SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,843.087879597,2.6597048238,843.043296634,12540.0262759,22132.1511607,1188838.57714,0.38961038961,138017.024649,0.974025974026,124216.950744,0.974025974026,111106.061154,3.27723542204e-07
Dominant-Wrist,sitting:-legs-straight,843.899821085,1.5799674087,843.825218869,12516.824078,21971.1452819,452748.90544,0.486486486486,43347.1975583,0.291891891892,37247.5404537,0.875675675676,23323.0772081,1.07451720069e-06
Dominant-Wrist,sitting:-legs-straight,852.679814579,10.1927380061,850.771414658,12660.8474835,22311.1208369,7089436.21626,0.48596112311,1826167.34404,0.680345572354,1062534.02419,0.680345572354,854653.655598,6.85472170545e-08
Dominant-Wrist,sitting:-legs-straight,847.390508365,1.47441535772,847.337595059,12767.7882971,22063.2832552,361876.384599,0.389189189189,42283.9894238,0.291891891892,22822.8947178,0.681081081081,12104.8014187,1.07547550974e-06
Dominant-Wrist,sitting:-legs-straight,847.669819971,1.56698026376,847.750552934,12852.0541549,22281.5794997,383720.706554,0.581270182992,19085.8956514,0.775026910657,17970.1722487,0.775026910657,21551.7391906,1.5148262084e-06
Dominant-Wrist,sitting:-legs-straight,847.386090536,1.43764116516,847.400141425,12824.3631421,22193.96659,318517.545308,0.681818181818,13590.0160114,2.82467532468,11574.8145437,0.681818181818,11495.1238623,2.14059850662e-06
Dominant-Wrist,sitting:-legs-straight,845.877350387,1.17599649341,845.829770107,12665.1632441,22270.7544102,222349.594443,0.388349514563,16927.1627228,0.873786407767,11339.689064,0.873786407767,8847.39103152,1.7465717243e-06
Dominant-Wrist,sitting:-legs-straight,846.515136527,1.45467474592,846.45318831,12782.3910909,22300.045,294389.297975,0.485436893204,11442.9402306,8.34951456311,9837.26727703,2.1359223301,9113.51487305,1.64896243356e-06
Dominant-Wrist,sitting:-legs-straight,848.745621746,1.61348463766,848.906355063,12754.6797686,22261.3670065,289105.770828,1.07142857143,12023.9629159,0.38961038961,11238.6489084,1.07142857143,13001.7295694,3.70600894046e-06
Dominant-Wrist,sitting:-legs-straight,847.658513233,1.15981012096,847.625506931,12607.9807265,22317.5254005,162346.702086,1.65226781857,6748.59042778,0.680345572354,5415.28669316,1.65226781857,6452.0559242,1.01774030353e-05
Dominant-Wrist,sitting:-legs-straight,847.067794169,1.11040002574,847.000590319,12852.9634326,21994.5864021,157337.127307,6.40776699029,7560.47016129,7.8640776699,5563.27884325,0.679611650485,2646.64388187,4.07263504804e-05
Dominant-Wrist,sitting:-legs-straight,846.407759723,1.08625824047,846.331495337,12618.569491,22253.3310091,157222.272171,6.32432432432,7750.98432776,6.03243243243,5910.477689,0.972972972973,1951.94527992,4.02253716155e-05
Dominant-Wrist,sitting:-legs-straight,845.78883227,1.04330797641,845.783660282,12381.2662519,22302.102726,133905.223138,1.64870689655,5248.59211712,4.36422413793,4092.52135566,1.64870689655,4796.96388868,1.23124913122e-05
Dominant-Wrist,sitting:-legs-straight,847.60799825,2.54728508503,847.079689285,12809.3105591,22249.9357977,876964.087577,0.487012987013,145781.129789,0.779220779221,109545.790635,0.779220779221,80582.6748248,5.5533971563e-07
Dominant-Wrist,sitting:-legs-straight,848.37077308,1.59661628172,848.389651045,12891.7467785,22006.7560763,709412.398196,0.388349514563,34226.2707632,1.35922330097,31465.6349054,1.35922330097,31762.2976325,5.47424200015e-07
Dominant-Wrist,sitting:-legs-straight,845.194452811,2.6092459373,844.995266259,12690.8468591,22010.4981997,1221573.70925,0.488599348534,184226.2977,0.390879478827,183054.11238,0.684039087948,42581.0306646,3.99975330866e-07
Dominant-Wrist,sitting:-legs-straight,855.635068883,24.2224688297,844.446564325,9611.56407667,17197.606316,11389296.566,1.2972972973,1335529.67788,1.45945945946,1197073.57249,1.2972972973,1556103.7806,1.13904953636e-07
Dominant-Wrist,sitting:-legs-straight,885.860150864,21.8746954508,889.852234924,12966.796289,23119.4898084,65091876.3908,0.389189189189,11103664.9729,0.681081081081,8458322.35458,0.875675675676,6583306.9536,5.97907466751e-09
Dominant-Wrist,sitting:-legs-straight,871.760629573,20.7258081831,881.575861739,9959.39882724,17648.9681001,17575057.49,0.48473967684,3199076.49018,0.32315978456,2159786.17653,0.8078994614,1651657.82338,2.75811147198e-08
Dominant-Wrist,sitting:-legs-straight,884.430725029,7.63071165731,884.452938262,13298.7826511,23199.9853017,17980152.7575,6.42162162162,1212009.37933,4.47567567568,830567.389975,0.875675675676,356164.107766,3.57150559745e-07
Dominant-Wrist,sitting:-legs-straight,889.998569545,8.70144940392,889.053991611,13370.2034016,23261.024569,15337661.695,0.292524377031,2284247.15211,0.585048754063,1055784.25383,0.780065005417,908701.004423,1.9072292951e-08
Dominant-Wrist,sitting:-legs-straight,885.649672317,7.40785409495,885.226524682,13339.1991889,23200.4896716,15299207.5678,0.486486486486,1859306.95685,0.389189189189,1764370.10746,0.583783783784,386669.133079,3.17981493048e-08
Dominant-Wrist,sitting:-legs-straight,877.950061041,8.40378790291,877.321491815,13133.0667401,22900.6639205,18950689.5066,4.81967213115,891246.018338,5.70491803279,716974.297484,1.18032786885,411383.157996,2.54327006385e-07
Dominant-Wrist,sitting:-legs-straight,881.284101105,8.61394751208,880.846751711,13302.2781132,23172.6524162,24355130.4198,0.579399141631,2251118.76819,0.482832618026,1542789.31174,0.965665236052,648078.829286,2.37896135904e-08
Dominant-Wrist,sitting:-legs-straight,877.489883511,8.74317253691,878.239431102,13078.8641326,22878.2630022,15655908.3904,5.21881838074,966429.484231,5.61269146608,935031.282145,0.984682713348,403769.512438,3.33344974344e-07
Dominant-Wrist,sitting:-legs-straight,875.823107763,7.45342102291,876.144394425,12285.7381138,21401.2796113,14205127.5236,5.61097256858,1170715.3908,6.05985037406,1072371.30959,1.5710723192,229525.501222,3.94996282804e-07
Dominant-Wrist,sitting:-legs-straight,879.067618063,7.19497109719,879.236885024,13134.9411875,22914.503704,14194608.2232,4.73684210526,813387.815742,6.51315789474,737855.822382,1.38157894737,130710.841817,3.33707139413e-07
Dominant-Wrist,sitting:-legs-straight,878.164772603,6.36321585487,878.19189247,14116.5034977,24673.9896652,16401702.0121,5.01416430595,1426291.99639,6.03399433428,840832.143021,0.764872521246,352382.208397,3.05709999015e-07
Dominant-Wrist,sitting:-legs-straight,879.283936896,7.68239778353,879.652772405,12994.3117555,22665.9168136,17545926.7389,4.93840985442,1146355.14325,5.039193729,1011298.18933,2.11646136618,270870.669885,2.81456199374e-07
Dominant-Wrist,sitting:-legs-straight,878.582474132,7.44698178902,878.314863816,13301.5864467,23176.9695819,17431996.1477,3.08021390374,834555.343888,3.6577540107,773524.233577,0.770053475936,665753.746479,1.76698863265e-07
Dominant-Wrist,sitting:-legs-straight,873.936260387,9.12667730278,873.002290755,12212.411187,21272.7220167,14583844.3252,0.451127819549,1210538.03039,0.338345864662,583162.487169,1.35338345865,404576.672037,3.09333951659e-08
Dominant-Wrist,sitting:-legs-straight,880.830224553,7.3572259554,881.070371764,13044.6917173,22809.3075081,17506047.8672,5.37016574586,920578.485019,3.77900552486,645409.312811,1.79005524862,578195.789181,3.06760599913e-07
Dominant-Wrist,sitting:-legs-straight,880.571320061,8.27349915455,880.891026177,13727.8134821,23961.2102157,18253315.7123,1.08542713568,1317970.82703,0.452261306533,1279285.1699,1.08542713568,1248789.4491,5.94646557803e-08
Dominant-Wrist,sitting:-legs-straight,883.677693356,8.31640218551,883.403079008,13704.1146376,23892.8543502,19594936.6746,0.640895218718,1639221.19354,4.48626653103,884408.968712,0.915564598169,1066399.77963,3.27071849918e-08
Dominant-Wrist,sitting:-legs-straight,883.01751825,6.98751071094,882.413735161,13152.3004452,23031.8361404,12469338.2832,3.04918032787,534811.92487,4.81967213115,503675.099265,2.3606557377,222618.341161,2.44534253433e-07
Dominant-Wrist,sitting:-legs-straight,881.515335537,13.36792088,880.305628648,12553.7464926,21984.0958195,23678002.7396,0.321428571429,1753887.36189,1.71428571429,1678277.70393,1.71428571429,1654856.86032,1.35749866644e-08
Dominant-Wrist,sitting:-legs-straight,894.103014187,24.0208930048,898.479827264,13064.0393447,23176.751045,87978746.4279,0.688524590164,9186804.85074,0.590163934426,9033041.81318,0.885245901639,7587224.75626,7.82603319687e-09
Dominant-Wrist,sitting:-legs-straight,871.36526367,35.0742640414,879.836916707,10525.8418191,18924.891149,58805778.5157,0.276497695853,6900136.89966,0.829493087558,6138453.88026,0.829493087558,5045847.42932,4.70187969332e-09
Dominant-Wrist,sitting:-legs-straight,910.332230527,14.413566399,909.803000653,13110.1142253,23016.315474,36954583.7642,0.3125,6525566.63143,0.729166666667,4052281.11078,1.5625,2550435.88211,8.45632579692e-09
Dominant-Wrist,sitting:-legs-straight,910.636660689,16.0391784974,913.621913047,14565.89218,25662.5906331,90235684.1773,0.754892823858,9639838.55796,0.922646784716,9634491.46005,0.754892823858,8450339.61301,8.36579043801e-09
Dominant-Wrist,sitting:-legs-straight,924.232620694,10.2168400016,925.34534094,13986.8436396,24486.8366679,26089977.5971,0.381355932203,3195026.37395,0.572033898305,3037865.81685,0.858050847458,1914729.99046,1.46169513095e-08
Dominant-Wrist,sitting:-legs-straight,925.642868447,12.7786158646,929.781425834,13824.3106519,24325.2137709,26275753.4437,0.678879310345,3791792.88205,0.484913793103,2611715.82507,0.678879310345,3628090.27143,2.58367209831e-08
Dominant-Wrist,sitting:-legs-straight,902.080568781,27.582205384,909.628495596,13010.8477433,23320.5987487,112979165.67,0.59275521405,21185600.7754,0.889132821076,8810186.56259,0.889132821076,6589208.29466,5.24658870098e-09
Dominant-Wrist,sitting:-legs-straight,911.290091918,23.3577141309,911.871153179,13531.4081677,23974.9765589,105937373.559,0.573248407643,26626434.2773,0.859872611465,12698627.3323,0.859872611465,12460687.6792,5.41120086694e-09
Dominant-Wrist,sitting:-legs-straight,920.086819757,14.2592552843,920.746436091,13687.0437641,24104.0909183,65874123.7983,0.681818181818,9920409.23863,0.38961038961,7002463.18736,0.681818181818,6944978.22463,1.03503187975e-08
Dominant-Wrist,sitting:-legs-straight,917.424135442,8.27765434279,915.873899617,13815.0970681,24051.6462222,6047838.49186,0.292207792208,715806.857137,0.194805194805,487474.911826,0.974025974026,327086.427914,4.83160707087e-08
Dominant-Wrist,sitting:-legs-straight,892.014002023,23.0953617987,901.925163193,12987.7405271,23265.252309,28379574.1529,0.584415584416,4239692.01361,0.292207792208,3903476.29928,0.974025974026,1106518.69355,2.05928243062e-08
Dominant-Wrist,sitting:-legs-straight,882.394825018,23.2097413005,874.513007336,13041.9982365,22954.5515966,110847529.824,0.388349514563,23604317.3844,0.582524271845,21348050.9396,0.776699029126,6041359.66501,3.50345664155e-09
Dominant-Wrist,sitting:-legs-straight,886.352913702,14.050773401,883.044732729,13234.4621349,23097.1249726,48555199.1212,0.685527747552,7813851.08719,0.391730141458,6678806.04713,0.685527747552,6771696.96039,1.41185240707e-08
Dominant-Wrist,sitting:-legs-straight,901.16349792,25.3615654904,903.487133279,13227.8213626,23499.0742796,197597313.144,0.581270182992,50121268.7647,0.387513455328,38087920.4748,0.581270182992,15388640.4329,2.94169072313e-09
Dominant-Wrist,sitting:-legs-straight,909.992015942,7.96736925871,910.012637275,13678.5307325,23872.0941478,20735101.5581,0.38961038961,2667310.06507,0.487012987013,2620176.5743,1.36363636364,1079653.91925,1.87898954109e-08
Dominant-Wrist,sitting:-legs-straight,907.585589054,3.02107528213,907.764837389,13737.878366,23862.3911836,2877298.39031,0.38961038961,334794.167643,3.7987012987,103743.370428,0.779220779221,95022.3146061,1.35408406345e-07
Dominant-Wrist,sitting:-legs-straight,911.601081963,4.38406939222,910.69753486,13762.6346315,23966.5461008,3697836.50185,1.16630669546,371127.816212,1.36069114471,156516.862336,1.16630669546,180942.024689,3.15402450833e-07
Dominant-Wrist,sitting:-legs-straight,918.458931658,3.47773509659,917.976579222,13746.668069,23980.5646306,3185733.47689,1.45945945946,250683.489287,1.16756756757,196456.319154,1.45945945946,255966.050531,4.58123527925e-07
Dominant-Wrist,sitting:-legs-straight,918.765503946,3.16617758965,918.462846282,13670.7531614,24118.5892415,3401352.42356,0.58568329718,201200.365587,1.36659436009,186355.984286,1.36659436009,191661.4555,1.72191300473e-07
Dominant-Wrist,sitting:-legs-straight,916.98877742,14.1526318555,916.205217187,13722.3057829,24021.2803988,77744753.7455,2.81857451404,5379366.72169,0.48596112311,5177907.50922,2.33261339093,3695611.71461,3.62542085253e-08
Dominant-Wrist,sitting:-legs-straight,919.421781783,36.8743607044,936.136474517,10215.6106523,18599.4935146,93125812.4727,0.323741007194,18276842.9614,0.485611510791,15164509.298,0.809352517986,9714803.92402,3.47638317023e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,837.511721289,5.59980216091,837.439550057,12623.6920511,21984.100118,9043597.38249,1.26486486486,1109386.80433,0.875675675676,986823.023882,1.26486486486,1132132.12061,1.39863022575e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,833.283195482,3.45619964674,833.179452459,12572.1877969,21896.1106135,3326105.4783,1.16756756757,1777184.06911,1.07027027027,110669.807126,1.16756756757,1570516.74855,3.5103143156e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,830.926197278,3.92209535764,830.870025937,12580.3467361,21861.9539154,3556506.56122,1.16504854369,1459963.92227,1.26213592233,196417.675321,1.16504854369,1333798.90007,3.27582284367e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,829.250205729,3.57998583194,829.425704931,12533.2692463,21790.2389156,3535860.08636,1.16756756757,1719170.6473,4.67027027027,108438.315094,1.16756756757,1598673.78188,3.30207513603e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,828.770340706,5.08816212565,828.670923805,12481.6244536,21733.8056263,8270382.5265,1.17136659436,2062133.53572,11.5184381779,439761.205264,1.17136659436,1727726.02683,1.41633907574e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,829.892672647,4.44957926308,829.920176884,12556.933503,21814.135761,5467665.40779,1.16630669546,1341496.50011,0.48596112311,404671.444254,1.16630669546,1325153.98553,2.13309814789e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,829.146027714,5.16743542106,829.236998566,12498.1869085,21770.9500252,5661593.14663,1.16883116883,2694677.63102,1.07142857143,391046.750396,1.16883116883,2524673.40944,2.06449163435e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,833.683956624,5.16463371852,833.52084557,12542.9410028,21888.3844767,6417434.44905,1.16756756757,3525696.73001,0.389189189189,418155.723305,1.16756756757,2940440.59993,1.81936812419e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,832.389859892,5.24806096359,832.251764785,12550.2654155,21852.7680855,5989726.22956,1.16883116883,2559248.29203,0.487012987013,474734.966353,1.16883116883,2354222.80197,1.9513933092e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,832.950427558,5.2444399545,833.174051444,12557.9220017,21869.7162533,7438187.01323,1.07027027027,1649412.664,1.16756756757,1372637.84318,1.07027027027,1645972.91932,1.43888593869e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,830.596547495,4.49113872615,830.658172776,12563.8549419,21847.3088274,5467151.08013,1.16504854369,2894147.85185,1.06796116505,195082.41575,1.16504854369,2720968.56876,2.13099752799e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,831.372391888,4.26612073838,831.384086928,12553.3784696,21854.5355476,5201097.63888,1.16630669546,2282630.02578,0.291576673866,146224.215699,1.16630669546,2050495.87762,2.24242415052e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,851.721316682,31.8632576366,840.818621143,12408.6389262,21976.8775307,116732347.588,0.880434782609,13405352.3768,0.29347826087,12239512.5181,0.880434782609,13059248.6207,7.54233767076e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,824.550424513,6.35147594713,824.06674487,12444.4578428,21680.0056504,8456171.2808,1.16254036598,2911956.48017,0.387513455328,369889.943863,1.16254036598,2597677.54438,1.37478337108e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,824.459152641,4.25545212272,824.424041354,12448.9741344,21655.8415445,5219365.87792,1.16883116883,2160661.25272,0.38961038961,364801.033628,1.16883116883,2065810.87456,2.23941221246e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,827.566030561,4.56955454785,827.35119508,12518.9086186,21748.3566046,6291298.7701,1.16630669546,3906241.8588,2.33261339093,190888.311273,1.16630669546,3651685.08444,1.8538408969e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,828.966308769,4.82084515005,829.168860969,12503.0940171,21754.2129713,7611194.8067,1.16756756757,3900391.3769,2.33513513514,355820.458287,1.16756756757,3618752.07703,1.53401351196e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,830.430081755,5.49427057439,830.201180438,12516.5705367,21783.4464215,6704246.23582,1.17009750813,2908153.49508,0.390032502709,298300.951879,1.17009750813,2613062.94267,1.74530807337e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,833.499321938,5.02185783632,833.532842784,12598.0333386,21917.941532,7804588.24526,1.16504854369,3909010.36256,0.388349514563,447128.116389,1.16504854369,3659196.65584,1.4927738749e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,833.071869694,5.1239153089,833.196855491,12562.1700753,21858.6002983,6238721.48292,1.17009750813,2921822.53368,0.390032502709,283352.054077,1.17009750813,2518737.68254,1.87554054357e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,833.309894473,5.76890920975,833.139244064,12556.4648289,21871.6476517,7726258.11716,1.16756756757,3784197.56533,2.33513513514,306492.95972,1.16756756757,3533068.34411,1.51116821346e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,831.308338213,5.25578013714,831.465573472,12533.4040069,21826.5091116,7119740.01732,1.16883116883,2784749.20779,0.584415584416,309220.96803,1.16883116883,2548127.20211,1.64167675503e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,829.361082043,4.1966746977,829.550782041,12522.7748522,21755.4037425,5486995.9352,1.17136659436,3044736.94493,0.390455531453,324164.673879,1.17136659436,2745472.99715,2.13480492458e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,830.385403879,4.09085311451,830.563062025,12513.1529999,21814.3924279,5582668.83054,1.16756756757,2745414.17212,1.07027027027,257500.377567,1.16756756757,2515151.78818,2.09141470327e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,830.482460906,3.7005979714,830.423988093,12576.7555832,21852.6675488,3602278.67124,1.16504854369,1705915.90764,1.06796116505,234020.915094,1.16504854369,1534984.30603,3.23419882252e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,834.580427546,4.33015213633,834.599904146,12601.6150949,21921.5981397,4721600.34226,1.16883116883,1285991.93408,1.07142857143,1157024.22237,1.16883116883,1238941.75727,2.47549789077e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,833.858211676,4.74594940211,833.852504907,12582.1032026,21866.8864496,6089550.31258,1.17136659436,2932133.90441,2.34273318872,242804.12219,1.17136659436,2783288.39982,1.92356830018e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,834.953793328,5.83974286748,834.896999635,12605.0853627,21946.1283374,6866974.77846,1.16504854369,3534251.41078,1.26213592233,253742.576948,1.16504854369,3287789.82357,1.69659650905e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,836.176627543,4.66926832169,835.90729151,12592.8349866,21895.5785034,6554702.64043,1.17519042437,3141853.4715,0.489662676823,467296.775695,1.17519042437,2849885.78002,1.79289662528e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,831.67883347,4.5305306517,831.728922186,12580.5571816,21889.9601187,5641645.55669,1.16254036598,2240002.73994,1.25941872982,162685.939662,1.16254036598,2190794.16375,2.0606405601e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,829.350420622,4.94410130906,829.422690792,12508.0407738,21777.1888452,7447768.32842,1.16756756757,3736814.0152,0.389189189189,425108.383376,1.16756756757,3410171.40605,1.56767439061e-07
Dominant-Wrist,walking:-natural,836.91764073,17.9563154725,834.264346595,12400.2363284,21801.0138296,122762368.857,1.65763813651,35913231.268,0.877573131094,13169238.5394,1.65763813651,34503939.6682,1.35028197316e-08
Dominant-Wrist,walking:-natural,854.526492124,35.9122457333,843.948458142,12459.6406048,22039.0831933,277707475.824,0.778378378378,33382136.4218,1.45945945946,30147041.3398,1.45945945946,26035998.5992,2.8028715326e-09
Dominant-Wrist,walking:-natural,881.898193693,32.1703267733,890.364532088,12787.3785429,22825.3952649,80389508.0572,0.390879478827,16494553.816,0.488599348534,13060656.3774,0.879478827362,3264049.53666,4.86231957719e-09
Dominant-Wrist,walking:-natural,835.01959805,28.203358814,835.244874273,12193.8831387,21701.6592223,140094450.868,0.388349514563,56603301.5831,0.776699029126,13161586.7202,0.776699029126,13061828.9569,2.77205493977e-09
Dominant-Wrist,walking:-natural,833.463283929,14.2624143475,833.485450264,12403.1534297,21765.9531379,13678654.3259,0.681818181818,1981344.50963,0.876623376623,1569485.04597,0.681818181818,1662464.6885,4.98454135599e-08
