SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,825.398775495,11.2840712567,823.955095864,12321.1464564,21446.8774184,31991240.371,2.55737704918,1590858.49557,2.45901639344,1488033.61103,2.06557377049,242118.455003,7.99399154118e-08
Dominant-Wrist,sitting:-legs-straight,855.478418608,51.5037982146,832.614832274,12077.3019752,21708.3248317,227118760.455,0.494505494505,36740928.7436,0.89010989011,32641028.8974,0.89010989011,27542216.963,2.17729919587e-09
Dominant-Wrist,sitting:-legs-straight,817.901744632,36.975383507,802.558409089,12035.4664222,20913.6847782,221177990.001,0.296703296703,21181517.8837,0.395604395604,18458084.2751,0.692307692308,15467521.8999,1.3414684558e-09
Dominant-Wrist,sitting:-legs-straight,798.551820922,11.8123771364,802.462460181,11771.1177464,20665.984806,32760284.62,1.38766519824,3851828.11794,1.48678414097,3720372.59508,1.38766519824,3566362.76496,4.23581545256e-08
Dominant-Wrist,sitting:-legs-straight,794.650224475,14.1447661824,799.896243272,11731.8305051,20529.7004362,42250810.7652,0.591456736035,5738823.64333,0.690032858708,4733631.00586,0.690032858708,4489226.75157,1.39987073697e-08
Dominant-Wrist,sitting:-legs-straight,803.318076368,2.16888095799,803.700192858,11866.8996794,20851.3362402,321517.891115,0.39603960396,47700.4810676,0.29702970297,33121.8371606,0.792079207921,13303.1156948,1.23178092077e-06
Dominant-Wrist,sitting:-legs-straight,792.181139948,14.0585733362,797.553446426,11650.4511071,20569.2498162,7541836.96347,0.296052631579,745235.879253,2.56578947368,240035.712199,0.690789473684,222531.861036,3.9254711155e-08
Dominant-Wrist,sitting:-legs-straight,784.10493492,10.7211885049,784.132641841,11612.9124254,20342.70191,46071293.2358,1.78217821782,7749441.41557,1.88118811881,4672415.59221,1.78217821782,6101147.22427,3.86830516934e-08
Dominant-Wrist,sitting:-legs-straight,793.115251955,25.2397868385,787.231223974,11659.2144675,20398.2350707,241245313.056,0.994475138122,33344274.8604,0.497237569061,31502515.4491,0.994475138122,24763561.5001,4.12225682448e-09
Dominant-Wrist,sitting:-legs-straight,794.607267946,13.7659778508,795.30874508,11838.9515583,20722.2946606,57827127.3731,1.47058823529,4707292.32943,0.686274509804,4050561.6302,1.47058823529,4743227.5171,2.5430767567e-08
Dominant-Wrist,sitting:-legs-straight,801.807904163,3.10996728473,802.462460181,12044.2333089,20883.5096907,1354717.63725,0.39430449069,210434.927053,0.492880613363,115427.712771,1.57721796276,34845.8947425,2.91060276953e-07
Dominant-Wrist,sitting:-legs-straight,803.526160579,1.52576086176,803.670330422,12023.078308,20952.6062818,290018.421159,0.395604395604,30760.8625764,0.494505494505,27021.2671681,0.692307692308,6876.46757587,1.3640664411e-06
Dominant-Wrist,sitting:-legs-straight,801.939851507,1.93708071805,802.457475509,12041.972845,20922.8513831,346667.155844,0.3951701427,39879.4432829,0.493962678375,19140.3067488,1.48188803513,11684.8999755,1.13991226466e-06
Dominant-Wrist,sitting:-legs-straight,798.203843632,2.20646883933,798.130941638,11934.5534898,20804.9679884,951821.411836,0.297356828194,158421.989279,0.396475770925,34501.4306549,0.991189427313,34541.6050542,3.1240821492e-07
Dominant-Wrist,sitting:-legs-straight,797.220071926,1.1563465951,797.095351887,11803.0512157,20760.5932237,225304.450449,0.395604395604,18024.5782731,0.494505494505,11550.5856231,1.78021978022,4292.85765408,1.75586587312e-06
Dominant-Wrist,sitting:-legs-straight,797.270042573,1.07507373871,797.095351887,11832.1741874,20670.5564511,163695.631792,0.29702970297,12902.6676135,0.49504950495,6349.82427613,1.28712871287,2689.98183638,1.81452430782e-06
Dominant-Wrist,sitting:-legs-straight,799.898149314,1.05395084167,799.962499121,11897.764622,20785.6418231,154670.173105,0.296052631579,8627.91355547,0.394736842105,7588.45720107,2.26973684211,2668.0474136,1.91408999961e-06
Dominant-Wrist,sitting:-legs-straight,799.839043973,0.97254977225,799.953748663,11978.9834293,20723.3457482,112474.108268,0.396912899669,7720.35661455,12.2050716648,2991.10121782,0.893054024256,1675.52808154,3.52892684174e-06
Dominant-Wrist,sitting:-legs-straight,799.871268753,0.992583545932,799.953748663,11952.6637617,20692.7129927,121181.82486,0.394736842105,11442.5283348,11.6447368421,4586.90600526,2.07236842105,1629.36829026,3.25739311619e-06
Dominant-Wrist,sitting:-legs-straight,800.284640652,1.20134056088,800.132489029,10980.13142,20778.3628566,188315.686373,0.396912899669,20115.0123382,0.297684674752,16985.9987772,0.893054024256,3136.71691463,2.10769961501e-06
Dominant-Wrist,sitting:-legs-straight,800.978319487,0.959869101618,801.157912025,12049.4047986,20768.3286761,125981.394535,8.23594266814,5022.11847263,0.396912899669,4647.9739525,2.08379272326,3331.4068398,6.53742776746e-05
Dominant-Wrist,sitting:-legs-straight,800.572321146,19.5925650316,798.914263235,11830.6613932,20711.7187602,115216359.331,0.59275521405,22811994.26,0.493962678375,21336173.0929,0.691547749726,13999269.3774,5.14471397545e-09
Dominant-Wrist,sitting:-legs-straight,798.930499593,12.5272708267,796.133782728,11825.5970674,20621.0667765,42999941.2018,0.499445061043,5021753.85077,0.399556048835,4944069.65144,0.699223085461,3887977.81545,1.1615017302e-08
Dominant-Wrist,sitting:-legs-straight,800.295615199,7.02675692149,800.16092131,11906.2278241,20779.3876233,13752406.9637,0.496688741722,1437007.7707,0.397350993377,602670.655417,1.68874172185,510792.181203,3.61164953184e-08
Dominant-Wrist,sitting:-legs-straight,799.626794192,3.91069836063,799.901243905,12108.5632509,21058.7235368,3523984.97123,8.42841765339,136412.228026,7.8471474704,115999.609051,1.74381054898,65912.7108357,2.39172917087e-06
Dominant-Wrist,sitting:-legs-straight,801.487881007,4.29335827259,801.447440572,11868.8318296,20871.3123449,4924416.58301,0.49504950495,235686.324796,0.693069306931,188631.228043,1.28712871287,184048.005358,1.00529574744e-07
Dominant-Wrist,sitting:-legs-straight,802.48000966,3.8087064223,802.909708489,12044.9761727,20936.3100856,2527667.39026,0.394736842105,146024.010776,0.888157894737,124168.380407,0.888157894737,122039.534793,1.56166449599e-07
Dominant-Wrist,sitting:-legs-straight,802.296390436,5.07408977812,802.282369244,12005.6109799,20889.9883676,6447047.05905,0.79295154185,402340.471622,0.297356828194,177384.078441,0.79295154185,308832.706482,1.22994532937e-07
Dominant-Wrist,sitting:-legs-straight,803.632673884,4.81988426088,803.677173995,12022.5614575,20939.3210492,6106288.92021,0.493962678375,343777.841913,10.3732162459,198222.338727,1.1855104281,167101.15233,8.08940888369e-08
Dominant-Wrist,sitting:-legs-straight,805.390798633,3.88883214328,805.607224281,12090.3200537,20994.7888058,3534633.5642,0.395604395604,337279.80953,0.692307692308,238623.038014,0.791208791209,179392.510428,1.1192232191e-07
Dominant-Wrist,sitting:-legs-straight,807.948271748,4.69855916258,807.254606676,12124.7990911,21063.6420403,5772691.6742,0.987925356751,446331.471251,0.59275521405,397558.396115,0.987925356751,441190.753074,1.71137731323e-07
Dominant-Wrist,sitting:-legs-straight,803.552903164,7.89850250834,804.771396112,11961.862564,20872.8545724,12885885.9639,1.7880794702,453816.121842,5.76158940397,423894.74748,1.7880794702,423356.837535,1.38762633412e-07
Dominant-Wrist,sitting:-legs-straight,804.365972187,3.71535200303,804.676953814,12046.2159204,21000.6970837,2477321.94806,0.690789473684,190310.541491,0.394736842105,131420.477228,0.690789473684,92014.0883805,2.78845256357e-07
Dominant-Wrist,sitting:-legs-straight,805.773523537,8.28488551461,804.771396112,12012.1257486,20938.2710365,15543150.6258,0.39603960396,1328832.93022,0.49504950495,1163262.75881,0.891089108911,236271.878689,2.54800081074e-08
Dominant-Wrist,sitting:-legs-straight,802.37183329,10.3825953459,801.102989634,11938.4425282,20834.7384673,20613689.0664,0.791208791209,2305243.15434,0.296703296703,2109778.6374,0.791208791209,1937807.99779,3.83826877694e-08
Dominant-Wrist,sitting:-legs-straight,811.816450616,34.6011388421,808.269138344,9001.73077802,16150.2476452,64967797.3562,0.822669104205,13102095.791,1.48080438757,7025193.46436,0.822669104205,9802915.34654,1.26627211893e-08
Dominant-Wrist,sitting:-legs-straight,823.935240899,13.9414833947,821.123924874,12229.1439602,21379.1143643,60135810.4401,0.593406593407,7458358.03474,0.494505494505,5733228.93143,0.791208791209,4859624.24923,9.86777411103e-09
Dominant-Wrist,sitting:-legs-straight,825.382778692,11.3357206097,823.874990517,12267.6223858,21418.5934879,28677146.2653,0.49504950495,1660837.02751,0.29702970297,1446629.63376,1.18811881188,1017798.53703,1.72628580393e-08
Dominant-Wrist,sitting:-legs-straight,825.669517819,14.755655626,822.010340568,12241.2121132,21356.8302423,43703089.0514,0.396912899669,7366444.45756,0.496141124587,5521245.26688,0.793825799338,1825220.10525,9.08203306184e-09
Dominant-Wrist,sitting:-legs-straight,822.988107707,9.25315788765,821.382980101,12265.1119033,21341.3307223,18246430.2705,0.596026490066,1257520.37466,0.496688741722,1240265.87483,0.596026490066,634211.29702,3.26653751572e-08
Dominant-Wrist,sitting:-legs-straight,818.859532038,9.83552079664,816.791283009,12272.6696362,21329.9830989,26597679.4827,0.295404814004,3651839.22505,0.590809628009,3137979.24924,0.689277899344,2162830.7537,1.11064130311e-08
Dominant-Wrist,sitting:-legs-straight,824.394885534,11.8125294501,821.497413264,12195.3986815,21356.0921753,36445058.8375,0.29702970297,4426157.4431,0.39603960396,3966679.0634,1.18811881188,2817885.45728,8.15006786777e-09
Dominant-Wrist,sitting:-legs-straight,825.370457014,8.30520413191,824.434958017,12282.9425628,21468.4980611,18863943.9999,5.43358946213,827779.819842,5.5323819978,665698.957661,1.67947310648,455391.670882,2.88041008929e-07
Dominant-Wrist,sitting:-legs-straight,823.488939471,6.54674413313,822.905826933,12298.6130112,21418.6028256,14901558.1964,0.39603960396,2215536.85808,0.594059405941,1252995.22769,0.693069306931,882146.107708,2.65770598445e-08
Dominant-Wrist,sitting:-legs-straight,824.040351163,12.9037305984,820.412700923,12229.5798783,21336.8592581,31329841.8222,0.892070484581,3401271.83002,0.79295154185,3132859.89448,0.892070484581,1943297.17233,2.84735074516e-08
Dominant-Wrist,sitting:-legs-straight,821.881830048,7.81226977241,820.375523566,12208.1946249,21400.5147368,15100440.3827,0.592105263158,1568524.94279,0.690789473684,1045828.86748,0.690789473684,848535.491897,3.92111255137e-08
Dominant-Wrist,sitting:-legs-straight,835.873067794,19.0706689573,828.916156809,12330.213664,21637.0935202,63959911.6699,0.493421052632,23451515.22,0.296052631579,5097345.167,0.986842105263,3961833.83678,7.71453617976e-09
Dominant-Wrist,sitting:-legs-straight,826.46417539,17.1322631928,820.399902487,12231.4148405,21395.2956278,52810945.4445,0.39430449069,14951172.68,0.295728368018,6005178.90297,1.0843373494,2586475.27166,7.46634030827e-09
Dominant-Wrist,sitting:-legs-straight,831.736677807,16.1247475091,825.388393425,12306.9746892,21501.9634685,43557279.805,0.49504950495,9069649.91134,0.792079207921,6156094.22463,0.792079207921,6692937.55189,1.13654825822e-08
Dominant-Wrist,sitting:-legs-straight,824.267977049,7.512414535,822.862078268,12297.6580291,21420.3950944,15835915.7145,0.594713656388,2879173.69623,0.297356828194,1813857.83844,0.892070484581,1620981.46216,3.75547374153e-08
Dominant-Wrist,sitting:-legs-straight,821.139814817,7.85866969798,819.655415402,12287.1989078,21386.0460114,22191219.2412,0.394736842105,1733228.62223,0.493421052632,1680451.89398,1.08552631579,1170442.76056,1.77879745054e-08
Dominant-Wrist,sitting:-legs-straight,829.418350153,16.9160302002,823.31342756,12286.5810134,21437.248844,62266300.6573,0.692307692308,9099190.08113,0.989010989011,7420557.21516,0.692307692308,4947660.09364,1.11184972449e-08
Dominant-Wrist,sitting:-legs-straight,822.985346824,10.9982700174,819.767650008,12300.0416666,21381.5305346,30188718.9915,0.59275521405,5534613.63334,0.493962678375,5459404.1585,0.790340285401,2532923.32996,1.96349906141e-08
Dominant-Wrist,sitting:-legs-straight,823.419752833,8.29421678306,821.382980101,12240.5483537,21389.5466058,16855963.8633,0.39603960396,4290839.41006,0.29702970297,1506202.94054,0.693069306931,651459.043837,2.34955180951e-08
Dominant-Wrist,sitting:-legs-straight,823.112348227,9.69902093364,820.284097127,12239.1270522,21341.6815645,25644902.8022,0.495594713656,3757797.02811,0.693832599119,3752795.90232,0.892070484581,1442275.26948,1.93252716721e-08
Dominant-Wrist,sitting:-legs-straight,827.13038216,10.6234307565,824.137124513,12313.1801741,21467.7842359,20838350.3678,0.494505494505,5438736.40122,0.692307692308,2123279.42411,1.28571428571,1050749.90227,2.37305490011e-08
Dominant-Wrist,sitting:-legs-straight,823.54476459,5.12937698107,823.31342756,12346.6687815,21404.4837593,9006657.53965,0.493962678375,1073792.75536,0.3951701427,774601.26887,1.77826564215,351542.313563,5.48441723471e-08
Dominant-Wrist,sitting:-legs-straight,826.48539439,8.52079783335,823.993932016,12331.8941773,21412.9153316,10369774.0663,0.297684674752,2020856.67249,0.396912899669,1458260.20676,0.992282249173,397292.554737,2.87069585941e-08
Dominant-Wrist,sitting:-legs-straight,822.198457224,8.13466427552,820.492534802,12308.0112935,21382.7876807,18359912.6735,0.494505494505,2282295.28985,0.296703296703,1725125.59171,0.791208791209,1759440.86109,2.69339785706e-08
Dominant-Wrist,sitting:-legs-straight,820.853615268,9.24064121856,819.217919726,12291.4855896,21348.9364606,27671785.3658,0.394736842105,2745173.79646,0.690789473684,2449744.20265,0.690789473684,1992125.88913,1.42649574969e-08
Dominant-Wrist,sitting:-legs-straight,822.532844739,7.58337968277,821.075514189,9502.79948226,16606.0197519,6535609.02026,0.656934306569,878601.933232,0.328467153285,625893.121009,0.985401459854,564235.477131,1.00516157642e-07
Dominant-Wrist,sitting:-legs-straight,818.10790307,14.7486102052,826.51315779,12088.0482296,21254.3676217,27313793.6613,0.59275521405,3209598.90014,0.3951701427,3000490.56411,0.790340285401,3000093.8183,2.17016801621e-08
Dominant-Wrist,sitting:-legs-straight,843.041321489,43.1727679361,841.448156454,11895.5154995,21550.2950328,444914993.491,0.493962678375,91830568.6659,0.790340285401,50954228.9756,0.790340285401,48728218.9499,1.1102405754e-09
Dominant-Wrist,sitting:-legs-straight,840.468919436,33.6727442294,824.575646977,12175.7548431,21575.2049585,148249293.92,0.395604395604,53125946.6776,0.593406593407,18819269.8992,0.89010989011,17709987.2952,2.66850778944e-09
Dominant-Wrist,sitting:-legs-straight,840.116797702,48.9177385313,830.012048105,11769.8722168,21413.3093893,171348213.088,0.59275521405,40726207.9638,0.3951701427,33987336.1484,0.59275521405,17376209.5737,3.45936034796e-09
Dominant-Wrist,sitting:-legs-straight,868.375015123,38.1344976093,884.893778603,12239.3849927,22441.189407,143343040.362,0.690789473684,16471565.8556,0.493421052632,11257658.5011,0.690789473684,15360762.0698,4.81913507583e-09
Dominant-Wrist,sitting:-legs-straight,857.065140668,41.4313364591,879.819294387,12060.515329,22035.4526843,340729695.554,0.494505494505,148952433.557,0.395604395604,65401696.1367,0.593406593407,16886658.458,1.45131316982e-09
Dominant-Wrist,sitting:-legs-straight,874.067250916,42.2383680467,901.628526612,12189.9237898,22584.5355941,173904351.018,0.3951701427,50766272.4517,0.493962678375,30547184.6912,0.790340285401,14445393.1102,2.27234189591e-09
Dominant-Wrist,sitting:-legs-straight,863.594934707,35.5437407276,874.950855763,12237.5529417,22196.6963983,219148271.544,0.49504950495,70169343.488,0.29702970297,34640665.9619,0.891089108911,11331633.3632,2.25897061137e-09
Dominant-Wrist,sitting:-legs-straight,877.727076668,38.3389278544,887.217560692,12397.4973684,22627.3401663,286117167.704,0.395604395604,121484775.117,0.593406593407,55454654.1722,0.593406593407,23570824.7728,1.38266570573e-09
Dominant-Wrist,sitting:-legs-straight,856.729702448,36.4158282569,872.861386439,12104.5923104,22071.1431059,102685932.903,0.791208791209,10628131.2063,1.18681318681,10377151.3767,1.78021978022,10364256.1993,7.7051332041e-09
Dominant-Wrist,sitting:-legs-straight,888.150531314,26.8088441302,896.585188368,12908.4474667,23032.6040213,177488037.745,0.396475770925,42535731.8416,0.495594713656,33765094.6067,0.594713656388,12179912.9977,2.23381685866e-09
Dominant-Wrist,sitting:-legs-straight,884.962089343,32.034087345,894.244373759,12626.3056751,22846.3821862,126473279.409,0.296377607025,18356298.2875,0.493962678375,13617125.9787,0.987925356751,9154850.15225,2.34340098091e-09
Dominant-Wrist,sitting:-legs-straight,861.537257253,45.4409831859,868.685213412,12049.0364345,22102.4878464,346170011.586,0.39430449069,103954004.11,0.295728368018,29071258.2778,0.887185104053,16619487.3971,1.13904866826e-09
Dominant-Wrist,sitting:-legs-straight,887.074906068,36.3614214038,901.959256271,12543.5437178,22832.7490023,142685484.301,0.496688741722,31144965.4699,0.397350993377,27765002.6452,0.794701986755,6263090.15191,3.4810040009e-09
Dominant-Wrist,sitting:-legs-straight,909.765113012,8.57969155616,911.736804127,13563.6722535,23718.679938,19268007.406,0.492880613363,3368262.12928,0.39430449069,2573224.62161,0.985761226725,1066571.1177,2.55802586628e-08
Dominant-Wrist,sitting:-legs-straight,915.368729649,3.7684202501,915.570314067,13716.9096374,23849.922306,3292325.3679,0.990099009901,449108.556297,0.891089108911,342457.634837,0.990099009901,380639.357144,3.00729393138e-07
Dominant-Wrist,sitting:-legs-straight,914.69876394,6.66845388691,914.269653877,13668.1119764,23744.7736986,8116631.8067,0.49504950495,1222432.22826,0.891089108911,549716.230347,0.891089108911,524168.843172,6.09919874081e-08
Dominant-Wrist,sitting:-legs-straight,919.278056069,7.50516180971,918.59294576,13647.8657306,23847.3938199,19182479.9598,0.497237569061,2070088.74017,0.397790055249,1845351.7351,0.696132596685,1275708.54782,2.59214434266e-08
Dominant-Wrist,sitting:-legs-straight,922.075443213,1.10065699465,921.954988055,13277.5155055,24085.2539949,197011.325709,0.392156862745,25004.9190594,0.294117647059,10805.8574176,0.686274509804,3317.2754588,1.99052953598e-06
Dominant-Wrist,sitting:-legs-straight,923.320201393,1.88331860783,923.11483576,13566.0109096,24037.6913201,447103.81319,0.495594713656,75694.1779341,0.396475770925,40599.3456703,0.991189427313,15581.3708641,1.10845557348e-06
Dominant-Wrist,sitting:-legs-straight,923.771384076,1.40722788476,923.655780039,13798.4434629,24108.7118071,447321.109777,0.393873085339,70024.6390072,0.295404814004,49226.2414997,0.984682713348,21705.7976165,8.80515309316e-07
Dominant-Wrist,sitting:-legs-straight,924.061875472,1.09382454177,924.132566248,13870.0138068,23995.8185524,183946.032837,0.395604395604,21227.3859339,0.296703296703,11039.1159404,1.18681318681,4955.80298331,2.15065467573e-06
Dominant-Wrist,sitting:-legs-straight,920.314762698,4.05618439436,920.817571509,13782.0358438,23886.6660294,2812153.72877,0.594059405941,466381.654958,0.49504950495,386292.776798,1.08910891089,193826.992467,2.11247130576e-07
Dominant-Wrist,sitting:-legs-straight,920.495355185,1.71549493785,920.305384098,13561.7581825,23840.9921564,700322.120067,0.39430449069,177915.710293,0.492880613363,109491.316584,0.78860898138,45040.8980409,5.63033037786e-07
Dominant-Wrist,sitting:-legs-straight,921.853124174,1.64787045225,921.954988055,13887.6728432,24075.8027904,451053.118077,0.394736842105,82484.0883974,0.296052631579,46241.8872828,0.690789473684,22530.5498712,8.75144913726e-07
Dominant-Wrist,sitting:-legs-straight,888.322154711,18.8390522592,878.761628431,13049.298985,22933.8239507,18298153.8396,0.296703296703,4582820.17645,0.395604395604,2081143.42504,1.38461538462,1339697.16145,1.6214930714e-08
Dominant-Wrist,sitting:-legs-straight,904.58276382,19.0311523735,915.527170542,13255.1261028,23472.0939841,17088056.2059,0.493962678375,3623736.81981,0.3951701427,2781825.92002,0.691547749726,2386065.80732,2.89068968654e-08
Dominant-Wrist,sitting:-legs-straight,918.615064354,1.19977069045,918.63975529,13725.8862738,23315.6303582,249586.852167,0.49504950495,27272.2751721,0.594059405941,14671.3921053,0.990099009901,10931.9585866,1.98347589487e-06
Dominant-Wrist,sitting:-legs-straight,919.573542998,1.28409805923,919.312786762,13616.5052418,24017.622551,266195.076428,0.393873085339,43492.3614466,0.492341356674,20692.5263541,0.689277899344,5794.8671201,1.47964076054e-06
Dominant-Wrist,sitting:-legs-straight,918.788394107,1.94032881721,919.185509024,13622.2751037,23872.9187156,324993.019926,2.76923076923,17090.6705834,2.07692307692,15124.1089605,2.17582417582,14567.1153672,8.52089306368e-06
Dominant-Wrist,sitting:-legs-straight,902.847701112,16.3217990289,902.764640111,13327.5083943,23380.3999966,67626008.4816,0.89010989011,7497967.18338,0.494505494505,7269243.45374,0.89010989011,6712008.66047,1.31622420145e-08
Dominant-Wrist,sitting:-legs-straight,910.461549127,15.6532639898,910.392496672,13478.2392396,23668.4168461,37082222.9497,0.492341356674,2860366.46059,1.28008752735,1960202.66594,1.28008752735,1867379.82736,1.3277018407e-08
Dominant-Wrist,sitting:-legs-straight,896.573773785,1.20076885574,896.531650306,12876.7219819,23349.3651091,342390.905244,0.394736842105,34519.2540016,4.34210526316,15679.2079318,1.08552631579,6459.87736404,1.15288354936e-06
Dominant-Wrist,sitting:-legs-straight,895.820893126,1.39226110389,895.905128906,13500.4278451,23363.0613576,497451.921679,4.53450164294,45475.7981614,4.43592552026,26434.0767536,0.78860898138,8132.43003127,9.11545708303e-06
Dominant-Wrist,sitting:-legs-straight,915.933969148,13.3851725559,921.430409743,13505.2492017,23844.9721115,19304021.6544,0.493962678375,2253446.40197,0.889132821076,1927033.22904,0.889132821076,1905929.52126,2.55885891147e-08
Dominant-Wrist,sitting:-legs-straight,886.313940843,38.2756833653,887.18008318,12578.4877072,22798.1461527,125584305.638,0.593406593407,19354858.7198,1.48351648352,7467876.92972,1.48351648352,7066421.10672,4.7251652218e-09
Dominant-Wrist,sitting:-legs-straight,826.537905731,30.5275827823,822.335089851,11917.7959372,21150.9343056,199752896.72,0.398230088496,34916099.6712,0.497787610619,18504237.7977,1.19469026549,17196906.741,1.99361358475e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,790.060360738,5.83490964136,790.286340509,11817.6977453,20571.3080527,5373486.15215,1.18681318681,1552584.8842,1.28571428571,641997.524625,1.18681318681,1550886.85239,2.20864659033e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,786.178857935,5.19178700222,786.067427102,11772.5249203,20488.9208354,4243229.18039,1.18421052632,1409948.77355,0.394736842105,463793.077368,1.18421052632,1351195.07955,2.79082386544e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,784.674868806,5.58465480018,784.658205843,11718.8796819,20416.0591692,4014544.18258,1.18942731278,2054139.00561,0.297356828194,157450.507369,1.18942731278,1874674.71392,2.96279542254e-07
