SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,846.801605449,9.23954655347,848.931681586,12621.793375,22056.4679176,13889444.1071,0.493962678375,1289434.73579,0.987925356751,1029844.48927,1.5806805708,605975.316432,3.55638911512e-08
Dominant-Wrist,sitting:-legs-straight,845.829828638,12.9148191159,851.933095965,12444.9714343,21903.3512961,22714355.1886,0.39430449069,2859473.6717,0.985761226725,2289523.56364,0.985761226725,2191601.26502,1.73592641049e-08
Dominant-Wrist,sitting:-legs-straight,864.164013833,1.3930354497,864.053817768,12819.5381742,22503.0918542,340962.296409,0.39430449069,23992.2525453,1.38006571742,19707.137125,1.38006571742,18116.1727249,1.15644602011e-06
Dominant-Wrist,sitting:-legs-straight,865.994024299,1.36151422217,865.980369293,12817.9585738,22600.8808457,228958.413215,0.59275521405,13888.4839036,6.91547749726,6770.67252716,1.08671789243,3968.69451169,2.58892086876e-06
Dominant-Wrist,sitting:-legs-straight,863.146259664,2.66050527058,863.385197927,12980.3492634,22364.5501855,1820806.09765,0.296052631579,170555.451994,0.394736842105,153124.177234,0.789473684211,95933.001669,1.62594266331e-07
Dominant-Wrist,sitting:-legs-straight,861.823252389,1.9672394583,861.736038471,12919.9293729,22500.9180035,817957.550668,0.39430449069,45868.1860822,0.690032858708,45508.7986133,0.690032858708,47390.7416843,4.82059845731e-07
Dominant-Wrist,sitting:-legs-straight,860.978374864,1.8637338732,861.166650539,12791.3910111,22300.7314006,493113.648579,0.295728368018,24317.6696228,1.67579408543,17398.7031505,1.67579408543,15907.0156497,5.99716452525e-07
Dominant-Wrist,sitting:-legs-straight,857.957318922,2.05165051081,857.756375669,12803.6881405,22350.1291495,1130766.06383,0.493962678375,121259.261884,0.889132821076,104064.234804,0.889132821076,105008.084048,4.36838966232e-07
Dominant-Wrist,sitting:-legs-straight,860.737458695,2.735387054,861.132974633,12940.6951127,22485.4088911,1231417.57062,0.393873085339,144022.152426,4.72647702407,44190.2039533,1.67396061269,37362.0840908,3.19853390707e-07
Dominant-Wrist,sitting:-legs-straight,840.067516066,17.4677782021,835.674876424,12375.3868626,21775.0894832,40459238.0247,0.394736842105,4976538.53464,0.493421052632,3423003.78652,0.986842105263,3507943.32984,9.75640821175e-09
Dominant-Wrist,sitting:-legs-straight,832.485800048,10.7024069792,832.07962197,12422.339675,21667.2544869,42874221.6811,3.15098468271,3083529.24461,3.74179431072,2269611.80142,2.36323851204,1604580.52295,7.34936882622e-08
Dominant-Wrist,sitting:-legs-straight,830.16251308,10.0403519937,829.854204062,12356.2879944,21603.0410591,36275879.5561,2.76013143483,2718711.29989,1.67579408543,1801166.97423,1.67579408543,2229666.75598,7.6087236715e-08
Dominant-Wrist,sitting:-legs-straight,833.345505372,9.93686387443,834.651424248,12411.8890585,21653.3992712,34234651.0235,2.17105263158,1906691.69689,1.18421052632,1867658.18337,1.18421052632,1840077.09068,6.34168179511e-08
Dominant-Wrist,sitting:-legs-straight,837.201232726,12.4208510477,833.459057146,12510.3466379,21756.8682719,17676017.1251,0.984682713348,1032755.68142,1.57549234136,1020362.15892,1.08315098468,608468.823929,5.57072731022e-08
Dominant-Wrist,sitting:-legs-straight,839.771894013,14.2970880072,842.944244893,12399.3926464,21851.8332869,35969236.2459,1.37855579869,2652651.633,0.689277899344,2525220.46489,1.37855579869,2446650.78938,3.83259680373e-08
Dominant-Wrist,sitting:-legs-straight,828.55270006,11.0754449761,827.720363408,9558.92624723,16703.6751944,17170088.2372,2.95081967213,1806746.96673,1.80327868852,1653855.00254,1.80327868852,1375068.99003,1.71858154214e-07
Dominant-Wrist,sitting:-legs-straight,825.461904012,6.87187789827,825.600084711,12366.0861634,21530.241615,14139902.1491,0.295404814004,646818.140149,5.02188183807,607221.765334,1.08315098468,465482.461927,2.08915741346e-08
Dominant-Wrist,sitting:-legs-straight,825.462116292,9.68371330179,824.736321499,12305.8170797,21483.8847279,33032571.2337,1.38006571742,1643078.90462,3.84446878423,1287954.94521,1.38006571742,1401537.21286,4.17789371481e-08
Dominant-Wrist,sitting:-legs-straight,825.739987762,7.66723881602,825.224211957,12342.0930559,21498.9719289,20504582.5764,1.38309549945,1608648.5732,1.08671789243,869824.587246,1.38309549945,1386068.3396,6.74529946803e-08
Dominant-Wrist,sitting:-legs-straight,828.258311201,7.86341617595,828.597610424,12393.3668146,21616.5223845,20859534.367,3.24590163934,1169197.85181,0.491803278689,1039681.20027,1.5737704918,736951.877316,1.55607578877e-07
Dominant-Wrist,sitting:-legs-straight,829.885095181,6.1530551131,829.928310157,12430.0690264,21661.3644076,14169308.555,3.54485776805,743003.584252,0.492341356674,728645.277072,2.46170678337,355542.116701,2.5017859935e-07
Dominant-Wrist,sitting:-legs-straight,827.575460486,7.17582537639,827.324603768,12381.6790057,21571.9748285,15675004.4015,1.18291347207,816678.521665,3.45016429354,636307.301241,1.18291347207,780546.948496,7.54649531045e-08
Dominant-Wrist,sitting:-legs-straight,832.126721781,9.63680842385,831.786631294,12391.6026001,21660.9851115,30665938.3794,0.985761226725,1910998.14362,1.0843373494,1661450.6522,0.985761226725,1491775.4372,3.21451512271e-08
Dominant-Wrist,sitting:-legs-straight,829.569635844,8.35114900446,828.185969454,12421.8315075,21634.9195053,21017525.1317,1.37704918033,917295.786821,2.65573770492,819245.644266,1.37704918033,1026137.01314,6.55190928378e-08
Dominant-Wrist,sitting:-legs-straight,828.101277924,7.96654040027,828.061591912,12304.5615525,21476.6416602,16013336.0303,0.696132596685,985151.068712,2.08839779006,659190.581302,0.696132596685,711905.238281,4.34720532542e-08
Dominant-Wrist,sitting:-legs-straight,827.462124933,8.83356109025,826.977629685,12407.2716582,21650.2364652,25232499.5129,2.9347826087,1417333.60077,0.489130434783,1300106.80951,1.27173913043,566665.242393,1.16309627082e-07
Dominant-Wrist,sitting:-legs-straight,828.817233211,6.34568793865,828.905905396,12404.1880024,21613.1435705,13833262.9669,3.64731653888,518983.475509,3.9430449069,492735.091006,1.87294633078,367574.45282,2.63662777727e-07
Dominant-Wrist,sitting:-legs-straight,843.746782953,20.0911889834,838.146765191,9609.14335412,16921.1403871,37644648.7119,0.983606557377,4482562.95146,0.327868852459,4154619.74705,1.31147540984,3323039.10636,2.61287219043e-08
Dominant-Wrist,sitting:-legs-straight,856.586529678,28.3628740276,864.431315939,12451.9463539,22095.2800616,110412081.365,0.393873085339,26666741.8236,0.590809628009,19364921.791,0.787746170678,13195245.0508,3.56730061121e-09
Dominant-Wrist,sitting:-legs-straight,881.979420047,4.71812666538,881.665469438,10228.1472418,17776.9404848,2491015.12421,3.44262295082,175254.939003,1.80327868852,169566.347146,1.31147540984,95915.379645,1.38201607745e-06
Dominant-Wrist,sitting:-legs-straight,885.572812712,3.97050464185,885.763512457,13210.8185212,23086.6215155,4801579.3835,0.39430449069,149661.857455,2.46440306681,126163.272339,0.690032858708,92954.5591245,8.21197483572e-08
Dominant-Wrist,sitting:-legs-straight,885.57644265,6.85323704089,885.208450027,13219.7857774,23053.2710043,11751746.219,2.07464324918,567854.196283,1.1855104281,522564.334346,2.07464324918,549912.234613,1.76539146652e-07
Dominant-Wrist,sitting:-legs-straight,883.594177816,6.19517424063,884.114246011,13248.5445238,23080.2590323,8621988.31255,1.66848418757,417653.412434,2.94438386041,388798.386833,1.66848418757,402982.217601,1.93515013833e-07
Dominant-Wrist,sitting:-legs-straight,880.276844119,16.0564020652,883.977375276,13008.7436365,22940.3129447,19506134.081,0.985761226725,1477447.63973,1.28148959474,1088152.24164,1.67579408543,721511.395894,5.05359607717e-08
Dominant-Wrist,sitting:-legs-straight,872.479643874,23.3158889063,881.740324574,12640.2350848,22687.2494587,58069845.9608,0.296052631579,14155152.005,0.394736842105,14013834.9223,0.789473684211,4159001.95749,5.09821623737e-09
Dominant-Wrist,sitting:-legs-straight,881.450348361,6.19848602561,881.313224682,13114.9465496,23006.0886071,11446951.8451,0.590809628009,636886.347545,2.36323851204,573070.134243,1.87089715536,419069.813773,5.16128342291e-08
Dominant-Wrist,sitting:-legs-straight,879.12273073,6.21569402838,878.795197984,13162.8173656,22873.6135536,8756758.28317,1.28430296378,406529.734751,0.987925356751,386173.325219,2.07464324918,332931.856469,1.46664201779e-07
Dominant-Wrist,sitting:-legs-straight,884.095359621,4.75202882359,884.114246011,13264.0972554,23122.5484755,5961332.23697,4.12663755459,281910.948657,0.589519650655,276692.7819,1.67030567686,113548.81066,6.92234116561e-07
Dominant-Wrist,sitting:-legs-straight,882.904492866,10.5514627222,881.038591663,13114.9887152,22965.8871155,29264436.3894,0.492880613363,4169675.36809,0.591456736035,3171518.66788,0.887185104053,2624951.08198,1.68423067099e-08
Dominant-Wrist,sitting:-legs-straight,890.012420274,14.5597785707,885.575519043,13210.5324647,23104.1561629,34748276.2901,0.296052631579,6617643.68217,0.394736842105,6292532.56516,0.789473684211,2338631.10873,8.51992280444e-09
Dominant-Wrist,sitting:-legs-straight,885.955169396,6.9429661729,884.562603777,13256.3751078,23107.5363248,6810911.86419,0.393873085339,1051343.03839,0.492341356674,335670.917953,0.787746170678,298888.16291,5.78297140226e-08
Dominant-Wrist,sitting:-legs-straight,854.717798601,20.1546900586,849.009422798,9740.20549065,17125.1703641,22868752.5369,0.491803278689,5406602.28754,0.819672131148,4429233.1847,0.819672131148,2802442.17723,2.15054703091e-08
Dominant-Wrist,sitting:-legs-straight,877.884447055,42.2487494442,882.685670319,12521.3151466,22486.6982903,55995935.2831,0.690789473684,11412923.2357,0.394736842105,7201982.1919,0.690789473684,9855912.61629,1.23364217455e-08
Dominant-Wrist,sitting:-legs-straight,941.989176213,14.2309786608,945.2121455,10828.6040652,19065.6749946,16119536.0096,0.816696914701,2136333.065,0.49001814882,2007030.88424,1.47005444646,1105543.09362,5.06650386347e-08
Dominant-Wrist,sitting:-legs-straight,934.027962688,20.5058868236,937.940296258,13705.5620096,24256.9411715,82781756.673,0.393873085339,12479716.2326,0.590809628009,8020486.27968,0.787746170678,5588740.84318,4.75796964415e-09
Dominant-Wrist,sitting:-legs-straight,853.520334793,36.1812060432,841.483808427,12328.5626494,21874.7439299,258077882.64,0.393873085339,80382472.1397,0.492341356674,27485828.0428,0.787746170678,27798815.9888,1.52617915689e-09
Dominant-Wrist,sitting:-legs-straight,890.323088433,43.4850958946,890.050841228,12583.3896069,22882.0352023,298698933.224,0.787746170678,54967059.5857,0.689277899344,47990042.7971,0.787746170678,59487795.4955,2.63725806509e-09
Dominant-Wrist,sitting:-legs-straight,914.841462684,31.8698786038,934.567279547,13074.0936588,23730.3482486,95289596.3928,0.394736842105,31295533.3134,0.493421052632,15218740.433,0.789473684211,8239853.38598,4.14249673677e-09
Dominant-Wrist,sitting:-legs-straight,867.764257909,49.5336581091,866.492354115,12274.6065517,22156.7180106,288435990.183,0.393873085339,123486998.049,0.984682713348,25828600.7399,0.984682713348,25529562.7957,1.3655476388e-09
Dominant-Wrist,sitting:-legs-straight,840.354456995,33.9871799912,829.444392349,12325.1873819,21565.731752,63500124.3514,1.57549234136,6491904.15278,1.47702407002,5370379.66011,1.57549234136,5677138.38269,2.48108544266e-08
Dominant-Wrist,sitting:-legs-straight,909.917886215,30.622164618,918.475911497,13101.1966629,23531.152033,120194736.26,0.493962678375,18109796.0014,0.3951701427,12725018.9564,0.691547749726,5442614.53671,4.10968644506e-09
Dominant-Wrist,sitting:-legs-straight,891.787081078,37.2693350647,896.487311631,12715.466763,22964.1356467,221196007.913,0.295404814004,63214040.3375,0.393873085339,29412623.2627,0.689277899344,12203653.7918,1.33548890322e-09
Dominant-Wrist,sitting:-legs-straight,877.159655246,34.8969345309,874.737674963,12582.9730589,22563.226077,111377482.152,0.491803278689,23142500.371,0.688524590164,12850211.7017,0.688524590164,12717456.3203,4.41564371168e-09
Dominant-Wrist,sitting:-legs-straight,914.461217428,22.2893818134,923.649825421,13321.8798223,23800.6186894,71830550.2456,0.295728368018,11368547.3935,0.690032858708,7390579.51543,0.690032858708,6767652.26819,4.11702774107e-09
Dominant-Wrist,sitting:-legs-straight,871.433067876,43.3465959397,882.749114981,12259.2580118,22354.4329608,314089659.983,0.39430449069,83363343.3374,0.492880613363,41148845.2905,0.887185104053,19047692.7609,1.25538832036e-09
Dominant-Wrist,sitting:-legs-straight,880.727949996,36.6037797659,867.172993122,12735.9873979,22582.879533,154918041.738,0.295728368018,30939534.4792,0.985761226725,15938408.3101,0.985761226725,16394298.3617,1.90893432876e-09
Dominant-Wrist,sitting:-legs-straight,876.998777812,32.5421128717,876.789028215,12585.9567773,22584.0860121,137051561.162,0.493421052632,24045744.4592,0.296052631579,21036720.474,0.690789473684,9570694.82997,3.6002585337e-09
Dominant-Wrist,sitting:-legs-straight,933.236136055,20.4954117506,948.331165785,13656.1911234,24268.9737113,6686046.19358,0.393442622951,1536172.23963,0.295081967213,859434.967096,0.983606557377,358899.54962,5.88453342318e-08
Dominant-Wrist,sitting:-legs-straight,904.713400171,1.92318437688,905.035358425,13163.536151,23505.9390155,317423.73957,0.493421052632,18312.8838201,0.592105263158,17663.6389887,1.18421052632,11776.4730655,1.55445542069e-06
Dominant-Wrist,sitting:-legs-straight,908.065682149,4.64279470708,909.347568315,13614.3902544,23209.4134135,1732592.64302,0.3951701427,675458.611822,0.493962678375,309003.809903,0.691547749726,74563.2138789,2.28080238186e-07
Dominant-Wrist,sitting:-legs-straight,908.593530002,1.06499738392,908.707873852,13302.5171678,23558.7226309,162319.302261,0.295404814004,6188.28578816,4.5295404814,4693.58204859,0.886214442013,2652.05368889,1.81989948139e-06
Dominant-Wrist,sitting:-legs-straight,917.980822063,8.66166302071,923.433267757,13496.344468,23689.5372475,4080974.85308,0.39603960396,1265160.81289,0.693069306931,496534.295909,0.693069306931,466233.587872,9.70453428943e-08
Dominant-Wrist,sitting:-legs-straight,915.979970259,8.78046033987,912.891012115,13650.1019044,23914.8724855,7279229.27115,0.588876772083,1280857.77341,0.294438386041,766926.707495,1.37404580153,453371.228139,8.08982311379e-08
Dominant-Wrist,sitting:-legs-straight,908.419006219,23.3628254516,908.937841419,13279.2275378,23521.0622847,54779750.0342,0.295404814004,16813063.7481,0.492341356674,4916879.93561,1.47702407002,1801409.3101,5.39259149265e-09
Dominant-Wrist,sitting:-legs-straight,922.55266304,23.037449364,922.253761174,13338.3410888,23693.9442474,89920752.5623,0.600667408231,26014064.5597,0.500556173526,23511510.1019,0.600667408231,12563499.7268,6.67996420309e-09
Dominant-Wrist,sitting:-legs-straight,918.876316884,17.9632202846,921.616514609,13247.2315598,23414.7435391,50484738.0851,0.41095890411,14419369.1288,0.513698630137,6208222.46122,1.1301369863,1998609.35075,8.14026019937e-09
Dominant-Wrist,sitting:-legs-straight,931.344234931,3.03695208394,931.863723933,13939.5605741,24327.8845155,1486626.75624,0.296052631579,158732.355787,0.690789473684,146667.702099,1.48026315789,99220.9513694,1.99143887553e-07
Dominant-Wrist,sitting:-legs-straight,927.830058221,1.51466771477,927.752122067,14012.0944901,24947.8549779,429701.367952,0.650826446281,37471.9671139,0.464876033058,30522.3172172,0.650826446281,26312.9233838,1.51460175559e-06
Dominant-Wrist,sitting:-legs-straight,924.259416282,3.06330490717,924.1390588,13806.8183518,23997.3436447,538688.40631,0.396475770925,112173.918615,0.495594713656,42389.9525089,0.79295154185,22673.6925721,7.36002049201e-07
Dominant-Wrist,sitting:-legs-straight,928.221674055,7.55189338127,931.354390122,13682.8687051,23955.8009676,3656114.98289,0.30235162374,660109.521537,0.60470324748,508532.302252,0.806270996641,374449.262763,8.26975150276e-08
Dominant-Wrist,sitting:-legs-straight,924.23940512,14.9029693206,928.26020059,13910.8486801,24393.0788955,11004463.1109,0.673796791444,1062012.03834,0.577540106952,1006644.94261,0.770053475936,236209.377107,6.12294107087e-08
Dominant-Wrist,sitting:-legs-straight,920.459841409,15.470314361,926.154954638,13625.9234916,24033.1736772,29109703.142,0.393442622951,9157664.31283,0.295081967213,7392644.06517,1.27868852459,665153.217109,1.35158583044e-08
Dominant-Wrist,sitting:-legs-straight,927.276381867,22.4907866374,933.339702354,13594.1773565,24141.0301976,94252147.6794,0.393873085339,23181664.176,0.492341356674,18072787.3291,0.689277899344,8651033.68823,4.17892955266e-09
Dominant-Wrist,sitting:-legs-straight,942.179935991,1.20489392584,942.36617087,13856.032549,24465.3928438,225438.974605,2.86184210526,6904.30809427,1.875,5641.7915188,0.986842105263,5794.02843462,1.26945312375e-05
Dominant-Wrist,sitting:-legs-straight,937.820704273,6.82483025434,941.356468082,13900.9738508,24207.2345591,1128971.79702,0.501113585746,90313.2320031,0.902004454343,88574.479216,0.902004454343,108320.634948,4.43867231289e-07
Dominant-Wrist,sitting:-legs-straight,924.434244681,1.37001332083,924.598831896,14053.8030796,24250.132845,245549.306704,2.62419006479,14766.6078897,2.33261339093,12604.2893049,2.33261339093,8458.54400108,1.06870188315e-05
Dominant-Wrist,sitting:-legs-straight,921.148891486,6.31618937302,919.380769866,13620.8177434,23942.7848004,975623.775925,0.3951701427,155836.365736,0.296377607025,144406.175015,0.790340285401,43144.2907848,4.05043575661e-07
Dominant-Wrist,sitting:-legs-straight,909.155892593,9.81009780517,909.501511818,13439.3539651,23664.2349126,4877543.86065,0.689277899344,1020273.68624,0.393873085339,615652.100357,0.689277899344,754041.183967,1.41316596844e-07
Dominant-Wrist,sitting:-legs-straight,913.007178658,13.1364694586,904.702160935,13266.3750512,23674.9277296,20294501.0446,0.396475770925,3220799.6717,0.594713656388,3080536.85613,0.79295154185,2164576.10561,1.95361181856e-08
Dominant-Wrist,sitting:-legs-straight,927.083823554,1.35560163261,926.930957515,13942.1870594,24160.2125818,275705.082696,0.491803278689,33307.8764001,4.62295081967,7405.72699483,1.27868852459,8292.9591577,1.78380200278e-06
Dominant-Wrist,sitting:-legs-straight,920.523788659,16.5312877705,927.365084527,13560.3022459,23907.4789763,14457155.0764,0.393442622951,743885.823584,0.295081967213,695295.170205,0.885245901639,384024.348971,2.72143876766e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,835.395938521,5.58373029013,835.524386239,12504.6066711,21772.1060993,3206947.81619,1.1855104281,620670.493648,2.3710208562,307602.770818,1.1855104281,610322.652864,3.69669385363e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,835.465224942,5.22336236227,835.56268466,12513.5985232,21809.3309847,2913554.99134,1.18161925602,640676.112556,2.36323851204,314291.685809,1.18161925602,609338.186639,4.0555927708e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,833.28241956,5.79601437862,833.334266666,12417.354066,21633.4836307,2825605.54618,1.19337016575,649793.817645,2.38674033149,253163.763259,1.19337016575,581000.677699,4.22341387091e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,834.155336583,9.84380272594,833.195055194,12534.3405092,21826.5160756,7337956.78132,1.17009750813,577219.497838,0.292524377031,380821.18202,1.17009750813,647624.022161,1.59458217457e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,839.806340103,17.9492174634,835.347233191,12450.6709056,21704.0807453,65155696.6108,0.396912899669,12453309.0682,0.297684674752,7386124.91818,1.19073869901,4161996.90693,6.09176051083e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,832.625313347,5.00526884053,832.34578151,12534.8027109,21783.9327946,3251262.82241,1.17647058824,655706.409889,13.137254902,123197.892126,1.17647058824,614960.690305,3.61850349386e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,837.773845212,5.51485616861,837.514178984,12520.0216853,21767.3441651,2914400.66217,1.19205298013,443434.260952,0.397350993377,302371.279328,1.19205298013,433951.433159,4.09021654299e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,840.56407636,5.3498833945,840.192239907,12595.7548007,21923.2913359,2738330.76595,1.18421052632,525118.130947,0.592105263158,152411.916776,1.18421052632,483014.519399,4.32457079707e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,842.397988477,6.04004225413,841.812924586,12612.883453,22042.3974876,2126911.12101,1.17519042437,188873.022849,13.0250272035,139039.841343,1.17519042437,156079.950513,5.5253386602e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,843.914038249,5.08449255134,843.768925713,12677.9920729,22030.093486,2036349.73139,1.18161925602,175052.148946,13.1947483589,138889.285434,1.18161925602,169243.485024,5.80263418315e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,844.138583062,4.81348552433,843.898098114,12545.5343051,21827.3399662,1758076.042,1.20401337793,297137.505768,0.301003344482,192078.690207,1.20401337793,262231.4964,6.84847156302e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,843.572064164,4.89571153556,843.604172583,12699.2188736,22087.9628757,2386911.02426,0.391730141458,371500.408541,0.293797606094,72284.9351044,1.17519042437,38457.0636723,1.64115937912e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,844.401156653,5.03786865209,844.116698093,12686.0306637,22108.0455943,2593273.50434,0.391304347826,179033.193347,1.17391304348,154883.635098,1.17391304348,145941.77321,1.50892047125e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,846.480106357,5.21947638709,846.482722801,12682.7976015,22064.6008122,2240212.77261,1.1855104281,122702.994061,0.493962678375,102705.942029,1.1855104281,111440.013199,5.29195459734e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,845.461027753,6.26306977434,845.17453818,12679.8320178,22058.2904143,2755356.65522,1.18161925602,211281.476658,0.590809628009,163138.94858,1.18161925602,238590.889752,4.28844394347e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,845.365851329,4.96163729687,845.188736319,12701.1412086,22085.9286198,1912020.56897,1.18032786885,246511.551833,10.8196721311,59409.2236602,1.18032786885,219961.018833,6.17319650222e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,847.767898195,5.27784285357,847.428463017,12705.0922468,22079.5387859,3112020.84381,1.18681318681,274158.027344,0.494505494505,259556.251652,1.18681318681,281365.405156,3.81364150942e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,846.969042387,4.97594370306,846.985241901,12722.3394075,22111.5823269,2130827.57776,0.589519650655,223600.203257,0.687772925764,103454.00342,0.687772925764,112130.733529,2.76662296288e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,846.617322457,4.72517056322,846.572501272,12639.3361376,21993.2793144,2122655.98197,0.696902654867,158298.558297,0.398230088496,120521.256238,0.696902654867,86424.7247164,3.28316345554e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,847.025217758,4.43274695838,847.074081599,12787.1419402,22216.5784719,1840018.63653,1.17136659436,192232.981795,1.26898047722,139610.112306,1.17136659436,183389.984558,6.36605831652e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,848.31388108,4.80365673085,848.354289198,12690.4136654,22083.6673358,2256542.08752,1.18811881188,215996.834597,0.39603960396,197423.466385,1.18811881188,213205.601433,5.26521893145e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,846.864156612,5.09968008911,846.558326402,12638.9724266,22042.1075444,2104258.9418,0.39603960396,211146.740722,1.28712871287,154094.825445,1.28712871287,181394.628621,1.88208587875e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,849.870271493,4.85745361495,849.635215843,12769.1411614,22204.8374009,1700519.25561,1.08196721311,89162.8249117,0.491803278689,86284.1326842,1.08196721311,83846.2848223,6.36256960659e-07
Dominant-Wrist,walking:-natural,801.964253076,13.6669221555,800.617886385,11845.6565458,20821.5649028,73968449.6637,0.985761226725,17460176.9738,1.87294633078,11515535.4671,0.985761226725,16348634.8197,1.33267796095e-08
Dominant-Wrist,walking:-natural,805.80940222,14.5481266737,806.089945353,11930.8145992,20990.5719312,74938754.5188,1.95865070729,12169515.4604,0.979325353645,11732169.5875,0.979325353645,12013369.9492,2.61366861495e-08
Dominant-Wrist,walking:-natural,804.038748209,15.0164358982,803.791639572,11876.4730034,20877.6220868,92426756.1561,0.984682713348,33026940.4285,1.9693654267,22452347.7519,0.984682713348,32527973.8297,1.06536543562e-08
