SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,859.134139304,36.9901026788,849.991470067,12414.0826081,22161.4578492,243672308.696,0.38961038961,46583237.8222,0.584415584416,36376962.7275,0.974025974026,28584128.1407,1.59891122506e-09
Dominant-Wrist,sitting:-legs-straight,874.952031026,21.1358961359,882.20462479,12834.1418879,22871.549073,63937968.6177,0.389189189189,24974326.9992,0.583783783784,8514958.37906,0.583783783784,3215692.54926,6.0869808285e-09
Dominant-Wrist,sitting:-legs-straight,879.540888075,14.967080615,881.106690475,13100.5919332,23052.2942242,48827546.7654,0.968783638321,6797195.07845,1.16254036598,5608100.14812,0.968783638321,6889256.8252,1.98409238739e-08
Dominant-Wrist,sitting:-legs-straight,873.939720152,13.5931833031,870.850159327,12920.0744967,22840.1288525,63030408.2929,0.487012987013,14521099.1793,0.584415584416,10238789.3174,0.779220779221,5292689.65456,7.72663544793e-09
Dominant-Wrist,sitting:-legs-straight,870.368360549,20.5144123961,872.551431149,12821.1697204,22721.7579646,77024413.1299,0.292524377031,18941249.5606,0.390032502709,18595196.1491,0.68255687974,4631008.9071,3.79781377286e-09
Dominant-Wrist,sitting:-legs-straight,878.54022583,24.5624853168,870.451606926,12928.2078031,22914.611823,99348432.9471,0.387096774194,21373444.6132,0.967741935484,8917322.24973,1.25806451613,8549957.54233,3.89635510808e-09
Dominant-Wrist,sitting:-legs-straight,899.167132576,6.96078731193,896.084817414,13502.1940439,23581.3698287,4113028.27756,0.389189189189,252715.52685,0.486486486486,187057.42274,1.45945945946,159523.618964,9.46235140936e-08
Dominant-Wrist,sitting:-legs-straight,896.570166375,16.8841087881,899.045605023,12854.2625226,23453.6619742,19743180.405,1.07142857143,1690868.33551,1.26623376623,1594358.0396,1.26623376623,2104003.46966,5.426828654e-08
Dominant-Wrist,sitting:-legs-straight,879.693898731,29.1697484062,869.085151179,12889.3559963,22783.3166155,128421540.012,0.68255687974,21756657.2878,0.390032502709,21394074.3314,0.780065005417,9210875.11118,5.31497192509e-09
Dominant-Wrist,sitting:-legs-straight,889.829717501,21.2243947568,882.402402535,13178.9396007,23163.8020627,83527088.836,0.486486486486,15408086.3562,0.389189189189,13573306.9912,0.778378378378,7733907.79559,5.82429596513e-09
Dominant-Wrist,sitting:-legs-straight,878.660107958,17.0084270034,878.520346947,13118.656448,23060.5932274,68529015.1058,1.06566200215,5780173.64302,0.968783638321,4660906.18254,1.06566200215,5794523.38461,1.55505226583e-08
Dominant-Wrist,sitting:-legs-straight,881.669899433,2.78534807134,881.846925492,13317.2163758,23180.8790601,2226817.72438,0.486486486486,109297.163706,0.389189189189,101872.468587,1.26486486486,64187.1553542,2.18467134135e-07
Dominant-Wrist,sitting:-legs-straight,878.840569998,21.5018727459,874.137860981,12979.5059613,22863.6787504,67645117.1025,0.68255687974,9997423.70638,0.585048754063,8064135.57328,0.68255687974,9655438.31666,1.00902608936e-08
Dominant-Wrist,sitting:-legs-straight,889.37060274,27.1439095097,899.255803429,12949.1146029,23220.8406825,190224674.425,0.485436893204,50977602.5348,0.388349514563,50302681.4183,0.776699029126,15024274.3527,2.55191338701e-09
Dominant-Wrist,sitting:-legs-straight,891.430039852,21.4848913211,891.077998831,13170.4069034,23276.9991408,115636144.05,0.679611650485,20960944.7079,1.45631067961,13029652.489,1.45631067961,12404398.7138,5.87715593656e-09
Dominant-Wrist,sitting:-legs-straight,862.346628008,23.5061442013,861.780714555,12658.8838766,22389.3624742,133988447.38,0.391304347826,36688758.7579,0.489130434783,16901648.6315,0.684782608696,10422915.145,2.92043348123e-09
Dominant-Wrist,sitting:-legs-straight,876.546317506,30.5798186594,867.323469067,12900.3372437,22733.1633083,188018808.879,0.290322580645,51373559.3063,0.677419354839,25753029.0827,0.677419354839,6283696.94869,1.5441145616e-09
Dominant-Wrist,sitting:-legs-straight,855.447058492,38.3754892903,853.768118266,12310.9034599,22101.6538974,196790148.424,0.581896551724,44217325.293,0.484913793103,36584447.8519,0.969827586207,16731247.3039,2.95693944227e-09
Dominant-Wrist,sitting:-legs-straight,879.962672445,29.8344906299,873.590292356,12870.1177539,22837.2625987,138801521.15,0.680345572354,18573022.2104,0.48596112311,18075754.547,1.16630669546,18477535.3883,4.9015714433e-09
Dominant-Wrist,sitting:-legs-straight,900.179699788,20.2513229282,904.861038778,13272.6364751,23553.1499167,53900074.4508,0.291576673866,11763561.4997,0.680345572354,6737845.72229,0.680345572354,4923399.96588,5.40957831389e-09
Dominant-Wrist,sitting:-legs-straight,889.591596177,15.1751788001,893.765069803,13158.5385207,23295.986972,53130551.6528,0.68255687974,8879412.82334,0.585048754063,4920335.43142,1.17009750813,3559994.44972,1.28467869899e-08
Dominant-Wrist,sitting:-legs-straight,880.169974779,31.1634221157,884.439935779,12758.2662223,22934.1761788,137637709.195,0.290635091496,25336064.8393,0.775026910657,16004993.6425,0.775026910657,11901556.8773,2.11159494877e-09
Dominant-Wrist,sitting:-legs-straight,879.610791763,11.7309536554,875.991435982,13247.9293099,23015.365563,39074907.8444,0.777537796976,5717435.433,1.26349892009,3935031.56807,0.777537796976,5705751.17308,1.98986469801e-08
Dominant-Wrist,sitting:-legs-straight,878.360740923,4.54614814079,879.214422084,13063.6686272,23020.4843998,3973661.63112,0.487012987013,389596.136348,1.16883116883,314273.598782,1.55844155844,231213.419979,1.22560256062e-07
Dominant-Wrist,sitting:-legs-straight,879.157239254,2.60539001514,878.465138751,12850.2632269,23042.6350707,391930.487479,0.685527747552,30624.8771067,0.391730141458,30081.6824997,0.783460282916,18165.9730841,1.74910543949e-06
Dominant-Wrist,sitting:-legs-straight,876.232620918,3.81669447918,877.000570125,13210.6430199,23068.0166031,3442546.39606,2.51612903226,196400.767585,0.774193548387,155947.777881,0.774193548387,163919.744917,7.30891829122e-07
Dominant-Wrist,sitting:-legs-straight,876.120800966,3.83184028451,875.703146049,13282.1524611,23049.1437802,1365811.9117,0.776699029126,105651.042186,0.388349514563,98068.7971975,1.26213592233,54329.4946677,5.68672027587e-07
Dominant-Wrist,sitting:-legs-straight,904.922454685,14.9546692661,903.891863001,13404.605328,23658.13693,45998875.7678,0.38961038961,14039314.4464,0.292207792208,10843980.9212,0.876623376623,3590584.4384,8.4699980838e-09
Dominant-Wrist,sitting:-legs-straight,886.692102287,20.08616737,885.638187975,12961.9321476,23123.7855897,37480809.2201,0.486486486486,8447515.07846,0.291891891892,5199435.51815,0.778378378378,2606293.00869,1.29796153448e-08
Dominant-Wrist,sitting:-legs-straight,893.259032112,6.05297312455,894.677036435,13477.2612574,23459.3525699,6925786.18633,0.583153347732,660877.574356,0.388768898488,393513.675385,0.680345572354,421019.107079,8.42003105558e-08
Dominant-Wrist,sitting:-legs-straight,893.824655292,18.2048200789,894.432781152,13277.3367058,23382.3914731,72874827.8344,0.485436893204,16474464.6234,0.291262135922,13995843.6955,0.679611650485,3476262.39533,6.66124240193e-09
Dominant-Wrist,sitting:-legs-straight,906.909641468,8.571703684,909.595514501,13594.2284077,23798.6209264,10170225.0902,0.681081081081,1082246.96257,0.778378378378,1023924.8979,0.778378378378,763554.523176,6.69681423015e-08
Dominant-Wrist,sitting:-legs-straight,889.195072727,2.20347952375,889.251932806,13420.7226333,23183.7202148,1127717.60305,0.681818181818,57460.2944523,0.487012987013,55392.6465604,0.681818181818,54087.307603,6.04600105533e-07
Dominant-Wrist,sitting:-legs-straight,886.489043351,3.17657255889,885.691255461,12688.2229252,23151.7920473,1622445.74153,0.681081081081,124876.557321,0.778378378378,117582.496454,2.43243243243,31384.7113028,4.19786661363e-07
Dominant-Wrist,sitting:-legs-straight,886.097504501,1.31603805409,886.184518032,13471.1284234,23244.6022982,213910.085102,0.388768898488,9955.00504466,0.583153347732,8989.99588343,0.777537796976,7431.65888418,1.81744071722e-06
Dominant-Wrist,sitting:-legs-straight,888.724359291,1.34759772831,888.794126893,13451.4585083,23330.2813528,242457.051504,0.292524377031,25108.4510774,2.34019501625,12589.507075,1.75514626219,9163.01505657,1.20649977065e-06
Dominant-Wrist,sitting:-legs-straight,890.446273887,1.29073804255,890.427986982,13390.883242,23426.8131422,224279.896413,0.38961038961,15069.0310178,0.681818181818,9642.33036543,0.681818181818,6971.80028612,1.737161448e-06
Dominant-Wrist,sitting:-legs-straight,893.487807815,4.68483215734,891.992712957,13448.5201416,23482.355312,4267345.44453,0.777537796976,411320.684256,1.16630669546,375333.161034,0.777537796976,403774.335891,1.82206434207e-07
Dominant-Wrist,sitting:-legs-straight,904.14727683,6.38599853358,908.099113533,13525.1868379,23555.4845418,1702806.95298,0.390455531453,518795.908011,0.58568329718,217010.863053,0.87852494577,114690.144565,2.29301114122e-07
Dominant-Wrist,sitting:-legs-straight,909.166170755,18.7635505742,909.985164714,11181.150388,19772.9353663,60529038.9796,0.5625,15520273.9384,0.421875,14265181.614,0.984375,7546947.32571,9.29306014903e-09
Dominant-Wrist,sitting:-legs-straight,859.104652807,21.9321974227,848.765573229,12766.4286705,22336.6546287,77089183.2376,0.974025974026,5850974.85434,0.876623376623,4297394.51709,0.974025974026,5790343.14307,1.26350537536e-08
Dominant-Wrist,sitting:-legs-straight,840.263026564,5.71338229357,842.181690611,12625.1122371,22115.792457,6646194.38738,0.582524271845,382457.979591,0.970873786408,290415.321672,1.26213592233,258504.787333,8.76477932922e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,826.954818175,9.67178126362,826.672849396,12446.9789507,21722.2792312,33469329.2448,1.16379310345,3945942.00021,1.26077586207,2546596.25709,1.16379310345,3945975.1561,3.47719279026e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,830.899101361,8.98311439708,830.666599707,12450.8149532,21781.6549876,27258262.8449,1.16883116883,2755547.13139,1.55844155844,1570963.39559,1.16883116883,2273172.15608,4.28798847337e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,838.809989392,3.64485109614,838.706742551,12677.7298047,22040.48754,4758451.59009,2.33513513514,774705.484465,1.16756756757,324754.592513,2.33513513514,491452.535947,4.90734242205e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,847.098174569,31.0802229759,837.810837838,12559.3992293,21941.0820836,205224355.65,0.38961038961,49852509.7919,0.487012987013,31836903.5106,1.16883116883,11715738.384,1.89846077663e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,839.014194362,12.4705794593,837.973448265,12627.5890811,22000.4738131,60593651.3422,1.06911447084,5648386.93821,1.26349892009,5351556.8907,1.06911447084,5858734.2941,1.76440014285e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,838.739800203,3.17302976987,838.64324949,12686.5575709,22044.1955852,3036576.98773,1.26623376623,239206.764342,3.50649350649,231251.95324,1.26623376623,179591.132587,4.16993796419e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,839.015608261,3.32678120437,839.073894243,12686.0655839,22050.8866942,4068873.41088,2.33513513514,481679.63902,3.5027027027,474166.629336,1.45945945946,327998.364642,5.73902134407e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,839.45667616,3.68476580168,839.52248332,12687.4515171,22057.3648245,4108838.12561,3.40540540541,419128.540715,2.23783783784,328392.755698,1.55675675676,312453.821374,8.28800089295e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,839.84353079,3.30597534187,839.786282331,12700.7093503,22039.9620689,4192062.01572,1.17136659436,531874.431821,3.51409978308,358217.281023,1.17136659436,500215.038764,2.79424920234e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,848.57829166,28.5478413147,839.060784449,12588.6496496,21996.2748437,197388057.316,0.487012987013,18414998.3198,0.681818181818,14358253.291,0.779220779221,10438717.7709,2.46728699616e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,835.424704405,6.28476449385,835.790643642,12598.2400755,21926.9083092,14459574.2287,2.34019501625,1692534.75804,1.56013001083,841431.560637,2.34019501625,1229715.61663,1.618439782e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,838.95229162,3.08457273023,838.92073521,12719.6986206,22035.2793266,3409241.37225,3.49892008639,699619.619275,2.33261339093,243754.90553,1.94384449244,182049.410412,1.02630459517e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,838.778525135,8.04271291694,838.141396186,12644.7329746,22009.738481,25909216.7474,1.26486486486,2281502.15759,1.16756756757,2246361.31044,1.36216216216,2065656.49563,4.8819108551e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,837.549093995,3.45283574846,837.814716954,12658.5721549,22012.1837626,4592114.90487,1.46103896104,459961.689615,2.33766233766,444917.704007,1.46103896104,450002.838997,3.18162544123e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,837.558606064,9.57562111693,836.992831511,12619.5989635,21988.1071946,36962963.761,1.16504854369,4056316.54979,0.485436893204,2846368.73242,1.16504854369,3804908.44542,3.15193486979e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,837.11607269,3.26152623462,837.114986116,12632.1662038,22000.6217185,4014566.92185,3.50649350649,1136576.03696,1.16883116883,412722.747611,1.16883116883,339575.981322,8.73442534338e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,855.026502921,41.5652706841,837.190838458,12627.9373217,21985.8698486,95493717.2901,1.85064935065,10605706.4954,1.75324675325,10135291.8521,1.85064935065,7285645.32254,1.93798021814e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,880.25554268,53.8271983591,852.149047996,12620.8949762,22535.5735671,493545507.513,0.291262135922,51090483.5444,0.582524271845,44371089.8529,0.873786407767,42722055.3912,5.90142411365e-10
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,836.718117401,16.4472677625,834.459106248,12621.5806062,21949.245864,50429703.7559,1.16504854369,3364164.09755,3.39805825243,1827389.4079,1.16504854369,1489419.41908,2.31024268818e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,940.78299699,30.0063440261,948.701744491,13694.2633975,24550.7060998,210973627.553,1.16756756757,31996811.9751,0.389189189189,27169784.6764,1.16756756757,29283850.3263,5.53418728735e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,845.47459863,35.8713360102,833.775149491,12585.4465554,21904.1640334,254430516.468,0.388768898488,57342013.1276,0.48596112311,42684385.853,1.16630669546,19545909.5445,1.52799634213e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,890.105007562,52.8599960767,904.256600452,12568.4933465,22924.9584514,455783495.081,1.16630669546,51505292.1487,1.06911447084,47975628.4867,1.16630669546,50471031.3136,2.55890506798e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,878.858933526,53.6796742571,841.915068343,12576.2040378,22524.8658376,270783320.786,1.26623376623,22952010.4166,0.292207792208,22859878.5124,1.26623376623,22990335.5201,4.67618818825e-09
