SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,856.739956801,1.75833235811,856.706484159,12323.4195741,22156.9607799,419349.407983,0.301339285714,15824.1524636,4.11830357143,15671.8180485,0.703125,9117.51733405,7.18587602553e-07
Dominant-Wrist,sitting:-legs-straight,855.139440196,1.44444642188,855.199391955,12742.9466765,21853.0886833,421666.758964,0.402234636872,14391.8259113,0.301675977654,12868.1356182,1.50837988827,8817.53928611,9.53915926073e-07
Dominant-Wrist,sitting:-legs-straight,855.439842317,1.3239823148,855.378278892,12488.6768715,22177.7997782,321184.700283,0.300333704116,18472.3715768,8.70967741935,11368.7128619,0.901001112347,6703.64317359,9.35080979421e-07
Dominant-Wrist,sitting:-legs-straight,855.775210495,1.28702664962,855.879080244,12698.3370171,22170.3426902,333742.10332,10.9364548495,12723.9640144,0.401337792642,11186.6206896,1.00334448161,7639.19602054,3.27691793774e-05
Dominant-Wrist,sitting:-legs-straight,855.722269146,1.54353421271,855.672834675,12635.4011017,22182.4524343,502317.24815,4.81069042316,15804.0541892,7.71714922049,15418.8135428,1.10244988864,11459.8086358,9.57699629245e-06
Dominant-Wrist,sitting:-legs-straight,854.87635071,1.61361923951,854.843260487,12591.6570792,22077.4019305,560403.582196,9.95530726257,28502.4834487,8.34636871508,24101.750088,1.00558659218,7395.15884131,1.77645318104e-05
Dominant-Wrist,sitting:-legs-straight,855.118006849,1.60153002647,855.199391955,12709.7505876,22034.0987109,370771.220686,0.502232142857,18857.6213942,5.82589285714,15723.1992843,0.703125,4772.08367856,1.35456075023e-06
Dominant-Wrist,sitting:-legs-straight,856.527883795,1.20637001011,856.559396656,12565.3587693,21688.2123284,267738.572444,1.20267260579,11193.6016877,0.601336302895,11105.9589775,1.20267260579,8987.20562452,4.49196615494e-06
Dominant-Wrist,sitting:-legs-straight,860.176992112,4.41738113492,858.422390202,12809.2776924,22242.642896,1747200.90015,0.401337792642,351019.993099,0.501672240803,167041.58452,0.702341137124,118182.249619,2.29703288619e-07
Dominant-Wrist,sitting:-legs-straight,864.377478029,1.43948907517,864.433340403,12646.4575277,22374.9995531,349363.709368,7.734375,17488.141912,4.41964285714,13367.9353444,1.30580357143,8160.68233252,2.2138461416e-05
Dominant-Wrist,sitting:-legs-straight,864.349530352,1.26755649842,864.400948634,12884.0535547,22038.6086675,252014.784791,0.703910614525,8282.50322142,5.43016759777,8227.96817346,0.703910614525,4468.50342252,2.79313221687e-06
Dominant-Wrist,sitting:-legs-straight,865.079602445,1.19243515922,865.083810969,12866.6369732,22412.4186334,303252.644373,1.30434782609,11849.9179582,1.10367892977,9057.08829723,1.30434782609,11414.3420628,4.30119192789e-06
Dominant-Wrist,sitting:-legs-straight,863.310002521,5.54291110042,864.400948634,12752.897161,22199.0458804,2716968.19073,0.400444938821,517559.820143,0.500556173526,443124.434282,0.700778642937,88791.7392504,1.4738668645e-07
Dominant-Wrist,sitting:-legs-straight,885.513982717,25.7962530366,877.750534036,10006.2409026,17586.4174294,35574366.5093,0.665434380776,5784508.97215,0.83179297597,4656206.60072,0.83179297597,3271569.74049,1.87054456923e-08
Dominant-Wrist,sitting:-legs-straight,873.172230156,15.2525062534,873.018900112,9889.11345875,17383.326379,17620238.0252,0.335820895522,5866256.57641,0.503731343284,3336209.82467,1.00746268657,852194.199098,1.90588171989e-08
Dominant-Wrist,sitting:-legs-straight,898.10488351,4.64546130751,898.339022864,13298.1266726,23218.3398416,6455832.3599,5.11705685619,271644.517196,5.31772575251,253036.558124,1.70568561873,121589.447977,7.92625423172e-07
Dominant-Wrist,sitting:-legs-straight,896.941239794,6.91695570267,895.760012503,13241.3730028,23178.8282922,12182867.7367,1.00446428571,1035713.42046,0.703125,964209.248367,1.00446428571,779759.506952,8.24489198623e-08
Dominant-Wrist,sitting:-legs-straight,901.014862207,5.24049594646,900.884565302,13425.3509451,23318.6965116,8502790.67384,5.7063403782,481629.089328,5.50611790879,326233.264869,1.50166852058,143665.018713,6.71113825695e-07
Dominant-Wrist,sitting:-legs-straight,903.104241318,5.68017871042,902.271577741,13366.2958968,23345.2758819,8886040.73542,0.802675585284,741990.608491,0.501672240803,548057.322547,0.802675585284,826246.301685,9.03299466189e-08
Dominant-Wrist,sitting:-legs-straight,904.075080014,4.43000853749,903.980641386,13455.5640907,23406.3721452,6386958.15712,0.400890868597,525135.550772,0.701559020045,247629.895091,0.701559020045,161118.976024,6.2767104267e-08
Dominant-Wrist,sitting:-legs-straight,897.945864993,3.94304007349,897.65472204,13158.3342411,23216.2599917,4648782.43901,5.32960893855,276533.451101,8.74860335196,200008.785297,0.905027932961,154258.513986,1.14645264829e-06
Dominant-Wrist,sitting:-legs-straight,902.47041298,5.84269016974,901.769926312,13264.8166214,23383.7664203,8755157.71659,5.9,422071.454773,0.4,288845.821897,1.2,195414.43062,6.73888488475e-07
Dominant-Wrist,sitting:-legs-straight,899.858367647,3.84448837086,899.544884928,13428.3059989,23301.585268,3729044.93441,5.51224944321,312791.593964,0.400890868597,288014.603458,1.00222717149,66829.9020471,1.47819335518e-06
Dominant-Wrist,sitting:-legs-straight,894.030495858,5.78515447367,892.697597174,13292.2773444,23110.3435068,8229281.85108,0.401785714286,608266.770771,1.30580357143,321991.11356,1.30580357143,308136.040129,4.88239097356e-08
Dominant-Wrist,sitting:-legs-straight,898.295998995,4.86012036739,898.339022864,13327.908388,23183.197342,6612431.42492,0.600667408231,400140.083464,0.400444938821,272302.291268,0.800889877642,252667.529453,9.08391134262e-08
Dominant-Wrist,sitting:-legs-straight,900.992376662,4.715692276,901.249133148,13365.4895533,23309.3143185,6605894.21148,5.61872909699,491494.580643,6.02006688963,432566.042774,0.802675585284,104246.76837,8.50562984679e-07
Dominant-Wrist,sitting:-legs-straight,900.359195732,6.07920600224,901.401131572,13384.3216115,23298.9344606,8260643.37187,0.400890868597,1153331.825,0.701559020045,807847.84775,0.701559020045,383576.477917,4.85302234402e-08
Dominant-Wrist,sitting:-legs-straight,895.50566306,7.02534533435,895.294923475,13280.4133219,23104.4413696,12915165.6449,6.02006688963,508169.591101,0.702341137124,449292.125769,0.702341137124,420235.420859,4.66123862066e-07
Dominant-Wrist,sitting:-legs-straight,896.437910904,5.8236839198,896.019528451,13138.3468138,23140.9547556,9153514.97831,0.604026845638,840170.353009,0.402684563758,567111.689299,1.10738255034,518647.613817,6.59885133819e-08
Dominant-Wrist,sitting:-legs-straight,895.892766737,6.580858493,895.431181052,13228.9945196,23134.0346243,10257627.5596,0.501672240803,950353.239947,6.32107023411,380242.224324,2.10702341137,367438.598723,4.89072388216e-08
Dominant-Wrist,sitting:-legs-straight,892.255587241,8.55750880079,892.500140019,13255.4836577,23076.0913501,26321798.1399,1.10244988864,2112051.66913,1.60356347439,1576380.22545,1.10244988864,1968452.84298,4.188353253e-08
Dominant-Wrist,sitting:-legs-straight,899.430120049,5.90422041094,898.732997013,13371.2201762,23253.3652833,9803726.42061,0.502232142857,778795.794426,0.703125,733055.207099,0.703125,816325.395307,5.12286982837e-08
Dominant-Wrist,sitting:-legs-straight,896.595448109,2.87528107607,896.635935037,13338.1246433,23178.0095349,2411995.36518,6.1135857461,134999.219119,5.31180400891,123503.922583,1.10244988864,46982.9820859,2.53465899411e-06
Dominant-Wrist,sitting:-legs-straight,893.908023429,14.4685899101,895.069271051,10184.3475,17868.9470311,24454689.2804,1.16666666667,4555023.12134,1.0,3545857.7232,1.16666666667,4744505.22246,4.77072782766e-08
Dominant-Wrist,sitting:-legs-straight,900.108338706,11.7694954057,896.950946262,10907.3836001,18960.6612754,3534321.2937,0.89850249584,546008.811138,1.19800332779,500142.639082,1.19800332779,249661.089049,2.54222075803e-07
Dominant-Wrist,sitting:-legs-straight,931.471429181,9.36774518276,933.453801749,13657.6598288,23861.419195,18805831.2152,0.407701019253,5251618.13337,0.305775764439,3311222.27634,0.917327293318,1116360.56272,2.16795000756e-08
Dominant-Wrist,sitting:-legs-straight,937.322677091,10.9722387061,936.797203241,13800.3240904,24084.1119828,17192759.8173,0.404494382022,3831064.41797,0.505617977528,2405123.1176,0.910112359551,944181.399068,2.35270187172e-08
Dominant-Wrist,sitting:-legs-straight,908.244249156,26.7800311175,898.433358606,13183.7918294,23214.7807011,90031193.5655,0.501113585746,23002931.2069,0.400890868597,9896950.8836,0.902004454343,6784754.13603,5.56599958193e-09
Dominant-Wrist,sitting:-legs-straight,898.329366663,29.0767645149,882.842568072,12582.5385356,22072.4263505,35932133.8392,0.432172869148,5533342.18238,0.540216086435,4039943.45228,1.51260504202,3001607.31862,1.20274757709e-08
Dominant-Wrist,sitting:-legs-straight,917.690378802,20.8443021944,920.136946313,13674.09529,24224.2430635,65952996.7828,0.951374207188,6081510.51787,0.761099365751,5894574.40597,0.951374207188,5584831.73332,1.44250337907e-08
Dominant-Wrist,sitting:-legs-straight,921.818347549,23.0245750987,918.736632556,13527.4938181,23844.8589637,136555923.509,0.393873085339,55700380.6374,0.492341356674,32215428.7129,0.689277899344,7700898.62391,2.88433540793e-09
Dominant-Wrist,sitting:-legs-straight,906.923445927,14.9130752201,908.871828026,13328.1200475,23426.6880929,32529060.7664,0.39911308204,8583421.17601,0.59866962306,3238988.02994,0.69844789357,1560297.00664,1.22694314756e-08
Dominant-Wrist,sitting:-legs-straight,929.685355434,20.0942692908,939.636631896,13134.0335008,23401.6120599,16390642.0892,0.526315789474,2819662.3535,0.421052631579,2432495.35357,1.05263157895,1631501.94764,3.21107487192e-08
Dominant-Wrist,sitting:-legs-straight,919.941960215,24.8337215367,922.953948807,13662.5285727,24264.2603019,89034834.2989,0.380549682875,24060451.2011,0.475687103594,21342180.7413,1.33192389006,5322893.00992,4.27416623923e-09
Dominant-Wrist,sitting:-legs-straight,913.126032886,22.1927823946,912.590543444,13199.2668736,23387.6070602,90660912.7622,0.403587443946,27956938.9609,0.504484304933,19370216.4423,0.706278026906,6792459.50807,4.45161461152e-09
Dominant-Wrist,sitting:-legs-straight,933.963504544,24.5867309425,941.697403628,13550.6152997,24211.9449033,56134200.7665,0.39430449069,18554306.7567,0.492880613363,7200814.83077,0.887185104053,5494640.31879,7.02431824638e-09
Dominant-Wrist,sitting:-legs-straight,946.13887712,13.1618007156,953.203545944,13903.2485053,24435.5623835,10219563.6867,0.400890868597,3734761.23139,0.501113585746,2059155.14887,1.00222717149,293168.915864,3.92277871039e-08
Dominant-Wrist,sitting:-legs-straight,919.896655176,18.2427469037,918.935253432,13424.5006984,23635.9600609,89910843.1727,0.502232142857,35494829.0823,0.401785714286,29317760.1653,0.602678571429,3108136.57244,5.58589070166e-09
Dominant-Wrist,sitting:-legs-straight,926.591494492,16.1250447346,927.366431876,13542.1486109,23843.1599206,36143265.6254,0.401785714286,14154313.8823,0.904017857143,3243863.11847,0.703125,2727473.84019,1.11164751534e-08
Dominant-Wrist,sitting:-legs-straight,935.533287481,10.2079861731,932.11721007,13840.8566209,24149.6338067,9266938.79057,0.400890868597,1598919.56289,1.10244988864,944845.530978,1.10244988864,570965.933978,4.32603341467e-08
Dominant-Wrist,sitting:-legs-straight,921.095061884,15.4857711671,917.252964018,13563.4766561,23720.4211809,13901331.2251,0.300333704116,1941629.84447,0.500556173526,1769719.03227,1.20133481646,720132.073942,2.16046721894e-08
Dominant-Wrist,sitting:-legs-straight,928.095936782,26.0133833147,931.503614857,13371.3678433,23755.0351084,27831747.0998,0.503355704698,12274638.6298,0.302013422819,4067556.84318,0.805369127517,1630820.15104,1.80856668068e-08
Dominant-Wrist,sitting:-legs-straight,934.398957491,19.5763013011,930.03817126,13632.3724274,24088.8819998,22550030.4964,0.3,4563918.96297,0.6,3619357.79619,0.8,1759223.91978,1.33037514094e-08
Dominant-Wrist,sitting:-legs-straight,942.127754217,16.6463873321,941.875257133,10657.3834031,18731.2317,23840396.9108,0.672897196262,4634126.29436,0.336448598131,3363799.71118,0.672897196262,2944558.26005,2.82250836167e-08
Dominant-Wrist,sitting:-legs-straight,920.643690097,15.9733417714,925.642479578,10446.9151428,18401.1428721,25358980.1652,0.500927643785,4195055.17427,1.66975881262,2635599.78092,1.66975881262,2683834.74563,1.97534617134e-08
Dominant-Wrist,sitting:-legs-straight,919.838438621,9.25431603878,919.611330944,13574.3859161,23733.1504441,19551690.137,0.301675977654,1499149.51731,1.30726256983,1451477.95075,1.30726256983,1432334.20051,1.54296623739e-08
Dominant-Wrist,sitting:-legs-straight,917.676281803,1.28954537283,917.54182466,13148.554027,23686.1062228,325857.965799,7.6,8920.42315384,9.5,8894.65788121,1.7,4994.92515795,2.33230450002e-05
Dominant-Wrist,sitting:-legs-straight,916.870156544,1.1003149954,916.857677069,13516.1992069,23702.7379853,179601.337349,6.9153674833,6021.16773847,4.51002227171,5338.70225983,1.80400890869,3457.91575953,3.85039865815e-05
Dominant-Wrist,sitting:-legs-straight,915.404865935,1.04159818145,915.343651314,12860.8872556,23665.728533,152196.52375,10.8120133482,4944.06807917,10.9121245829,3527.11579573,1.60177975528,2330.3965185,7.10398180046e-05
Dominant-Wrist,sitting:-legs-straight,914.232865486,1.66815742683,914.463777303,13088.5572161,23664.1968594,198201.288885,0.301675977654,9777.57037645,5.22905027933,5549.04760339,1.40782122905,3294.66156156,1.52206869769e-06
Dominant-Wrist,sitting:-legs-straight,920.702035794,16.0120712127,930.727135094,13449.3422888,23562.1425596,16165619.5252,0.700778642937,1440083.56464,0.600667408231,1220598.87361,0.700778642937,1362815.86562,4.33499403993e-08
Dominant-Wrist,sitting:-legs-straight,930.049175439,1.73753130769,929.854558517,13826.7748589,24107.5368713,432081.95203,0.501113585746,30410.1453552,3.50779510022,18553.7456856,0.701559020045,8641.31073941,1.15976514037e-06
Dominant-Wrist,sitting:-legs-straight,927.60435416,4.82759113305,928.974703638,13447.9888087,23802.4757956,1576152.07734,0.400444938821,166875.385695,0.500556173526,158780.841392,0.600667408231,13545.3373034,2.54064911996e-07
Dominant-Wrist,sitting:-legs-straight,925.586887555,2.73497097817,925.45070101,13617.2929395,23927.9092484,1369193.98503,0.502793296089,167227.336718,0.905027932961,66236.3764362,0.905027932961,67242.5667663,3.67218452306e-07
Dominant-Wrist,sitting:-legs-straight,927.588681067,1.23997191606,927.556467284,13859.357633,23996.2738566,181229.034069,0.301003344482,5966.48162135,10.2341137124,4603.6164906,0.802675585284,4409.15125595,1.66090023063e-06
Dominant-Wrist,sitting:-legs-straight,929.152008184,1.20352849511,929.123242633,13216.7794867,23838.4497818,232239.565723,13.8770949721,8489.41994716,0.301675977654,8324.57196168,1.40782122905,3165.31277704,5.97533625627e-05
Dominant-Wrist,sitting:-legs-straight,929.002837807,1.08289354962,928.974703638,13696.2263781,23562.824767,171782.948464,9.34151785714,6280.22912533,9.140625,5221.32572424,1.50669642857,1935.26952327,5.43797736661e-05
Dominant-Wrist,sitting:-legs-straight,920.6753936,10.467843341,916.338911102,13630.8590338,23758.9424007,6706963.69729,1.10244988864,678485.585679,0.300668151448,625419.664649,1.10244988864,214883.637057,1.64373916186e-07
Dominant-Wrist,sitting:-legs-straight,931.971529327,4.23042045823,930.563807592,13359.7019054,24089.7449758,2501202.78097,0.301675977654,353274.398179,0.402234636872,185730.698089,0.905027932961,135625.036251,1.20612362959e-07
Dominant-Wrist,sitting:-legs-straight,923.62109648,4.7282142707,922.887317065,13704.485762,23871.5890757,2020429.05307,0.400444938821,633152.613124,0.700778642937,209858.682399,0.700778642937,210968.200738,1.98197970977e-07
Dominant-Wrist,sitting:-legs-straight,923.19863521,2.91518625,922.528048354,13424.0372467,23735.8296253,1609674.41673,0.40313549832,335208.037662,0.30235162374,267725.054795,0.806270996641,104132.372986,2.50445365926e-07
Dominant-Wrist,sitting:-legs-straight,922.795572773,17.8016338553,923.095878011,13538.3711723,23794.0743884,60093047.9332,0.300333704116,15266609.6467,0.400444938821,14766240.0266,0.700778642937,4887945.00484,4.99781113532e-09
Dominant-Wrist,sitting:-legs-straight,894.816989593,26.7636535405,890.893371846,12958.8250625,22886.8289197,145280811.847,0.401337792642,34028603.6242,1.40468227425,9413158.11964,1.40468227425,9506883.77006,2.76249690197e-09
Dominant-Wrist,sitting:-legs-straight,893.227874461,1.67843048488,893.298382401,13335.8552782,23102.3999619,440496.506878,0.501672240803,34381.527047,0.602006688963,27811.3989736,1.90635451505,10913.4546401,1.13887904437e-06
Dominant-Wrist,sitting:-legs-straight,888.527405592,15.4873711297,894.363180977,12884.4732915,22950.7937553,9254086.12247,0.401785714286,569336.46053,1.10491071429,554942.905114,1.40625,285310.307899,4.34171142313e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,838.080507549,8.16042531978,837.601337153,12367.6769848,21587.5223683,12121447.2807,1.20940649496,3311871.24293,1.10862262038,920328.734255,1.20940649496,3001561.88785,9.97741001509e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,838.930259735,9.76843991188,838.657855627,12413.5265739,21661.9707783,18458190.6996,1.20267260579,5705962.65095,1.30289532294,1174397.69095,1.20267260579,5251054.4136,6.51565814529e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,836.636288286,9.30565134335,836.252354257,12323.5621879,21583.2577244,15548282.4395,1.20401337793,6155968.23928,12.7424749164,459168.226161,1.20401337793,5711737.19151,7.74370662877e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,834.712689611,9.02186002685,834.540592182,12303.7261836,21492.6718674,12408111.3528,1.20670391061,4693825.15639,12.3687150838,348629.366885,1.20670391061,4241386.60414,9.72512154593e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,828.818970444,11.1879971074,828.880870701,12193.2076174,21332.2399199,14245486.7241,1.20805369128,3433192.36419,11.5771812081,459233.637463,1.20805369128,3155225.25167,8.48025563934e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,819.666966261,7.25957923244,819.332655275,12165.5755721,21217.1413484,9580844.81724,1.1986681465,2440277.11303,12.2863485017,368231.746107,1.1986681465,2181241.67057,1.25110902991e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,821.865354571,6.0676671193,822.312288557,12187.9805546,21211.1278814,6052965.88732,1.20805369128,1751358.13191,1.30872483221,258034.563513,1.20805369128,1609411.72862,1.99580455889e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,836.498599246,37.2319529468,824.286358009,12113.0806156,21247.6070182,227607164.321,0.401337792642,70193501.1236,0.301003344482,37666941.4042,1.20401337793,8651442.82332,1.76329156351e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,834.530634837,35.138723456,821.066379777,12089.2887301,21184.5881952,147226084.792,0.501672240803,12629438.3691,0.401337792642,10690720.3847,1.20401337793,4007162.42707,3.40749563172e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,820.917690155,10.9109228863,820.284706645,12080.4932432,21089.8355849,20193638.7708,1.21348314607,4315162.60627,1.31460674157,408282.399114,1.21348314607,3947278.63443,6.00923468939e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,822.41531939,10.7346964196,822.199489175,12112.6099169,21174.0403797,14337721.5476,1.20805369128,4386177.20996,11.7785234899,654482.101801,1.20805369128,4116451.27255,8.42570200061e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,823.545200245,12.1606110656,821.942820396,12136.9151764,21251.9342179,31426757.8724,1.20133481646,3697854.82721,0.400444938821,1621436.06424,1.20133481646,4288342.58858,3.82264954387e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,839.211914565,31.0597909871,827.856267718,12226.8735579,21396.658828,102962359.819,0.300333704116,22606352.1957,0.400444938821,22495704.5165,1.20133481646,5129384.25029,2.91692716292e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,824.892114756,9.0974135822,824.311833499,12210.73671,21283.5533218,15370452.5916,1.20267260579,4129205.61897,14.9331848552,448058.749709,1.20267260579,3950417.25524,7.82457509708e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,827.224850449,7.71153261824,826.62990419,12271.2363273,21374.8444673,12769503.654,1.20267260579,3977775.53479,11.5256124722,512393.846858,1.20267260579,3874308.66941,9.41831913264e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,823.072114808,8.99325564102,822.490729417,12159.7938305,21237.8789431,17417635.1046,1.20535714286,3356166.87651,1.30580357143,1767499.67712,1.20535714286,3292201.85548,6.92032606964e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,853.344606123,35.5366084011,841.706599713,12241.0959885,21695.8371583,203771854.371,0.602006688963,24687292.4772,0.501672240803,20798127.2704,0.702341137124,18022938.4039,2.95431717409e-09
