SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,836.42466764,5.04556523743,836.920545811,12531.6410737,21790.6040761,5381201.0114,0.887185104053,210289.042566,3.9430449069,204747.559445,0.887185104053,139520.274335,1.64867490022e-07
Dominant-Wrist,sitting:-legs-straight,837.429716661,6.19396943143,838.246383828,12530.9543132,21815.6693915,11771913.8242,2.47252747253,925602.927698,2.17582417582,737609.300919,2.17582417582,614695.71162,2.10036151254e-07
Dominant-Wrist,sitting:-legs-straight,837.007215069,5.86402224341,837.72907315,12522.4938411,21784.8091798,10508060.9423,0.395604395604,993822.101175,0.494505494505,491193.750313,0.692307692308,318451.046852,3.764770663e-08
Dominant-Wrist,sitting:-legs-straight,836.125973354,6.44415817237,836.050835775,12544.2613174,21834.8721315,13856686.5147,2.95081967213,680794.429558,2.26229508197,616427.808886,1.47540983607,517781.913578,2.12952762481e-07
Dominant-Wrist,sitting:-legs-straight,837.020103944,4.84477330358,837.388201493,12547.3362512,21813.5719221,6755138.21358,3.951701427,377821.324919,0.691547749726,295305.958915,1.5806805708,256993.149423,5.84991942735e-07
Dominant-Wrist,sitting:-legs-straight,836.966556251,5.49040516885,837.516567,12557.9871795,21833.9599707,9533846.34107,0.689277899344,489213.751788,4.13566739606,462522.650273,0.886214442013,370851.546123,7.22979870542e-08
Dominant-Wrist,sitting:-legs-straight,842.397365969,10.0393886844,840.775832193,9759.49071417,16991.2426267,8705152.64739,2.63254113346,290111.327829,2.13893967093,287741.648408,2.13893967093,232729.131518,3.02411828958e-07
Dominant-Wrist,sitting:-legs-straight,862.550596022,38.3206692594,847.391881009,12479.8441497,22030.1041305,158981308.275,0.3951701427,51333653.249,0.691547749726,18712766.1785,0.691547749726,14338593.2484,2.48563901623e-09
Dominant-Wrist,sitting:-legs-straight,874.460735501,19.2277133701,872.369760985,12922.9634372,22696.2673803,80219796.4541,0.296052631579,7897521.77594,0.592105263158,5530586.46274,0.690789473684,3694115.72637,3.69051835912e-09
Dominant-Wrist,sitting:-legs-straight,873.649054315,10.0580567672,872.757698333,12974.0427007,22762.249076,18586055.6573,2.46440306681,698632.91047,4.53450164294,490146.259569,2.46440306681,350270.865412,1.32594193855e-07
Dominant-Wrist,sitting:-legs-straight,874.571519085,6.78083095497,875.042855967,13075.204855,22785.971737,15605818.2497,5.61269146608,706466.993959,7.18818380744,641831.42174,1.77242888403,197168.043775,3.59653776321e-07
Dominant-Wrist,sitting:-legs-straight,874.363276317,8.73394147616,874.534161594,12932.0454299,22733.8225338,24080714.671,4.06387665198,1218644.64568,5.64977973568,927206.325388,2.18061674009,526847.409496,1.68760633042e-07
Dominant-Wrist,sitting:-legs-straight,872.192598142,8.02904570334,872.545700809,10128.1580754,17658.0573677,8045216.05402,5.88021778584,899256.620003,7.02359346642,299132.563801,0.980036297641,246354.08724,7.30896193012e-07
Dominant-Wrist,sitting:-legs-straight,871.55719713,6.11906533215,872.034976363,13040.4638721,22714.3808412,12457165.7947,7.4672489083,474106.655271,4.81441048035,431505.86954,1.96506550218,167070.138476,5.99434015037e-07
Dominant-Wrist,sitting:-legs-straight,873.817084441,11.6088223866,873.389374792,10087.958168,17649.1344547,14723019.8798,2.29090909091,1423551.63477,2.12727272727,844704.672409,2.29090909091,1159093.12415,1.55600488868e-07
Dominant-Wrist,sitting:-legs-straight,873.220703505,6.74751039833,872.825297525,15403.2727367,26840.6924464,30607085.375,4.68085106383,1572824.22742,5.24822695035,1323172.77651,2.05673758865,228480.447124,1.52933577519e-07
Dominant-Wrist,sitting:-legs-straight,875.500629908,6.81557342411,875.5809499,13117.8478037,22857.6169143,16012613.0108,5.0,877938.260675,4.70588235294,647859.857201,2.45098039216,203206.442144,3.12253846178e-07
Dominant-Wrist,sitting:-legs-straight,878.880717639,7.50784113851,878.048688853,13140.2216115,22865.5013722,17530280.729,0.593406593407,1744720.11204,0.791208791209,1027665.73989,0.791208791209,1080467.38527,3.38503759626e-08
Dominant-Wrist,sitting:-legs-straight,874.725894063,5.9121739536,875.307374523,13116.6720246,22732.8991552,11207665.1725,5.51422319475,578404.095353,4.2341356674,420717.404519,1.9693654267,113380.963595,4.92004633427e-07
Dominant-Wrist,sitting:-legs-straight,876.057215958,8.25638502904,875.057712382,13023.3787859,22685.2515525,19910690.5326,0.49889135255,1699272.67008,0.39911308204,1600992.28847,0.59866962306,545727.680215,2.5056456567e-08
Dominant-Wrist,sitting:-legs-straight,876.675160043,8.78957318851,875.76309582,13138.0535849,22924.2389187,14666523.1158,0.390879478827,1062542.95048,5.667752443,716586.976462,0.977198697068,398739.609886,2.6651134406e-08
Dominant-Wrist,sitting:-legs-straight,885.860432419,11.3561905605,885.809798998,12212.724307,21374.2207811,21742270.4049,5.84713375796,832409.361421,3.09554140127,717435.872962,2.17834394904,665563.234604,2.68929309087e-07
Dominant-Wrist,sitting:-legs-straight,885.137318484,9.62994791682,883.571728837,14084.1948652,24590.2375954,24191086.827,5.02406159769,1197609.83806,0.779595765159,1157012.15968,0.779595765159,1107761.20428,2.07682343237e-07
Dominant-Wrist,sitting:-legs-straight,881.931123858,8.35843926398,881.713105267,13134.2999052,22925.8157979,21885299.616,5.34653465347,792004.623031,4.05940594059,768260.767056,1.68316831683,607060.158404,2.44297987566e-07
Dominant-Wrist,sitting:-legs-straight,880.691513854,7.11064351603,880.550963886,13194.3913842,22955.3890623,16641615.5859,3.73770491803,918245.971303,7.77049180328,529070.342807,1.96721311475,119766.979664,2.24599883271e-07
Dominant-Wrist,sitting:-legs-straight,881.585156248,8.17479020652,881.19975034,13165.6934872,22932.3748879,22027365.8955,1.77631578947,1249610.71354,0.592105263158,1138814.79533,1.77631578947,1068991.02654,8.06413167105e-08
Dominant-Wrist,sitting:-legs-straight,882.475841793,8.50151240343,882.788762955,13160.7921494,22924.9305124,18341674.4583,9.17763157895,788282.173168,0.592105263158,630016.221419,2.07236842105,162459.076499,5.00370432363e-07
Dominant-Wrist,sitting:-legs-straight,884.834389893,8.68611391007,883.951356128,13199.2187269,23040.19848,14049568.5528,0.295728368018,757913.329683,4.33734939759,721696.889273,0.78860898138,224527.98054,2.10489287914e-08
Dominant-Wrist,sitting:-legs-straight,880.872864735,9.0988426149,880.834830226,13143.9314514,22942.8452028,29824891.6661,5.72368421053,1768175.11102,2.96052631579,1487029.41231,2.07236842105,662035.473775,1.91909639592e-07
Dominant-Wrist,sitting:-legs-straight,884.329683054,17.9546908695,888.38842856,12998.6585462,22946.3895853,32323371.7205,0.39430449069,2754484.79565,0.295728368018,1852683.58854,1.77437020811,1107434.24243,1.21987425724e-08
Dominant-Wrist,sitting:-legs-straight,867.467361909,9.2352649602,866.836778177,12838.1800891,22539.0653533,31307994.1996,0.991189427313,1323945.81725,1.98237885463,1294257.77559,1.98237885463,1298523.03154,3.1659307875e-08
Dominant-Wrist,sitting:-legs-straight,866.478078983,8.1396494365,866.914932376,12996.9212893,22645.0482667,23395200.7756,4.3137254902,1076315.46573,5.39215686275,1055134.57215,2.54901960784,349971.915753,1.84385059636e-07
Dominant-Wrist,sitting:-legs-straight,890.434821746,22.8248871645,894.187899717,12989.038725,23063.6609843,38730829.0782,0.791208791209,4104057.4738,0.989010989011,3811220.01126,0.989010989011,3553172.87707,2.04283979982e-08
Dominant-Wrist,sitting:-legs-straight,901.227819705,35.592474407,907.467354785,12896.7468379,23229.3938793,168346410.307,0.790340285401,30560446.0883,0.493962678375,26770182.3235,0.790340285401,30167323.2995,4.69472609461e-09
Dominant-Wrist,sitting:-legs-straight,912.481703015,18.0517597267,908.85917501,13484.2978683,23581.2563491,52707896.1219,0.297684674752,11998038.377,0.396912899669,5439883.70727,0.992282249173,1732733.86665,5.64781933363e-09
Dominant-Wrist,sitting:-legs-straight,895.413646482,31.1273881092,900.238301785,12924.159934,23139.8480332,206160269.337,0.78860898138,33404561.3921,0.295728368018,28631907.5869,0.78860898138,23839911.7508,3.82522289049e-09
Dominant-Wrist,sitting:-legs-straight,907.051598222,11.5761167325,904.017698942,13480.1987374,23600.8761278,29058322.7174,0.295404814004,1680792.15994,2.36323851204,1234397.30713,0.787746170678,1126303.74082,1.01659279125e-08
Dominant-Wrist,sitting:-legs-straight,904.341724573,15.9444822938,904.269869853,13411.9425886,23481.9114213,73403645.1108,0.692307692308,13906937.1509,0.791208791209,7328650.07746,0.692307692308,12379471.1174,9.43151653113e-09
Dominant-Wrist,sitting:-legs-straight,873.204620913,36.0882342953,868.587934524,12641.5390281,22559.8655581,322819051.821,0.487540628386,28189395.8774,0.585048754063,26989954.3882,0.877573131094,17159888.2367,1.51025977443e-09
Dominant-Wrist,sitting:-legs-straight,927.63022616,18.885914556,934.319538488,13597.7650737,24140.9946771,73916877.827,0.493421052632,12241555.5265,0.592105263158,10613172.1301,0.592105263158,4448632.52809,6.67535030073e-09
Dominant-Wrist,sitting:-legs-straight,896.378783787,30.9591073399,900.141376833,12874.8943297,23150.4347475,169631884.727,0.394736842105,20833268.7517,0.493421052632,19621882.6982,0.789473684211,7165793.02575,2.32702031661e-09
Dominant-Wrist,sitting:-legs-straight,916.56276861,5.37055990168,916.908392371,13677.9588024,23772.7119614,2634169.29213,2.29235880399,200225.308521,0.299003322259,185331.4532,2.29235880399,122895.474209,8.70239741551e-07
Dominant-Wrist,sitting:-legs-straight,898.570724732,26.9582678064,907.222133769,13090.0805574,23392.6981556,215492622.086,0.586319218241,39032207.1422,0.781758957655,34383034.7833,0.781758957655,29146602.5819,2.72083198285e-09
Dominant-Wrist,sitting:-legs-straight,898.033290696,3.72135083851,897.719889498,13494.7737662,23444.8077407,1265261.9327,2.26725082147,60095.9913823,0.887185104053,44425.85848,2.26725082147,55286.7228172,1.79192210157e-06
Dominant-Wrist,sitting:-legs-straight,900.613131832,11.5795368167,898.721870213,13382.8269809,23388.9815725,25749496.4996,0.692307692308,3037199.95949,0.791208791209,2119985.77979,0.791208791209,2022209.46728,2.68862613418e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,841.299192117,6.68253165642,842.127662531,12601.1020153,21956.937924,11616918.4898,1.18032786885,3087220.98469,0.983606557377,737306.268649,1.18032786885,2801437.19579,1.01604213707e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,843.36848823,4.30632575936,843.604172583,12594.4820854,21864.4072867,4676979.09733,1.19337016575,3120506.12786,1.09392265193,156800.749088,1.19337016575,2829368.64323,2.55158327825e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,844.696713193,4.84652819833,844.968638471,12713.2386511,22103.8806321,6244246.04333,1.17519042437,4243766.89487,0.391730141458,443374.956584,1.17519042437,3874719.94352,1.88203734481e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,845.225441254,4.59162111809,845.397539623,12672.9024694,22039.7529478,5720377.72041,1.1855104281,4162188.57816,0.3951701427,138173.484336,1.1855104281,3775171.87503,2.07243382526e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,845.300579315,4.77887131747,845.665418472,12696.0991647,22071.7553221,6593740.7221,1.18161925602,4470178.4053,1.28008752735,265070.193271,1.18161925602,4190598.2171,1.79203172496e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,821.366157595,8.01312584083,820.485831688,12251.6438897,21395.8334028,17015068.7258,0.492880613363,2427285.06807,0.591456736035,2137423.92587,1.18291347207,1811991.93711,2.89673007677e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,822.316246004,3.768304725,822.473099864,12341.4729267,21449.9101397,3497971.99468,1.1855104281,2263479.07039,1.08671789243,166630.81736,1.1855104281,2102589.9045,3.38913641935e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,821.864535595,3.85897510865,822.126510946,12359.5467959,21484.3488614,3661437.42619,1.18032786885,2474215.8708,1.08196721311,172637.634616,1.18032786885,2330595.39204,3.22367346881e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,821.032650038,4.13985452677,821.17598601,12316.4456724,21411.4278366,4742874.17226,1.1855104281,3449450.53688,1.08671789243,103550.238835,1.1855104281,3102721.15686,2.49956120496e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,821.17997105,3.85733364959,821.351325561,12295.8986658,21434.8342891,4407703.01802,1.18291347207,3191921.10602,1.0843373494,150000.839732,1.18291347207,2997508.29603,2.68374132112e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,819.966091057,3.88377663816,820.021950926,12304.8694426,21386.6637183,4190165.29761,1.1855104281,3145126.12643,1.08671789243,140823.820154,1.1855104281,2960067.48036,2.82926888058e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,821.563234703,3.95961071725,821.639214967,12355.3406266,21442.8555934,4484849.50383,1.18161925602,3663147.90255,2.36323851204,86607.2301663,1.18161925602,3429462.4602,2.63469098575e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,846.103050639,19.1012621294,854.547248547,12366.4317812,21947.5762671,23923867.5034,0.3951701427,3100687.4324,1.1855104281,2847697.65901,1.1855104281,2591236.60575,1.6517820233e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,862.610361376,6.3895281628,863.325546921,12867.1506947,22492.9954208,9214674.93894,1.18421052632,6249654.09958,4.63815789474,487092.897177,1.18421052632,5731785.29447,1.28513543252e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,865.427610193,6.43797925738,866.08486882,12964.6326597,22583.3878991,10550646.6764,1.18161925602,7688484.94962,4.72647702407,416576.971983,1.18161925602,6922545.84091,1.11994960334e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,867.469874229,6.59081329388,868.06105776,12962.5220154,22603.0276954,8040830.69535,1.1855104281,4228559.43262,1.08671789243,1078334.96755,1.1855104281,4046645.0129,1.47436312617e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,866.924011504,6.36709017448,867.696375468,12960.858845,22591.8457856,9080573.78724,1.1855104281,4810648.2847,1.08671789243,999330.55204,1.1855104281,4528454.09454,1.30554572418e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,867.116511618,6.20763146914,867.684274376,12967.2030138,22612.4679546,8763608.04955,1.18291347207,4803965.40777,1.0843373494,743093.996736,1.18291347207,4546532.25704,1.34980189139e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,868.197946164,6.42394983819,868.462434421,12980.0048921,22638.5782681,8254523.7199,1.18291347207,3210499.76057,1.0843373494,1922421.28343,1.18291347207,3151763.38493,1.43304872844e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,868.889999004,6.96605983743,869.270670681,12978.4746793,22652.3212497,8166923.14269,1.18421052632,3012391.10505,1.08552631579,2310599.11197,1.18421052632,2999349.82495,1.45000816786e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,869.112899802,6.74819526012,869.624344113,13013.2274244,22693.6342176,8339260.68952,1.17903930131,4138632.03026,1.0807860262,1569227.99993,1.17903930131,4058576.87509,1.4138415205e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,870.433062976,7.28398961938,871.24192916,12993.0315939,22640.6886821,9109843.02034,1.18681318681,3336805.51659,1.08791208791,2425668.22557,1.18681318681,3293147.28505,1.30278116117e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,870.544213655,6.69487558783,871.406334611,13004.8854666,22700.2406375,7410223.66116,1.18291347207,4862152.11916,1.0843373494,468399.609906,1.18291347207,4415784.43281,1.59632627321e-07
Dominant-Wrist,walking:-natural,817.725777675,13.5943911342,817.322151651,12084.3664294,21204.2376425,74945991.4719,1.87912087912,18556525.6071,1.78021978022,14551819.2881,1.87912087912,17058757.4459,2.50730004663e-08
Dominant-Wrist,walking:-natural,816.947545178,13.1981809374,816.350414551,12076.429315,21221.2910305,70721769.8573,1.875,37703497.9045,2.86184210526,7211885.93848,1.875,36951066.8306,2.65123455448e-08
Dominant-Wrist,walking:-natural,816.514169456,13.9277658782,816.66455782,12077.3431267,21237.2686803,75738549.7752,1.86885245902,28472086.8596,1.77049180328,7042300.83863,1.86885245902,25473728.911,2.46750494242e-08
Dominant-Wrist,walking:-natural,820.916276563,18.7858984848,821.154979275,12086.1424781,21288.5853217,133254482.71,1.87089715536,46956046.0252,2.75711159737,5937326.6838,1.87089715536,44523739.653,1.40400316545e-08
Dominant-Wrist,walking:-natural,822.102732085,16.9468517478,821.414024716,12036.3958891,21161.0945605,99590664.7866,1.9021134594,23418324.3774,2.80311457175,16706463.2044,1.9021134594,22467781.0829,1.90993148151e-08
Dominant-Wrist,walking:-natural,818.28488298,12.1356014054,817.660687572,12202.5969777,21390.3238405,61824715.105,1.85265438787,31208265.8798,2.82773564464,5231641.22046,1.85265438787,29086875.4815,2.99662422175e-08
Dominant-Wrist,walking:-natural,830.397712458,21.2773062017,827.139647154,12168.752812,21441.7594894,89128769.275,0.692307692308,17488744.3614,1.68131868132,11766031.7168,1.68131868132,10216745.1599,7.76749974154e-09
Dominant-Wrist,walking:-natural,836.268531404,17.8581255667,833.702584859,12319.7725223,21671.6325873,75151248.4971,4.14928649835,5910767.76924,2.3710208562,4067778.60242,2.17343578485,3068650.53676,5.52124759246e-08
Dominant-Wrist,lying:-on-back,873.759956557,6.93463450937,875.374205697,12952.268643,22262.1927267,14973530.0737,1.30726256983,1296508.83231,1.40782122905,1250382.19545,1.30726256983,1306545.83212,8.73049016098e-08
Dominant-Wrist,lying:-on-back,875.788781077,1.03407815845,875.779081732,13175.4504667,23026.8980759,155038.2399,2.43243243243,4830.50819363,3.11351351351,4640.12502268,0.875675675676,2961.91278385,1.56892417896e-05
Dominant-Wrist,lying:-on-back,876.00142708,0.98536932478,876.066207544,12493.5459338,21835.9703471,128839.399822,1.24423963134,5421.19436006,5.70276497696,3291.80290298,1.24423963134,4377.67807963,9.65729142679e-06
Dominant-Wrist,lying:-on-back,876.180715617,1.03932315344,876.142682444,11993.2980035,23433.5978032,162273.250776,1.8711018711,5303.49521029,0.935550935551,4027.64676658,1.8711018711,5996.09281549,1.15305625675e-05
Dominant-Wrist,lying:-on-back,876.423378569,0.999089255134,876.573442445,13243.4114185,22809.4171122,125434.54643,9.6288209607,4928.35617068,2.65283842795,4864.35952119,2.45633187773,1495.05460787,7.67637085217e-05
Dominant-Wrist,lying:-on-back,876.122632589,2.98203513519,876.573442445,12833.9811828,22861.1319055,1114014.72517,0.592105263158,45737.8681381,0.296052631579,44866.9826298,1.77631578947,19209.1074057,5.3150577796e-07
Dominant-Wrist,lying:-on-back,870.284198308,3.40389139556,871.028702168,12729.8141777,22623.5010995,2350216.03393,0.392584514722,294543.587084,0.490730643402,280409.497973,0.588876772083,78902.9609547,1.67041884259e-07
Dominant-Wrist,lying:-on-back,871.602218852,1.03674285955,871.5331319,11995.0328887,22683.4537935,152583.493726,5.5323819978,4936.93420479,9.68166849616,4481.25923152,1.28430296378,2678.0580347,3.62580634556e-05
Dominant-Wrist,lying:-on-back,871.63877868,1.0371909125,871.60197338,12581.0775771,22499.5808628,150937.926394,5.43956043956,4695.10030633,7.31868131868,4208.34739996,1.97802197802,4145.01043305,3.60383938585e-05
Dominant-Wrist,lying:-on-back,871.7923596,2.15905929306,872.038416585,11947.028459,22259.653142,1117990.44487,0.619977037887,68274.8251462,0.516647531573,61819.9164336,0.723306544202,41849.5617728,5.54545918289e-07
Dominant-Wrist,lying:-on-back,872.777622809,1.03121094213,872.684364475,13130.0606244,23194.8239269,174632.018696,0.851735015773,7121.08846831,10.4100946372,6033.2218422,0.851735015773,5990.79303013,4.8773130044e-06
Dominant-Wrist,lying:-on-back,872.762278734,1.02714973175,872.684364475,13101.1268218,22780.5406872,154330.809906,9.72707423581,5923.05114584,9.43231441048,4873.20754518,1.76855895197,2841.80718638,6.30274294663e-05
Dominant-Wrist,lying:-on-back,909.608051574,38.357657678,899.768858548,13218.8744604,23465.3851236,99325704.1093,3.32608695652,4497224.09354,3.22826086957,4165560.84613,0.978260869565,3388949.1601,3.34866687968e-08
Dominant-Hip,sitting:-legs-straight,783.191227645,1.03917589816,783.113018663,11805.9158899,20290.7510704,171131.895146,0.789473684211,5813.73709481,5.23026315789,4400.18659133,0.789473684211,5245.42379498,4.61324689672e-06
Dominant-Hip,sitting:-legs-straight,783.074871212,1.12020017335,783.092587119,11776.0741761,20347.8333982,233372.564688,3.15789473684,20798.4179427,3.05921052632,15521.3962059,1.28289473684,2997.86076234,1.35315594662e-05
Dominant-Hip,sitting:-legs-straight,783.422085983,1.29277933273,783.543872416,11165.484002,20339.9471976,246181.322495,5.94059405941,7858.11715063,4.55445544554,7082.03513887,2.17821782178,4677.60164272,2.41309698039e-05
Dominant-Hip,sitting:-legs-straight,783.575787238,2.17218849704,783.559187299,11793.1132022,20379.8513488,762942.489654,3.9430449069,22405.2560728,6.60460021906,16835.2612952,1.57721796276,15303.4443111,5.16820725071e-06
Dominant-Hip,sitting:-legs-straight,783.061465022,1.14281013341,783.07470908,11566.0308663,20377.3368476,220276.393966,4.86754966887,10557.1089419,2.58278145695,10410.9885538,1.98675496689,5034.16422646,2.20974639235e-05
Dominant-Hip,sitting:-legs-straight,783.118131728,1.22429317268,783.202400405,11485.4570654,20302.2750449,223180.899655,0.691547749726,7307.25554367,2.66739846323,6481.1172556,0.691547749726,6916.49810565,3.09859737457e-06
Dominant-Hip,sitting:-legs-straight,783.569949367,1.04479255174,783.685523664,11811.3805713,20056.8638127,174642.089647,4.05494505495,15472.7247735,1.97802197802,5050.85231255,1.68131868132,4897.22129316,2.32186013299e-05
Dominant-Hip,sitting:-legs-straight,783.535066282,1.04019892603,783.577054284,11810.8332475,20254.208575,167419.91266,4.24807903403,7094.27815796,2.96377607025,6632.13671424,2.17343578485,3435.45178758,2.53737979344e-05
Dominant-Hip,sitting:-legs-straight,783.383218399,1.13154049555,783.347943126,11001.5417101,20445.8035548,228475.15002,4.45054945055,14818.306664,4.74725274725,10810.2264083,2.37362637363,7118.50389412,1.94793589156e-05
Dominant-Hip,sitting:-legs-straight,783.603932705,1.02286530943,783.685523664,11786.5198426,20195.579244,152338.173053,2.18061674009,5416.6635681,11.2004405286,4243.91336418,2.18061674009,4411.05238502,1.43143159484e-05
Dominant-Hip,sitting:-legs-straight,783.804491408,1.00767377631,783.814391294,11579.9051378,20001.8303412,168744.687495,2.7661909989,6349.51695899,4.54445664105,4899.31945644,0.889132821076,4785.15837501,1.63927590253e-05
