SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,806.039314541,10.1378738869,807.709106052,11863.9734069,20787.2859941,21876876.5435,0.804469273743,2693382.48724,1.1061452514,2446012.88433,1.1061452514,2286155.08682,3.67725836979e-08
Dominant-Wrist,sitting:-legs-straight,805.103175899,7.77511108812,806.389484058,11938.7566354,20731.9834796,20322066.6305,0.500556173526,2638556.62397,0.800889877642,2440162.98962,0.800889877642,2305361.48658,2.46311648627e-08
Dominant-Wrist,sitting:-legs-straight,810.194277045,13.3349324221,810.246258862,12139.3845396,21311.1554825,57064466.3082,2.01707577375,4294472.63985,2.49733191035,3212940.51271,2.01707577375,4178675.82127,3.53473168898e-08
Dominant-Wrist,sitting:-legs-straight,818.85979653,1.30029611472,819.026861586,11642.1549552,21323.54267,227237.111407,5.14285714286,7287.22307881,9.2967032967,6429.16800698,1.38461538462,2414.92554245,2.26321181035e-05
Dominant-Wrist,sitting:-legs-straight,812.597432147,6.86324978055,811.377840466,12013.5517646,20936.0228554,6085291.88866,0.40313549832,625313.535696,1.10862262038,517252.144183,1.31019036954,463648.1043,6.62475203648e-08
Dominant-Wrist,sitting:-legs-straight,803.459325826,10.2119596457,804.859615048,12076.5905785,21089.5415313,29956583.4482,1.44539614561,1486564.31729,1.34903640257,1391657.35522,1.44539614561,1528018.34343,4.82496993727e-08
Dominant-Wrist,sitting:-legs-straight,805.880507171,8.22442049029,808.426248955,11966.5663831,20975.1107983,15067358.0425,0.493962678375,3048778.90939,0.3951701427,1141530.58775,0.790340285401,1230800.86408,3.27836291527e-08
Dominant-Wrist,sitting:-legs-straight,808.116199261,2.13915755807,808.115709537,12188.2301833,21110.409186,952820.505696,0.392584514722,175303.600441,0.490730643402,62099.6849658,0.785169029444,32303.1091465,4.12023578812e-07
Dominant-Wrist,sitting:-legs-straight,801.597762101,7.65474664505,802.265542045,11721.9508189,20464.0354769,17582779.7522,0.41095890411,1233660.58537,0.308219178082,878015.349521,1.1301369863,779417.626958,2.33728062287e-08
Dominant-Wrist,sitting:-legs-straight,805.516885607,15.3305890035,808.940047214,12119.3465583,21348.4296378,88586261.245,1.32911392405,10188079.3645,0.949367088608,8082453.07851,1.32911392405,10172155.905,1.5003612359e-08
Dominant-Wrist,sitting:-legs-straight,825.218065983,23.0019831823,813.883284016,12175.087433,21326.7318171,27597963.9571,1.17775354417,2864120.58292,0.490730643402,2592169.49886,1.17775354417,2592105.80404,4.26753780096e-08
Dominant-Wrist,sitting:-legs-straight,811.482238695,18.4172227454,805.278833697,9214.19963969,16117.7674322,19226807.2002,0.333951762523,3477065.8421,1.33580705009,2512034.96244,1.33580705009,2628006.10161,1.73690701242e-08
Dominant-Wrist,sitting:-legs-straight,799.418297229,5.50136476167,798.605033793,11658.3226066,20523.0505043,6578585.85743,0.407239819005,422830.008697,0.509049773756,366403.296385,0.814479638009,194603.271711,6.19038540851e-08
Dominant-Wrist,sitting:-legs-straight,799.908246607,7.16042925517,800.448624175,12200.1263518,21271.3335266,18439911.9212,0.378947368421,1699663.23049,6.82105263158,671296.129237,1.13684210526,309930.361366,2.05503892883e-08
Dominant-Wrist,sitting:-legs-straight,799.414154639,7.52188230396,799.605527745,11828.0534324,20613.5723493,17720418.4287,0.503355704698,662343.748029,1.10738255034,547648.60325,1.10738255034,507580.5657,2.84054073961e-08
Dominant-Wrist,sitting:-legs-straight,800.934662226,5.53474841337,800.770878537,12072.037939,21069.8092303,6169612.92913,0.678879310345,423933.334397,2.23060344828,159568.937153,0.678879310345,253193.547018,1.10035964678e-07
Dominant-Wrist,sitting:-legs-straight,799.236405661,5.27492345626,799.060698571,11842.0889205,20615.2136297,8372414.49002,6.05381165919,517321.048196,5.85201793722,463311.062046,0.706278026906,255176.652737,7.2306640652e-07
Dominant-Wrist,sitting:-legs-straight,801.694809381,5.54004123324,801.68073441,11158.6700372,19503.2873383,6853313.91525,0.566750629723,393737.949155,6.57430730479,274260.360404,0.793450881612,133491.771786,8.26973106342e-08
Dominant-Wrist,sitting:-legs-straight,800.230096002,4.96175253822,800.326183503,12730.2119778,22136.3861775,8650955.46076,0.526315789474,811248.862106,0.350877192982,528389.87484,1.05263157895,259816.897187,6.08390358569e-08
Dominant-Wrist,sitting:-legs-straight,801.752162016,4.37744917123,801.583432963,11894.1399437,20678.6692028,4431008.27988,1.11111111111,199283.71437,0.707070707071,149647.66764,1.11111111111,141197.684717,2.50758076024e-07
Dominant-Wrist,sitting:-legs-straight,802.280935822,4.84236384579,802.781726249,12018.0150191,20918.5700754,4274490.43343,5.50218340611,130722.414322,5.403930131,129832.333181,0.786026200873,115562.472252,1.28721387773e-06
Dominant-Wrist,sitting:-legs-straight,800.821306025,6.28832405522,801.672002754,12151.8259122,21248.9497623,12221519.8248,6.67372881356,544278.269373,0.572033898305,533100.724339,0.953389830508,226695.454563,5.46063739143e-07
Dominant-Wrist,sitting:-legs-straight,800.864576959,5.21114412667,801.553491586,11777.9124636,20320.8319219,8033110.50017,0.410022779043,1076705.52175,0.512528473804,307775.002374,0.820045558087,226381.33037,5.10415957847e-08
Dominant-Wrist,sitting:-legs-straight,801.624996671,5.55251233978,801.602145706,12234.5659097,21255.2099731,6726951.29391,0.665258711721,786065.181779,0.570221752904,363797.629416,0.665258711721,633583.557176,9.88945337427e-08
Dominant-Wrist,sitting:-legs-straight,800.13155085,3.43358572623,799.138285906,11352.2249802,19704.4334351,1160601.90738,4.2118226601,51238.5926548,0.554187192118,44318.8967643,1.10837438424,20266.5742843,3.62899856817e-06
Dominant-Wrist,sitting:-legs-straight,804.34273001,2.72495630923,804.06840505,12360.1403714,21761.4235058,1787524.44222,0.459652706844,137296.797721,0.73544433095,108385.564861,0.73544433095,49555.288193,2.57144851274e-07
Dominant-Wrist,sitting:-legs-straight,806.585729914,8.94765390695,805.899187243,12269.4997046,21428.4335872,28418460.004,1.04430379747,2085605.42737,0.854430379747,1922442.86788,1.51898734177,1992510.61145,3.67473746755e-08
Dominant-Wrist,sitting:-legs-straight,831.578642831,26.0728560882,816.79924094,9564.41289364,16818.2072766,9198480.80128,0.319715808171,1679409.09799,0.639431616341,1563174.31543,0.639431616341,719166.529197,3.47574577887e-08
Dominant-Wrist,sitting:-legs-straight,849.712516211,11.6247698606,848.364897907,9815.56671823,17172.5808486,18016415.4733,0.650994575045,2016569.29897,1.13924050633,1789328.56676,1.13924050633,2000712.1922,3.61334126653e-08
Dominant-Wrist,sitting:-legs-straight,844.174418426,9.85532329469,843.241365209,12544.3473724,21966.4254944,38069464.3136,3.25301204819,2484861.30518,6.01314348302,2012277.30872,1.67579408543,910573.912503,8.54493780474e-08
Dominant-Wrist,sitting:-legs-straight,843.27479335,9.05507900751,841.818864127,12573.6949223,21892.4788683,27455881.0456,3.37375964719,1377463.60041,0.595369349504,1213765.76004,0.793825799338,898511.959986,1.22879307409e-07
Dominant-Wrist,sitting:-legs-straight,844.222574099,9.35029356203,843.426048826,12625.5729375,22057.5648701,29969191.4,0.684782608696,2617271.5532,0.391304347826,2211251.97397,0.684782608696,2635339.62884,2.28495523805e-08
Dominant-Wrist,sitting:-legs-straight,840.865816746,8.29229192193,840.431734289,12628.9505106,21974.4022444,24342653.3856,5.0,905402.715897,2.05882352941,737867.080195,2.05882352941,721221.958722,2.05400780301e-07
Dominant-Wrist,sitting:-legs-straight,843.200414415,6.42954840539,842.154973862,12547.2328423,21851.5406779,15104976.4969,3.18936877076,735244.068871,3.48837209302,674137.091408,1.19601328904,287231.737061,2.11146887346e-07
Dominant-Wrist,sitting:-legs-straight,844.034455396,7.72078180851,844.096558458,12416.7121655,21640.2311679,20051848.3769,4.48471121178,1365889.80699,3.77123442809,1052023.65057,0.713476783692,721632.539379,2.23655751205e-07
Dominant-Wrist,sitting:-legs-straight,845.930368651,9.04995176271,844.890525313,12853.2192077,22377.8316197,32980805.569,0.764331210191,1436375.69051,0.382165605096,1412538.6029,0.859872611465,1253554.73144,2.31750315678e-08
Dominant-Wrist,sitting:-legs-straight,848.135767262,10.4902775619,846.861263726,12597.1935367,22018.5647807,32074566.4451,0.39603960396,4303700.16474,0.594059405941,3608709.49047,0.792079207921,1906051.77316,1.23474655422e-08
Dominant-Wrist,sitting:-legs-straight,842.998183751,8.80061549991,840.83321761,12498.0462873,21766.9550466,15897517.7923,0.400890868597,2799886.95553,0.300668151448,1643474.40491,0.701559020045,866091.712409,2.52171989259e-08
Dominant-Wrist,sitting:-legs-straight,838.956149946,6.47684099677,839.189489899,12744.8424863,22149.8472681,14024923.1238,5.27718550107,521456.928544,3.55010660981,480266.871328,0.767590618337,232330.632681,3.76271973435e-07
Dominant-Wrist,sitting:-legs-straight,840.864665178,12.2783624955,836.956988142,12462.0109934,21776.865431,32607956.1896,0.793825799338,2114223.2936,0.496141124587,1795376.40372,0.793825799338,2268915.34867,2.43445432373e-08
Dominant-Wrist,sitting:-legs-straight,842.086039119,8.52140688512,841.719074276,12429.3076637,21785.2202651,17786122.8146,0.399556048835,811359.175807,4.49500554939,738571.797142,0.899001109878,577453.915819,2.24644827319e-08
Dominant-Wrist,sitting:-legs-straight,840.813114989,6.26933684861,840.840055905,12693.0666901,22101.8611434,12002115.3819,3.68534482759,617766.321184,5.43103448276,546531.001154,1.06681034483,431157.555856,3.07057940231e-07
Dominant-Wrist,sitting:-legs-straight,841.018893163,6.58857005814,841.287108834,12492.643035,21846.9953769,12494117.4156,3.85714285714,795790.534272,4.35164835165,636025.814502,0.692307692308,208945.763425,3.0871671274e-07
Dominant-Wrist,sitting:-legs-straight,843.466511143,11.2253077922,840.631310385,12526.4443878,21863.3272628,29517152.9207,0.396912899669,3132758.53255,0.496141124587,3004387.61598,0.595369349504,1136474.12742,1.34468558243e-08
Dominant-Wrist,sitting:-legs-straight,839.252071657,5.8399437254,838.997020257,12616.9202661,21962.6031699,9109997.24688,5.77801958651,410777.68164,5.28835690968,401293.389677,2.25244831338,118087.307057,6.34250420711e-07
Dominant-Wrist,sitting:-legs-straight,836.566275519,5.04564849955,836.219169449,12539.1789205,21821.8663271,9211083.68475,5.12035010941,393096.053142,6.10503282276,358568.518176,2.36323851204,182344.919316,5.55890086841e-07
Dominant-Wrist,sitting:-legs-straight,841.68032411,17.6782692901,836.508218728,11974.8889348,21155.1281963,47646674.3053,0.418118466899,11758366.4572,0.313588850174,9348039.87757,0.627177700348,2590725.36299,8.77539666714e-09
Dominant-Wrist,sitting:-legs-straight,838.661410899,13.8778325578,837.074070742,12759.0190454,22314.9521846,44823662.2194,0.281837160752,3882721.44484,0.751565762004,3434450.85731,0.845511482255,2666837.86459,6.28768705628e-09
Dominant-Wrist,sitting:-legs-straight,837.277704523,5.20345490749,838.237138281,12459.3595341,21767.8918364,8608518.41364,4.98913043478,395648.550735,3.32608695652,377427.222729,1.46739130435,340684.566977,5.79557386656e-07
Dominant-Wrist,sitting:-legs-straight,835.60259709,7.02371659495,835.553708627,12494.8281301,21779.5542195,17249955.9151,4.04162102957,1047158.15047,6.40744797371,864750.63673,1.97152245345,793257.083113,2.3429747006e-07
Dominant-Wrist,sitting:-legs-straight,839.413116024,7.00531892717,839.670173164,12482.5043962,21844.5822574,9818339.82262,0.593406593407,829235.54543,5.93406593407,370228.779235,0.593406593407,349095.132914,6.04385877987e-08
Dominant-Wrist,sitting:-legs-straight,844.063565194,6.76993587209,843.125732023,12773.513025,22237.639488,13694492.4683,3.7660944206,636350.832884,1.25536480687,616280.144243,1.25536480687,616129.85,2.75007958807e-07
Dominant-Wrist,sitting:-legs-straight,851.309919432,23.1655943279,858.057981656,9440.76072147,16864.4649189,31169737.0781,0.676691729323,6485735.36374,0.338345864662,5285736.91281,0.676691729323,3302207.40889,2.17098953266e-08
Dominant-Wrist,sitting:-legs-straight,846.984235662,32.1324215979,840.370156538,12378.3965036,21800.700608,298779917.535,0.491803278689,54011839.6056,0.393442622951,36221182.5116,0.786885245902,24412470.4322,1.64603860509e-09
Dominant-Wrist,sitting:-legs-straight,865.94899,16.7249078272,866.874269652,12712.5692132,22420.7927603,43697181.268,0.593406593407,4433137.55784,1.38461538462,4371610.75637,1.38461538462,4840089.83778,1.35799741811e-08
Dominant-Wrist,sitting:-legs-straight,879.568922699,34.2791010984,900.827397452,12487.8930168,22789.5865693,53992609.9907,0.690032858708,9416992.76133,0.591456736035,6046477.56659,0.690032858708,3553621.55408,1.27801352597e-08
Dominant-Wrist,sitting:-legs-straight,878.98872027,13.0432784769,882.912226668,13012.173531,22882.6388994,40308806.7513,0.3951701427,7181778.69757,0.790340285401,4079863.92794,0.790340285401,3078555.57312,9.80356836505e-09
Dominant-Wrist,sitting:-legs-straight,853.106690322,31.6425007507,848.509280247,12376.0184631,21966.9342877,74755718.3353,0.294759825328,17251901.8906,0.393013100437,13886785.8772,0.884279475983,4148430.13378,3.94297361983e-09
Dominant-Wrist,sitting:-legs-straight,871.127883278,29.8126205848,880.6951795,12670.9258936,22770.6427226,133934285.529,0.385438972163,60926987.4756,0.481798715203,11809318.6999,0.963597430407,8899202.89594,2.8778215424e-09
Dominant-Wrist,sitting:-legs-straight,848.57663851,26.1425935231,835.558495844,12368.8506742,21539.3227145,79895179.3774,0.405405405405,23114947.5163,0.304054054054,8997515.45814,1.21621621622,3592804.4768,5.0742160987e-09
Dominant-Wrist,sitting:-legs-straight,872.290320929,31.317238138,857.835648595,12684.2771966,22497.8222946,109560083.259,0.392584514722,21865256.9384,0.294438386041,10223652.5141,0.687022900763,9242688.88438,3.58328054381e-09
Dominant-Wrist,sitting:-legs-straight,857.600737485,29.1203879599,848.725211319,12461.2426748,22059.0277891,251834054.497,0.493421052632,62813121.032,0.394736842105,52358433.624,0.690789473684,16482123.5777,1.95931028318e-09
Dominant-Wrist,sitting:-legs-straight,863.870101988,26.1537379081,874.810550869,12512.6944341,22371.8097167,93038261.0865,0.295404814004,30153655.5456,0.393873085339,19250823.3041,0.689277899344,5890980.17848,3.17508958739e-09
Dominant-Wrist,sitting:-legs-straight,873.660443884,25.4744673368,885.583423339,12662.2314384,22662.9804968,88447252.8284,1.18161925602,9097976.35276,1.28008752735,8685842.5995,1.28008752735,4336329.45564,1.33595925055e-08
Dominant-Wrist,sitting:-legs-straight,847.287968538,44.0931121298,844.792575374,11899.3951107,21692.5711247,259966267.147,0.296052631579,77635956.8261,0.493421052632,30777111.5753,0.986842105263,10948294.3615,1.13881171903e-09
Dominant-Wrist,sitting:-legs-straight,860.557350438,36.4668607152,864.225086421,12283.2999638,22120.6017549,179768222.332,0.39430449069,37598071.1448,1.77437020811,13681181.9891,1.77437020811,12669392.399,2.19340484973e-09
Dominant-Wrist,sitting:-legs-straight,831.405857913,37.2975388809,827.455738998,11925.0765616,21334.0603496,257474033.157,0.294438386041,40660650.0748,0.981461286805,21191465.7697,0.981461286805,15486427.9421,1.14356536242e-09
Dominant-Wrist,sitting:-legs-straight,885.744179325,32.8771846681,887.362383697,12764.0732919,22867.5053296,217277905.322,0.491266375546,40581929.5113,0.589519650655,29324092.3249,0.687772925764,22411169.2101,2.26100474789e-09
Dominant-Wrist,sitting:-legs-straight,881.119360157,22.6754107978,886.367023064,12844.3692722,22760.4244029,19055773.0026,0.494505494505,2862542.92147,0.395604395604,2202779.77119,1.38461538462,1599349.44593,2.59504295333e-08
Dominant-Wrist,sitting:-legs-straight,841.374742734,36.0399894123,855.026315385,11799.5582544,21489.6264277,75916703.5086,0.502793296089,18850845.9694,0.703910614525,14259099.3225,0.703910614525,8866954.8997,6.62296007139e-09
Dominant-Wrist,sitting:-legs-straight,888.351678637,35.1657428799,892.239316278,12800.3669869,23124.07023,209493974.971,0.387096774194,49818109.9538,0.677419354839,23579911.4438,0.677419354839,21506037.6952,1.84777043945e-09
Dominant-Wrist,sitting:-legs-straight,855.403859534,50.2789611782,851.39297554,12032.3000711,21793.1532367,144165481.643,0.394736842105,44958317.9389,0.296052631579,18672800.7337,0.690789473684,8628776.37924,2.73808152691e-09
Dominant-Wrist,sitting:-legs-straight,866.929457626,17.7902483629,865.514297975,12727.9281503,22471.3217902,113304404.322,0.591456736035,34535793.4262,0.690032858708,20906698.3775,0.690032858708,14873128.9037,5.22006835985e-09
Dominant-Wrist,sitting:-legs-straight,873.748496717,24.689404248,873.1718041,12755.9178031,22550.1515516,108889610.716,0.989010989011,11908929.814,0.791208791209,7527468.30914,0.989010989011,7332627.17469,9.08269377133e-09
Dominant-Wrist,sitting:-legs-straight,876.26893677,30.1712193792,874.217936215,12667.2003221,22560.4795383,95222874.7775,0.492880613363,38854991.7197,0.295728368018,13208591.1025,0.887185104053,6002186.42529,5.17607365367e-09
Dominant-Wrist,sitting:-legs-straight,860.501564246,23.8790086267,868.337491993,12511.2383879,22352.584392,163107106.361,0.592105263158,37480765.2326,0.789473684211,31621599.9472,0.789473684211,16649512.256,3.63016226801e-09
Dominant-Wrist,sitting:-legs-straight,844.401731671,29.1902483811,854.228306719,12218.0433376,21878.9300927,125167871.144,0.390879478827,45933757.237,0.293159609121,15862743.378,0.781758957655,13701739.7773,3.1228419502e-09
Dominant-Wrist,sitting:-legs-straight,850.919484615,22.3386237121,856.741501271,12272.840421,21940.9090058,158117402.371,0.497787610619,45384479.3385,0.398230088496,34077740.8938,0.896017699115,21036845.2263,3.1482152069e-09
Dominant-Wrist,sitting:-legs-straight,807.336352345,8.03244707541,807.292388172,12036.4796764,21042.6501183,24957561.5431,1.28148959474,2627252.20279,1.57721796276,2254822.27693,1.28148959474,2677679.90615,5.13467468578e-08
Dominant-Wrist,sitting:-legs-straight,805.257303378,6.44185760141,804.509167132,11983.5929921,20962.598837,16002401.7123,0.987925356751,1743547.10847,0.889132821076,1430466.84057,0.987925356751,1710130.26536,6.17360677798e-08
Dominant-Wrist,sitting:-legs-straight,822.531511503,18.4169520541,819.305193441,12149.115153,21331.9993437,67907713.9391,0.490730643402,17279717.1436,0.687022900763,13489908.4649,0.687022900763,12747545.733,7.22643444959e-09
Dominant-Wrist,sitting:-legs-straight,837.247067311,19.7320774408,848.239353013,12196.3035794,21651.745888,53095024.5277,0.39603960396,13309159.991,0.29702970297,11787001.7627,0.693069306931,4238577.02023,7.4590718713e-09
Dominant-Wrist,sitting:-legs-straight,857.849896189,15.6794027275,862.991888722,12675.4646069,22365.4755594,44373516.0918,0.39430449069,11548826.7513,0.492880613363,8924883.31779,0.591456736035,2006379.64317,8.88603215202e-09
Dominant-Wrist,sitting:-legs-straight,844.512961031,23.0801049613,849.256733121,12233.6091567,21739.1520994,108529830.014,0.59866962306,35983206.1743,0.79822616408,9255532.58856,0.59866962306,12736828.1749,5.51617581068e-09
Dominant-Wrist,sitting:-legs-straight,852.977123064,21.6988751158,860.18718893,12460.9687826,22246.7984663,109576666.258,0.780065005417,14752265.9759,0.292524377031,12357464.9032,0.780065005417,15101344.2068,7.11889704313e-09
Dominant-Wrist,sitting:-legs-straight,850.705156443,24.4737262705,855.610600656,12332.0139474,22032.103531,150276943.412,0.492341356674,35015821.1773,0.393873085339,32426410.36,0.886214442013,14472183.8918,3.2762268482e-09
Dominant-Wrist,sitting:-legs-straight,858.484174737,28.0577511408,868.242477583,12339.1859942,22119.3917186,128743504.4,0.993377483444,29706212.3633,0.596026490066,12405535.2316,0.993377483444,24653041.1054,7.71594254852e-09
Dominant-Wrist,sitting:-legs-straight,852.087432187,26.520465356,862.447099757,12297.2522134,22195.9299873,43166033.7626,0.684782608696,6202751.40567,0.489130434783,5636846.51497,0.684782608696,5280979.16954,1.58639223715e-08
Dominant-Wrist,sitting:-legs-straight,873.560765558,24.1581516254,880.640391987,12759.8966297,22647.0253676,183880720.614,0.493421052632,35771905.0042,0.789473684211,33200533.5802,0.789473684211,32622343.36,2.6833756741e-09
Dominant-Wrist,sitting:-legs-straight,875.503870941,13.1698177023,883.19986413,12944.507986,22683.7609977,19389616.2415,0.491803278689,2791228.76192,0.786885245902,1997230.30078,0.786885245902,2101739.79247,2.53642605693e-08
Dominant-Wrist,sitting:-legs-straight,837.089684334,37.7398339787,844.112551737,11855.3219273,21484.9544565,151011292.502,0.296377607025,15756467.6424,0.59275521405,14597895.4122,1.38309549945,7015876.45787,1.96261883542e-09
Dominant-Wrist,sitting:-legs-straight,842.876577455,22.4663631507,843.388996845,12303.304678,21832.8698297,98462192.3611,0.491803278689,22662584.1102,1.18032786885,9961498.45256,1.18032786885,8016170.45564,4.99484387759e-09
Dominant-Wrist,sitting:-legs-straight,841.387677666,26.5465424748,849.993529387,12131.7154187,21759.2703232,210403588.015,0.39430449069,60948853.8682,0.78860898138,37933545.4184,0.78860898138,28842836.255,1.87403881469e-09
Dominant-Wrist,sitting:-legs-straight,852.323211102,20.7391710337,855.447251442,12482.7564664,22142.0016936,125524173.67,0.491803278689,27816472.7675,0.590163934426,15667821.9044,0.688524590164,10462865.8153,3.9179965445e-09
Dominant-Wrist,sitting:-legs-straight,843.651829124,23.5774870759,851.79516317,12197.0091416,21827.82614,187808434.148,0.591456736035,39615011.9776,0.492880613363,32191741.0863,0.78860898138,27102605.4463,3.1492554566e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,820.466735336,4.62892204058,820.629940789,12404.6733935,21548.0118804,4868076.80489,1.16630669546,2166760.48843,1.26349892009,355560.675344,1.16630669546,2138505.49516,2.3958264058e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,824.847516227,4.62657581991,824.835741224,12365.8868667,21522.4319258,3702762.51952,1.18291347207,1720906.88328,3.54874041621,140350.888097,1.18291347207,1574882.03221,3.19467820535e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,827.58381939,4.41199477533,827.45996882,12193.7186699,21195.4564707,3492686.32573,1.123723042,1082726.10948,1.22587968218,353851.054674,1.123723042,968894.403785,3.21736032726e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,829.190717986,4.59544330669,829.106144624,12621.9548803,21964.2703271,3955968.09528,1.14893617021,1496441.42206,3.44680851064,167859.955969,1.14893617021,1372095.19758,2.90431101197e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,824.941775967,6.24890059734,825.315697162,12358.4832403,21524.8596047,7604057.85506,1.18161925602,2901312.25157,0.393873085339,693581.224821,1.18161925602,2662857.16819,1.55393249044e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,826.070188669,4.79216577121,826.090188493,12325.8501938,21457.3537511,5427455.14501,1.19469026549,1448502.42078,1.09513274336,658084.45814,1.19469026549,1413543.9761,2.20119786082e-07
