SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,814.109149624,4.11052509458,814.342065719,12268.6822438,21248.1243878,5167152.22925,5.09249183896,304823.53531,6.26768226333,158574.537681,1.3710554951,68433.300647,9.85550959797e-07
Dominant-Wrist,sitting:-legs-straight,817.020265523,6.23382389581,816.969705678,12244.0325465,21314.6003247,9061535.39547,0.393873085339,529173.032568,7.68052516411,371051.83069,0.689277899344,181512.250756,4.3466484227e-08
Dominant-Wrist,sitting:-legs-straight,817.142510272,5.93499363649,817.509021357,12221.4688152,21308.6914192,7096833.32018,0.78860898138,277670.151706,0.591456736035,230572.237012,1.18291347207,220297.636473,1.11121248845e-07
Dominant-Wrist,sitting:-legs-straight,813.712391194,4.32152336616,813.710636529,12233.7535123,21263.9781791,5384880.37313,5.11475409836,291999.656165,7.77049180328,219672.563712,1.47540983607,46164.0435305,9.498361605e-07
Dominant-Wrist,sitting:-legs-straight,814.861028594,5.11178240884,814.836179855,12185.1524406,21194.7647074,8353566.30827,4.96141124587,368187.80758,5.55678059537,320364.619296,1.78610804851,270387.284637,5.93927319515e-07
Dominant-Wrist,sitting:-legs-straight,815.570428419,5.15284243981,815.800527011,12190.2057817,21202.8037061,6377228.21343,5.66225165563,393033.8473,5.86092715232,320259.245784,2.38410596026,47369.2793903,8.87886000959e-07
Dominant-Wrist,sitting:-legs-straight,818.16971073,5.25810682893,818.424706372,12179.6197395,21390.8928519,5710623.85689,5.25405405405,293892.017086,7.58918918919,201411.179411,1.65405405405,69481.8107071,9.20049049932e-07
Dominant-Wrist,sitting:-legs-straight,808.213815609,8.32742588959,809.059330315,12054.3870437,21068.0753036,19629108.3204,0.394736842105,1791053.23052,0.592105263158,1249045.48159,0.789473684211,880149.18108,2.0109769413e-08
Dominant-Wrist,sitting:-legs-straight,814.307852331,6.37491770342,813.902942617,12243.0647307,21229.1549055,14999121.4544,2.75711159737,410664.577009,6.89277899344,389819.143267,2.2647702407,305970.84758,1.83818206003e-07
Dominant-Wrist,sitting:-legs-straight,812.327576863,4.8708473703,811.899624338,12016.0653294,21205.8178338,3909109.2369,3.64332603939,207986.93203,2.85557986871,196959.322471,0.984682713348,125541.003937,9.32009268249e-07
Dominant-Wrist,sitting:-legs-straight,813.45699918,4.7645037165,813.148202974,12088.4054366,21067.1574732,4757502.84011,4.99445061043,197487.045189,0.799112097669,158975.816206,0.799112097669,123820.254438,1.04980507175e-06
Dominant-Wrist,sitting:-legs-straight,813.278271541,5.72311194594,812.921890467,12251.1747192,21360.3253018,5229820.211,0.388349514563,311495.794626,0.582524271845,281029.712956,0.582524271845,99193.310867,7.42567619717e-08
Dominant-Wrist,sitting:-legs-straight,813.707734882,3.98858386731,813.184480914,12114.1840831,21205.6001094,4239568.44972,0.3951701427,201941.703708,4.64324917673,158021.895827,0.889132821076,82640.02882,9.32099923346e-08
Dominant-Wrist,sitting:-legs-straight,814.730443519,8.13919796802,814.927910912,12185.2929386,21269.3387767,14831997.7551,0.491266375546,1915069.54675,0.589519650655,1224069.87998,0.786026200873,956827.195388,3.31220637744e-08
Dominant-Wrist,sitting:-legs-straight,810.683604286,3.97108757112,810.779254791,12167.2237178,21144.5613338,4822709.4825,7.39320920044,234329.167439,8.18181818182,132421.144155,2.26725082147,96299.993854,1.53299908014e-06
Dominant-Wrist,sitting:-legs-straight,814.054861073,3.53274853631,813.526889537,12098.7856002,21234.6477013,2938049.41994,5.52631578947,119848.020016,5.32894736842,110104.853118,0.888157894737,55850.1729661,1.88094718624e-06
Dominant-Wrist,sitting:-legs-straight,809.972125885,4.42151831755,809.549874931,12184.1990709,21150.0551772,5496835.35401,0.393442622951,399395.594039,0.491803278689,265065.296949,0.688524590164,159488.186073,7.15762066011e-08
Dominant-Wrist,sitting:-legs-straight,810.711242408,9.06577250639,812.113908267,12081.9214118,21086.1028168,19291812.2237,0.690789473684,951082.040096,1.38157894737,902381.423769,1.875,454992.074118,3.58073915335e-08
Dominant-Wrist,sitting:-legs-straight,818.095705654,25.1164084422,817.161244365,9201.24219875,16333.4628906,49526514.0179,1.15384615385,6429787.28578,0.659340659341,5785309.13185,1.15384615385,6347779.37691,2.32975442897e-08
Dominant-Wrist,sitting:-legs-straight,819.520788901,26.7370160036,806.644903268,12020.783086,21102.4871046,74840045.4444,1.18161925602,7197834.7453,0.590809628009,6574139.7624,1.18161925602,6011284.52983,1.57885961854e-08
Dominant-Wrist,sitting:-legs-straight,817.382022245,33.1902637236,809.859230001,11725.3127464,21013.2768982,117789055.956,0.787746170678,20727776.7317,0.492341356674,16087287.0266,0.787746170678,20415515.9011,6.6877704748e-09
Dominant-Wrist,sitting:-legs-straight,837.061553454,22.3222991059,844.884015709,12154.4840285,21699.8979952,134813583.103,0.691547749726,28917217.4237,0.296377607025,19060350.7026,0.691547749726,25488863.8823,5.1296592955e-09
Dominant-Wrist,sitting:-legs-straight,835.851615726,17.6606075037,835.65183972,12373.7241362,21717.4160756,105657945.508,1.47702407002,9117591.8492,1.57549234136,6474939.94595,1.47702407002,9164877.29733,1.39792995493e-08
Dominant-Wrist,sitting:-legs-straight,834.24582091,31.1539609999,833.93045273,12035.2741971,21448.3410314,294021024.207,0.592105263158,79664850.2152,0.690789473684,42917617.2935,0.690789473684,47263541.7667,2.01381947007e-09
Dominant-Wrist,sitting:-legs-straight,824.825493911,34.336711299,814.830657253,11933.6685893,21157.4021562,403400451.531,0.492880613363,69527691.7592,0.39430449069,57794125.4829,0.78860898138,43136935.966,1.22181472899e-09
Dominant-Wrist,sitting:-legs-straight,830.1960671,31.5776052743,824.126810631,12009.3032271,21345.6694437,196165136.324,0.39430449069,36898077.6614,0.591456736035,16072140.1013,1.0843373494,15845293.3312,2.01006406173e-09
Dominant-Wrist,sitting:-legs-straight,832.932055561,29.5585849549,827.203723396,12159.0452339,21477.9930394,321635211.283,0.983606557377,47193246.2833,0.393442622951,40039914.4024,0.983606557377,38840175.101,3.05814327185e-09
Dominant-Wrist,sitting:-legs-straight,836.76319316,34.9034227994,823.622182468,12145.6687342,21408.0426009,401835628.794,0.394736842105,58016466.5268,1.08552631579,51683321.6694,1.08552631579,49121535.0704,9.8233410335e-10
Dominant-Wrist,sitting:-legs-straight,835.663347563,31.6874555849,826.218494104,12170.0801148,21454.0440477,376515577.169,0.78860898138,64515455.4479,1.28148959474,49129454.5137,1.28148959474,43085587.4671,2.09449231108e-09
Dominant-Wrist,sitting:-legs-straight,835.362835843,32.7931751675,827.755398653,12064.2070606,21386.390696,328356533.361,0.594059405941,41927224.9671,1.38613861386,37554584.1573,1.38613861386,30184086.2645,1.80919015029e-09
Dominant-Wrist,sitting:-legs-straight,820.855333104,44.1028513982,802.974155821,11769.0683998,20920.8766786,507748029.294,0.787746170678,67787623.7868,0.590809628009,56848825.795,0.886214442013,61486851.2855,1.55145096629e-09
Dominant-Wrist,sitting:-legs-straight,818.518442605,33.9821451644,812.837006992,11863.8063454,21043.3760362,183693231.63,0.294759825328,27848604.176,0.589519650655,25251231.162,0.687772925764,18521687.6128,1.60463084411e-09
Dominant-Wrist,sitting:-legs-straight,819.286570976,48.9582789866,797.474764491,11627.7481913,20790.3638496,871682884.103,0.59275521405,301878101.399,0.3951701427,225052429.246,0.59275521405,91556290.0171,6.80012450468e-10
Dominant-Wrist,sitting:-legs-straight,816.284367468,42.2823403039,803.86255044,11700.6398116,20803.4552419,570954329.733,0.3951701427,144989465.697,0.59275521405,135704418.919,0.59275521405,51692541.3204,6.921221578e-10
Dominant-Wrist,sitting:-legs-straight,832.408718013,41.5360053229,837.016128877,9123.52716881,16608.7590747,81797565.9853,1.30198915009,10913988.4282,0.813743218807,9291107.10338,1.30198915009,7111969.11718,1.59172114036e-08
Dominant-Wrist,sitting:-legs-straight,814.853807293,44.6878951231,819.447374465,11497.620406,20900.6206846,388973198.06,1.87089715536,24036827.3895,1.28008752735,19199676.1942,1.87089715536,24181077.1157,4.80983565113e-09
Dominant-Wrist,sitting:-legs-straight,823.774096046,37.8200946871,824.695690274,11735.8721022,21120.0545691,344762062.81,0.692307692308,20652713.6336,1.28571428571,20508622.7781,2.27472527473,19604855.3461,2.00807387757e-09
Dominant-Wrist,sitting:-legs-straight,844.202870764,9.84773859395,840.585510225,13257.5203187,23599.7981135,31541168.5694,0.426136363636,4178800.12022,0.511363636364,3485675.14461,1.78977272727,1498880.16866,1.35104811573e-08
Dominant-Wrist,sitting:-legs-straight,845.288103543,3.93714149755,846.656364767,12646.2780691,21964.0400655,2085194.32477,0.693832599119,157251.198444,0.79295154185,111350.565003,0.693832599119,146565.636199,3.32742416799e-07
Dominant-Wrist,sitting:-legs-straight,850.773580524,9.53688822666,847.35942787,12434.9526336,22194.2627271,29339044.7176,0.786026200873,2064549.15486,2.45633187773,1918017.42071,0.786026200873,2115959.89694,2.67911313555e-08
Dominant-Wrist,sitting:-legs-straight,856.506448292,1.0907413365,856.596754605,12770.169067,21941.3050432,227780.429119,8.02863436123,8005.20331402,2.08149779736,7192.06046597,2.47797356828,4101.79550629,3.524725277e-05
Dominant-Wrist,sitting:-legs-straight,857.222550645,1.06612141853,857.24267276,12694.2861162,21553.9145865,167020.646439,1.37404580153,6228.47443891,11.3849509269,4568.62406921,1.37404580153,6158.51809561,8.22680208002e-06
Dominant-Wrist,sitting:-legs-straight,853.865107718,5.89363099451,856.094036891,12771.0667135,22253.7101626,5050355.38866,0.78860898138,617837.155028,0.887185104053,491574.166538,0.78860898138,468829.070388,1.5614920549e-07
Dominant-Wrist,sitting:-legs-straight,855.174791229,8.01294622608,850.790220912,12542.4929739,22060.7481061,12579856.2988,0.490730643402,1722436.27917,0.687022900763,1057728.84799,0.687022900763,924105.499704,3.90092407853e-08
Dominant-Wrist,sitting:-legs-straight,835.625362581,24.6308702147,834.149866631,12107.0910214,21457.0873839,162632776.177,0.398671096346,26990809.9262,1.09634551495,12680472.6394,1.09634551495,12191975.6941,2.45135762739e-09
Dominant-Wrist,sitting:-legs-straight,839.082637694,16.6204680435,837.786368951,10243.3838159,18087.1745168,47992365.935,0.713153724247,4985206.94829,1.42630744849,4359209.12269,1.42630744849,3074167.92294,1.48597325919e-08
Dominant-Wrist,sitting:-legs-straight,819.937752225,9.12868249331,815.147839352,10312.7065313,18374.3191711,2191742.81139,0.927835051546,596590.130836,0.79528718704,339732.054629,0.927835051546,457288.761931,4.23332083821e-07
Dominant-Wrist,sitting:-legs-straight,875.44120309,20.0153090534,886.4544545,12744.71616,22780.0823308,25765768.6178,0.294759825328,2333862.40409,1.37554585153,1482640.7024,1.37554585153,1480304.18686,1.14399779684e-08
Dominant-Wrist,sitting:-legs-straight,886.57914047,1.48887712318,886.411868152,13330.3346545,23101.6023687,245481.682815,0.786885245902,9544.89433527,1.77049180328,9045.43707803,0.786885245902,10638.2021808,3.20547438359e-06
Dominant-Wrist,sitting:-legs-straight,885.958639025,7.88554939402,887.907089734,13218.6882859,22888.2957426,9588223.43517,0.793825799338,828644.974072,0.893054024256,714629.670708,0.992282249173,118831.69746,8.27917501825e-08
Dominant-Wrist,sitting:-legs-straight,861.51696449,31.2874376835,856.659208787,12502.9606094,22219.5234647,189849158.406,0.490730643402,32605426.5345,0.588876772083,32263037.2603,0.785169029444,25381507.6156,2.58484497652e-09
Dominant-Wrist,sitting:-legs-straight,843.62409685,16.1624916127,844.398602557,12423.7883111,21724.6171428,95960512.3581,0.796460176991,9733652.21486,1.29424778761,8722159.91183,0.896017699115,9327172.95331,8.29987416093e-09
Dominant-Wrist,sitting:-legs-straight,831.518106468,1.06474720946,831.377772135,11885.8287889,21623.14947,168221.744411,0.39430449069,5382.58735803,3.05585980285,4475.24253024,0.690032858708,4001.80525726,2.34395673443e-06
Dominant-Wrist,sitting:-legs-straight,831.064143103,0.965541257996,831.194922987,12336.0538666,21290.8289881,115247.761673,6.1,5440.58603752,3.5,3905.26540744,0.7,2357.21505963,5.29294444549e-05
Dominant-Wrist,sitting:-legs-straight,849.348879718,13.5035937587,847.23904537,12751.096345,22263.3186879,63621062.3945,0.387513455328,11183769.3828,0.678148546825,4404973.77034,0.678148546825,3985259.3257,6.09096171525e-09
Dominant-Wrist,sitting:-legs-straight,848.15249772,1.16210578407,848.34662727,12699.42668,21908.1845665,164114.612925,7.40944017563,7241.20776559,0.296377607025,6396.70336081,0.790340285401,3724.1791094,4.51479611935e-05
Dominant-Wrist,sitting:-legs-straight,849.552507958,1.82117631657,849.146041621,12252.9666204,22000.357338,425242.257546,4.93962678375,17882.551152,4.7420417124,13967.91172,2.07464324918,12607.0335588,1.16160299126e-05
Dominant-Wrist,sitting:-legs-straight,852.760865852,0.951095291901,852.649400399,11611.8751285,22357.1549174,121989.42219,5.6862745098,3458.47652654,11.9607843137,3290.11376288,1.76470588235,2403.44385381,4.6612848948e-05
Dominant-Wrist,sitting:-legs-straight,853.233991029,1.0399511671,853.150631483,12835.6480943,22303.377928,152717.06769,2.75711159737,7357.60002857,5.02188183807,7273.16721704,1.67396061269,4349.79185281,1.80537227376e-05
