SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,802.351189624,1.22438800457,802.415104544,11958.0380916,20847.7050536,294079.896833,0.495594713656,19561.0853773,2.67621145374,13047.4819287,0.594713656388,5781.78016879,1.68523832807e-06
Dominant-Wrist,sitting:-legs-straight,802.023216826,1.19813481995,801.875925565,11711.1358971,20730.4081002,226109.329162,0.396912899669,12687.9949074,0.297684674752,11841.8527138,1.58765159868,8722.5376523,1.75540257954e-06
Dominant-Wrist,sitting:-legs-straight,801.896241456,1.11275567668,801.875925565,11599.2413976,20883.4394198,196987.360085,0.297684674752,13521.8531805,6.05292171996,9544.86751464,2.2822491731,3951.14689193,1.51118668032e-06
Dominant-Wrist,sitting:-legs-straight,801.402237838,1.11739337404,801.287713621,11054.9507462,20870.0311212,228558.172328,0.39603960396,9164.33574734,11.1881188119,7371.90404931,1.68316831683,5773.27494705,1.73277376138e-06
Dominant-Wrist,sitting:-legs-straight,801.058052827,1.10328609791,801.137940682,12021.2381642,20830.7727413,195681.853043,0.398230088496,6052.08227953,6.57079646018,5478.65481406,0.995575221239,4356.11261839,2.03508952058e-06
Dominant-Wrist,sitting:-legs-straight,800.158729274,1.5358717104,800.113741914,11999.3302313,20849.1330515,503696.09133,6.0396039604,24497.3307488,0.891089108911,17883.0573423,0.891089108911,17030.9423346,1.19905714266e-05
Dominant-Wrist,sitting:-legs-straight,801.179632437,2.0031086233,801.185371809,12008.0735341,20778.5979075,1294798.77282,9.02976846748,53932.3455973,0.992282249173,51425.377343,0.992282249173,27108.0502886,6.9738778388e-06
Dominant-Wrist,sitting:-legs-straight,802.12041101,2.47615111321,801.973191572,12015.8036768,20860.6561019,2166828.50784,3.87845303867,59274.3943178,5.96685082873,58746.867373,2.18784530387,42614.1520332,1.78992154877e-06
Dominant-Wrist,sitting:-legs-straight,802.52081941,1.48076150898,802.464952506,12089.3459294,20833.4140745,521272.828697,4.25274725275,21865.1475721,4.45054945055,21602.1384597,1.38461538462,12341.2693311,8.15839042173e-06
Dominant-Wrist,sitting:-legs-straight,802.318882972,1.85615386242,802.368992422,11838.6593836,20778.9550267,1100075.88179,3.57221609702,58404.1568813,3.67144432194,45007.4845693,1.78610804851,31525.7885535,3.24724517295e-06
Dominant-Wrist,sitting:-legs-straight,802.790279656,1.33707453919,802.84431844,11552.6767028,20950.1993785,446180.273212,4.74725274725,33495.9542616,4.54945054945,27976.4042795,1.97802197802,16457.0884366,1.06397638629e-05
Dominant-Wrist,sitting:-legs-straight,802.888185543,1.17900607268,802.972602272,11993.6217216,20675.594671,294569.543481,4.38053097345,15968.225995,0.497787610619,12464.566163,0.995575221239,5290.54976354,1.48709568602e-05
Dominant-Wrist,sitting:-legs-straight,802.695363846,1.51329818155,802.517289533,12014.1298062,20806.6319956,506915.855289,1.1855104281,21153.8008664,4.3468715697,19853.5522611,1.1855104281,22282.8766929,2.33867300802e-06
Dominant-Wrist,sitting:-legs-straight,802.925951374,1.19991174839,803.009962578,11939.7772592,20816.4669433,260070.069876,0.298013245033,19193.7329214,5.16556291391,9927.48299079,1.29139072848,8798.37052398,1.14589597017e-06
Dominant-Wrist,sitting:-legs-straight,787.779073546,6.04325312388,788.709705765,11746.9474333,20470.4376358,13315138.2211,2.18543046358,715792.781642,2.48344370861,675969.176095,2.18543046358,634607.672122,1.64131263775e-07
Dominant-Wrist,sitting:-legs-straight,789.571344333,1.75060381934,789.549871762,11810.6466377,20358.3578169,878963.045562,0.894039735099,34750.3946229,4.07284768212,33559.9241924,0.894039735099,33232.93666,1.01715281389e-06
Dominant-Wrist,sitting:-legs-straight,793.26531302,10.3426737492,796.375225618,11632.3740053,20445.4637512,30826029.5418,2.41610738255,2186620.49771,0.402684563758,2035521.89937,2.41610738255,1404537.14836,7.8378805784e-08
Dominant-Wrist,sitting:-legs-straight,797.251238556,1.31995161549,797.424604587,11826.3528613,20790.7797353,334276.703578,3.91730141458,14996.2226483,3.0359085963,8577.89964937,1.56692056583,4555.62963561,1.1718738915e-05
Dominant-Wrist,sitting:-legs-straight,798.81159312,1.44282488671,798.69894203,11955.9005934,20705.8919634,241252.726155,0.397350993377,11244.1000138,1.19205298013,6557.80090997,1.19205298013,6511.29106168,1.64703213808e-06
Dominant-Wrist,sitting:-legs-straight,800.315412857,1.33029261438,800.416453945,11899.66655,20793.6844739,321193.692828,0.396475770925,10919.0797826,0.297356828194,10838.2028466,1.5859030837,9313.61868747,1.23438218053e-06
Dominant-Wrist,sitting:-legs-straight,800.990329538,1.02247681631,801.115472326,11752.1407837,20566.0750995,166906.806129,0.992282249173,7790.55703315,9.02976846748,6119.68521059,0.992282249173,5798.02884343,5.94512753665e-06
Dominant-Wrist,sitting:-legs-straight,800.046478635,2.76181086429,800.532947479,11679.3486548,20671.2357395,1627476.41943,1.79203539823,81842.7136944,1.89159292035,70962.3901542,1.79203539823,75000.5642881,1.10111297272e-06
Dominant-Wrist,sitting:-legs-straight,796.15857812,4.00368258288,795.867451276,11953.6161056,20733.453258,6068145.01445,2.37362637363,468927.772616,3.36263736264,214796.786606,2.37362637363,306206.695253,3.91161774805e-07
Dominant-Wrist,sitting:-legs-straight,794.996401755,3.46364422378,794.859107012,11917.3624179,20694.0303953,4304745.60635,4.16758544653,238255.161486,2.97684674752,181193.070073,2.08379272326,74467.6839245,9.68137452858e-07
Dominant-Wrist,sitting:-legs-straight,794.365739488,2.86025855241,794.351937116,11919.3650838,20669.8537489,3003320.31129,3.67144432194,165999.483009,2.08379272326,123011.10697,2.08379272326,116456.122979,1.22246178942e-06
Dominant-Wrist,sitting:-legs-straight,793.955699449,1.16784808607,793.855150516,11619.3603094,20584.0919644,189442.212349,4.56953642384,9535.374138,6.45695364238,7500.01724762,0.794701986755,2500.4589265,2.41210043273e-05
Dominant-Wrist,sitting:-legs-straight,791.701978477,5.76029691361,792.388792928,11838.2755501,20557.4575276,12465655.3179,2.67621145374,991522.425643,3.1718061674,829600.311029,1.78414096916,334300.012257,2.14686784248e-07
Dominant-Wrist,sitting:-legs-straight,790.878392395,3.64035215422,790.693998965,11828.3350477,20540.1139481,4939439.46038,4.3853820598,293276.526933,4.78405315615,274582.421547,1.39534883721,173370.527931,8.8782990357e-07
Dominant-Wrist,sitting:-legs-straight,792.766060883,2.50584939318,793.131136698,9243.07026913,16054.8903142,743918.15169,3.77737226277,55860.2161174,3.94160583942,54279.5226549,2.29927007299,28440.894273,5.07767185704e-06
Dominant-Wrist,sitting:-legs-straight,792.817165431,6.57522532538,792.580595246,11816.3009863,20585.9477557,15463473.5148,1.39072847682,939364.415007,3.97350993377,717638.924893,1.39072847682,918406.50779,8.99363571511e-08
Dominant-Wrist,sitting:-legs-straight,797.521446617,1.97578455198,797.508620643,12005.9931701,20682.2997512,795737.282485,5.53846153846,47501.1362073,0.494505494505,40494.5991541,0.692307692308,10245.0008923,6.96016343632e-06
Dominant-Wrist,sitting:-legs-straight,796.318364897,2.47327618746,796.693793123,11787.8173976,20448.6739912,1274488.25275,0.508474576271,52039.3499058,2.54237288136,50345.4020001,0.813559322034,42794.3829848,3.98963721457e-07
Dominant-Wrist,sitting:-legs-straight,796.773947336,4.10402809862,798.030701164,12016.1601188,20987.1670075,1382307.55204,0.48439181916,160001.398569,0.581270182992,91315.6095241,1.64693218515,51000.7541011,3.50422609241e-07
Dominant-Wrist,sitting:-legs-straight,790.603463344,2.9613011498,790.586491157,11675.0050107,20509.3737837,2505835.15598,0.6,231686.742971,0.7,231439.35077,0.7,225520.481893,2.39441129465e-07
Dominant-Wrist,sitting:-legs-straight,791.232070507,2.25103994035,791.185186919,11748.9981275,20654.6685522,1444293.33449,1.08552631579,105146.822838,0.986842105263,85524.5906678,1.08552631579,106929.135892,7.51596846617e-07
Dominant-Wrist,sitting:-legs-straight,789.061393984,2.31419767778,789.095051186,11821.7149348,20551.9591037,1547123.967,0.396475770925,123573.915129,0.495594713656,66946.2255175,1.48678414097,51795.7954191,2.56266323438e-07
Dominant-Wrist,sitting:-legs-straight,791.956274415,1.76890595435,792.281515624,11869.3541947,20557.7178208,665723.524089,0.298342541436,128731.732602,0.397790055249,95204.0755525,1.69060773481,18279.7051615,4.4814781308e-07
Dominant-Wrist,sitting:-legs-straight,791.753002629,1.70686437997,791.755644123,11898.4851557,20627.1546511,776358.024916,3.05585980285,59024.7199368,4.04162102957,32153.0764539,0.78860898138,22743.142677,3.93614763392e-06
Dominant-Wrist,sitting:-legs-straight,791.245007306,3.64990695344,791.980429051,11478.1315988,20562.4437507,3039805.93221,0.597345132743,387722.015308,0.497787610619,343987.687688,0.796460176991,215734.041229,1.96507654128e-07
Dominant-Wrist,sitting:-legs-straight,790.971084274,3.00249456729,791.316624367,11881.6611633,20505.1066566,2575891.9286,0.691547749726,207069.355541,0.59275521405,204981.884604,0.691547749726,72812.3451388,2.68469240517e-07
Dominant-Wrist,sitting:-legs-straight,791.718214438,2.87327788882,792.018307869,11843.5902074,20615.3917013,1930031.32793,2.67326732673,202237.900814,3.66336633663,127642.794942,2.27722772277,122710.538626,1.38509012162e-06
Dominant-Wrist,sitting:-legs-straight,791.520027436,2.98376250017,792.048609619,11807.5676157,20566.238572,1787035.6798,0.396912899669,355179.042535,0.793825799338,131599.666733,0.793825799338,138843.530956,2.22106869021e-07
Dominant-Wrist,sitting:-legs-straight,790.024421966,3.35024821933,790.594712859,11833.5454958,20554.6588636,2607748.73047,0.496141124587,236571.836519,2.38147739802,231527.679668,2.38147739802,159549.094876,1.90256491659e-07
Dominant-Wrist,sitting:-legs-straight,792.667898916,3.22532003973,792.940729185,11853.5018454,20652.7894242,3044757.7373,0.495594713656,403787.661872,0.594713656388,250333.425651,1.68502202643,97663.9883373,1.62769834718e-07
Dominant-Wrist,sitting:-legs-straight,788.564917078,3.2189504228,788.399961948,11801.6814904,20546.317967,3162253.92465,1.09030837004,215938.10507,1.18942731278,182210.528528,1.18942731278,198882.130342,3.44788368051e-07
Dominant-Wrist,sitting:-legs-straight,795.887649458,3.34114674417,795.792686571,9823.76221211,17021.6067984,923055.495338,0.292682926829,94094.6564438,0.878048780488,92362.9099546,0.878048780488,42074.2361581,3.17080531244e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,779.638060164,9.73465129742,779.740974281,11530.8210462,20165.2372414,37150433.9619,1.19733924612,29618781.7103,4.78935698448,1068422.53711,1.19733924612,26998739.6757,3.22294820929e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,780.903330315,10.9138722183,780.709931009,11587.4708198,20298.5268677,48205763.7309,1.18421052632,31486609.0568,4.73684210526,4316773.97699,1.18421052632,28275549.7726,2.45657455595e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,780.110166115,10.686048774,780.441541655,11548.0425181,20207.339236,46098676.0052,1.19205298013,33621882.1236,1.29139072848,1944826.95012,1.19205298013,30863030.2279,2.58587248796e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,778.971891058,11.3903960805,778.46194512,11520.3403596,20183.3950563,52238971.4159,1.19073869901,38667896.8387,4.86218302095,2034170.5937,1.19073869901,36405053.1892,2.27940686184e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,778.365203472,11.3211209881,777.938300895,11510.6420759,20183.7288676,51134319.4621,1.18811881188,38641609.0874,1.28712871287,1791770.13718,1.18811881188,36764783.5025,2.32352522607e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,779.114216637,10.5146232251,780.014743441,11528.9055422,20189.7224349,44187804.5379,1.19205298013,36720244.7828,4.76821192053,2249397.35997,1.19205298013,34100802.0765,2.69769677991e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,778.937623395,10.6930835432,779.110390125,11528.1501552,20195.1358995,45169520.8018,1.19073869901,36993503.0419,4.76295479603,1884221.25592,1.19073869901,34481993.5371,2.63615526105e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,779.274402269,10.9399087123,779.58771155,11522.9760045,20204.2497757,47818488.2821,1.19073869901,38870989.8116,4.76295479603,1849663.47712,1.19073869901,36171994.2191,2.49012200466e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,779.157155084,10.6993003175,779.143439931,11506.2289652,20172.2163383,45349328.8906,1.19469026549,39099839.4113,4.77876106195,970534.011561,1.19469026549,36388656.5685,2.63441663794e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,778.627207316,10.1581501359,779.318933428,11528.6128827,20195.7593073,40959487.6112,1.19073869901,33491166.6531,4.76295479603,1826559.86416,1.19073869901,31381461.0106,2.90711326839e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,778.968540394,10.0208636107,779.318933428,11536.6847058,20192.4259068,39431073.2767,1.19073869901,29609992.972,1.09151047409,1277319.68366,1.19073869901,27523422.3305,3.01979783977e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,779.00248586,10.2194845451,779.79099764,11507.0659597,20178.3562016,41951168.3144,1.19469026549,32475028.1172,4.77876106195,1591063.71893,1.19469026549,29879434.5144,2.84781166649e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,778.403092728,10.715920462,778.118885518,11518.9127525,20180.1703164,46785824.6709,1.18811881188,38011925.7326,4.75247524752,2435504.41167,1.18811881188,34751711.7101,2.53948459868e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,778.151669906,11.419679742,777.679561254,11497.4602413,20154.9692136,52426037.2295,1.19205298013,42277380.8312,4.76821192053,3268303.89172,1.19205298013,37815669.9721,2.27378044027e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,778.3516606,11.8975406023,777.775031397,11499.2714117,20182.0234863,57288687.3047,1.18942731278,45817971.7596,1.09030837004,1317006.97947,1.18942731278,41529899.775,2.07619927901e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,778.781057916,12.526256378,778.001284808,11495.797145,20153.8380464,62029283.7023,1.19205298013,32736738.6092,1.29139072848,11192924.4663,1.19205298013,31815614.7579,1.92175841632e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,778.554910752,11.7354651786,779.03016618,11502.7116803,20159.4265543,55178484.0952,1.19205298013,36467730.5279,1.29139072848,3140539.18344,1.19205298013,33915442.16,2.16035833474e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,778.936373375,11.7791190854,778.942552305,11510.9178174,20164.8167857,55430677.9528,1.19205298013,30757142.5906,1.29139072848,8628085.68771,1.19205298013,29082906.452,2.15052931726e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,777.289208134,11.0100870999,777.525240333,11503.1315736,20132.6620694,48403806.6304,1.19205298013,35414164.7869,4.86754966887,1229745.6685,1.19205298013,31674001.8159,2.46272568857e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,775.582351022,13.4227146763,775.514023084,11411.1018311,20049.829326,72010980.3792,1.19337016575,37359873.1062,4.77348066298,4408994.9339,1.19337016575,33604649.0005,1.65720583092e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,777.246019941,10.8205005225,779.126433899,11488.4621251,20169.196687,46871791.9998,1.18811881188,32892645.9743,1.08910891089,3012511.16237,1.18811881188,30143143.7966,2.53482694215e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,777.585530129,10.0969840139,778.124023809,11488.9803725,20139.5023275,40756578.8715,1.19469026549,31630448.3765,4.77876106195,1454705.59543,1.19469026549,28638565.6514,2.93128201279e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,777.019749595,9.65278661574,777.378607261,11515.1826733,20129.4157392,37589993.0529,1.19205298013,28681278.5399,4.86754966887,1300144.50782,1.19205298013,26210572.4373,3.17119766012e-08
Dominant-Wrist,walking:-natural,823.955783177,26.2855675986,822.627497706,12168.5842644,21598.0574126,110481006.81,0.382165605096,15245399.2666,0.668789808917,14957983.1568,0.668789808917,8773550.14492,3.45910682867e-09
Dominant-Wrist,walking:-natural,819.171752809,15.6680102999,819.017093839,12172.5178989,21437.0332602,96543685.1312,2.03444564047,13942161.3306,3.00322927879,12378089.5396,2.03444564047,13387986.1261,2.10727986787e-08
Dominant-Wrist,walking:-natural,818.949725371,15.1971961767,819.495881623,12067.7960291,21258.9566536,88804218.6994,2.96052631579,21171875.8534,1.97368421053,6809793.87331,1.97368421053,6243369.6457,3.33376765107e-08
Dominant-Wrist,walking:-natural,817.773110007,19.2795107582,819.322280913,11938.5419126,21130.8780225,105894136.008,2.08379272326,16896678.4425,0.297684674752,5588910.02795,2.08379272326,18110474.9812,1.96780747436e-08
Dominant-Wrist,walking:-natural,816.129581462,16.0391237447,815.428720871,11973.7291601,21039.3097083,97232552.0531,2.9933481153,15523798.0303,1.9955654102,12101688.404,1.9955654102,10981410.7221,3.07854525269e-08
Dominant-Wrist,walking:-natural,813.879541766,16.6758448648,814.327941263,11967.1316948,21073.7566656,103902624.775,2.96703296703,34273637.3693,3.95604395604,7238799.1004,1.97802197802,6986643.10743,2.85559000406e-08
Dominant-Wrist,walking:-natural,824.878086719,17.2326283224,826.612360726,12186.486204,21534.0240085,92412958.0407,0.38961038961,13828426.5667,0.974025974026,9948490.84057,0.974025974026,8650405.1617,4.21597141646e-09
Dominant-Wrist,walking:-natural,807.242228082,20.6101815531,798.172287047,11781.0859432,20572.2901739,49680766.5512,0.404494382022,16392920.9385,0.505617977528,10312309.5084,1.61797752809,1905830.73673,8.1418707903e-09
Dominant-Wrist,walking:-natural,816.011023829,13.8730130403,815.790405773,11762.9063585,20638.1748709,66587485.5087,2.90993071594,13244197.5325,3.84526558891,10282506.6256,1.87066974596,4157448.91751,4.37008650155e-08
Dominant-Wrist,walking:-natural,815.975681874,14.9136344997,816.03615116,12164.5686319,21409.4531925,91458174.5834,2.89389067524,17281845.0943,1.92926045016,12623808.6738,1.92926045016,12040275.1119,3.16416841734e-08
Dominant-Wrist,walking:-natural,821.367321332,18.7083454601,820.060363522,12130.4017246,21376.8696492,100535974.348,0.390455531453,21648930.1398,0.29284164859,6512542.08618,1.95227765727,3481044.57306,3.88373946726e-09
Dominant-Wrist,walking:-natural,826.515828728,14.6609273963,825.656708267,12173.5676365,21407.1244449,53050957.5106,1.88325991189,5157079.66713,2.97356828194,4866441.80446,1.88325991189,4202161.69643,3.54990748568e-08
Dominant-Wrist,walking:-natural,808.538751363,16.1908765815,810.038269738,9344.97726054,16457.4292342,30024526.562,1.92170818505,3337444.60875,0.480427046263,3005678.77801,1.92170818505,2640431.08645,6.40046123985e-08
Dominant-Wrist,walking:-natural,809.048457854,26.3538406331,813.03074972,11606.3122481,20748.1614607,160121588.455,2.10467706013,55186901.3098,3.20712694878,8223822.73648,2.10467706013,45522746.1427,1.31442429497e-08
Dominant-Wrist,walking:-natural,821.790562478,15.1920531303,823.125749804,12192.2028362,21481.2565275,87410643.9504,2.14285714286,13345457.6467,3.21428571429,8731877.26946,2.14285714286,10848733.9693,2.45148307576e-08
Dominant-Wrist,walking:-natural,819.526334836,16.6123533238,820.618059146,12055.075736,21258.7565723,101584768.177,5.32894736842,13327515.2867,2.07236842105,12038703.2106,2.07236842105,12721667.6757,5.24581338721e-08
Dominant-Wrist,walking:-natural,829.148381139,19.613493542,829.904210815,12192.3423918,21528.3503084,150825263.421,2.06331877729,25276959.1125,1.96506550218,14698347.1872,2.06331877729,22782997.7905,1.36801934271e-08
Dominant-Wrist,walking:-natural,825.675855512,18.1478581005,826.389738562,12026.6700296,21204.3896163,121043125.0,3.11731843575,11040270.2033,2.11173184358,10476922.9703,2.01117318436,9157465.51368,2.57537835029e-08
Dominant-Wrist,walking:-natural,832.36626116,15.7690026714,830.595569456,12221.4807613,21448.355951,95299363.3665,1.99778024417,16773281.0766,3.09655937847,10385453.3232,1.99778024417,15896923.875,2.09632066112e-08
Dominant-Wrist,walking:-natural,824.679234171,19.4138184361,824.106483352,12049.4709427,21261.8936128,128916325.661,1.99115044248,34178210.8139,2.98672566372,7103034.41817,1.99115044248,28832578.9221,1.54452931564e-08
Dominant-Wrist,walking:-natural,832.827627196,17.9819893448,831.081825093,12260.5949285,21557.6558095,126868892.231,1.9758507135,33228345.1225,3.06256860593,8824352.84943,1.9758507135,29384458.5228,1.55739573252e-08
Dominant-Wrist,walking:-natural,822.278355844,17.3676601056,823.303103358,12214.2244125,21526.940981,111106390.034,1.93548387097,12777720.5297,3.0,12574391.6743,1.93548387097,12875493.3231,1.74200950133e-08
Dominant-Wrist,walking:-natural,822.000156893,16.6255446405,823.596988824,11976.1548504,21138.1561164,103806514.739,3.11036789298,25064060.0096,2.10702341137,12925846.5348,2.10702341137,12405815.0302,2.99631280445e-08
Dominant-Wrist,walking:-natural,822.802892967,14.9875613133,822.322017187,12198.3353782,21417.0223654,91528951.3571,3.03921568627,19840818.5345,2.05882352941,15073472.099,2.05882352941,12569153.9969,3.32049656553e-08
Dominant-Wrist,walking:-natural,816.698086068,12.666613959,816.290389256,11407.6439724,20023.9634189,45924313.1489,4.2118226601,2935730.39276,2.10591133005,2864704.09698,2.10591133005,2749217.32068,9.17122624445e-08
Dominant-Wrist,walking:-natural,818.610166368,11.2550788834,819.649315256,12726.1079675,22288.0998741,45864850.6692,0.630630630631,5897530.5668,0.540540540541,4648968.90086,0.900900900901,2094135.14922,1.37497587244e-08
Dominant-Wrist,walking:-natural,822.531821526,15.6675595175,822.730818649,12075.3929957,21213.9777977,92515229.396,6.38580931264,7092328.57939,3.19290465632,6887873.87029,2.09534368071,3124563.95088,6.90244120274e-08
Dominant-Wrist,walking:-natural,818.091828351,18.4304895075,818.299456189,11873.1682798,20955.6428677,120180767.29,2.12121212121,17586198.6323,6.36363636364,11765906.3099,2.12121212121,15676617.2983,1.76501795507e-08
Dominant-Wrist,walking:-natural,817.98641961,20.312382659,819.933837937,11880.264896,21055.5187303,143674396.597,2.2,10063830.7007,6.5,9539454.88471,2.2,9864527.14943,1.53124011801e-08
Dominant-Wrist,walking:-natural,814.757898028,23.4879502292,817.471711983,12037.6860733,21381.3638012,212974849.584,2.11087420043,26752639.5093,5.27718550107,14385852.4159,2.11087420043,26130398.0344,9.91137782018e-09
Dominant-Wrist,walking:-natural,814.995572792,20.3907789523,815.942399928,11704.2729804,20717.115919,144980918.388,0.61293984109,7701339.74328,3.57548240636,6143242.82722,0.817253121453,4300449.46681,4.2277276755e-09
Dominant-Wrist,walking:-natural,820.713332528,15.653983792,822.050788976,12116.0574858,21358.5201266,92629530.8208,3.14410480349,11127846.869,6.28820960699,11021956.1183,2.06331877729,10436069.2397,3.39427909829e-08
Dominant-Wrist,walking:-natural,821.449796361,17.476890983,822.074205896,12075.5620987,21292.6977154,105040866.525,5.33479692645,11830523.7697,2.07464324918,9224974.11489,2.07464324918,8530660.12704,5.07878229009e-08
Dominant-Wrist,walking:-natural,819.50930367,17.41963814,820.560783855,11775.365557,20782.2938099,89574228.2756,2.16991963261,15050086.1102,1.03329506315,5239483.59786,2.16991963261,13570933.6458,2.42248208484e-08
Dominant-Wrist,walking:-natural,815.768683884,23.5860449094,817.055077703,12130.1234948,21589.1561206,222126334.106,2.07329842932,31239799.5679,1.03664921466,26201481.6569,2.07329842932,28779486.2094,9.33387046459e-09
Dominant-Wrist,walking:-natural,795.999899219,22.8902674304,797.055517774,11315.2636293,20124.7929679,182278959.149,2.06422018349,43553104.662,1.03211009174,12449030.0375,2.06422018349,39598586.1649,1.1324511579e-08
Dominant-Wrist,walking:-natural,810.636031488,23.9398678062,813.231209436,11708.5199748,20874.3466245,158329009.262,2.08839779006,25767726.1671,5.27071823204,7934350.60923,2.08839779006,21651389.9145,1.31902410037e-08
Dominant-Wrist,walking:-natural,818.533930494,15.9045990636,818.527336134,12079.1464516,21250.0469882,95026665.0454,2.16630196937,12714471.5849,2.06783369803,10067058.9779,2.16630196937,10860255.6196,2.27967799178e-08
Dominant-Wrist,walking:-natural,816.812582343,16.9170631657,817.001223989,12120.7705201,21363.6106733,114136803.8,3.19698600646,7034123.41371,0.871905274489,6701822.38138,0.871905274489,7264459.18987,2.80101238164e-08
Dominant-Wrist,walking:-natural,817.212103646,14.7551202711,817.329492912,12006.2508303,21086.3660217,75141900.9506,2.89356984479,6866065.3137,2.9933481153,5527140.71627,1.89578713969,3152749.88476,3.85080735007e-08
Dominant-Wrist,walking:-natural,818.922845872,15.8459001918,819.614848556,12116.6687254,21310.7345486,91973088.3292,2.94117647059,16774042.4785,1.96078431373,15774931.8946,1.96078431373,13373861.6827,3.19786638028e-08
Dominant-Wrist,walking:-natural,818.038171214,15.3426168532,818.822019732,11840.2336126,20855.3281681,85866122.0587,3.06818181818,18280689.302,2.04545454545,10160961.0695,2.04545454545,9566938.93646,3.5732157743e-08
