SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,844.376015136,25.4785652064,835.739792037,12318.5864855,21591.0658375,65538046.368,0.5,16196725.9585,0.9,8771915.46431,0.9,8570330.46526,7.6291563101e-09
Dominant-Wrist,sitting:-legs-straight,870.695043504,26.6398138071,875.477583951,12460.165328,22313.6248512,145061211.371,0.501672240803,29369256.0035,0.802675585284,16661992.6099,0.802675585284,18030493.512,3.45834862443e-09
Dominant-Wrist,sitting:-legs-straight,835.327295623,23.8084125209,823.745713158,12158.1051155,21296.025756,114334590.402,0.503355704698,34186472.3829,0.302013422819,13599477.3493,0.704697986577,9373125.03661,4.40247962517e-09
Dominant-Wrist,sitting:-legs-straight,862.163781214,28.6358968121,873.531338877,12276.093882,22100.0932577,179989930.084,0.602006688963,42564845.2084,0.501672240803,41952210.1593,1.00334448161,16615106.6874,3.34466871943e-09
Dominant-Wrist,sitting:-legs-straight,856.405963669,29.3741942885,869.49955062,12155.8555437,21930.0684449,117640694.594,0.503355704698,20467479.9094,0.402684563758,16452324.8645,0.805369127517,11490212.6353,4.27875495324e-09
Dominant-Wrist,sitting:-legs-straight,879.358497794,19.9482475641,882.645171802,12778.8200551,22624.3849198,72155715.204,0.502232142857,17155889.1252,0.301339285714,7225167.63387,0.904017857143,3501089.48343,6.96039310867e-09
Dominant-Wrist,sitting:-legs-straight,866.973556717,27.4725266332,875.486150661,12297.8039096,22161.3597281,53896994.06,0.505050505051,9124388.60078,0.40404040404,8823264.11927,0.808080808081,3610998.01847,9.37066183112e-09
Dominant-Wrist,sitting:-legs-straight,886.572520198,16.8332462659,887.856970463,12934.5689143,22797.4402949,30729401.6186,0.401337792642,4616316.88597,0.903010033445,4542267.60081,0.903010033445,3004560.3701,1.30603842412e-08
Dominant-Wrist,sitting:-legs-straight,901.056252507,15.8831541291,907.220480368,13090.2304029,23254.2130806,22390260.7118,0.801781737194,3833695.39993,0.701559020045,2700295.64195,0.801781737194,1872494.98632,3.58093971085e-08
Dominant-Wrist,sitting:-legs-straight,869.703177111,19.070546325,868.854993079,12688.3675073,22302.0557797,93345458.9761,0.402684563758,10506735.7392,1.30872483221,9851290.7753,1.30872483221,10020967.1312,4.31391701509e-09
Dominant-Wrist,sitting:-legs-straight,887.834587372,23.2879039882,896.928648221,12781.6568175,22818.3356098,115724970.35,0.502793296089,14430728.6291,0.703910614525,14343017.1153,0.703910614525,13139376.6921,4.34472607399e-09
Dominant-Wrist,sitting:-legs-straight,874.092492656,27.6428066773,873.518173824,12547.0341117,22375.9656104,121305141.909,0.501672240803,28276709.822,0.401337792642,23431655.0006,0.602006688963,10231377.1169,4.13562222432e-09
Dominant-Wrist,sitting:-legs-straight,876.22787771,21.0863087349,878.513517255,12652.600049,22457.5011744,136798210.737,0.40313549832,28101162.5869,0.60470324748,17464135.7696,1.10862262038,10076429.1773,2.94693546171e-09
Dominant-Wrist,sitting:-legs-straight,869.42751193,32.7275731777,889.802787139,12353.7711651,22331.5487372,48091161.0092,0.400444938821,19776965.2172,0.700778642937,4241802.39309,0.700778642937,4058715.62328,8.32678875739e-09
Dominant-Wrist,sitting:-legs-straight,883.090026011,22.4680116183,892.657829182,12744.5530326,22692.6492063,35146545.8191,0.804469273743,6736919.3963,0.905027932961,3857419.86193,0.804469273743,4743172.87064,2.28889996156e-08
Dominant-Wrist,sitting:-legs-straight,832.020977733,20.8896436075,824.10314794,12132.7872725,21302.1328744,86174494.9763,0.602678571429,24357883.6494,0.803571428571,11437130.8574,0.602678571429,12005703.5084,6.99370006861e-09
Dominant-Wrist,sitting:-legs-straight,871.254135127,27.4481146941,871.305916427,9694.03966363,17305.1242411,59840425.8112,0.333951762523,19105416.7537,0.500927643785,5763541.71545,1.33580705009,4570731.689,5.58070498323e-09
Dominant-Wrist,sitting:-legs-straight,870.676613162,3.48477725351,870.168949113,12920.4329649,22480.7653117,2334256.83602,0.301675977654,257521.596803,0.402234636872,229471.675885,0.703910614525,194874.063116,1.29238553786e-07
Dominant-Wrist,sitting:-legs-straight,865.94214712,3.98321394726,867.535590048,12893.0122935,22300.0989908,401822.117993,0.400890868597,45082.8637033,0.601336302895,41644.8747176,0.701559020045,18830.5056275,9.97682433707e-07
Dominant-Wrist,sitting:-legs-straight,855.912309368,3.84730598254,857.184344234,12583.6726356,21845.2448373,795725.310121,0.30235162374,105087.172013,0.60470324748,65726.2019234,1.10862262038,25138.3881897,3.79969846245e-07
Dominant-Wrist,sitting:-legs-straight,865.648138503,3.9549746328,866.926179095,12728.5031327,22415.0145884,2048854.40486,0.401785714286,595631.813703,0.301339285714,444415.204813,1.10491071429,73576.1111702,1.96102618777e-07
Dominant-Wrist,sitting:-legs-straight,868.14703493,1.94321316356,868.148028852,12929.1767719,22383.5635903,683213.047491,0.302013422819,107537.720328,0.402684563758,44574.4610522,0.805369127517,28360.2718113,4.42048675633e-07
Dominant-Wrist,sitting:-legs-straight,866.114665941,1.31243868116,865.999422633,12617.8838955,22387.3298095,184007.819809,3.21428571429,4753.65987308,1.00446428571,4602.04341385,1.10491071429,4322.66240232,1.74682017189e-05
Dominant-Wrist,sitting:-legs-straight,867.083288393,4.06676180979,866.552941256,12906.0272354,22396.4741422,2211025.7926,0.402684563758,471122.000789,0.604026845638,186807.760719,0.906040268456,103653.120144,1.82125674474e-07
Dominant-Wrist,sitting:-legs-straight,865.239051754,1.26431047091,865.208645357,12692.3599067,22381.923979,229585.026076,3.21070234114,10083.6963144,0.702341137124,9561.30643039,0.702341137124,8157.00851829,1.39848072673e-05
Dominant-Wrist,sitting:-legs-straight,863.158938155,2.32751259233,863.261837451,12493.8540091,22064.4245563,431545.270837,0.402234636872,89497.8330586,1.00558659218,46806.1887683,1.00558659218,26406.9809856,9.32079816543e-07
Dominant-Wrist,sitting:-legs-straight,864.98516942,2.04249060452,864.602220677,12911.5686886,22381.6024225,471539.982341,0.301675977654,60463.9164379,0.603351955307,28206.7826748,0.703910614525,6814.95218024,6.39767546658e-07
