SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,818.275304635,7.36485226801,816.235260204,12189.8505733,21289.0985718,11266657.3295,0.39430449069,1791384.40373,0.295728368018,1403523.51953,0.78860898138,1104309.96911,3.49974690059e-08
Dominant-Wrist,sitting:-legs-straight,814.493681287,3.19108665262,813.152507221,12275.196251,21292.1828144,1092495.29868,0.393442622951,188932.706919,0.295081967213,101692.037541,0.885245901639,93529.1171833,3.60132097067e-07
Dominant-Wrist,sitting:-legs-straight,815.627558274,2.98441092005,815.032514689,11909.6216145,21311.0124114,959642.615394,0.393013100437,101795.092145,0.294759825328,53373.5728152,1.17903930131,38933.2762463,4.09541108463e-07
Dominant-Wrist,sitting:-legs-straight,813.781874837,2.59565584375,813.541639991,12270.2733466,21267.5819735,924706.411297,0.492341356674,102466.372122,0.787746170678,62516.8832199,0.787746170678,43620.8800223,5.32429915765e-07
Dominant-Wrist,sitting:-legs-straight,814.464385298,4.05953642969,812.552767517,12182.5229325,21264.0368463,823503.147347,0.393442622951,108088.734965,0.491803278689,104322.08444,0.688524590164,33045.7031747,4.77766993628e-07
Dominant-Wrist,sitting:-legs-straight,816.351457352,4.19424963951,817.340504316,10128.343053,17699.2429782,685482.186465,0.428571428571,90955.4798327,1.0,67771.1986808,1.0,58231.7338013,6.25211620423e-07
Dominant-Wrist,sitting:-legs-straight,821.731998699,6.97367074041,820.638775589,12295.2421286,21389.4462528,8094456.91901,0.691547749726,915190.08851,0.296377607025,785624.837613,0.691547749726,745585.437755,8.5434731032e-08
Dominant-Wrist,sitting:-legs-straight,818.588282736,4.29433200123,817.235584149,12079.0403178,21256.69137,1450108.58733,0.497787610619,196632.254715,0.298672566372,158995.481422,0.696902654867,70385.8149599,3.43276093232e-07
Dominant-Wrist,sitting:-legs-straight,816.486727652,2.75748408918,816.251186829,12359.1604084,21447.06966,1339990.37366,1.35922330097,72769.2943175,0.388349514563,65055.9664535,1.35922330097,95338.4252134,1.01435303394e-06
Dominant-Wrist,sitting:-legs-straight,819.852575856,7.35665574559,817.360385632,12271.6217755,21369.2344271,6085671.93792,0.787746170678,848852.048754,0.689277899344,791644.858155,0.787746170678,473651.436348,1.29442759767e-07
Dominant-Wrist,sitting:-legs-straight,829.89687582,13.1605079741,835.20715991,9567.22911819,16811.7262945,6662505.54476,0.324909747292,1140450.00324,0.812274368231,895108.786407,0.812274368231,906803.541727,4.87669008468e-08
Dominant-Wrist,sitting:-legs-straight,839.290630654,6.77298762368,840.396335071,12564.8751287,21921.1735315,16232478.0512,1.18032786885,1132800.36209,2.55737704918,985867.038208,1.18032786885,1125095.58306,7.27139667232e-08
Dominant-Wrist,sitting:-legs-straight,841.483994118,4.59186597543,841.910327767,12423.6701099,21951.3193225,6148704.25794,0.78860898138,728207.867341,0.690032858708,602580.104825,0.78860898138,236090.705037,1.28256124916e-07
Dominant-Wrist,sitting:-legs-straight,842.41364515,5.51732147409,842.661853864,12645.7192757,21992.4628225,10245929.0848,1.77242888403,764831.397938,1.37855579869,739257.859069,1.77242888403,783007.462242,1.72988595701e-07
Dominant-Wrist,sitting:-legs-straight,843.454436988,5.24865549785,844.258846563,12660.6110832,22060.0615366,9585023.27355,2.35550708833,594589.77579,1.66848418757,565130.756342,1.66848418757,722099.469149,2.45748708282e-07
Dominant-Wrist,sitting:-legs-straight,844.552051756,5.72073784459,845.468509171,12670.1837003,22022.3456743,11296714.9003,1.67396061269,1216997.96314,1.57549234136,1064591.01383,1.67396061269,1340190.81472,1.48181186077e-07
Dominant-Wrist,sitting:-legs-straight,843.052493354,5.48644688776,842.945431211,12628.3156042,22019.0209592,4921142.99403,0.983606557377,267769.344474,1.96721311475,264893.715336,0.983606557377,249665.32381,1.99873598181e-07
Dominant-Wrist,sitting:-legs-straight,845.663113731,4.80704495654,846.68589217,12695.6888352,22122.2681703,7190622.7162,2.1615720524,435616.968999,1.96506550218,423455.434864,1.37554585153,404814.535105,3.00609855045e-07
Dominant-Wrist,sitting:-legs-straight,845.001666093,3.7916554143,845.428293825,12515.970278,21770.1726911,3635124.0103,2.02474690664,162853.759499,0.303712035996,156311.317742,2.02474690664,154107.556021,5.56995277437e-07
Dominant-Wrist,sitting:-legs-straight,845.408754077,4.81922744984,846.022458301,12781.6399574,22256.4894357,7383657.00259,0.969827586207,449995.607973,0.678879310345,435204.397084,0.969827586207,463060.54667,1.3134786541e-07
Dominant-Wrist,sitting:-legs-straight,843.003709154,4.43601408413,842.361561291,12652.5741254,21965.1604592,5537529.5043,0.395604395604,717547.5436,2.17582417582,435384.17769,2.17582417582,375060.756609,7.14405937336e-08
Dominant-Wrist,sitting:-legs-straight,846.127101177,4.9859639301,846.744943727,12789.7602401,22291.8791491,8444305.32664,2.22580645161,769853.367592,2.32258064516,392759.825483,2.22580645161,651851.421184,2.63586685407e-07
Dominant-Wrist,sitting:-legs-straight,845.338672233,5.30527729882,846.322042694,12628.0861575,22011.5057186,8545543.58428,1.78414096916,1325436.97079,1.68502202643,436326.556792,1.78414096916,1314237.23827,2.08780278465e-07
Dominant-Wrist,sitting:-legs-straight,845.000446038,5.20277474361,845.237244802,9811.74612391,17047.9491435,2720359.11974,1.31627056673,227741.17653,0.658135283364,217476.87835,1.31627056673,205625.895399,4.83859118884e-07
Dominant-Wrist,sitting:-legs-straight,857.897237493,30.2002793872,850.113521831,12482.1006245,22079.7557052,79865457.8822,0.394736842105,14514426.1674,0.296052631579,11533734.0679,0.789473684211,2455590.12103,4.94252274478e-09
Dominant-Wrist,sitting:-legs-straight,867.998645557,6.9744781877,866.522359781,12877.3548526,22516.7402614,10894008.9051,4.67920353982,789417.91188,4.87831858407,668415.443711,0.995575221239,108165.284063,4.29520810988e-07
Dominant-Wrist,sitting:-legs-straight,870.340880207,5.61184299182,869.599333026,12961.5287293,22848.7615857,10289939.3399,5.54594594595,467587.272901,1.16756756757,409729.533834,1.16756756757,403418.561281,5.38967797842e-07
Dominant-Wrist,sitting:-legs-straight,866.82344366,5.89601866742,866.337116831,12988.5599279,22619.0874042,10150257.5197,4.92341356674,987159.91493,5.41575492341,812607.582478,1.57549234136,157288.088545,4.85053069558e-07
Dominant-Wrist,sitting:-legs-straight,869.560706897,5.95655215031,868.663916598,13058.5168377,22722.0055893,10707514.9608,5.20742358079,781569.614334,4.81441048035,665763.190741,2.35807860262,132159.062441,4.86333533023e-07
Dominant-Wrist,sitting:-legs-straight,866.910686785,6.22386921698,866.113156579,12988.0474668,22634.1351061,12760345.3748,4.62295081967,605270.978003,5.60655737705,580737.962468,1.96721311475,379040.379983,3.62290414866e-07
Dominant-Wrist,sitting:-legs-straight,868.564487255,5.60265547633,870.297650232,12937.7103461,22393.5819154,7659658.58872,5.52026286966,852067.474682,5.42168674699,506023.488524,1.57721796276,79370.1657301,7.2069307081e-07
Dominant-Wrist,sitting:-legs-straight,866.176159095,4.96208946762,865.749963819,12993.4766325,22647.324257,8875792.9666,5.3056768559,429970.533971,3.53711790393,427546.120776,2.35807860262,192696.638752,5.97769334623e-07
Dominant-Wrist,sitting:-legs-straight,867.614460865,5.29240898562,867.546540538,13030.6665601,22666.0622959,9154130.71545,5.01639344262,1052901.97702,7.47540983607,401659.144454,0.688524590164,115191.385386,5.47992332484e-07
Dominant-Wrist,sitting:-legs-straight,865.486130209,6.67068380015,865.943415793,12938.8215074,22581.8461159,14240434.5748,5.51422319475,703089.769885,5.71115973742,701295.987769,2.06783369803,556133.984919,3.87222957684e-07
Dominant-Wrist,sitting:-legs-straight,866.448746832,6.61501254493,867.612240516,12983.2387331,22607.5939012,10889727.7818,5.61269146608,903725.094864,5.31728665208,609458.337584,0.787746170678,122641.381435,5.15411549171e-07
Dominant-Wrist,sitting:-legs-straight,861.895544054,5.69727873598,861.21193675,12718.5029386,22378.5653919,10586210.325,4.8729281768,801837.348487,5.86740331492,752687.875246,1.79005524862,321175.788138,4.60309027234e-07
Dominant-Wrist,sitting:-legs-straight,863.803597963,5.38221133664,863.494064832,13008.959528,22661.5151523,10138895.509,4.97291440953,750690.221469,5.07042253521,694301.438719,1.75514626219,96940.1423602,4.9047890918e-07
Dominant-Wrist,sitting:-legs-straight,860.832743715,4.04223271519,859.495782421,12949.54922,22481.0658778,3641559.36918,4.5295404814,232672.080693,4.43107221007,206956.705303,1.18161925602,70546.2817848,1.24384639167e-06
Dominant-Wrist,sitting:-legs-straight,868.122641468,6.66496968345,866.811398171,13026.0337402,22639.8235417,11615464.2844,5.31728665208,964469.216763,5.21881838074,869869.022849,1.9693654267,334723.212172,4.5777650569e-07
Dominant-Wrist,sitting:-legs-straight,864.944811863,5.98306120479,864.006365717,12993.4681283,22581.9258479,8129769.84021,5.40983606557,550187.702381,0.295081967213,416720.418582,1.18032786885,96777.1065039,6.65435328663e-07
Dominant-Wrist,sitting:-legs-straight,865.744192111,2.77637663826,866.253427122,12965.8616374,22620.5546793,2196524.79907,5.80962800875,155133.474311,6.00656455142,151891.258136,2.16630196937,12881.7440713,2.64491801376e-06
Dominant-Wrist,sitting:-legs-straight,865.724605673,5.76971798306,866.248809523,12942.2067284,22517.319201,11583842.435,5.31147540984,1009543.37626,5.40983606557,467180.330558,2.06557377049,291471.698665,4.58524486988e-07
Dominant-Wrist,sitting:-legs-straight,869.930821499,4.65118964296,868.767517809,13062.4426123,22729.2478978,6467797.49548,0.393442622951,475137.368968,3.93442622951,245190.073925,0.786885245902,192169.157302,6.083100518e-08
Dominant-Wrist,sitting:-legs-straight,866.051755172,5.15881582684,867.546540538,12995.3761008,22591.8445905,7968895.58798,5.61269146608,710470.339903,5.51422319475,604536.373867,2.06783369803,132499.832194,7.04324884686e-07
Dominant-Wrist,sitting:-legs-straight,865.49600043,6.29710615737,865.158366895,12953.4430172,22580.2326162,12332943.4899,4.5295404814,678256.328156,4.72647702407,606628.033823,2.2647702407,321458.05539,3.67271648095e-07
Dominant-Wrist,sitting:-legs-straight,866.601448158,7.31622936409,866.192241634,12982.2098658,22615.5493853,14861307.8384,5.01091703057,1113189.00959,1.86681222707,664102.483299,1.86681222707,651197.55529,3.37178738578e-07
Dominant-Wrist,sitting:-legs-straight,868.589623651,6.2922998957,868.41119285,13033.9709222,22663.8789266,12608432.615,0.984682713348,715238.708535,0.492341356674,411965.029727,0.984682713348,526484.923504,7.80971547703e-08
Dominant-Wrist,sitting:-legs-straight,867.246908337,5.02507173492,867.322892584,12999.3687924,22659.6600151,8751013.99809,5.2131147541,452386.228279,5.70491803279,338899.473115,0.688524590164,261346.275891,5.95715508538e-07
Dominant-Wrist,sitting:-legs-straight,868.714940936,4.81618079681,868.632833764,10132.0518652,17634.3237466,2889662.31573,0.652173913043,232202.828471,0.489130434783,172946.641038,0.815217391304,142841.724865,2.25692085021e-07
Dominant-Wrist,sitting:-legs-straight,894.652049413,26.3763038394,904.048671256,13119.8190536,23388.8905893,58786829.8821,0.581270182992,6568977.16687,0.290635091496,6052450.94917,1.25941872982,1042483.23943,9.88776200652e-09
Dominant-Wrist,sitting:-legs-straight,869.124307495,41.7968600346,878.397404179,12186.6334153,22412.9449426,167884774.067,0.886214442013,26849117.9889,0.590809628009,19060416.1607,0.886214442013,22309908.2335,5.27870646364e-09
Dominant-Wrist,sitting:-legs-straight,911.637154448,20.6976029489,908.557648143,13344.79539,23517.2038729,77965982.7309,0.996677740864,9743847.06822,0.797342192691,9331720.24457,0.996677740864,10215278.6461,1.27834948776e-08
Dominant-Wrist,sitting:-legs-straight,927.30955099,19.3559985182,936.730484184,13688.3399286,24327.579,33658660.9441,0.485436893204,4104231.26244,0.970873786408,3902880.43289,0.970873786408,2256710.539,1.44223471638e-08
Dominant-Wrist,sitting:-legs-straight,913.071274584,12.7524723499,914.604285923,13527.2119079,23717.8559739,43295024.3799,1.18681318681,5573937.80011,0.494505494505,3924382.84779,1.18681318681,4290791.50419,2.74122304771e-08
Dominant-Wrist,sitting:-legs-straight,910.045126993,14.5622678971,915.751057871,13470.5103838,23640.6688992,17271275.1617,0.588235294118,1857158.08698,0.490196078431,1728800.06254,1.47058823529,769960.134381,3.40585908457e-08
Dominant-Wrist,sitting:-legs-straight,858.862232014,31.9826208263,852.99472421,12408.7169361,22147.5357771,141217941.742,0.589519650655,30933896.4033,0.982532751092,17366291.8707,0.982532751092,14478771.8739,4.1745379049e-09
Dominant-Wrist,sitting:-legs-straight,883.855701866,31.9661226199,892.711872336,12735.1505684,22855.8753497,160239020.953,0.393013100437,48236728.1689,0.589519650655,20522586.3196,1.27729257642,9500725.82166,2.45266788388e-09
Dominant-Wrist,sitting:-legs-straight,886.517857478,38.4577967088,899.318074655,12585.4521572,22906.5100354,128193084.098,0.491266375546,25715882.0093,0.884279475983,13187527.4003,0.884279475983,14597727.7163,3.83223774512e-09
Dominant-Wrist,sitting:-legs-straight,897.626442534,29.2561374135,905.273991673,13039.3816955,23228.1155499,63595508.9578,0.590163934426,9764753.15899,0.393442622951,7556663.56073,1.08196721311,5917504.09272,9.27996243914e-09
Dominant-Wrist,sitting:-legs-straight,887.371257711,28.8370014408,885.917885548,12859.3590431,22910.1753813,177723114.943,0.590809628009,38307604.3583,0.689277899344,28810572.3179,0.689277899344,13515022.3652,3.32432631624e-09
Dominant-Wrist,sitting:-legs-straight,882.983628193,25.0089002998,884.111981423,12836.3655682,22878.2774701,69581025.9684,0.294759825328,16452224.5208,0.884279475983,7196539.81673,0.884279475983,6731108.95014,4.23620981762e-09
Dominant-Wrist,sitting:-legs-straight,888.229443389,43.5234087914,903.143953088,9674.24689575,17771.7082747,60817144.2903,0.816696914701,9761105.29101,1.14337568058,7234655.93336,0.816696914701,8349435.3395,1.34287284323e-08
Dominant-Wrist,sitting:-legs-straight,878.751454756,41.103797514,885.76915724,14748.5131454,26747.291676,218430643.508,0.3515625,77125317.6634,0.6328125,11795003.0434,0.6328125,8390443.82706,1.60949258013e-09
Dominant-Wrist,sitting:-legs-straight,927.981225394,4.75256401804,927.858286593,13973.2192783,24282.6001079,8471206.18271,1.86477644493,456068.711962,1.76663031625,412713.153426,1.86477644493,449783.086243,2.20131160157e-07
Dominant-Wrist,sitting:-legs-straight,930.992608378,9.83526877058,932.809734083,13932.5493001,24308.2886481,31305519.7227,0.492341356674,5084800.25848,0.689277899344,3050831.74134,0.787746170678,2817213.01996,1.57269823672e-08
Dominant-Wrist,sitting:-legs-straight,931.738453631,7.91932747289,932.767923977,13958.3583204,24322.3054006,17901976.2625,2.45365321701,1211182.25893,1.57033805889,1209698.24582,1.66848418757,1116419.10182,1.37060466455e-07
Dominant-Wrist,sitting:-legs-straight,928.547807672,5.15738884666,929.428856879,13931.0073218,24247.5701257,8553175.68673,1.18291347207,483500.505286,1.28148959474,453002.184633,1.18291347207,493124.719074,1.38301084345e-07
Dominant-Wrist,sitting:-legs-straight,923.342765961,8.78815871112,925.559830589,13807.9337701,24105.4545072,15453246.1382,0.393873085339,3116549.12683,0.689277899344,1865208.08981,0.689277899344,1629752.39228,2.54880483891e-08
Dominant-Wrist,sitting:-legs-straight,926.539795273,6.56359354067,927.752661004,13764.3952646,24265.4898776,8825574.23831,0.78431372549,631714.832116,0.980392156863,570932.511576,0.686274509804,161471.240213,8.88682939277e-08
Dominant-Wrist,sitting:-legs-straight,927.574591692,4.4820867974,927.102205776,13898.3879281,24119.7186965,4552468.23548,0.393873085339,760973.600251,0.295404814004,665504.445092,0.787746170678,320660.640289,8.65185795849e-08
Dominant-Wrist,sitting:-legs-straight,919.999440562,2.96221543143,920.533540942,13619.4571478,23981.7745382,1989942.91223,0.393442622951,144088.179614,2.06557377049,120270.191625,2.06557377049,116049.091146,1.97715532709e-07
Dominant-Wrist,sitting:-legs-straight,921.538201766,1.53272619657,921.698432212,13702.5924919,24033.2161393,498165.889895,1.87089715536,23445.8252203,1.28008752735,20885.8020169,1.87089715536,23805.8394958,3.75557057059e-06
Dominant-Wrist,sitting:-legs-straight,921.580535904,2.45178666564,921.792818371,13866.8291617,24113.0133331,1439464.79804,1.76855895197,154875.486668,0.687772925764,85487.2437461,1.76855895197,155683.224951,1.2286225786e-06
Dominant-Wrist,sitting:-legs-straight,921.223974455,2.53581839213,921.270318636,13554.9493544,24086.4115011,1308721.69888,0.491266375546,297125.648357,0.393013100437,186541.758299,0.786026200873,108207.937689,3.75378795939e-07
Dominant-Wrist,sitting:-legs-straight,925.590587454,3.84564786296,926.604014669,13927.9596496,24212.2156979,3194891.40395,0.885245901639,268000.534565,1.37704918033,191881.141387,0.885245901639,263380.091437,2.77081687516e-07
Dominant-Wrist,sitting:-legs-straight,925.437194283,2.10212600049,926.02483768,13773.8828222,24006.6378112,507663.260372,0.985761226725,32550.8881655,1.0843373494,27167.86116,0.985761226725,17785.5807116,1.94176199791e-06
Dominant-Wrist,sitting:-legs-straight,918.679209433,4.66890565878,919.646671282,13720.7003101,23996.2680223,1263746.6074,0.295081967213,253655.679648,0.590163934426,219388.627355,0.590163934426,102263.404519,2.33497732445e-07
Dominant-Wrist,sitting:-legs-straight,922.071467337,2.3417387131,922.325864323,13699.5102832,24043.1154387,893967.478806,0.886214442013,51454.640318,0.984682713348,47057.3649038,1.57549234136,25192.64831,9.91327383852e-07
Dominant-Wrist,sitting:-legs-straight,923.45832982,2.22975760436,923.494991865,13872.5405388,24181.940865,1277734.72971,0.393013100437,146746.603592,0.589519650655,70233.3253057,1.17903930131,55106.9967153,3.0758583241e-07
Dominant-Wrist,sitting:-legs-straight,927.635809736,3.00915989967,928.253198217,13980.3816472,24247.6100059,1121776.5207,0.393873085339,85887.5195641,1.57549234136,67400.993243,1.57549234136,68120.0344769,3.51115465577e-07
Dominant-Wrist,sitting:-legs-straight,927.787850222,1.42795080246,927.813019956,13952.0972259,24232.1685369,340306.21213,0.295728368018,21400.6295274,0.985761226725,13738.0866179,0.985761226725,12355.8537821,8.69006669511e-07
Dominant-Wrist,sitting:-legs-straight,932.404029278,4.11427750102,931.790749042,14063.7139832,24386.5785423,4464624.63036,3.24590163934,136903.219099,3.14754098361,117432.234946,2.16393442623,97651.6621598,7.27026773376e-07
Dominant-Wrist,sitting:-legs-straight,931.838520392,3.74082822585,931.784309806,13892.1446149,24358.5110998,4525154.40669,3.34792122538,145495.905126,3.05251641138,129836.57286,1.47702407002,35773.2669113,7.39846848195e-07
Dominant-Wrist,sitting:-legs-straight,935.175797398,2.95515006722,935.284448711,14044.0638705,24378.5305135,2969348.95313,0.891089108911,181001.871352,0.792079207921,170330.785262,0.891089108911,178504.364556,3.00095786307e-07
Dominant-Wrist,sitting:-legs-straight,926.564064877,7.62209824656,923.343381413,13965.5541243,24299.6019515,6398421.70499,0.389189189189,1047845.41266,0.486486486486,495323.760066,0.972972972973,252192.966415,6.08258109786e-08
Dominant-Wrist,sitting:-legs-straight,933.376265977,2.73917495135,933.709805025,13830.3955475,24172.4219722,2032467.01121,3.11036789298,49431.5348269,5.41806020067,47830.578051,1.90635451505,31356.1076807,1.53034114493e-06
Dominant-Wrist,sitting:-legs-straight,931.775802879,1.23725834145,931.67698265,13511.8678576,23924.1192941,234288.159039,0.408626560726,18396.8014796,0.510783200908,13791.5588855,1.83881952327,7355.32181766,1.74411955945e-06
Dominant-Wrist,sitting:-legs-straight,932.123252351,1.27812137525,932.203304006,14354.7414118,24788.1461187,324721.55536,0.662460567823,16167.7642831,0.757097791798,14314.1217536,0.757097791798,15499.0768876,2.04008805972e-06
Dominant-Wrist,sitting:-legs-straight,933.032244873,1.51770205432,932.916930912,13779.3438886,24170.0255896,506983.68975,0.39911308204,59098.6378077,0.29933481153,42958.5273005,0.89800443459,16178.8129325,7.87230615322e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,790.790747255,3.63468347556,790.977243668,11872.1297584,20644.0336659,1821148.18987,4.53450164294,215472.162144,1.18291347207,164353.742746,1.18291347207,163214.499095,2.48991359855e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,799.414455482,14.1307268496,798.211124954,11888.3468573,20846.0956296,42905591.9762,6.0718171926,1176810.15201,1.17519042437,1164651.39849,1.17519042437,1057441.32311,1.41515753843e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,810.003393391,5.03028708613,809.709207061,12163.5424116,21157.6534616,2578792.72518,1.18032786885,796412.878038,1.08196721311,149854.847206,1.18032786885,735918.858396,4.57705598953e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,811.659803925,5.33480776608,811.470886724,12127.2889386,21167.3072921,3152879.53439,1.18291347207,944750.830559,1.0843373494,428193.206418,1.18291347207,925481.098643,3.75185115438e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,811.531192063,5.43678793693,811.249653313,12179.7154729,21177.4410399,2509828.79392,1.18161925602,810753.559399,1.08315098468,129760.082903,1.18161925602,804840.131429,4.70796756687e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,811.79048814,5.67586822461,811.379072937,12127.0278717,21118.9336852,2810093.28749,1.09030837004,600053.403297,1.18942731278,549304.778325,1.09030837004,583561.240695,3.87997215216e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,811.206865666,5.96608005546,810.637403529,12192.781307,21224.0264323,3127670.7274,1.17519042437,582264.300248,1.07725788901,485314.018024,1.17519042437,571407.855112,3.7573981624e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,812.567194332,5.44517043509,812.100978867,12196.1794428,21204.1753435,2651658.40849,1.18161925602,738313.959143,1.08315098468,352295.497907,1.18161925602,732986.740196,4.45615186419e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,812.026131431,5.50298822896,811.713619279,12185.7681744,21189.5767773,2670992.35389,1.08315098468,736786.228041,1.18161925602,307988.082418,1.08315098468,701603.968263,4.05523805827e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,811.670998858,5.44544953296,811.379072937,12155.0541751,21165.4138868,2881282.26091,1.0843373494,557574.212683,1.18291347207,462528.431026,1.0843373494,554584.476438,3.76338467115e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,812.113143289,5.58587645447,811.667111542,12185.2304041,21174.9355843,3336795.68603,1.08315098468,1038498.01433,1.18161925602,556343.095795,1.08315098468,1040160.87122,3.24608123062e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,813.249846027,5.554343094,812.813016628,12122.2534621,21097.184196,3104595.90413,1.09634551495,834112.157643,1.19601328904,455925.908994,1.09634551495,799603.987032,3.53136301408e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,808.646988449,6.10623148236,808.432433741,12120.8625518,21126.1508799,2984473.68418,1.0807860262,632882.453599,1.17903930131,280585.125568,1.0807860262,593447.428246,3.6213622252e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,809.747419496,5.22529514011,809.551109879,12154.8133264,21133.8837415,2461814.60143,1.18161925602,924631.127745,1.08315098468,113014.893257,1.18161925602,901778.613707,4.79978977837e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,810.668334082,5.77325080899,810.499537306,12212.0829509,21244.4395784,2958552.30317,1.17136659436,676366.011166,1.0737527115,496274.357881,1.17136659436,659912.088295,3.95925599525e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,810.919154407,5.82892247262,810.567393587,12109.5963599,21094.5885478,3305523.03991,1.09030837004,1240579.96103,1.18942731278,180746.330826,1.09030837004,1159883.65518,3.29844432146e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,811.027928569,5.70629704127,810.858803962,12165.5278965,21207.9602508,3105610.43515,1.17647058824,736298.320716,1.07843137255,411683.826722,1.17647058824,714316.596882,3.788210443e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,811.481464622,5.76106551023,811.064423976,12093.6048803,21063.6228603,3425568.99495,1.09513274336,745248.067956,1.19469026549,580464.658719,1.09513274336,743491.904908,3.19693675701e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,811.188347682,5.70430948858,810.822421929,12140.9319247,21150.8616609,3352847.05661,1.18421052632,781491.836495,1.08552631579,670597.788348,1.18421052632,719638.617557,3.53195510061e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,811.780117847,5.31713103893,811.411732723,12158.8297545,21154.2619347,3189680.41012,1.1855104281,1432095.7874,4.7420417124,78139.3764928,1.1855104281,1324974.48996,3.71670598828e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,810.963876751,5.60165899758,810.912449035,12138.1654298,21177.8737365,2917770.55931,1.18032786885,733871.185578,1.08196721311,455823.011195,1.18032786885,755195.384055,4.04530734977e-07
