SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,807.250584399,1.09163273969,807.089833909,11049.4425199,19958.4094306,128153.604635,6.60954712362,4392.28168661,7.05018359853,3757.5632067,1.65238678091,2578.36119342,5.15751948018e-05
Dominant-Wrist,sitting:-legs-straight,811.478751016,2.35612363711,811.448088296,11779.3032901,20966.2089563,1492627.7051,7.76035834267,69014.951667,8.86898096305,67788.7104823,0.907054871221,16101.6372661,5.19912521799e-06
Dominant-Wrist,sitting:-legs-straight,810.100941908,1.76007071201,810.243173375,12064.3984516,20982.3338311,758653.826965,0.904017857143,38119.5520742,1.20535714286,35535.8835659,0.904017857143,37537.4492229,1.19160785198e-06
Dominant-Wrist,sitting:-legs-straight,809.861106082,1.15390158558,809.736376854,11991.2831257,20965.6636671,190428.914882,2.31026785714,7416.17121785,5.02232142857,7015.80011768,2.31026785714,5206.64371807,1.21319173539e-05
Dominant-Wrist,sitting:-legs-straight,809.234643307,2.62046727183,809.027811636,12077.1453995,20938.2343573,2125619.66662,0.703125,111317.432099,0.803571428571,100708.45148,0.703125,106352.370002,3.30785893188e-07
Dominant-Wrist,sitting:-legs-straight,808.81101891,1.16354259903,808.964770556,11974.8321491,20655.1526259,205950.028524,2.11646136618,8613.05170149,0.70548712206,7624.00282782,2.11646136618,7441.65191746,1.02765771938e-05
Dominant-Wrist,sitting:-legs-straight,803.539617441,4.7397601706,801.613373142,11797.8831576,20699.5053081,2669208.36271,0.402234636872,253021.105072,0.502793296089,125320.750476,0.703910614525,114364.674216,1.50694356608e-07
Dominant-Wrist,sitting:-legs-straight,800.884269178,1.0273919818,801.017477962,11778.1644156,20765.8047761,152474.881388,7.01559020045,6015.22279958,5.81291759465,4686.92454633,1.40311804009,2175.71360079,4.60114488143e-05
Dominant-Wrist,sitting:-legs-straight,800.986572123,1.03485350051,801.017477962,11532.2344756,20330.1296356,187667.854383,2.10702341137,13226.7910496,1.40468227425,7537.21093104,2.10702341137,13423.157354,1.12274071566e-05
Dominant-Wrist,sitting:-legs-straight,800.994595168,0.977608792487,801.017477962,11394.2937034,20252.312584,144146.439512,2.21229050279,4771.07841666,3.82122905028,4033.44874127,2.21229050279,4291.44394433,1.53475209674e-05
Dominant-Wrist,sitting:-legs-straight,800.968671095,1.04073524383,801.017477962,11941.1627993,20487.5024344,175727.962365,1.80602006689,7966.95844015,10.4347826087,5693.85903936,1.80602006689,7350.1860255,1.02773630479e-05
Dominant-Wrist,sitting:-legs-straight,800.920592013,0.973957416585,801.017477962,11279.8707883,20627.5609077,142061.921716,8.83928571429,4801.34903895,3.71651785714,4252.58067338,1.50669642857,2024.99648402,6.22213581761e-05
Dominant-Wrist,sitting:-legs-straight,800.906126336,1.00887255042,801.017477962,11697.1718377,20673.3281791,157020.188285,9.13043478261,4806.5903128,2.50836120401,4639.68411049,1.50501672241,3257.8108177,5.81481584141e-05
Dominant-Wrist,sitting:-legs-straight,800.888812881,1.05645579502,801.017477962,11750.2351466,20594.8639714,179505.816846,1.00446428571,8111.62490212,3.41517857143,7642.08664475,1.80803571429,7071.07506717,5.59571997924e-06
Dominant-Wrist,sitting:-legs-straight,802.612722281,7.52480698827,801.076151187,11330.7815264,20552.0905506,17265442.1624,0.703125,1466736.99619,0.803571428571,1455284.58865,1.10491071429,1011726.54555,4.07244131594e-08
Dominant-Wrist,sitting:-legs-straight,801.822934456,0.998134537721,801.688218699,11433.3555879,20759.2046572,145287.980391,4.61538461538,4388.01268285,3.3110367893,4184.25755501,1.10367892977,3703.43759739,3.17671468965e-05
Dominant-Wrist,sitting:-legs-straight,801.768767494,0.964058113686,801.674497536,11206.8238587,20696.5062027,142374.243596,4.52008928571,5057.52449442,12.1540178571,4366.90226565,1.20535714286,3098.1002226,3.17479424056e-05
Dominant-Wrist,sitting:-legs-straight,801.779812283,1.00664241441,801.681981836,11765.0077348,20758.0469698,170035.066826,7.1237458194,7494.86668655,0.501672240803,5705.68845989,1.50501672241,2754.81477824,4.18957451093e-05
Dominant-Wrist,sitting:-legs-straight,801.69857227,0.987334750064,801.649549367,9471.07522935,16825.8969449,73124.5502504,8.48780487805,4036.47957759,1.0243902439,3269.28569171,1.0243902439,2538.41404319,0.00011607325924
Dominant-Wrist,sitting:-legs-straight,819.095697562,14.4313099633,815.135571546,12008.9247645,21089.3850788,13741932.9414,0.400444938821,2727977.66269,0.300333704116,1988617.86739,1.50166852058,861046.540497,2.91403647891e-08
Dominant-Wrist,sitting:-legs-straight,829.324580493,16.0354107723,822.564586847,12203.8120684,21322.8679825,38081204.7702,0.400890868597,7155317.821,0.501113585746,7063405.20193,1.10244988864,2993775.8071,1.0527263279e-08
Dominant-Wrist,sitting:-legs-straight,829.600391154,15.0033256453,821.185727717,12139.3679407,21137.8484004,13035929.6135,0.405405405405,5558427.19265,0.912162162162,602699.487932,0.912162162162,558004.540674,3.10990790396e-08
Dominant-Wrist,sitting:-legs-straight,810.834704333,4.74279231745,809.846896614,12081.9325855,20957.381325,5960641.1572,0.502232142857,328020.937953,1.00446428571,291214.895887,1.00446428571,337869.059532,8.42580738567e-08
Dominant-Wrist,sitting:-legs-straight,810.636611907,3.21025414581,810.28143259,12052.2341082,20964.0373736,2547507.19535,1.90635451505,158119.04483,3.21070234114,108717.453057,1.90635451505,81575.1296763,7.4832154293e-07
Dominant-Wrist,sitting:-legs-straight,811.194779868,4.47887591858,809.743786639,12087.4517993,20975.65906,2623317.06809,0.401337792642,458912.098711,0.501672240803,423384.55239,0.802675585284,135913.251435,1.52988671298e-07
Dominant-Wrist,sitting:-legs-straight,811.116349364,5.38733470108,810.716349903,12067.1272058,20959.6248058,7978018.95609,0.401785714286,654103.577054,1.20535714286,523424.075304,0.803571428571,515949.858206,5.0361589324e-08
Dominant-Wrist,sitting:-legs-straight,805.967390795,2.66209745404,805.784710701,12018.6040787,20833.9238983,1112989.56708,2.31284916201,55185.2602925,3.01675977654,50525.3204648,2.31284916201,41549.2724376,2.07805107112e-06
Dominant-Wrist,sitting:-legs-straight,807.696537708,4.64236663738,806.613910121,11927.8423028,20799.9979327,5268813.85404,0.607424071991,336835.283315,0.506186726659,278173.085158,1.21484814398,235698.964009,1.15286682889e-07
Dominant-Wrist,sitting:-legs-straight,805.929098064,2.31946180947,805.900117881,12021.1511928,20883.8350405,1033807.42821,3.79578246393,48837.9349367,3.29633740289,40954.542624,0.899001109878,31699.3298907,3.67165330829e-06
Dominant-Wrist,sitting:-legs-straight,806.018806529,2.18802019518,805.900117881,11971.8572494,20857.4675836,887124.391621,3.41899441341,41334.0489612,2.01117318436,38654.2661597,2.01117318436,32834.6282685,3.85401917217e-06
Dominant-Wrist,sitting:-legs-straight,808.116630224,4.48070176344,807.778434934,11959.1596695,20912.3293298,5262450.29983,2.20982142857,269549.504308,0.502232142857,224414.363421,2.20982142857,240940.443655,4.19922527087e-07
Dominant-Wrist,sitting:-legs-straight,808.385456238,2.69649904834,808.313676737,12000.0732498,20929.2290589,1477883.53025,0.502232142857,48138.7798572,2.61160714286,47781.3195403,2.20982142857,33277.5945869,3.39832018273e-07
Dominant-Wrist,sitting:-legs-straight,812.587297973,5.58767386896,810.662691773,11979.7104723,20951.9002718,5072632.62848,0.402684563758,526756.930647,0.805369127517,453304.284659,1.0067114094,433224.605867,7.93837427725e-08
Dominant-Wrist,sitting:-legs-straight,811.080869081,7.09919631306,809.583226111,11975.4151076,20952.5928944,10053151.832,0.803571428571,1023064.53796,0.703125,902453.436505,0.803571428571,1020804.16554,7.99322881025e-08
Dominant-Wrist,sitting:-legs-straight,806.375450572,2.73611873873,806.321275919,12001.007666,20768.2322791,1291537.11225,3.62011173184,93333.3468063,4.42458100559,59922.6606951,2.11173184358,18921.877002,2.8029482835e-06
Dominant-Wrist,sitting:-legs-straight,810.297967281,4.70725565821,809.551110184,12039.1752209,20789.0355957,5735122.75263,0.30269058296,320302.835449,0.908071748879,295683.023555,0.908071748879,271659.921166,5.27783965602e-08
Dominant-Wrist,sitting:-legs-straight,807.781824532,2.18525647603,807.634818467,12053.4514144,20871.1985521,870567.681955,2.60289210234,33938.9084948,4.30478309232,26386.2890461,2.20244716352,17245.0379458,2.98987908268e-06
Dominant-Wrist,sitting:-legs-straight,809.984418113,6.62734820133,809.525169467,11963.773485,20929.4278469,9907963.93765,2.01117318436,389500.449307,1.1061452514,373066.621957,2.01117318436,413615.347041,2.02985517207e-07
Dominant-Wrist,sitting:-legs-straight,809.119723623,2.93667757006,808.815182845,12037.2199448,20898.9560026,1268830.94236,3.42281879195,69161.3156232,2.01342281879,48665.4786913,2.01342281879,44495.3290367,2.69761611076e-06
Dominant-Wrist,sitting:-legs-straight,815.010653067,5.59246706192,816.145820304,9323.59490755,16196.1862795,1661511.05705,0.508474576271,320128.426589,0.847457627119,183310.98627,0.847457627119,116555.527156,3.0603141286e-07
Dominant-Wrist,sitting:-legs-straight,826.792874305,8.09335890842,826.738470734,12179.4389444,21254.9076215,15470718.3349,0.608108108108,1638400.47239,0.405405405405,1374413.08034,2.22972972973,565750.214034,3.9307037653e-08
Dominant-Wrist,sitting:-legs-straight,853.975807176,19.4740002772,856.450228751,8808.55867892,15601.2212983,24783663.9432,0.995575221239,3066699.30363,0.796460176991,2573753.23122,0.796460176991,1424829.8795,4.01706230168e-08
Dominant-Wrist,sitting:-legs-straight,845.564376642,22.0943136908,852.355559611,9438.71368355,16792.0801868,33874367.3944,0.335195530726,11164151.6816,0.502793296089,9085087.25766,0.670391061453,3018097.42857,9.89525580872e-09
Dominant-Wrist,sitting:-legs-straight,861.040818479,3.32745286234,861.69890333,12848.7951964,22226.5838131,1821835.9435,0.400890868597,372204.690672,0.300668151448,339657.416031,0.801781737194,54974.6206825,2.20047732634e-07
Dominant-Wrist,sitting:-legs-straight,852.936032466,15.7211155444,859.219704139,12452.5647961,21993.551123,53622466.5784,0.601336302895,11386960.3819,0.902004454343,6574551.32002,0.902004454343,7649049.47858,1.12142603887e-08
Dominant-Wrist,sitting:-legs-straight,864.644636232,4.60518428101,864.496385186,12866.1660568,22388.3753765,2809514.88362,0.401785714286,85201.8261165,0.502232142857,85067.7598464,0.703125,42048.555618,1.43008928918e-07
Dominant-Wrist,sitting:-legs-straight,881.412729281,3.01765295686,881.776048665,13172.6240742,22777.1068839,2686344.2049,0.701559020045,238189.605425,0.601336302895,213828.454464,0.701559020045,241404.900188,2.61157531028e-07
Dominant-Wrist,sitting:-legs-straight,860.312592373,21.431164235,867.908405306,12413.8351044,22093.7504059,61372617.5326,0.502793296089,20077531.5661,0.301675977654,9567791.34144,0.905027932961,4326278.82954,8.19246948075e-09
Dominant-Wrist,sitting:-legs-straight,844.043043193,14.2443795628,836.590700403,12438.8710501,21740.072999,16689818.5334,0.4,3050504.27121,0.5,2465654.62915,1.1,1232668.01815,2.39667075589e-08
Dominant-Wrist,sitting:-legs-straight,836.97000921,2.21941003909,836.465181583,12375.6214389,21376.2595652,313220.151228,0.401785714286,32724.5142146,0.703125,19091.7926642,0.703125,15446.0172832,1.28275819008e-06
Dominant-Wrist,sitting:-legs-straight,838.102974655,1.37859058368,838.267856953,11855.6500876,21597.4191051,196814.820258,0.30269058296,10173.040133,0.504484304933,8352.09016334,1.00896860987,6113.28306302,1.53794608843e-06
Dominant-Wrist,sitting:-legs-straight,851.96375509,11.380356787,858.963910767,12487.9068302,21657.8916102,7540596.23083,0.401337792642,1213272.94387,0.702341137124,921310.713419,0.702341137124,882758.27658,5.32236152628e-08
Dominant-Wrist,sitting:-legs-straight,830.762421014,11.5635809784,826.572440866,12216.6333333,21392.4950391,10699316.8471,0.400444938821,2977230.37671,0.500556173526,1181417.29715,0.700778642937,631984.082533,3.74271502139e-08
Dominant-Wrist,sitting:-legs-straight,866.848176179,8.61951984846,870.140793205,12815.5336604,22450.6356035,9156187.36008,0.3,2106783.98336,0.4,1374208.26547,0.7,263394.589499,3.27647292702e-08
Dominant-Wrist,sitting:-legs-straight,871.447748377,1.69798808637,871.496414221,12981.7477637,22556.6529654,644052.893348,0.401337792642,34305.1126885,1.30434782609,30941.1954293,1.30434782609,32798.1568662,6.23144149785e-07
Dominant-Wrist,sitting:-legs-straight,872.069118522,3.61917119323,870.75886444,13027.432556,22557.0745665,633482.289883,0.501113585746,188560.058832,0.601336302895,61478.2120463,0.902004454343,41152.0121205,7.91045927802e-07
Dominant-Wrist,sitting:-legs-straight,868.955671034,1.21481756231,869.016685686,12599.180013,22360.9623451,318031.61891,1.51006711409,32113.8510782,1.40939597315,24231.8746767,1.40939597315,30253.4669452,4.74816661083e-06
Dominant-Wrist,sitting:-legs-straight,868.757291519,1.1651261648,868.686940157,12892.5897709,22525.1413092,296064.735838,2.40534521158,11049.6771462,0.400890868597,10341.176012,2.10467706013,7147.91127024,8.12438943387e-06
Dominant-Wrist,sitting:-legs-straight,863.439155247,8.30955171733,867.307327307,12734.3582877,22216.0455977,4950742.33259,0.703910614525,387312.164879,2.01117318436,331075.871592,1.00558659218,339731.549342,1.42182841933e-07
Dominant-Wrist,sitting:-legs-straight,866.574376592,3.05273252056,866.679871694,12855.7765226,22345.6719299,738802.883857,0.501672240803,140563.61637,0.401337792642,132367.91374,0.602006688963,20304.4559238,6.79033950414e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,788.719038543,3.60561537078,788.669766125,11761.7788621,20451.4620015,3629999.87551,1.2,561636.633897,2.4,223287.007013,1.2,470223.803467,3.30578523734e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,788.731984801,3.28098123255,788.800988831,11767.0882125,20410.6250272,3004749.88967,1.20267260579,760976.142386,3.60801781737,295511.266788,1.20267260579,692240.640227,4.00257142841e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,788.863356073,3.34952000058,789.126732534,11740.2045127,20414.5624739,3150382.74479,1.20535714286,374756.377574,3.515625,272924.30774,1.20535714286,381661.276968,3.82606572122e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,789.105226734,3.45688434339,789.356066139,11769.3908933,20434.7672607,3135814.70779,1.20267260579,558536.330778,2.40534521158,227159.455315,1.20267260579,527429.220341,3.83527956165e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,789.138415129,3.19208642862,789.320593929,11747.6137577,20407.7618567,2560707.198,4.61538461538,335619.478349,1.20401337793,325922.12296,1.20401337793,332500.606509,1.80238670747e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,789.162489865,3.15494294425,789.385203814,11696.0973406,20393.6009572,2722786.02689,1.20401337793,566073.864519,4.71571906355,241340.964739,1.20401337793,480432.602021,4.42199043933e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,789.363554243,2.86460971373,789.423207158,11757.5898891,20431.9403631,2165322.1434,1.20401337793,466529.900437,3.51170568562,203447.72938,1.20401337793,446561.75915,5.56043534491e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,789.528865728,2.92618491635,789.658153878,11733.6230551,20374.6207081,2272251.81363,4.74215246637,460792.365804,1.21076233184,436981.871645,1.21076233184,397454.046758,2.08698368637e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,789.654143394,2.8922133236,789.922781036,11786.4369934,20439.9110566,2424223.38472,1.1986681465,477523.751355,4.69478357381,414529.243299,1.1986681465,423661.152862,4.94454493781e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,794.463978932,12.2540202847,790.742372642,11767.810629,20462.1242055,16136710.9213,1.20267260579,947458.178581,2.40534521158,804824.680222,1.20267260579,773201.280513,7.45302194268e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,816.211219725,12.764943854,818.238962651,11956.3715232,21053.7865953,25641250.7991,1.20401337793,12589802.8151,1.30434782609,1746198.81008,1.20401337793,12175761.6283,4.69561094098e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,789.054773833,3.38136105124,789.062101485,11770.8057073,20432.6224455,2725374.50028,1.20267260579,390952.689837,4.61024498886,242944.852578,1.20267260579,370499.682281,4.41287098587e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,790.412121908,3.47938382357,790.714866434,11760.6575496,20454.0157182,2979815.86065,4.72098214286,350049.308129,4.62053571429,330471.804066,1.20535714286,200904.065587,1.58432009347e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,791.137357676,3.43953385354,791.31851994,11720.8448501,20426.0215901,2802606.94613,4.64125560538,348040.641511,5.75112107623,284369.403949,1.10986547085,196572.608231,1.6560494192e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,791.314857588,3.68642416604,791.607857465,11797.0535728,20519.5504824,3402672.28867,4.5948945616,576720.9928,2.2974472808,305819.982607,2.2974472808,221681.950693,1.35037822387e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,792.05290434,3.74606863157,792.283093312,11806.8001592,20507.9756436,3863405.81858,4.71046770601,891441.493487,5.9131403118,253457.870804,1.20267260579,143558.147282,1.21925263025e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,792.204603745,3.75758376173,792.194420581,11782.775819,20480.8099693,3593719.86341,4.62569832402,729840.375314,3.51955307263,251019.808527,1.1061452514,177087.105627,1.28716163191e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,791.609389768,4.08263224864,791.748697504,11768.597665,20461.5594469,4771869.00776,4.72625698324,558438.178306,1.20670391061,470320.622174,1.20670391061,452031.287591,9.90441475983e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,797.149209746,15.4059251437,794.065488483,11747.6513397,20506.2367098,51890589.7511,0.602006688963,5861160.99961,0.501672240803,5169899.93803,0.802675585284,1458244.94536,1.1601461688e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,788.482328468,4.49935847959,788.716679169,11688.4291075,20391.7776812,6006032.17041,1.20401337793,847759.803636,4.71571906355,577931.8951,1.20401337793,800195.321622,2.00467354114e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,788.761821678,3.91964368045,788.8878247,11730.2314555,20374.1391965,4039472.14287,4.63087248322,626237.332266,1.20805369128,338601.143761,1.20805369128,329189.031944,1.14640535185e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,788.774725418,4.20056718342,788.960075035,11750.6670449,20448.1640007,4930180.11685,4.6,1239634.51002,1.2,328035.9541,1.2,321360.425388,9.33028792251e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,817.0219645,36.8472406656,795.062575992,11731.8952859,20659.1920946,66450772.8244,0.402684563758,9200298.36488,0.503355704698,6314973.06864,1.91275167785,6216312.96141,6.05989285967e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,792.39803923,4.61297033597,792.576179288,11798.9828375,20507.0820206,5691057.15255,6.1135857461,507604.229822,4.81069042316,205260.242026,1.20267260579,199252.072544,1.07424430685e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,794.691846005,3.93635523748,794.874518366,11818.4077185,20527.1238122,4142401.4012,5.625,393288.85506,4.52008928571,366836.227499,1.10491071429,155217.302938,1.35790799954e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,795.954974566,4.75281779507,795.917709314,11796.7914282,20581.0401098,6282514.91768,4.71571906355,553479.630791,4.3143812709,409538.378957,1.20401337793,146076.203537,7.50610086141e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,796.646051126,4.43693734554,796.706658586,11838.3113661,20602.9828908,5257656.18866,5.82589285714,451876.436147,4.82142857143,374943.892655,1.90848214286,25339.8635193,1.1080779435e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,797.917188567,3.7282180493,797.833942622,11898.1242639,20658.0499564,3456478.18787,4.71046770601,577658.980688,4.81069042316,518234.436773,2.40534521158,24279.789171,1.36279399145e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,799.048659407,3.80612023077,799.09010726,11886.5041539,20656.5768219,3631752.42904,4.62053571429,792879.977275,4.72098214286,311427.609295,2.31026785714,119724.611718,1.27226065228e-06
Dominant-Wrist,walking:-natural,821.49862846,14.090629837,819.709093214,12045.6711727,21138.2247362,69296253.9364,1.70758928571,23910194.9269,0.803571428571,14918315.4622,1.70758928571,20655576.4935,2.46418700682e-08
Dominant-Wrist,walking:-natural,821.939244343,13.6230963536,821.892937067,12045.7372958,21165.3440322,70614669.754,0.802675585284,20857375.4202,1.60535117057,19373253.3981,0.802675585284,16352440.4857,1.13669806583e-08
Dominant-Wrist,walking:-natural,821.795093644,1.76989417884,821.806546579,12269.4631097,21302.8065757,923606.927892,2.00445434298,105794.275272,2.40534521158,49324.6830135,2.00445434298,96760.6038477,2.1702461106e-06
Dominant-Wrist,walking:-natural,818.637952232,11.7946168242,817.616046603,12033.5869133,21085.6672885,54003133.512,0.803571428571,13363530.5459,1.70758928571,7664655.24942,0.803571428571,11643859.3626,1.48800889192e-08
Dominant-Wrist,walking:-natural,820.033917606,12.5413716203,818.117962103,12067.6356425,21127.1527187,61877874.5675,1.70378619154,19239835.3815,0.801781737194,17444631.7491,1.70378619154,16632482.7498,2.75346592534e-08
Dominant-Wrist,walking:-natural,820.44245851,11.9215444218,818.633617683,12066.0876012,21126.466813,55245906.0898,1.70568561873,13850902.498,0.802675585284,12737922.0004,1.70568561873,13983440.4778,3.08744256264e-08
Dominant-Wrist,walking:-natural,821.123781269,12.1951823167,819.018620015,12098.1625878,21156.2264121,58469503.8786,0.801781737194,15144316.5851,1.70378619154,11180689.949,0.801781737194,11587273.2556,1.37128192307e-08
Dominant-Wrist,walking:-natural,823.941228024,11.3497124682,824.160785284,12111.571533,21234.140364,50107778.5051,1.70568561873,21364992.2848,0.802675585284,10001868.5995,1.70568561873,19953933.8182,3.4040336044e-08
Dominant-Wrist,walking:-natural,822.391277971,12.0856091766,822.070556583,12078.0783654,21185.1510733,55040508.612,1.70568561873,19590067.472,0.903010033445,9925461.75654,1.70568561873,18798804.2418,3.09896412977e-08
Dominant-Wrist,walking:-natural,822.164179628,18.6330075282,821.361978647,12039.6291056,21155.2206086,92935162.6661,1.70758928571,27460028.0033,0.904017857143,14830095.6296,1.70758928571,26420361.6571,1.83739850098e-08
Dominant-Wrist,walking:-natural,826.408379593,20.0406965002,822.581302973,12084.9691353,21216.0722095,105323035.954,0.400444938821,37572373.2619,0.300333704116,15757453.4274,0.800889877642,3147594.44802,3.8020641467e-09
Dominant-Wrist,walking:-natural,824.335570156,1.92561652547,824.098901832,11539.0449778,21253.1491549,848086.305961,1.7094972067,42264.5184524,1.91061452514,42120.2043595,1.91061452514,41770.7862236,2.01571136651e-06
Dominant-Wrist,walking:-natural,825.782160431,1.04240756886,825.921303757,12200.3844202,21090.152631,147463.529383,12.9431438127,4602.33625878,7.6254180602,4218.11953968,1.80602006689,3007.83617135,8.77718298675e-05
