SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,855.720866077,2.10621277203,855.809558255,12653.3590007,21944.8425148,1177971.87298,5.85201793722,53793.1962718,4.33856502242,51837.6855629,1.81614349776,24440.3228143,4.96787577995e-06
Dominant-Wrist,sitting:-legs-straight,855.125596836,1.53763004548,855.272471204,12594.1264485,22151.8193384,189895.925978,0.301339285714,14108.7432731,1.50669642857,9037.3267586,1.50669642857,8304.13491889,1.58686545887e-06
Dominant-Wrist,sitting:-legs-straight,855.168784263,1.02080013056,855.173081896,12694.0842127,21925.4592654,128898.787779,5.71428571429,5357.40167521,6.12244897959,4282.33615684,1.22448979592,1787.54517002,4.43315706278e-05
Dominant-Wrist,sitting:-legs-straight,854.457330545,0.985416433551,854.485810298,12883.0348909,22205.0040982,144526.777236,6.22392974753,4412.70800767,7.90340285401,4262.49510427,1.67947310648,1245.5022506,4.30641979746e-05
Dominant-Wrist,sitting:-legs-straight,854.822307755,1.04714889845,854.687077239,12514.9823412,22098.2517182,160755.235103,5.64389697648,5228.52875836,7.76035834267,4967.54749883,2.31802911534,2385.09621544,3.51086356401e-05
Dominant-Wrist,sitting:-legs-straight,854.834847269,1.03147438948,854.742066357,12717.3460282,22148.3810469,167335.404758,10.0334448161,6251.89881707,12.3411371237,4923.58410527,1.10367892977,3593.28504892,5.99600833461e-05
Dominant-Wrist,sitting:-legs-straight,854.992640497,1.06130260627,855.025730607,12719.0141127,21785.9137747,161762.587437,9.42567567568,6103.47535607,2.73648648649,5202.42255365,2.43243243243,1937.01506894,5.82685763438e-05
Dominant-Wrist,sitting:-legs-straight,855.680846092,1.90165082567,855.659979197,12743.263436,22160.6816231,1075734.06654,3.21070234114,138660.36875,3.3110367893,115130.737142,1.30434782609,13654.2283695,2.98466176818e-06
Dominant-Wrist,sitting:-legs-straight,857.406830969,1.46257025478,857.573903521,12773.8317274,21877.4682265,212606.904336,0.400444938821,16958.2560588,4.30478309232,10717.1348538,0.901001112347,4205.93849549,1.88349922159e-06
Dominant-Wrist,sitting:-legs-straight,857.263186139,1.05733556012,857.238589892,12461.66594,21911.0430377,164518.793176,8.04469273743,5116.9189062,1.7094972067,4243.94406096,1.7094972067,4420.27252066,4.88983208673e-05
Dominant-Wrist,sitting:-legs-straight,857.133470051,1.08931901329,857.088093489,12400.2569328,22141.1342754,193771.680682,5.42410714286,7556.21738234,8.4375,6987.04792031,2.31026785714,2783.70385471,2.7992259363e-05
Dominant-Wrist,sitting:-legs-straight,856.541152948,1.19076439504,856.549473177,12652.5651154,22025.2220647,212595.738327,2.62038073908,7474.06569695,3.82978723404,6580.59884658,1.31019036954,2983.13162547,1.23256503621e-05
Dominant-Wrist,sitting:-legs-straight,857.04720933,1.05783311483,857.035588526,12547.1917575,21498.6941464,191022.713982,9.06040268456,5637.8350785,3.72483221477,5232.29691285,1.10738255034,3064.53726069,4.74310227076e-05
Dominant-Wrist,sitting:-legs-straight,818.938858182,11.4982229139,819.964023601,12075.8726807,21090.6210435,29885083.9779,1.60893854749,2927452.1827,1.91061452514,2069991.38725,1.60893854749,1873151.33861,5.38375113376e-08
Dominant-Wrist,sitting:-legs-straight,820.280561774,6.25402464188,818.663545054,11946.8965426,21180.2416417,10812816.4412,1.81005586592,854459.950948,1.60893854749,769598.413582,1.81005586592,856763.914977,1.67399111579e-07
Dominant-Wrist,sitting:-legs-straight,817.021585644,1.22101143651,817.129120764,12123.4269907,21150.5770607,227389.94885,1.30580357143,12060.8222507,3.91741071429,6317.38468069,1.30580357143,10114.6198665,5.7425738386e-06
Dominant-Wrist,sitting:-legs-straight,816.359026891,1.15811450207,816.230359641,12141.7410201,21007.7597568,185444.961652,1.91489361702,5894.79914485,0.70548712206,4420.31830561,1.91489361702,5109.28853888,1.03259403758e-05
Dominant-Wrist,sitting:-legs-straight,816.366587888,1.0914568662,816.494335558,12197.6850673,20896.8916349,138487.465836,9.34151785714,5436.53792809,10.3459821429,4106.55343639,1.60714285714,3121.80011126,6.74538868969e-05
Dominant-Wrist,sitting:-legs-straight,817.253900787,1.13038680294,817.252714893,11878.5868688,20790.7890904,164701.224797,7.15565509518,6643.65641008,6.85330347144,5539.93075936,1.5117581187,2638.67493994,4.34462773668e-05
Dominant-Wrist,sitting:-legs-straight,817.141419665,1.13911779807,817.191532017,12126.110011,21170.5073392,172221.061289,4.41964285714,6649.64284558,14.3638392857,6020.06332176,0.803571428571,2946.00272495,2.56626153855e-05
Dominant-Wrist,sitting:-legs-straight,817.63924345,1.07722418933,817.765858911,11686.3144318,21009.5302422,116021.903762,0.302013422819,8967.53279896,0.402684563758,3899.50648201,2.21476510067,2020.29867435,2.60307246327e-06
Dominant-Wrist,sitting:-legs-straight,816.126040577,3.5078352012,817.102808285,11816.334584,21090.2589363,1177516.46237,1.0067114094,58934.8432839,0.503355704698,52657.3356174,1.0067114094,64984.0216712,8.54944658157e-07
Dominant-Wrist,sitting:-legs-straight,820.433014431,8.61164737539,821.689722462,12021.2119605,21164.3990938,13494055.9121,2.10702341137,903317.257085,2.40802675585,724990.868959,2.10702341137,851581.195496,1.56144559137e-07
Dominant-Wrist,sitting:-legs-straight,825.565492597,7.08802184532,825.92796296,12199.7330299,21268.5200472,13533092.3175,1.71332586786,1063375.72351,0.40313549832,815893.475586,1.71332586786,947599.599897,1.2660268826e-07
Dominant-Wrist,sitting:-legs-straight,807.759279422,4.14723846415,806.008064476,11995.9268504,20811.4255158,775256.827844,0.5039193729,83427.7427077,0.30235162374,51195.9455619,2.11646136618,26105.6533705,6.50003140639e-07
Dominant-Wrist,sitting:-legs-straight,805.988435672,1.15430086005,805.933620095,12040.5197562,20818.9735818,159408.983094,7.13169642857,5527.81809099,2.41071428571,5526.61533843,0.904017857143,5070.81487262,4.47383597219e-05
Dominant-Wrist,sitting:-legs-straight,807.044197799,1.26047894937,807.116472388,11973.0829363,20735.7879522,170224.391277,3.63228699552,4205.32509791,7.97085201794,4135.24539163,0.807174887892,3576.5656373,2.13382287243e-05
Dominant-Wrist,sitting:-legs-straight,807.527105811,1.47748731229,807.662058042,12059.5221713,20824.0940499,349995.730589,1.40468227425,15745.7120848,11.6387959866,10420.9647027,1.40468227425,15813.0857165,4.01342688348e-06
Dominant-Wrist,sitting:-legs-straight,807.767823314,1.19087043322,807.753675324,11904.083081,20911.2123035,160509.012476,2.51116071429,8303.56634137,6.12723214286,4312.26490207,2.51116071429,3868.9933445,1.56449826434e-05
Dominant-Wrist,sitting:-legs-straight,807.678899564,1.16758400854,807.753675324,11653.9536639,20658.3263843,181856.398227,5.46681664792,13665.3608229,4.65691788526,4607.92718905,1.21484814398,3415.40982015,3.00611729981e-05
Dominant-Wrist,sitting:-legs-straight,807.387828543,1.22940530385,807.257703552,11733.4980291,20791.6706159,146738.778333,10.5405405405,4959.18733485,10.2364864865,4671.97782214,1.62162162162,2246.44536281,7.18320041936e-05
Dominant-Wrist,sitting:-legs-straight,807.040435577,2.99183937854,807.026021885,9209.63658349,15980.6306509,657886.413899,6.41651031895,28045.9987782,3.54596622889,22077.5905166,0.844277673546,7660.71076003,9.75321907155e-06
Dominant-Wrist,sitting:-legs-straight,806.021572692,9.76920466022,805.914387513,11838.1662009,20764.7497216,32725790.7809,0.403587443946,1486731.58672,1.21076233184,1033326.85348,1.21076233184,1008860.29845,1.23323969969e-08
Dominant-Wrist,sitting:-legs-straight,850.979680465,34.4610890277,852.195682192,9880.13598085,17669.6437995,152193989.714,0.604026845638,37487670.593,0.453020134228,29339852.534,1.20805369128,13451120.1663,3.96879565858e-09
Dominant-Wrist,sitting:-legs-straight,841.439444463,6.3928451524,840.786536524,12466.0691078,21697.1023411,11952868.2822,2.82194848824,830046.240193,3.12430011198,721751.519146,1.41097424412,327896.936772,2.36089649917e-07
Dominant-Wrist,sitting:-legs-straight,840.566648307,6.10468404427,839.862488744,12487.738266,21724.7388937,10872888.7691,0.501672240803,880903.398482,0.702341137124,656153.577404,0.702341137124,499735.049171,4.61397381556e-08
Dominant-Wrist,sitting:-legs-straight,842.099922543,6.16859193936,841.910921654,12403.0191889,21614.5447327,4385318.94816,5.79661016949,160160.463571,3.76271186441,140019.366578,0.71186440678,78574.5310189,1.32182179632e-06
Dominant-Wrist,sitting:-legs-straight,845.358724842,5.05771203266,845.450175942,12248.9289328,21284.7928343,5557914.43984,0.952941176471,376028.38079,1.27058823529,305564.662879,1.27058823529,199345.411484,1.7145661143e-07
Dominant-Wrist,sitting:-legs-straight,839.869022738,4.50270618779,839.960118101,12315.5601578,21576.335231,3917124.94912,5.18644067797,215193.501415,4.8813559322,209473.594282,2.23728813559,48369.2353355,1.32404269594e-06
Dominant-Wrist,sitting:-legs-straight,841.988392198,6.36145914125,842.309325604,12478.7836346,21757.8114019,5827627.50105,4.01785714286,240864.699144,0.301339285714,240149.601139,1.90848214286,138074.667945,6.89449890565e-07
Dominant-Wrist,sitting:-legs-straight,840.270165862,5.04962900863,839.92916368,12485.6262558,21724.8589178,5055067.61776,0.602006688963,279738.695256,1.60535117057,235957.603361,1.60535117057,243048.740058,1.19089740135e-07
Dominant-Wrist,sitting:-legs-straight,842.486852472,5.32482890313,842.779923824,12503.0801405,21783.0025938,5237723.78213,0.301003344482,381337.522111,0.501672240803,183165.618034,0.702341137124,82478.0107186,5.74683501846e-08
Dominant-Wrist,sitting:-legs-straight,840.927042743,5.05616284895,840.396335071,12296.0364752,21481.1193377,4073318.52613,4.52571428571,353192.939138,8.43428571429,215458.116552,1.54285714286,46038.6411651,1.1110631925e-06
Dominant-Wrist,sitting:-legs-straight,842.884760109,6.1246789393,843.177917168,12615.8895445,21966.3931723,9206435.52432,0.493962678375,1264071.34526,0.59275521405,1111527.39819,0.59275521405,495268.982186,5.3654063733e-08
Dominant-Wrist,sitting:-legs-straight,845.77222756,3.61296751617,845.818538458,12562.5432935,21836.8131603,2362277.4132,5.74468085106,155213.962454,4.43449048152,102603.319198,1.20940649496,28813.065818,2.43184006203e-06
Dominant-Wrist,sitting:-legs-straight,844.944020986,4.8427622208,844.723031532,12585.8623066,21884.4599659,5139486.19056,5.7063403782,296057.12451,5.8064516129,168881.950895,1.80200222469,118563.258897,1.11029394119e-06
Dominant-Wrist,sitting:-legs-straight,844.576979101,5.11308116778,844.763280452,12541.5781304,21773.6857238,3836642.28647,4.63087248322,230440.150025,5.23489932886,139836.281963,2.11409395973,86110.0936586,1.20701179246e-06
Dominant-Wrist,sitting:-legs-straight,844.689930973,6.43731548024,845.395765308,12486.5419552,21766.2425788,8590832.62038,0.40404040404,1028571.14932,0.505050505051,627469.359167,0.707070707071,362215.937487,4.70315767859e-08
Dominant-Wrist,sitting:-legs-straight,843.625684139,4.06911598971,843.614841026,12436.5984899,21727.617794,3605233.11931,0.303712035996,244995.876003,0.506186726659,125313.115854,0.809898762655,69855.5407371,8.42419965492e-08
Dominant-Wrist,sitting:-legs-straight,833.665829576,29.8555002597,838.115743797,9338.81909023,16589.4175305,34549947.8472,0.828729281768,4081345.54398,0.994475138122,3726224.82138,1.16022099448,1955559.15464,2.39864119458e-08
Dominant-Wrist,sitting:-legs-straight,894.911137885,11.8778956647,897.295937804,13118.1917199,23046.5102347,21468358.0342,1.0078387458,2312998.50408,0.907054871221,1829893.24336,1.0078387458,2353413.35082,4.69453110572e-08
Dominant-Wrist,sitting:-legs-straight,900.497268636,18.6369883923,900.322719918,13114.8553557,23137.9194614,61652063.617,0.603351955307,10880916.9271,0.402234636872,8702425.13105,0.703910614525,3023317.73298,9.78640324281e-09
Dominant-Wrist,sitting:-legs-straight,892.345419949,22.3281291509,896.194733303,12915.2823043,22945.7685642,88120459.5939,0.402234636872,18504146.5599,0.301675977654,13287707.6251,0.703910614525,6466849.23926,4.56459985258e-09
Dominant-Wrist,sitting:-legs-straight,885.376636585,18.6547384709,885.939614195,12838.4654067,22707.78895,61210461.2861,0.30303030303,8543156.87684,0.40404040404,7194937.30492,0.808080808081,5711824.39327,4.95062929871e-09
Dominant-Wrist,sitting:-legs-straight,889.987154283,29.8082144562,893.935680013,12747.2870447,22807.4862052,137904009.786,1.20401337793,16066237.8475,0.602006688963,14822069.6438,1.20401337793,14807452.5129,8.73080760881e-09
Dominant-Wrist,sitting:-legs-straight,868.942344823,36.3648648193,870.704312611,12319.2999801,22128.572141,284059638.057,0.40404040404,37373846.0429,0.505050505051,35646915.998,0.909090909091,31365798.7471,1.4223787892e-09
Dominant-Wrist,sitting:-legs-straight,873.89942878,26.8128277432,882.438099812,12484.6496146,22425.662532,168169850.38,0.401337792642,39957501.793,0.702341137124,19810518.0366,0.702341137124,11036180.2585,2.38650264441e-09
Dominant-Wrist,sitting:-legs-straight,869.297991609,23.1949621457,870.797909962,12546.3006898,22249.593839,116182733.717,0.403587443946,19895418.7089,1.10986547085,18313941.304,1.10986547085,16014629.676,3.4737299686e-09
Dominant-Wrist,sitting:-legs-straight,865.034783961,25.1340110422,869.693911518,12423.3555049,22166.6631454,172551600.086,0.503355704698,66694342.6345,0.302013422819,15275713.1356,0.704697986577,9396072.34922,2.91713148094e-09
Dominant-Wrist,sitting:-legs-straight,862.09427765,33.5487234596,865.77854982,12195.0638785,21982.9641541,184617772.646,0.906040268456,21408959.3684,0.402684563758,17408984.4622,1.10738255034,16534989.0254,4.90765463948e-09
Dominant-Wrist,sitting:-legs-straight,877.666951239,33.547881754,884.261270063,12427.3250943,22418.6915541,141802103.824,0.706278026906,22223999.0354,1.10986547085,13752751.5111,0.706278026906,10568022.1557,4.98073024206e-09
Dominant-Wrist,sitting:-legs-straight,877.612223726,23.7438224851,874.135856962,12720.2006273,22437.203012,192766234.074,0.604026845638,70358238.7586,0.402684563758,21173733.0831,0.604026845638,25070959.898,3.13346810212e-09
Dominant-Wrist,sitting:-legs-straight,853.030380548,28.7332259516,856.023354434,12195.9511724,21793.3710105,137839245.957,0.402684563758,25367353.6961,0.302013422819,18209240.7671,1.0067114094,18134888.1416,2.92140718677e-09
Dominant-Wrist,sitting:-legs-straight,862.866880849,25.4416324109,864.565208645,12420.1611503,22127.5086261,169755271.408,0.402234636872,43975289.1994,0.502793296089,31449059.2828,0.804469273743,11695562.5834,2.36949717988e-09
Dominant-Wrist,sitting:-legs-straight,854.383524415,27.1629881041,852.144353968,12286.2742929,21802.7362732,216012329.599,0.40313549832,54356370.0992,0.5039193729,22995234.9468,0.70548712206,18209603.5133,1.86626151881e-09
Dominant-Wrist,sitting:-legs-straight,869.047002391,24.7171418216,874.251107876,12485.4437646,22323.0871073,90433546.8911,0.602678571429,12689665.2753,0.401785714286,10653452.9518,0.703125,11017008.0479,6.66432526587e-09
Dominant-Wrist,sitting:-legs-straight,868.019217691,22.2460215809,868.659311127,12555.7296881,22215.1177129,129462830.252,0.706278026906,16109266.9048,1.41255605381,14051592.2931,1.41255605381,15786435.2999,5.45545022868e-09
Dominant-Wrist,sitting:-legs-straight,899.688447419,13.9382188852,905.013259571,13173.5142995,23231.2927535,27638882.2499,0.301003344482,5456689.97158,0.401337792642,5257292.78697,0.602006688963,1957503.72838,1.08905758837e-08
Dominant-Wrist,sitting:-legs-straight,884.896326836,31.3105419788,885.033897656,9741.63297399,17365.435353,110030760.025,0.337711069418,18338814.8119,0.506566604128,15547062.7832,1.01313320826,6147209.4031,3.06924235861e-09
Dominant-Wrist,sitting:-legs-straight,894.884386502,18.9786821079,898.353772073,13019.7003422,23027.3403154,101796835.509,1.70758928571,9477527.21568,0.602678571429,8366269.74212,1.70758928571,8915211.44718,1.67744829903e-08
Dominant-Wrist,sitting:-legs-straight,888.679711801,20.8074481986,890.108982092,12862.6227885,22767.8744946,51686115.4981,0.60470324748,11173663.5934,0.70548712206,7858970.9633,0.70548712206,7757693.88812,1.169952978e-08
Dominant-Wrist,sitting:-legs-straight,910.461617426,2.19793172351,910.965970824,13579.5340126,23511.8302775,536317.257501,0.301675977654,150596.377825,0.402234636872,74783.0561406,0.703910614525,15863.3728966,5.62495376449e-07
Dominant-Wrist,sitting:-legs-straight,910.323345365,1.69429986376,910.582780421,13502.9201286,23264.6768299,563817.842227,0.501672240803,41712.749838,0.602006688963,38088.7803633,1.10367892977,24558.0081363,8.89777164237e-07
Dominant-Wrist,sitting:-legs-straight,912.697424877,1.20370749837,912.645604821,12819.646797,23523.5479679,165491.190201,0.506756756757,12156.1631091,0.405405405405,6622.87383022,1.52027027027,2590.37689481,3.06213736297e-06
Dominant-Wrist,sitting:-legs-straight,912.490989194,1.09907803956,912.566709796,13635.942615,23642.4107485,164735.299738,2.3,5729.89597013,0.5,4542.83087267,2.3,3980.26772355,1.39617920607e-05
Dominant-Wrist,sitting:-legs-straight,914.533610749,3.69095182078,913.31100946,13489.6579645,23573.0274891,289324.054297,0.303370786517,41098.0097037,1.51685393258,14180.3984918,1.51685393258,12511.4046081,1.04855017069e-06
Dominant-Wrist,sitting:-legs-straight,902.853563243,31.9527964463,917.253508113,12811.2288247,23180.563453,103291766.153,0.400890868597,24320381.3665,0.501113585746,15031462.4637,0.801781737194,7173686.70972,3.88115029424e-09
Dominant-Wrist,sitting:-legs-straight,896.395649575,2.96521436662,896.601360695,13163.8425621,23114.0117461,2693793.15692,0.502793296089,121978.703254,1.7094972067,105439.109698,1.7094972067,98279.7996216,1.86648813328e-07
Dominant-Wrist,sitting:-legs-straight,928.398346591,20.9432039306,938.384782485,13404.2634262,23871.6758733,32940649.8684,0.30303030303,8780157.00254,0.40404040404,7430930.25727,0.808080808081,1902466.28254,9.19928126011e-09
Dominant-Wrist,sitting:-legs-straight,940.903960374,1.10156136434,941.064822422,13613.9575436,23883.0366997,145562.832787,12.0133481646,4303.3031925,1.20133481646,3918.67586003,1.20133481646,3619.84537287,8.25303268326e-05
Dominant-Wrist,sitting:-legs-straight,941.731471037,1.08225725774,941.727136701,13947.831516,23718.2098608,142025.261742,8.53794642857,5297.57611181,6.328125,3601.46283682,0.904017857143,2077.29540102,6.01156887432e-05
Dominant-Wrist,sitting:-legs-straight,942.050104249,1.04852853337,942.204330281,13889.2253924,24354.7554494,139294.273919,10.9364548495,4460.3242838,12.4414715719,3704.6620762,1.00334448161,2357.98178085,7.85133124415e-05
Dominant-Wrist,sitting:-legs-straight,941.921918465,1.04857793036,941.809959599,13919.5169456,24351.2996368,130031.148958,1.00446428571,4200.9317528,5.92633928571,3891.24828046,1.00446428571,3782.5068268,7.72479743327e-06
Dominant-Wrist,sitting:-legs-straight,942.167902306,1.04280345314,942.282866235,13954.7084885,23953.2733045,126899.763732,6.53631284916,4182.445771,9.95530726257,3375.38815567,0.804469273743,2642.82637632,5.15076833629e-05
Dominant-Wrist,sitting:-legs-straight,942.569986531,1.06753880328,942.437796356,13142.2901353,24276.6583368,145090.077323,2.72116461366,5791.78637193,7.55879059351,3222.21168274,2.21724524076,2638.41858456,1.87550014713e-05
Dominant-Wrist,sitting:-legs-straight,942.864682013,1.35411772963,942.799024183,14056.2834348,24444.366488,239702.975846,0.6,18259.7438684,0.5,13581.2846202,1.2,4967.64878076,2.50309783548e-06
Dominant-Wrist,sitting:-legs-straight,941.112877787,1.27550111679,941.226327724,13451.980449,24382.174821,232706.755501,2.0022246941,13026.4322623,2.20244716352,8263.64882554,2.0022246941,11538.5700575,8.60406776672e-06
Dominant-Wrist,sitting:-legs-straight,918.893494467,48.8942815563,940.556218415,9783.92993638,17922.4576998,30030172.7312,0.513307984791,7043831.12559,0.684410646388,5799992.11247,0.684410646388,975484.107469,1.70930746681e-08
Dominant-Wrist,sitting:-legs-straight,811.617100644,19.0991847653,807.917693111,11934.2768947,20953.635675,50845583.755,0.495594713656,6124323.96958,0.297356828194,3667002.05665,1.5859030837,1365023.78119,9.7470552417e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,807.376084215,5.07181337025,807.196382547,11991.4984468,20841.9302369,1807829.00012,1.20805369128,472629.822542,1.10738255034,187782.346496,1.20805369128,463015.732803,6.68234490759e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,806.786508163,5.85840349203,806.644593312,11993.1116896,20865.511017,3069294.71465,1.20267260579,387521.147915,1.10244988864,362922.345122,1.10244988864,386383.127523,3.91840053693e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,806.168506569,6.33557139416,806.005892978,11924.125796,20783.1073711,3091242.90676,1.21076233184,641288.480695,1.10986547085,280074.26657,1.21076233184,582510.955728,3.91674924411e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,806.267749622,5.66559066819,806.191664541,11961.8630656,20807.9156813,3070282.56198,1.20805369128,1176067.55188,3.52348993289,82485.7751805,1.20805369128,1091061.41706,3.93466616472e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,801.365035728,7.25809605777,801.415310558,11859.22742,20694.3694758,4917834.93862,1.10491071429,393383.624326,1.20535714286,359090.312943,1.10491071429,414091.905199,2.24674217024e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,794.433022458,6.35553347885,794.247442552,11749.4431783,20464.0193266,3079457.45837,3.53535353535,265439.483071,2.32323232323,116942.820793,2.32323232323,91134.6179104,1.1480442848e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,794.858724413,7.06999943336,795.110998391,11791.4161999,20577.3735933,3127460.26627,1.2,273589.760846,1.1,145070.6947,1.2,281489.603692,3.83697920304e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,791.096877853,5.80619961971,791.403183933,11729.4758621,20417.3860472,2384532.24842,3.42281879195,159946.177264,5.73825503356,147039.409466,2.31543624161,42528.1792402,1.43542566649e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,794.445812977,6.37714013847,794.252793497,11778.421626,20480.9954592,2255951.71437,1.20805369128,245366.907343,5.53691275168,81152.5901288,1.20805369128,218244.419455,5.35496253567e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,793.161461152,5.35203703702,793.264772946,11744.9775223,20459.4858195,2084512.77089,5.85201793722,194995.532465,1.21076233184,128248.494474,1.21076233184,112460.323445,2.80737926817e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,795.02855053,6.00962349854,794.912573809,11765.5569779,20530.8237292,3168435.34784,1.20670391061,540359.624632,3.62011173184,144216.804888,1.20670391061,502785.978543,3.80851675398e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,798.054427561,4.89098263354,798.038219636,11851.0745504,20619.6880917,2093802.27167,1.20670391061,594048.044751,3.62011173184,108827.565567,1.20670391061,533936.606846,5.7632180791e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,800.948503878,5.92857694208,801.008114815,11823.0721896,20592.1109894,3603070.04847,1.21758737317,1302026.44914,4.87034949267,129851.976388,1.21758737317,1226155.33975,3.37930530572e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,799.359570557,5.4817823298,799.53111259,11912.8580114,20740.5141932,2773233.23928,1.19601328904,964877.032008,0.398671096346,64980.3579108,1.19601328904,897303.805819,4.3127035696e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,800.857126945,5.58319480613,801.036516011,11882.3237206,20671.8218597,2651452.62225,1.20805369128,1022573.3968,5.93959731544,70077.0643545,1.20805369128,959045.461636,4.55619565343e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,801.917517172,6.73111555128,802.066082066,11877.8123828,20717.8612554,4156331.50143,1.20401337793,934142.589692,0.301003344482,184751.523845,1.20401337793,886315.825263,2.896817488e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,800.952120727,5.93118497717,801.042757907,11850.2613051,20622.3074849,4664828.7107,1.21348314607,899007.557832,4.04494382022,184449.702596,1.21348314607,842427.028951,2.60134556127e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,807.885620888,28.6174020747,801.986284172,11829.0198664,20659.4384725,209378432.072,0.70548712206,20706111.5656,0.806270996641,20662122.9581,1.20940649496,17426483.9447,3.36943550049e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,802.954654959,8.41266407909,802.826257667,11866.5493721,20708.8669173,4280622.56144,1.20670391061,971897.962515,3.41899441341,173425.166156,1.20670391061,928490.548439,2.81899161464e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,804.07264192,7.19354247677,803.926613304,11872.1818972,20717.8766528,3918380.5824,1.21076233184,1548700.3079,12.8139013453,108406.49591,1.21076233184,1465040.90862,3.08995593046e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,803.297692099,7.58769892731,803.099620222,11883.1916588,20726.9705456,2790354.62608,1.20670391061,1021289.0586,12.0670391061,85420.6821875,1.20670391061,972677.326201,4.32455394499e-07
