SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,802.748158523,9.83335564592,801.160408408,11835.7725139,20670.9543805,33162231.0961,5.8389261745,947714.83256,1.71140939597,874252.449811,1.71140939597,851173.166402,1.76071572434e-07
Dominant-Wrist,sitting:-legs-straight,801.817169548,1.45152702572,801.854724997,11648.058336,20722.75556,351505.254956,0.402684563758,27672.6714958,0.503355704698,25146.8278817,1.20805369128,5595.44429723,1.14560040876e-06
Dominant-Wrist,sitting:-legs-straight,802.438562744,1.47982854399,802.494859797,11601.2365289,20692.3770263,261662.884916,0.301675977654,10636.134185,0.703910614525,10274.7107322,0.703910614525,9057.80677261,1.15291848804e-06
Dominant-Wrist,sitting:-legs-straight,802.067989445,1.34587636177,801.928301034,11681.7626667,20668.3701583,259088.266237,5.75112107623,8098.38426382,3.22869955157,7392.75607094,1.00896860987,5010.82604733,2.21975358428e-05
Dominant-Wrist,sitting:-legs-straight,801.633864624,2.43178295072,801.828535287,11693.0542631,20701.0399256,1037101.34976,5.32960893855,40666.0712998,3.9217877095,35779.7708839,0.905027932961,4105.31179243,5.13894706603e-06
Dominant-Wrist,sitting:-legs-straight,813.967889603,15.0116873955,812.864068524,11940.0183836,20894.2122608,30093714.6409,0.704697986577,2877036.22996,0.503355704698,2234767.21897,0.704697986577,2476318.60679,2.34167830388e-08
Dominant-Wrist,sitting:-legs-straight,803.197484556,11.5267344522,803.117675064,11830.025317,20690.162155,45665648.4671,1.91061452514,2074312.27532,1.81005586592,1814116.78518,1.91061452514,2107078.71067,4.18392071344e-08
Dominant-Wrist,sitting:-legs-straight,804.071460121,11.0468244645,803.258053179,11869.2177501,20736.9773111,43371989.3012,1.50669642857,2331831.98563,1.00446428571,1755720.57479,1.50669642857,2325167.44794,3.47389283463e-08
Dominant-Wrist,sitting:-legs-straight,804.147467862,2.22168161756,803.741873987,11999.0734226,20819.8803071,890832.613166,1.50669642857,42349.7556646,9.04017857143,37711.5757,1.00446428571,23101.7915741,1.691335057e-06
Dominant-Wrist,sitting:-legs-straight,811.221940268,4.44497599995,812.176089281,12020.1974609,20959.5358966,3968479.12545,0.402684563758,460684.519908,0.302013422819,383724.710306,0.805369127517,248296.569862,1.01470752656e-07
Dominant-Wrist,sitting:-legs-straight,811.264188155,2.19268914137,811.438845475,12127.9906415,20979.2865465,623583.865717,0.701559020045,32917.2636732,1.60356347439,27684.1261744,1.60356347439,8445.66101752,1.12504357251e-06
Dominant-Wrist,sitting:-legs-straight,804.716790715,1.48447001827,804.798732603,11881.6747978,20797.7827424,351719.809526,4.93840985442,19299.1424259,5.039193729,8664.20944149,1.31019036954,5020.21461311,1.40407498261e-05
Dominant-Wrist,sitting:-legs-straight,805.406812509,1.52375219584,805.561915684,12052.9552808,20815.9371156,488223.713001,5.51224944321,29763.4697555,5.41202672606,19491.9824767,1.80400890869,7251.5066218,1.12904172748e-05
Dominant-Wrist,sitting:-legs-straight,815.604290816,23.9123520253,815.515787707,11832.7932459,20880.7006348,99157019.696,0.502793296089,10314674.0477,0.402234636872,8306974.39097,1.20670391061,4284948.82024,5.07067777582e-09
Dominant-Wrist,sitting:-legs-straight,816.276420984,15.528416433,815.112875619,9347.02920719,16314.8236276,26569792.3254,3.49353049908,2089466.61779,3.82624768946,2029013.5159,1.66358595194,667399.556571,1.31485051004e-07
Dominant-Wrist,sitting:-legs-straight,817.50798126,4.83454599093,817.395558972,12120.223224,21108.768344,6492064.38369,6.24161073826,424943.850456,5.63758389262,241983.770475,2.01342281879,132603.047705,9.61421570917e-07
Dominant-Wrist,sitting:-legs-straight,820.369942036,6.81462689974,820.206071667,12134.411811,21180.1220015,13998226.8778,4.21404682274,663356.302793,3.21070234114,610405.006483,2.20735785953,503764.293923,3.01041471862e-07
Dominant-Wrist,sitting:-legs-straight,816.930051605,6.76119635789,816.760980799,12101.9242685,21069.2354631,13392452.0954,3.31473214286,397799.510685,2.51116071429,383494.912407,1.70758928571,185419.323484,2.47507485503e-07
Dominant-Wrist,sitting:-legs-straight,819.473712904,9.05466354462,819.235619343,12117.1324991,21071.8201634,27752041.7888,2.71508379888,1499604.21377,3.01675977654,1226254.76673,2.11173184358,1194120.36226,9.78336592148e-08
Dominant-Wrist,sitting:-legs-straight,818.771288336,7.26012316749,818.408822033,12100.7040704,21131.0266196,18542810.9691,5.53691275168,647463.888784,5.93959731544,636089.025592,2.01342281879,273058.577393,2.98601585321e-07
Dominant-Wrist,sitting:-legs-straight,822.889714456,7.06172064219,823.078975555,12198.8126471,21263.8941636,16358268.3556,2.80936454849,815909.04264,2.20735785953,779148.031664,2.20735785953,710487.087304,1.71739727422e-07
Dominant-Wrist,sitting:-legs-straight,822.893601525,7.52896417267,821.861910542,12208.6513588,21255.7679937,15325731.3876,4.921875,1000465.80853,5.22321428571,759047.210675,1.70758928571,458929.80337,3.21151067805e-07
Dominant-Wrist,sitting:-legs-straight,818.213979009,6.83270766144,818.737442652,12102.8487142,21133.8105177,13397966.604,4.41964285714,1508873.78146,4.21875,707162.809714,1.80803571429,181519.113815,3.29874150889e-07
Dominant-Wrist,sitting:-legs-straight,819.528597925,7.04505242044,819.281087124,12119.8029274,21172.7396196,15442937.1369,0.401785714286,918940.637605,3.31473214286,607425.53531,2.109375,374530.782733,2.60174415477e-08
Dominant-Wrist,sitting:-legs-straight,820.376466205,7.19378702346,819.700555081,12039.5204223,21182.3438033,17827432.8839,2.8125,778398.588309,4.31919642857,630324.26312,1.70758928571,461779.111568,1.57762478665e-07
Dominant-Wrist,sitting:-legs-straight,817.565167905,6.94725191124,817.129732662,12119.6313475,21104.6018205,12606620.42,4.62053571429,592811.529045,3.81696428571,580901.66399,2.109375,368835.13657,3.66516604795e-07
Dominant-Wrist,sitting:-legs-straight,820.641842156,5.32339692602,820.207900474,12135.6950357,21216.5691383,8540175.99009,4.31919642857,295751.036373,4.41964285714,280966.846693,2.20982142857,122531.88476,5.05750283552e-07
Dominant-Wrist,sitting:-legs-straight,820.911376261,6.04697914509,820.578454506,12173.6632531,21198.203155,8830514.92936,4.42458100559,524044.590049,4.92737430168,518180.657993,0.905027932961,296885.197283,5.01055832076e-07
Dominant-Wrist,sitting:-legs-straight,822.975708958,11.6375791462,820.007621915,12133.3370925,21151.3434798,32785614.5807,0.503355704698,2289874.02998,0.302013422819,2166720.64012,1.40939597315,1807840.14857,1.53529440011e-08
Dominant-Wrist,sitting:-legs-straight,811.698531196,8.55234245972,811.296492919,12024.6167506,20982.2357722,18413572.8839,4.81069042316,526142.33139,2.20489977728,509181.352566,2.20489977728,453650.383542,2.61257847865e-07
Dominant-Wrist,sitting:-legs-straight,815.956308914,4.76521965364,815.981004681,12098.3321578,20990.759991,5974175.91795,5.5431131019,206277.494312,4.73684210526,164648.508109,1.5117581187,105903.677014,9.27845643991e-07
Dominant-Wrist,sitting:-legs-straight,816.901464114,9.23092530187,817.037636418,12044.820173,21103.3740193,27752783.5885,3.71651785714,1231861.87785,1.70758928571,992692.084168,1.70758928571,988239.887518,1.33915138469e-07
Dominant-Wrist,sitting:-legs-straight,850.185092795,28.6417981198,874.697945501,9474.14307471,16775.0673918,17973120.4505,0.501858736059,7448153.35881,0.836431226766,2047046.16751,0.836431226766,2213593.85787,2.79227381491e-08
Dominant-Wrist,sitting:-legs-straight,862.040639216,11.9665845984,865.217312952,12692.6434993,22262.5567265,17445837.0984,1.20267260579,2544007.9734,0.701559020045,1971651.44386,1.20267260579,1732023.40749,6.89375120843e-08
Dominant-Wrist,sitting:-legs-straight,837.960890697,25.3747781965,831.684435348,12123.609776,21365.953454,172608790.084,0.70548712206,58505443.8045,0.40313549832,38896313.5697,0.70548712206,39892305.9491,4.08720275321e-09
Dominant-Wrist,sitting:-legs-straight,825.99812724,13.8238695713,820.383446932,12159.4248219,21243.1309133,38473785.1287,0.702341137124,5822486.80392,0.602006688963,5814902.35758,0.702341137124,5757711.66743,1.82550569114e-08
Dominant-Wrist,sitting:-legs-straight,823.428726987,23.5739359303,818.149741795,11917.3355244,21053.1217875,152966586.615,0.502793296089,24263683.9454,0.804469273743,23569839.2509,0.804469273743,10292885.7341,3.28694852396e-09
Dominant-Wrist,sitting:-legs-straight,824.921911057,21.2907257129,821.604527129,12029.7331641,21150.4218634,157259319.616,0.601336302895,24169793.868,0.902004454343,21321710.3809,0.902004454343,22505761.8319,3.82385161252e-09
Dominant-Wrist,sitting:-legs-straight,846.829170324,24.6798359907,843.537195386,12260.6607897,21664.8114924,133514125.52,0.501672240803,24759513.2417,0.802675585284,11985696.5838,0.802675585284,9464563.96348,3.75744692817e-09
Dominant-Wrist,sitting:-legs-straight,886.211996665,31.7035814749,901.36174758,12656.2661555,22678.7851306,112384610.8,0.502793296089,33809362.5019,0.301675977654,20567912.1513,0.905027932961,10315592.9269,4.47386250228e-09
Dominant-Wrist,sitting:-legs-straight,858.391316055,17.2677177779,859.411717395,12538.0678735,22124.1043209,89655331.9751,0.9,12569921.4741,0.4,7253203.64293,0.9,11926565.7293,1.00384436728e-08
Dominant-Wrist,sitting:-legs-straight,855.809298553,23.3671750001,851.90374982,12430.321999,21921.6692111,97250953.7199,0.401785714286,20822872.2363,0.502232142857,19977667.9556,0.602678571429,5359621.63342,4.13143212398e-09
Dominant-Wrist,sitting:-legs-straight,843.960972153,25.587415506,839.193660605,12222.8810024,21579.4242046,161552142.116,0.602006688963,24720497.8372,1.20401337793,18955531.8287,1.20401337793,17259267.7815,3.726392489e-09
Dominant-Wrist,sitting:-legs-straight,853.390290421,1.15821220259,853.478763649,12490.8815542,21592.4646347,205533.634058,11.8526785714,7623.85759636,7.03125,7460.41158469,0.904017857143,6283.63399329,5.76678295294e-05
Dominant-Wrist,sitting:-legs-straight,844.559583486,20.0796546581,849.49072933,12244.5178754,21695.6073204,74883624.3988,0.401785714286,19057252.7305,0.502232142857,12957169.2361,1.60714285714,4299014.07011,5.36546831849e-09
Dominant-Wrist,sitting:-legs-straight,850.313050248,8.08981861845,849.38153971,12626.4055455,21992.9652162,13149871.8826,2.70300333704,611072.195634,1.50166852058,546740.960874,1.20133481646,401709.958024,2.05553587226e-07
Dominant-Wrist,sitting:-legs-straight,839.115823001,27.5336026644,834.868253079,12079.4501944,21412.1834244,185411730.757,0.402234636872,50714934.0409,0.301675977654,33812276.4089,0.804469273743,11003479.602,2.16941309608e-09
Dominant-Wrist,sitting:-legs-straight,877.013899933,18.6942342959,880.019886139,12854.7208449,22629.6592772,64726722.6681,0.702341137124,5570455.51052,0.602006688963,4771367.96338,0.903010033445,4727464.14729,1.08508682067e-08
Dominant-Wrist,sitting:-legs-straight,843.381452471,23.6156252819,843.869658182,12188.1550696,21622.1382153,61363637.1381,0.301003344482,11044542.4063,0.401337792642,8180304.97433,1.00334448161,2981833.24752,4.90523962594e-09
Dominant-Wrist,sitting:-legs-straight,879.726415261,3.64515232076,880.565159429,13059.4694762,22703.4738531,1179693.83912,0.802675585284,149628.190518,0.301003344482,109645.773597,0.802675585284,142822.686627,6.80410084945e-07
Dominant-Wrist,sitting:-legs-straight,829.59105638,27.7925368051,823.675299974,9940.49143654,17507.2614078,41638751.1808,0.439739413681,17655475.7929,0.586319218241,5418045.64568,0.586319218241,1666161.2639,1.05608213794e-08
Dominant-Wrist,sitting:-legs-straight,858.651785879,9.09400945754,863.24388211,12640.2058132,22120.9412096,3364296.4883,0.401785714286,501476.092095,0.502232142857,490071.94031,0.803571428571,260128.799645,1.19426369133e-07
Dominant-Wrist,sitting:-legs-straight,809.551332872,12.2851730919,805.373205415,11282.9997341,20664.9449794,26553164.1829,0.402234636872,4884867.856,0.301675977654,3985538.88328,0.905027932961,1199251.1613,1.51482751397e-08
Dominant-Wrist,sitting:-legs-straight,804.83055671,1.09495321331,804.668254624,11247.8779776,20820.2814822,185717.84057,9.1610738255,7378.9304376,5.13422818792,6534.54747535,1.61073825503,4751.90392617,4.93279148486e-05
Dominant-Wrist,sitting:-legs-straight,804.675760489,1.01018855475,804.639670909,11969.8236829,20692.7756234,162043.624638,1.0,6378.36162993,5.7,4957.05218922,1.0,5901.98433055,6.17117768277e-06
Dominant-Wrist,sitting:-legs-straight,809.306273123,8.52675873885,805.782228645,11589.9201464,20860.5118585,8120425.34094,0.401785714286,1330354.40485,0.301339285714,676772.577366,0.803571428571,423904.206152,4.94784075238e-08
Dominant-Wrist,sitting:-legs-straight,837.629330901,28.0577979169,827.777747949,12071.9334823,21414.7938818,17705295.2243,0.401337792642,4167527.07597,0.802675585284,1375551.39245,0.802675585284,1412393.09643,2.26676701833e-08
Dominant-Wrist,sitting:-legs-straight,879.734518052,13.497819286,872.213849924,12972.4449507,22620.5542151,7386074.57231,0.802675585284,564283.444035,0.501672240803,474673.722367,0.802675585284,505415.123369,1.08674178337e-07
Dominant-Wrist,sitting:-legs-straight,898.45145314,1.64860380473,898.610037781,13385.7976602,23169.6517885,598034.487242,2.51677852349,36099.3507024,1.81208053691,29933.1148137,1.81208053691,29907.2091732,4.20841703477e-06
Dominant-Wrist,sitting:-legs-straight,882.129752888,23.971226368,896.002790174,12639.4484057,22717.1051193,51201666.1805,0.802675585284,5794684.99906,0.702341137124,4943592.09655,0.802675585284,4367959.62045,1.56767473632e-08
Dominant-Wrist,sitting:-legs-straight,887.870115608,28.6321002329,891.354587131,12742.0098493,22757.0445357,128020878.349,0.301003344482,33635849.9229,0.401337792642,27085459.354,0.702341137124,11210972.1122,2.35120511875e-09
Dominant-Wrist,sitting:-legs-straight,840.365172371,45.0844427263,804.418423459,11768.6192478,21315.0253108,79459802.8192,0.401785714286,23472512.3808,0.602678571429,10844627.2528,0.602678571429,5392676.95382,5.0564650305e-09
Dominant-Wrist,sitting:-legs-straight,803.047237348,9.10962135513,802.770203732,11572.3669575,20747.1524311,24706369.0249,2.50836120401,458726.220421,2.40802675585,453744.1558,2.00668896321,427780.404735,1.01526905936e-07
Dominant-Wrist,sitting:-legs-straight,807.578445598,2.55343911279,807.778434968,11827.1831389,20693.3274511,2045969.6261,2.0156774916,95434.317172,4.23292273236,85304.5043075,2.0156774916,50944.7247223,9.85194240367e-07
Dominant-Wrist,sitting:-legs-straight,807.727427851,1.0337268848,807.879322643,12069.0048471,20675.9931321,135364.188306,5.52455357143,4446.71924296,1.50669642857,3487.66396538,1.50669642857,3576.81270156,4.08125194747e-05
Dominant-Wrist,sitting:-legs-straight,807.509526944,1.02009552728,807.460834964,11371.842287,20844.0589377,120909.171263,13.143812709,3752.12822015,12.1404682274,3657.7203231,0.702341137124,2263.33279901,0.000108708153168
Dominant-Wrist,sitting:-legs-straight,808.03618913,9.58570663076,806.899002354,11973.3147457,20807.8849718,27261687.5768,0.703910614525,3098355.97772,0.804469273743,3055879.47963,0.804469273743,3329338.80897,2.58205077196e-08
Dominant-Wrist,sitting:-legs-straight,801.505008417,1.33103354537,801.716283981,11889.2799193,20388.003041,338870.472197,0.401337792642,14303.9961637,0.301003344482,11824.9358822,2.20735785953,7308.41716972,1.18433981586e-06
Dominant-Wrist,sitting:-legs-straight,859.829167771,38.7107886179,884.56825627,11987.1173349,21996.017776,121064972.952,1.30726256983,13572080.4109,1.40782122905,10647995.7388,1.30726256983,13690356.8993,1.07980247132e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,791.363024155,4.18286463276,791.29134963,11675.7574058,20368.8822717,4109926.32493,2.43517474634,168797.690178,4.87034949267,122011.682737,2.43517474634,106467.758549,5.92510559512e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,790.835054572,3.58082802465,790.79769853,11825.371157,20539.5377261,2998664.15944,4.58471760797,177768.766442,3.48837209302,163922.270761,1.09634551495,102512.347243,1.52892000044e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,791.172802639,3.50722180964,791.210464946,11701.3430853,20473.6585153,2939992.98647,4.921875,111946.305223,4.82142857143,107666.826281,1.80803571429,52068.2933593,1.67411113654e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,791.656979393,4.15080873578,791.436036582,11750.2599971,20462.4855284,3526026.66052,3.31843575419,137476.28329,5.22905027933,118801.921493,2.01117318436,69767.4898211,9.41126109834e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,791.046788151,3.05373950034,791.042982397,11781.7149431,20457.8722501,1330893.22098,4.42458100559,88839.3792055,4.02234636872,86027.7980058,2.01117318436,25650.3302897,3.32451990575e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,792.416315978,8.15722037064,792.037246599,11734.4841812,20432.8436836,18049051.3647,2.52242152466,443195.45734,4.43946188341,351712.261465,2.01793721973,162053.221482,1.39753689748e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,805.968185794,5.3345976111,805.825663528,11992.6112253,20880.4692715,4064123.29351,1.2,215423.055935,0.4,175094.099655,1.2,209657.342451,2.95266632761e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,810.220472344,5.9828099924,809.96419674,12013.4012669,20921.0792982,3228878.1803,1.20670391061,377664.880394,0.402234636872,228488.168415,1.20670391061,330095.084258,3.73722340464e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,798.060245582,7.78841727138,798.032894057,11800.1314823,20555.9275636,12716024.9531,0.504484304933,627463.948578,8.57623318386,407387.696197,1.10986547085,398071.850777,3.96731137911e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,803.075027991,4.5515720497,803.430768642,11930.7040865,20770.759808,2403303.33483,3.8127090301,189764.092544,0.501672240803,97672.5331543,1.30434782609,58634.2514703,1.58644519601e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,800.830772258,5.59702769943,801.305185307,11874.0945339,20686.799825,2382781.2274,1.20670391061,273118.082782,3.72067039106,126446.582461,1.20670391061,248496.40327,5.06426648296e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,803.710239482,5.84781444397,803.595669476,11920.9341496,20771.5880231,1687363.60848,1.30580357143,163480.387208,0.301339285714,79967.8666931,1.30580357143,159941.747061,7.73872071715e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,801.624337239,7.59486612094,802.060471536,11849.3238626,20701.9058543,10664474.138,1.20535714286,1812290.5768,0.904017857143,613799.221064,1.20535714286,1788251.48155,1.13025464477e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,805.141013754,4.8341518745,804.931052948,11935.9564342,20772.9967987,1582775.80056,1.20940649496,246334.092,1.31019036954,126356.655914,1.20940649496,238787.295377,7.64104742145e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,803.811241975,8.65487825325,804.375534188,11892.2520155,20766.3333547,12986839.337,9.04017857143,407777.102622,9.24107142857,358063.557927,1.10491071429,295129.522079,6.9610305763e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,806.484600211,4.1410484692,806.258023216,11993.5135386,20845.9089272,1936485.53628,1.30726256983,296896.531711,3.82122905028,117307.428321,1.30726256983,283224.74438,6.75069627603e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,805.299553638,5.48806169652,805.534915401,11920.1590593,20773.1509887,3988818.30054,1.10986547085,312170.281978,1.21076233184,293463.815585,1.10986547085,321484.208965,2.78244178408e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,807.258945069,5.25846668277,806.954769488,11991.4899825,20854.0520523,4141218.74042,1.30726256983,325945.053568,0.502793296089,211294.004043,1.30726256983,319914.093714,3.15670977983e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,802.730597879,5.1846969987,802.851169271,11917.0938571,20738.102541,2408168.94113,3.72067039106,166080.302218,3.62011173184,120546.567799,1.20670391061,96899.8552525,1.54502050397e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,803.569081085,5.46071135855,803.538424665,11896.6786541,20708.7522318,1910173.9144,1.10986547085,233176.003362,3.43049327354,148935.364589,1.10986547085,204308.271288,5.81028493001e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,806.314065308,4.57160752263,806.290890436,11929.3347677,20823.0996732,1883147.66053,1.30726256983,126087.231753,0.502793296089,104573.179749,1.30726256983,117498.855605,6.94190156847e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,807.607830462,4.94595013905,807.681558437,11995.2517272,20852.2096671,2273600.9012,11.8791946309,101430.601606,1.10738255034,87430.9908952,1.10738255034,80503.9238833,5.22483722829e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,805.571954065,6.11130727395,805.955333601,11938.4419,20788.2446589,3535558.24221,1.20805369128,219155.333572,3.52348993289,146842.459569,1.20805369128,170085.416928,3.41686830909e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,807.057810338,5.62279538589,807.322735961,11969.7246418,20830.1446706,2086144.92675,1.20805369128,244244.744117,0.906040268456,82853.5122448,1.20805369128,233070.695959,5.79084260056e-07
