SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,828.847940755,6.43306354137,828.855234646,12294.2686647,21421.3552793,11388117.7427,1.10367892977,653481.624549,0.702341137124,642149.285618,0.702341137124,659195.389746,9.69149559829e-08
Dominant-Wrist,sitting:-legs-straight,823.258478409,5.20902854046,822.809820041,12243.4223157,21224.8244751,8288366.0111,0.602678571429,1160333.03323,0.703125,927033.481124,0.703125,883837.772444,7.27137979454e-08
Dominant-Wrist,sitting:-legs-straight,823.151406468,3.07709330232,823.269700526,12129.887551,21215.5678218,2722221.83554,0.803571428571,242207.118115,1.10491071429,164459.868363,0.803571428571,237832.225559,2.95189546304e-07
Dominant-Wrist,sitting:-legs-straight,823.153971133,1.52674002961,823.170091779,9541.26516768,16533.1107781,165886.099408,5.4898336414,6692.89824812,2.99445471349,6636.45669626,0.83179297597,2892.91769839,3.30939943793e-05
Dominant-Wrist,sitting:-legs-straight,859.373765096,11.8646454011,859.688315612,12648.2473094,22161.1824594,47616893.9411,0.401785714286,7401465.28465,0.502232142857,5104940.39086,0.703125,3559942.32647,8.43788162207e-09
Dominant-Wrist,sitting:-legs-straight,863.727230772,7.78653949914,863.301801226,12701.4692064,22286.5703508,18545907.9054,0.602678571429,888907.941482,9.34151785714,764341.153512,1.60714285714,361849.861868,3.24965795422e-08
Dominant-Wrist,sitting:-legs-straight,865.371191501,8.03593173936,865.878744398,12794.3194035,22365.3388528,16514489.3132,0.400890868597,1223056.50816,0.601336302895,953765.575434,0.601336302895,304712.304686,2.42750993382e-08
Dominant-Wrist,sitting:-legs-straight,863.494160269,8.0882750138,862.286495002,12787.742334,22209.5842149,19171039.0645,5.43624161074,1143611.48941,0.402684563758,748200.714654,2.11409395973,420698.803645,2.83565308716e-07
Dominant-Wrist,sitting:-legs-straight,862.987337744,8.53014515707,862.829067333,12761.4942307,22278.5074006,20384854.6826,9.04017857143,1171975.1738,9.34151785714,1091110.35886,0.803571428571,294574.67199,4.43475252199e-07
Dominant-Wrist,sitting:-legs-straight,860.675715975,7.96508077376,860.642202079,12714.3436323,22232.2549239,19822527.2372,0.502232142857,1379211.44307,0.301339285714,854139.697482,0.803571428571,391368.588342,2.53364334854e-08
Dominant-Wrist,sitting:-legs-straight,861.794909705,8.00958492884,861.947794243,12753.343444,22256.4407532,17432996.2078,5.11705685619,698145.014901,8.72909698997,632536.832441,0.802675585284,140165.542562,2.93527102008e-07
Dominant-Wrist,sitting:-legs-straight,862.818916944,9.12327774718,862.719537277,12742.600441,22265.3107322,20138309.3043,4.31919642857,1070706.69701,8.4375,883820.375673,2.41071428571,207667.718019,2.14476615852e-07
Dominant-Wrist,sitting:-legs-straight,858.882544208,8.15023393432,858.408410956,12718.7039434,22172.4640038,18664237.2311,5.41806020067,1289310.51124,8.62876254181,652738.963891,1.20401337793,276770.242763,2.90291005926e-07
Dominant-Wrist,sitting:-legs-straight,859.116361931,7.81066622762,859.64992875,12735.3168787,22206.6579431,15112217.2097,0.300668151448,897536.072136,5.9131403118,544345.888556,1.20267260579,163073.619244,1.98957007615e-08
Dominant-Wrist,sitting:-legs-straight,859.612241357,7.0398958397,859.724083592,12739.1131167,22210.1944611,13877503.4208,0.502232142857,1289552.08965,0.602678571429,622205.566144,0.803571428571,446268.84651,3.6190381485e-08
Dominant-Wrist,sitting:-legs-straight,855.587582723,7.35721121198,855.339114036,12700.924179,22112.7219265,14665548.6439,0.400444938821,951564.680671,8.90989988877,822327.211787,2.30255839822,132991.969476,2.73051454496e-08
Dominant-Wrist,sitting:-legs-straight,856.292678995,7.5673416034,855.740030617,12603.832076,22097.7076187,15018170.5413,0.301675977654,1137509.20828,0.402234636872,894622.764489,1.81005586592,389713.271898,2.00873985832e-08
Dominant-Wrist,sitting:-legs-straight,853.627310312,6.93723537287,852.889793584,12656.4013448,22048.4985203,14395335.1404,0.301003344482,932961.411494,4.91638795987,800411.140233,0.702341137124,97821.064882,2.09097837282e-08
Dominant-Wrist,sitting:-legs-straight,859.957599408,8.3491745112,859.523705316,12721.5385469,22184.9903538,23325008.3914,0.501672240803,2401495.12711,0.702341137124,1399601.83264,0.702341137124,1322208.41048,2.1507912554e-08
Dominant-Wrist,sitting:-legs-straight,855.624505349,6.127604818,855.045028054,12699.4245145,22111.4827861,11400354.3083,9.23076923077,784922.454057,7.02341137124,609500.179414,1.10367892977,110845.354633,8.09691434245e-07
Dominant-Wrist,sitting:-legs-straight,863.299107485,9.52517544659,862.360133587,12786.4382062,22286.1799329,21161661.3606,0.701559020045,2644737.78772,0.601336302895,2524439.39526,0.701559020045,2378761.34485,3.31523602088e-08
Dominant-Wrist,sitting:-legs-straight,852.823902873,6.45684141762,850.920090255,12612.0379796,21979.7016813,12160081.7109,9.47368421053,781323.713081,9.27211646137,561431.472529,1.61254199328,262779.006877,7.7908063743e-07
Dominant-Wrist,sitting:-legs-straight,859.962278322,10.5725031108,858.810223507,9842.29048545,17196.0421028,6258757.87269,0.500927643785,699127.681157,0.834879406308,653102.429803,1.00185528757,753434.715953,8.00362714094e-08
Dominant-Wrist,sitting:-legs-straight,850.135589057,27.8138371848,846.079192511,12297.0317963,21718.7226604,154961917.017,0.702341137124,31779948.8539,0.802675585284,26286486.3259,0.802675585284,28405037.8015,4.53234672522e-09
Dominant-Wrist,sitting:-legs-straight,902.997806934,32.6309051633,916.049125312,9969.87161402,17983.7112132,75905454.1943,0.335820895522,23802044.6186,0.503731343284,20467931.2725,0.671641791045,10483392.4416,4.42419980339e-09
Dominant-Wrist,sitting:-legs-straight,886.263148626,34.9505026744,894.673683429,12543.1672635,22663.9816449,267060973.089,0.703125,51180463.5463,0.904017857143,33831019.3538,0.904017857143,25906461.7059,2.63282572465e-09
Dominant-Wrist,sitting:-legs-straight,871.91811095,33.6715499454,867.217098949,12470.3751347,22231.9541426,344232834.277,0.601336302895,61319875.9998,0.801781737194,55631991.9499,0.801781737194,59039284.0799,1.7468882774e-09
Dominant-Wrist,sitting:-legs-straight,872.678714878,33.6172418677,856.451104586,12556.3010477,22224.2133269,207143479.742,0.400890868597,75320379.1481,0.300668151448,58193594.7601,0.801781737194,12728571.645,1.93532941079e-09
Dominant-Wrist,sitting:-legs-straight,870.088304111,37.1382730769,857.917823897,12453.9719367,22063.0153424,382573180.04,0.503355704698,108248128.609,0.402684563758,56054288.9677,0.704697986577,40641627.9161,1.31571090437e-09
Dominant-Wrist,sitting:-legs-straight,868.186290138,32.4785829936,860.304016032,12369.154094,22142.8094649,103145208.634,0.402234636872,31756961.4056,0.603351955307,11301059.2586,0.905027932961,10559387.7641,3.89969289118e-09
Dominant-Wrist,sitting:-legs-straight,854.84086203,24.9962656893,854.647003034,12377.7253565,21889.3919057,95258215.7148,0.300668151448,17473293.9935,0.601336302895,8718366.51188,0.701559020045,9098423.70725,3.15634876416e-09
Dominant-Wrist,sitting:-legs-straight,902.088427823,46.2967991521,933.507898711,12519.5119713,23038.0780014,163239227.684,0.401785714286,42762580.1283,0.301339285714,23067547.0688,0.703125,18310306.9669,2.46133064942e-09
Dominant-Wrist,sitting:-legs-straight,910.781436525,34.9858154596,898.533249246,13029.4879792,23244.6589564,45625169.596,0.502793296089,6339922.71639,0.703910614525,5507099.03519,0.703910614525,5881649.30908,1.1020086074e-08
Dominant-Wrist,sitting:-legs-straight,909.452304677,38.2455606489,908.345198699,12838.166341,23216.5602749,48286334.939,0.602006688963,6417786.11226,0.802675585284,4079359.20435,0.802675585284,4049731.60326,1.24674338966e-08
Dominant-Wrist,sitting:-legs-straight,873.715198054,44.3039220699,860.293554407,12513.4520417,22066.3067367,104722932.699,0.301339285714,25470831.2297,0.401785714286,19269785.3677,0.803571428571,8433826.79334,2.87749089859e-09
Dominant-Wrist,sitting:-legs-straight,857.725418765,15.4423835278,858.330355982,12550.678388,22076.7348356,56079582.0315,0.401337792642,9342386.82142,1.20401337793,6284209.72904,0.602006688963,3154399.92784,7.15657603184e-09
Dominant-Wrist,sitting:-legs-straight,907.681338394,27.8591468821,918.593490071,12920.4984811,23275.4071071,88281748.9635,0.402234636872,19964185.0717,0.301675977654,16605196.869,2.01117318436,2832066.2721,4.5562604003e-09
Dominant-Wrist,sitting:-legs-straight,893.468240633,29.6214509134,891.327661413,12796.2329613,22812.0424118,71193779.6317,0.301675977654,14236295.6657,0.402234636872,11580649.8941,0.804469273743,4298751.22412,4.23739235667e-09
Dominant-Wrist,sitting:-legs-straight,890.840769026,31.5451228616,906.734800717,12603.3251565,22787.7253582,85124890.2696,0.904017857143,9702983.95799,0.602678571429,8562644.56835,0.803571428571,3456196.39173,1.06199004108e-08
Dominant-Wrist,sitting:-legs-straight,874.29272857,27.7934453874,862.501594201,12747.2314249,22291.0591942,70655952.1297,0.301003344482,13043525.0157,0.702341137124,12175862.7569,0.702341137124,11609821.3661,4.26012721375e-09
Dominant-Wrist,sitting:-legs-straight,883.930880462,27.4891582687,875.983913516,12792.2042276,22571.1420402,81401184.3986,0.503355704698,23453596.4897,0.302013422819,10229458.0548,1.0067114094,7336192.77324,6.1836410418e-09
Dominant-Wrist,sitting:-legs-straight,914.14394827,18.5506753188,914.008752444,13334.4172726,23491.6216767,30421534.1772,0.703125,5297450.78764,0.401785714286,4988157.22785,0.703125,4957255.29269,2.31127396766e-08
Dominant-Wrist,sitting:-legs-straight,910.176588336,27.2182640476,921.757559885,10655.9657,19090.4480304,56539320.4335,0.451505016722,25063099.6311,0.602006688963,8182812.09613,0.752508361204,3521820.66978,7.98568170364e-09
Dominant-Wrist,sitting:-legs-straight,897.400338077,21.7747530531,902.637247171,13080.6909986,23176.2680128,128985158.266,0.49889135255,31526684.0486,0.39911308204,25644431.0729,0.69844789357,12249121.122,3.86781982716e-09
Dominant-Wrist,sitting:-legs-straight,887.406353766,32.0662515248,888.938130581,9800.70645413,17567.5013306,114058758.896,0.502793296089,27858563.8039,0.335195530726,13683551.1358,1.50837988827,6961422.80904,4.40819539819e-09
Dominant-Wrist,sitting:-legs-straight,910.010256335,18.2723872235,903.078069617,13384.3064818,23362.5288657,39632511.6997,0.601336302895,6292145.28411,0.300668151448,5916274.12827,0.601336302895,1878032.76028,1.51728032644e-08
Dominant-Wrist,sitting:-legs-straight,908.728503188,25.2987345701,922.199002385,12991.9959591,23351.5626672,87826861.0197,0.40313549832,23597084.9507,0.30235162374,19739028.3144,1.0078387458,4086751.35677,4.59011620864e-09
Dominant-Wrist,sitting:-legs-straight,921.457528848,6.97890807435,924.612891719,13558.6335595,23752.3844698,1435610.86747,0.300668151448,227832.750152,0.601336302895,221142.990469,0.701559020045,78502.3118291,2.09435689197e-07
Dominant-Wrist,sitting:-legs-straight,912.894296844,10.625925398,908.609377015,12625.1360389,22240.5222511,16382559.3257,1.575,978521.420898,1.4625,964658.919351,1.575,752694.002456,9.61388247516e-08
Dominant-Wrist,sitting:-legs-straight,940.417033376,4.08210492508,940.997343248,12490.0150921,22032.3017862,3333881.97512,0.366350067843,175349.192354,2.44233378562,149828.604847,1.95386702849,130265.559901,1.09886933784e-07
Dominant-Wrist,sitting:-legs-straight,940.501816087,1.13932819587,940.370671597,12388.3714022,21456.7914656,109916.655879,5.1649928264,4802.47324583,2.19512195122,4228.53131031,1.16212338594,3033.68372936,4.69900833963e-05
Dominant-Wrist,sitting:-legs-straight,939.261539035,5.31124267224,940.732693171,13818.7582293,24086.5508531,1157687.92211,6.86946902655,34839.2215544,6.96902654867,34211.115269,0.995575221239,15497.6530169,5.93378309934e-06
Dominant-Wrist,sitting:-legs-straight,930.298404976,10.89960996,935.342717938,13320.7582367,23378.6191637,9941798.70465,0.31652989449,1783290.93205,0.63305978898,940092.732645,0.63305978898,644815.84759,3.18382924352e-08
Dominant-Wrist,sitting:-legs-straight,939.275695595,3.17098799897,940.440854068,11827.665746,20551.8560232,415340.098786,0.421875,95933.0805962,0.5625,61622.6402297,0.84375,31467.6708928,1.01573385578e-06
Dominant-Wrist,sitting:-legs-straight,918.699650589,21.2609647208,912.2439354,9948.01794329,17514.4858617,5363838.62121,0.54435483871,881003.999193,1.08870967742,754578.724848,1.08870967742,563240.537183,1.01486058241e-07
Dominant-Wrist,sitting:-legs-straight,929.343586655,27.861747667,939.613218298,12537.1473629,22494.6440514,68771640.8835,0.340909090909,33259756.9232,0.454545454545,16403043.1805,0.568181818182,1260786.4017,4.95711730198e-09
Dominant-Wrist,sitting:-legs-straight,917.073585314,20.6725324623,911.005761754,13249.4845937,23431.2172326,13442624.6839,0.305429864253,2777173.09454,0.509049773756,2535154.2996,0.712669683258,1183755.04299,2.27209991677e-08
Dominant-Wrist,sitting:-legs-straight,911.770343048,1.98433441314,912.12279875,13513.5640377,23405.2595585,375507.780202,0.406779661017,83547.2669498,0.305084745763,29176.0575023,1.1186440678,7134.98104297,1.08327891581e-06
Dominant-Wrist,sitting:-legs-straight,911.772981403,1.16628116935,911.603532244,11832.9883799,21756.6948777,139325.886355,2.72010512484,4400.87356053,10.5256241787,3485.31956175,0.591327201051,1188.42776937,1.95233290525e-05
Dominant-Wrist,sitting:-legs-straight,912.399979688,1.22591696756,912.520136764,14198.0807154,25089.024154,204153.742986,8.44574780059,7179.94353294,5.0146627566,7125.68268218,1.93548387097,7806.14928761,4.13695466811e-05
Dominant-Wrist,sitting:-legs-straight,912.457367032,1.10946364748,912.496027389,13816.9047909,23676.2775157,177986.365577,1.07843137255,5464.03868968,0.490196078431,5108.0865671,1.07843137255,5200.68510404,6.05906732829e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,814.381056356,5.53121861658,814.247812322,12058.4450075,21035.6489322,6012389.44768,1.20535714286,2635265.21349,1.10491071429,449585.808698,1.20535714286,2501449.77343,2.00478886697e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,811.607678112,7.07992002342,811.749653294,12011.3749837,20964.9967326,9054918.9375,1.20535714286,2244050.68827,1.10491071429,1272128.74472,1.20535714286,1953537.69057,1.33116282009e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,811.026343725,5.56349402041,810.90874949,12035.4229257,20948.4938361,6961106.80541,1.20670391061,2873058.14399,1.00558659218,333443.405385,1.20670391061,2696054.19425,1.73349431972e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,810.920706692,5.87873459507,811.02712655,12024.5244812,20958.0337818,6877597.58431,1.10367892977,962600.191811,1.00334448161,853314.6371,1.10367892977,1011155.603,1.60474484911e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,811.766164531,5.98499019468,811.707459618,11955.5467462,20883.4136817,6961750.09133,1.11361079865,3564682.96714,1.21484814398,518384.128266,1.11361079865,3356502.2862,1.59961329269e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,812.522578915,6.01914071955,812.075119678,12076.0943603,21027.6662519,6561331.62973,1.10122358176,2206044.93924,1.20133481646,862743.361934,1.10122358176,2095756.80505,1.67835379143e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,814.017916456,5.9156417933,813.899256665,12071.0054262,21021.5714922,7153939.71769,1.20670391061,2202269.67424,1.1061452514,1280622.12635,1.20670391061,2212985.23235,1.68676835175e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,814.455640544,6.18925789186,814.433545345,12072.9580882,21060.8242004,6933631.43041,1.20267260579,3275780.21035,1.00222717149,270964.25484,1.20267260579,3112292.56432,1.73454937411e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,816.520887925,6.26742438743,816.912480012,12099.1380271,21100.0857107,7535024.73771,1.20401337793,4335056.59857,0.702341137124,173822.646228,1.20401337793,4057145.01564,1.59788908443e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,819.249235471,5.85029700221,819.365913344,12150.8115367,21143.1203232,6382525.84124,1.20805369128,3030422.81737,13.0872483221,323007.424997,1.20805369128,2772310.42841,1.89275174331e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,817.588799999,6.8746673651,817.195508937,12111.9828269,21086.8991082,7657696.54015,1.20805369128,3277404.89099,1.10738255034,664570.592972,1.20805369128,3202600.53336,1.57756798659e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,817.481315251,6.12429529168,817.532568157,12145.4870631,21173.0220092,6088562.36518,1.2,1748811.09463,1.1,1739906.69693,1.1,1774300.32828,1.97090861196e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,817.166702776,6.35648064393,817.061197218,12111.9135565,21113.1714813,5962393.18213,1.20401337793,2298543.72809,1.10367892977,740290.198597,1.20401337793,2186416.04106,2.01934582499e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,839.218716899,38.2770346683,823.335897432,12101.0040906,21236.5404198,127906938.269,0.301003344482,18844985.2848,0.702341137124,15882655.0283,0.702341137124,12737272.7894,2.35329958292e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,794.918223085,6.89037162191,794.650866729,11772.5914309,20501.9570285,7104313.2355,1.20805369128,502109.52102,4.63087248322,494854.607895,1.20805369128,524464.258596,1.70045105168e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,794.607915531,7.34025573627,794.765688719,11680.8905054,20385.0316899,4674187.31282,4.88687782805,496737.936421,1.22171945701,271248.826528,1.22171945701,260521.576612,1.04550320751e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,802.049810115,8.97621073733,801.924871779,11930.0389354,20839.0733959,18468867.9049,1.18942731278,3318986.81563,0.396475770925,784261.853096,1.18942731278,2980950.22738,6.44017445411e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,802.86468816,6.26203544124,803.222571856,11895.3099581,20715.8226484,6688894.29932,1.20805369128,1754552.25264,1.10738255034,690555.797186,1.20805369128,1825485.5627,1.80605887493e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,795.566053516,6.40467454044,795.267250677,11792.4585647,20537.2542225,5258586.37359,1.20670391061,600564.703594,1.1061452514,337673.853607,1.20670391061,592023.690123,2.29473060797e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,799.550029135,6.39098272812,799.295940187,11848.0759197,20656.5911031,8198780.53957,1.20535714286,2046815.83148,0.401785714286,470207.368982,1.20535714286,1832259.11655,1.47016637052e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,811.675760946,11.4498785328,811.767823389,11964.5703642,20934.7823968,32323980.1658,1.20535714286,1554129.31514,0.301339285714,1517136.63911,1.20535714286,1459477.51726,3.72898738545e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,816.658445446,6.5223859167,816.71139332,12099.379075,21099.6775094,9437771.90991,1.20535714286,2858974.00471,1.10491071429,887206.53811,1.20535714286,2694967.74043,1.27716282441e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,816.579829252,7.98773958884,816.091906589,12047.5282112,21030.5770962,8145169.38515,1.10986547085,2830625.819,1.21076233184,710174.059223,1.10986547085,2690709.2015,1.36260575854e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,821.569780778,6.34301926104,821.60909193,12230.8001782,21291.0934195,8166134.43453,1.19733924612,2174528.20252,1.09756097561,642652.529917,1.19733924612,1981131.68407,1.46622524491e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,820.317222784,6.46124208293,820.288363931,12155.3890106,21194.6708868,9653499.88747,1.10367892977,1851950.07481,1.20401337793,1610521.3708,1.10367892977,1694169.26591,1.14329408259e-07
