SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,836.96655625096014,5.4904051688478948,837.51656700031913,12557.987179480635,21833.959970651224,9533846.5026066676,0.68927789934354489,489213.77922362735,4.1356673960612689,462522.65415164805,0.88621444201312916,370846.58800396253,7.2297985829233571e-08
Dominant-Wrist,sitting:-legs-straight,842.39736596941634,10.039388684411538,840.77583219310009,9759.4907141715139,16991.242626718034,8705152.6747048069,2.6325411334552102,290111.39655496733,2.1389396709323583,287741.67039762257,2.1389396709323583,232730.39631002565,3.0241182800903375e-07
Dominant-Wrist,sitting:-legs-straight,862.55059602222161,38.320669259417386,847.39188100901697,12479.844149667895,22030.10413048472,158981210.49117741,0.3951701427003293,51333772.361678921,0.69154774972557631,18712774.129338413,0.69154774972557631,14339241.450598998,2.4856405450646578e-09
Dominant-Wrist,sitting:-legs-straight,874.46073550119661,19.227713370108233,872.36976098522041,12922.963437230641,22696.26738034252,80219756.880164459,0.29605263157894735,7897442.349682156,0.59210526315789469,5530592.945952992,0.69078947368421051,3696595.2992484211,3.6905201797258353e-09
Dominant-Wrist,sitting:-legs-straight,873.64905431485431,10.058056767216804,872.7576983332774,12974.042700715918,22762.249076046945,18586056.339754611,2.464403066812705,698632.88719989581,4.5345016429353784,490146.27097740973,2.464403066812705,350273.94354530936,1.3259418898572231e-07
Dominant-Wrist,sitting:-legs-straight,874.57151908496303,6.78083095496602,875.04285596723025,13075.204854991756,22785.971737013981,15605817.986442478,5.6126914660831515,706466.98279747786,7.1881838074398248,641831.43130748579,1.7724288840262583,197168.69844189676,3.5965378238802767e-07
Dominant-Wrist,sitting:-legs-straight,874.36327631662164,8.7339414761645244,874.53416159444623,12932.045429861433,22733.822533837112,24080715.549433138,4.0638766519823788,1218644.6934146686,5.6497797356828192,927206.30230030254,2.180616740088106,526847.66964593402,1.6876062688585859e-07
Dominant-Wrist,sitting:-legs-straight,872.19259814246004,8.0290457033414899,872.54570080884594,10128.158075385672,17658.057367672129,8045216.1404802054,5.8802177858439197,899256.62554563559,7.0235934664246829,299132.56129332987,0.98003629764065336,246300.65728220728,7.3089618515742445e-07
Dominant-Wrist,sitting:-legs-straight,871.55719713003066,6.1190653321497148,872.0349763627604,13040.463872117432,22714.380841220391,12457166.224189233,7.4672489082969431,474106.65562809462,4.8144104803493448,431505.87588534266,1.965065502183406,167071.68831446202,5.9943399437001131e-07
Dominant-Wrist,sitting:-legs-straight,873.81708444100514,11.608822386577268,873.38937479225149,10087.958168033807,17649.134454697771,14723019.031515986,2.290909090909091,1423551.7262918376,2.1272727272727274,844704.72991496522,2.290909090909091,1159098.3825910781,1.5560049783303194e-07
Dominant-Wrist,sitting:-legs-straight,873.22070350476145,6.7475103983271865,872.82529752522646,15403.272736662168,26840.692446358385,30607086.700796816,4.6808510638297873,1572824.1971441766,5.24822695035461,1323172.7232446941,2.0567375886524819,228482.11183235247,1.5293357089447941e-07
Dominant-Wrist,sitting:-legs-straight,875.50062990827917,6.8155734241140946,875.58094989983329,13117.847803660477,22857.616914280457,16012612.155899284,5.0,877938.23894404655,4.7058823529411766,647859.87083217199,2.4509803921568629,203207.06431879714,3.1225386285009882e-07
Dominant-Wrist,sitting:-legs-straight,878.88071763915866,7.5078411385104111,878.04868885274686,13140.22161152543,22865.501372154515,17530278.605220087,0.59340659340659341,1744721.4729744468,0.79120879120879117,1027666.0775524485,0.79120879120879117,1080795.5747446294,3.3850380063548532e-08
Dominant-Wrist,sitting:-legs-straight,874.7258940628202,5.9121739535969242,875.30737452296057,13116.672024564768,22732.89915518916,11207665.420404181,5.5142231947483591,578404.12399309909,4.2341356673960613,420717.42624085309,1.9693654266958425,113380.67965026277,4.9200462254247955e-07
Dominant-Wrist,sitting:-legs-straight,876.05721595781131,8.2563850290424714,875.0577123824462,13023.37878586045,22685.251552495512,19910692.841536824,0.4988913525498892,1699277.5482650686,0.3991130820399113,1600992.3904968379,0.59866962305986693,545925.0108866134,2.5056453661377554e-08
Dominant-Wrist,sitting:-legs-straight,876.6751600433538,8.7895731885125379,875.76309581986845,13138.053584911275,22924.238918664236,14666525.421944348,0.39087947882736157,1062543.6767285164,5.6677524429967425,716586.95871643268,0.9771986970684039,398776.86669760908,2.665113021537602e-08
Dominant-Wrist,sitting:-legs-straight,885.86043241910374,11.356190560546141,885.80979899750491,12212.724307049595,21374.220781118547,21742269.53934446,5.8471337579617835,832409.33861984382,3.0955414012738851,717435.90358771407,2.1783439490445859,665538.628319729,2.6892931979253154e-07
Dominant-Wrist,sitting:-legs-straight,885.13731848386203,9.6299479168175814,883.57172883699718,14084.194865167125,24590.23759543612,24191082.130832773,5.0240615976900864,1197609.8353086114,0.77959576515880646,1157012.4277282159,0.77959576515880646,1108019.8137082527,2.0768238355433728e-07
Dominant-Wrist,sitting:-legs-straight,881.93112385840197,8.358439263978358,881.71310526724051,13134.299905210022,22925.815797916548,21885298.613588184,5.346534653465346,792004.62430397142,4.0594059405940595,768260.76518196857,1.6831683168316831,607067.24134770513,2.4429799875546501e-07
Dominant-Wrist,sitting:-legs-straight,880.69151385370162,7.1106435160338215,880.55096388567995,13194.391384220797,22955.389062265967,16641616.065594476,3.737704918032787,918245.9750464356,7.7704918032786887,529070.34577312355,1.9672131147540983,119766.07220682537,2.2459987679683726e-07
Dominant-Wrist,sitting:-legs-straight,881.5851562483117,8.1747902065160396,881.19975034040954,13165.693487241757,22932.374887917736,22027367.272981349,1.7763157894736841,1249610.8791908873,0.59210526315789469,1138815.4351788957,1.7763157894736841,1068997.8715233314,8.0641311667441227e-08
Dominant-Wrist,sitting:-legs-straight,882.47584179299656,8.5015124034258349,882.7887629552157,13160.792149411069,22924.930512435581,18341674.392712474,9.1776315789473681,788282.15457449609,0.59210526315789469,630016.90768491663,2.0723684210526314,162460.1979105559,5.0037043415152055e-07
Dominant-Wrist,sitting:-legs-straight,884.83438989274191,8.6861139100746723,883.95135612770002,13199.218726879255,23040.198480047868,14049557.409195337,0.29572836801752461,757902.55631793349,4.3373493975903621,721696.90028868255,0.78860898138006574,224503.82151885019,2.1048945486636642e-08
Dominant-Wrist,sitting:-legs-straight,880.87286473487609,9.0988426148979897,880.83483022577138,13143.931451434157,22942.845202807781,29824891.950348612,5.7236842105263159,1768175.1260189677,2.9605263157894735,1487029.4211471283,2.0723684210526314,662001.46850634576,1.9190963776347943e-07
Dominant-Wrist,sitting:-legs-straight,884.32968305433587,17.954690869534215,888.38842856039048,12998.658546173139,22946.389585292061,32323355.76268734,0.39430449069003287,2754481.8680159785,0.29572836801752461,1852668.167195983,1.774370208105148,1107415.7928332381,1.219874859482259e-08
Dominant-Wrist,sitting:-legs-straight,867.4673619093868,9.2352649602044448,866.83677817683758,12838.180089093625,22539.065353292714,31307994.359257702,0.99118942731277537,1323946.0127189164,1.9823788546255507,1294257.6490249578,1.9823788546255507,1298524.3576433973,3.1659307713516402e-08
Dominant-Wrist,sitting:-legs-straight,866.47807898272606,8.1396494365027703,866.91493237570091,12996.921289290014,22645.048266674108,23395200.095598981,4.3137254901960782,1076315.4275728154,5.3921568627450984,1055134.5611650448,2.5490196078431371,349973.43283438706,1.8438506499491578e-07
Dominant-Wrist,sitting:-legs-straight,890.43482174647409,22.824887164501604,894.18789971683248,12989.038725017337,23063.660984327704,38730820.21662315,0.79120879120879117,4104056.3830475174,0.98901098901098905,3811218.4582352364,0.98901098901098905,3553618.9088000711,2.0428402672174932e-08
Dominant-Wrist,sitting:-legs-straight,901.22781970507913,35.592474407036249,907.46735478473272,12896.746837865741,23229.39387930731,168346291.42807662,0.79034028540065859,30560437.61373667,0.49396267837541169,26770263.286918491,0.79034028540065859,30159202.61356806,4.694729409814884e-09
Dominant-Wrist,sitting:-legs-straight,912.48170301481116,18.051759726743388,908.85917501007827,13484.297868261439,23581.256349058251,52707790.933438793,0.29768467475192945,11997914.282857385,0.39691289966923926,5439908.299532624,0.99228224917309804,1732618.9354665538,5.6478306049262412e-09
Dominant-Wrist,sitting:-legs-straight,895.41364648152216,31.127388109211481,900.23830178458854,12924.159934015053,23139.848033208862,206160038.59168831,0.78860898138006574,33404576.902710628,0.29572836801752461,28631680.231543198,0.78860898138006574,23835221.037035197,3.8252271718960564e-09
Dominant-Wrist,sitting:-legs-straight,907.05159822167502,11.576116732471768,904.01769894178506,13480.198737407398,23600.876127805088,29058305.494648103,0.29540481400437635,1680771.2805054158,2.3632385120350108,1234397.2993867688,0.78774617067833697,1126378.4481885466,1.0165933937847249e-08
Dominant-Wrist,sitting:-legs-straight,904.34172457266664,15.944482293770113,904.26986985277449,13411.942588603635,23481.911421347282,73403634.69893679,0.69230769230769229,13906941.326606663,0.79120879120879117,7328650.1727987574,0.69230769230769229,12383104.379547989,9.4315178689335395e-09
Dominant-Wrist,sitting:-legs-straight,873.20462091348736,36.08823429530468,868.58793452361522,12641.539028140522,22559.865558110047,322819149.65887761,0.48754062838569878,28189437.177411959,0.58504875406283863,26990000.39196799,0.87757313109425783,17156423.567699745,1.5102593167130328e-09
Dominant-Wrist,sitting:-legs-straight,927.63022616006344,18.885914555970416,934.31953848761691,13597.765073717077,24140.994677104754,73916900.937997192,0.49342105263157893,12241577.416229634,0.59210526315789469,10613180.570075808,0.59210526315789469,4451041.0170777654,6.6753482136036688e-09
Dominant-Wrist,sitting:-legs-straight,896.3787837870733,30.959107339919928,900.14137683338276,12874.894329663448,23150.434747537682,169631871.05550778,0.39473684210526316,20833286.571726598,0.49342105263157893,19621935.861375391,0.78947368421052633,7169101.1393062305,2.3270205041604205e-09
Dominant-Wrist,sitting:-legs-straight,916.56276861044444,5.3705599016768195,916.90839237079729,13677.958802394456,23772.711961406505,2634167.6000903617,2.2923588039867111,200225.26060488069,0.29900332225913623,185329.79498012763,2.2923588039867111,122892.97326343029,8.7024030054430657e-07
Dominant-Wrist,sitting:-legs-straight,898.57072473189146,26.958267806374575,907.22213376879199,13090.080557429736,23392.698155621125,215492585.86101398,0.58631921824104238,39032226.107551835,0.78175895765472314,34383041.718690716,0.78175895765472314,29153176.270861112,2.7208324402362503e-09
Dominant-Wrist,sitting:-legs-straight,898.03329069553092,3.7213508385130232,897.71988949783213,13494.773766165923,23444.807740734406,1265261.7335776302,2.2672508214676892,60095.993650649703,0.887185104052574,44425.868982467677,2.2672508214676892,55287.216625116183,1.7919223835663262e-06
Dominant-Wrist,sitting:-legs-straight,900.61313183198092,11.57953681671699,898.72187021347156,13382.82698087366,23388.981572526838,25749489.920149967,0.69230769230769229,3037199.1138528576,0.79120879120879117,2119986.1307240403,0.79120879120879117,2022639.8791930792,2.6886268211702898e-08
Dominant-Wrist,walking:-natural,817.72577767534415,13.594391134169848,817.32215165135835,12084.366429399599,21204.237642509102,74945993.310572669,1.8791208791208791,18556525.277387585,1.7802197802197801,14551819.622223869,1.8791208791208791,17058754.389012087,2.5072999851158029e-08
Dominant-Wrist,walking:-natural,816.94754517813089,13.198180937440178,816.35041455141254,12076.429314992076,21221.291030472203,70721770.611136481,1.875,37703498.004680179,2.861842105263158,7211885.9160306258,1.875,36951053.157587498,2.651234526224865e-08
Dominant-Wrist,walking:-natural,816.51416945595111,13.927765878192202,816.66455782040646,12077.343126698024,21237.268680317626,75738547.804659382,1.8688524590163935,28472086.351879451,1.7704918032786887,7042300.3265574211,1.8688524590163935,25473687.66266695,2.4675050066135846e-08
Dominant-Wrist,walking:-natural,820.9162765625623,18.785898484762313,821.15497927540127,12086.142478061394,21288.585321716426,133254483.40080217,1.8708971553610503,46956046.473297969,2.7571115973741795,5937326.6370891193,1.8708971553610503,44523485.316276029,1.4040031581780069e-08
Dominant-Wrist,walking:-natural,822.10273208546096,16.946851747789548,821.4140247159163,12036.395889135585,21161.094560537269,99590647.737569824,1.9021134593993327,23418322.765188292,2.8031145717463848,16706462.683701029,1.9021134593993327,22467811.111825254,1.9099318084681709e-08
Dominant-Wrist,walking:-natural,818.28488298009086,12.135601405388412,817.66068757156233,12202.596977692905,21390.323840465811,61824715.407051116,1.8526543878656554,31208265.647813704,2.8277356446370527,5231641.2224941151,1.8526543878656554,29087116.574094333,2.9966242071117723e-08
Dominant-Wrist,walking:-natural,830.39771245842371,21.277306201720091,827.13964715411589,12168.752812018165,21441.75948937027,89128743.035836428,0.69230769230769229,17488745.892249022,1.6813186813186813,11766032.736419076,1.6813186813186813,10217149.419503251,7.7675020282663784e-09
Dominant-Wrist,walking:-natural,836.26853140351375,17.858125566666459,833.70258485865327,12319.772522250563,21671.632587324842,75151233.392999232,4.1492864983534572,5910767.4548476869,2.3710208562019757,4067779.0713023869,2.1734357848518111,3068638.5809315061,5.5212487021403793e-08
Dominant-Wrist,lying:-on-back,873.75995655683971,6.9346345093668251,875.37420569719779,12952.268642982974,22262.192726683505,14973529.164915724,1.3072625698324023,1296508.8623137793,1.4078212290502794,1250382.2873409258,1.3072625698324023,1306491.5429503003,8.730490690834809e-08
Dominant-Wrist,lying:-on-back,875.78878107723028,1.0340781584530578,875.77908173237392,13175.450466682345,23026.898075945879,155038.21555958388,2.4324324324324325,4830.5073983997927,3.1135135135135137,4640.1246891774017,0.87567567567567561,2961.9716217426726,1.568924425279912e-05
Dominant-Wrist,lying:-on-back,876.00142707957423,0.985369324779511,876.06620754369931,12493.545933801181,21835.970347113041,128839.3654925724,1.2442396313364057,5421.1951261699587,5.7027649769585258,3291.8026899892106,1.2442396313364057,4377.6676934339084,9.6572940000091531e-06
Dominant-Wrist,lying:-on-back,876.18071561670968,1.0393231534370964,876.14268244390428,11993.298003468437,23433.597803154342,162273.24517831896,1.8711018711018712,5303.4951547190958,0.9355509355509356,4027.6470832738983,1.8711018711018712,5996.1907203083756,1.1530562965236526e-05
Dominant-Wrist,lying:-on-back,876.42337856876168,0.99908925513378144,876.57344244506976,13243.41141851298,22809.417112236781,125434.5377925452,9.6288209606986896,4928.3562077097167,2.6528384279475983,4864.3593918816359,2.4563318777292578,1495.0751972325088,7.6763713807625214e-05
Dominant-Wrist,lying:-on-back,876.12263258911048,2.9820351351899301,876.57344244506976,12833.981182781905,22861.131905485345,1114014.6242883876,0.59210526315789469,45737.860429858083,0.29605263157894735,44866.951746235623,1.7763157894736841,19208.741818995211,5.3150582608924082e-07
Dominant-Wrist,lying:-on-back,870.28419830785663,3.4038913955637153,871.02870216772999,12729.814177748236,22623.501099520385,2350215.5468983282,0.3925845147219193,294544.47759582778,0.49073064340239914,280410.06577652943,0.58887677208287892,78948.995441190375,1.6704191887421923e-07
Dominant-Wrist,lying:-on-back,871.60221885243061,1.0367428595507593,871.53313190033111,11995.032888658538,22683.45379345923,152583.49500069418,5.5323819978046105,4936.9343177975206,9.6816684961580695,4481.259357113785,1.2843029637760703,2678.0839479486222,3.625806315276394e-05
Dominant-Wrist,lying:-on-back,871.63877867999167,1.0371909125002312,871.6019733800515,12581.077577059923,22499.580862762756,150937.92760085146,5.4395604395604398,4695.1003135484243,7.3186813186813193,4208.347397452867,1.9780219780219781,4144.9042685543691,3.6038393570270235e-05
Dominant-Wrist,lying:-on-back,871.79235959964126,2.1590592930590868,872.03841658495753,11947.028458993474,22259.653141951694,1117990.5231653405,0.61997703788748559,68274.844313500565,0.51664753157290477,61820.048517226263,0.72330654420206664,41871.695483735886,5.545458794517856e-07
Dominant-Wrist,lying:-on-back,872.77762280851721,1.031210942133495,872.68436447549584,13130.060624384032,23194.823926902311,174632.00743490626,0.8517350157728707,7121.0884808796382,10.410094637223976,6033.2218417391296,0.8517350157728707,5991.3160741802367,4.8773133189249584e-06
Dominant-Wrist,lying:-on-back,872.76227873446101,1.0271497317465892,872.68436447549584,13101.126821766135,22780.54068717422,154330.81005719907,9.7270742358078603,5923.0511537470793,9.4323144104803482,4873.2075563416656,1.7685589519650655,2841.7110126222219,6.3027429404425149e-05
Dominant-Wrist,lying:-on-back,909.60805157428263,38.357657677985166,899.76885854811098,13218.874460406983,23465.385123624117,99325665.514480636,3.3260869565217392,4497224.1398190372,3.2282608695652173,4165560.8516152273,0.97826086956521741,3388656.7227190291,3.3486681808709664e-08
Dominant-Hip,sitting:-legs-straight,783.19122764547183,1.0391758981552421,783.1130186633344,11805.915889925695,20290.751070376868,171131.87911680914,0.78947368421052633,5813.7393952928878,5.2302631578947372,4400.1863794982055,0.78947368421052633,5246.2911405908635,4.6132473288139198e-06
Dominant-Hip,sitting:-legs-straight,783.07487121187933,1.1202001733519182,783.09258711853477,11776.074176057147,20347.833398177801,233372.56690411305,3.1578947368421053,20798.418066395414,3.0592105263157898,15521.395997645821,1.2828947368421051,2997.8187148335587,1.353155933764745e-05
Dominant-Hip,sitting:-legs-straight,783.42208598252148,1.2927793327327153,783.54387241557822,11165.484002048455,20339.947197571582,246181.32280023021,5.9405940594059397,7858.1171681605192,4.5544554455445541,7082.0351866465962,2.1782178217821779,4677.7780984800484,2.4130969773960386e-05
Dominant-Hip,sitting:-legs-straight,783.57578723842141,2.1721884970411844,783.55918729857285,11793.113202204073,20379.85134881999,762942.48677069088,3.9430449069003286,22405.25616492076,6.6046002190580504,16835.261176319891,1.5772179627601315,15303.900595103387,5.1682072702361454e-06
Dominant-Hip,sitting:-legs-straight,783.06146502216484,1.1428101334091805,783.07470907953609,11566.030866291167,20377.336847586339,220276.40294270037,4.8675496688741724,10557.108981294752,2.5827814569536423,10410.988734734723,1.9867549668874174,5033.9831869238687,2.2097463023038146e-05
Dominant-Hip,sitting:-legs-straight,783.11813172805785,1.2242931726788675,783.20240040490171,11485.457065350078,20302.275044930309,223180.86109923176,0.69154774972557631,7307.2537966876753,2.6673984632272227,6481.1163146569834,0.69154774972557631,6916.5324683347753,3.0985979098722853e-06
Dominant-Hip,sitting:-legs-straight,783.56994936724118,1.0447925517376053,783.68552366366953,11811.380571296482,20056.863812670214,174642.09141327927,4.0549450549450547,15472.725138299798,1.9780219780219781,5050.8519234316727,1.6813186813186813,4897.2695517747743,2.3218601095135127e-05
Dominant-Hip,sitting:-legs-straight,783.53506628214689,1.0401989260307201,783.57705428375073,11810.833247489358,20254.208575009787,167419.91138348382,4.2480790340285406,7094.2780197427874,2.9637760702524698,6632.1369079720025,2.1734357848518111,3435.5155888675818,2.5373798127858877e-05
Dominant-Hip,sitting:-legs-straight,783.38321839879495,1.1315404955510735,783.34794312616918,11001.541710142264,20445.803554763996,228475.15124060333,4.4505494505494507,14818.306783030102,4.7472527472527473,10810.226537552706,2.3736263736263736,7118.5271312557352,1.9479358811596332e-05
Dominant-Hip,sitting:-legs-straight,783.60393270457939,1.0228653094315223,783.68552366366953,11786.51984259985,20195.579243983077,152338.17217710218,2.180616740088106,5416.6636166141807,11.200440528634362,4243.9133476736615,2.180616740088106,4411.0273794019695,1.4314316030738568e-05
Dominant-Hip,sitting:-legs-straight,783.80449140817541,1.0076737763102674,783.81439129426553,11579.905137780706,20001.830341246274,168744.66463379498,2.7661909989023052,6349.5173559687028,4.5444566410537872,4899.3194065694643,0.88913282107574088,4785.6270146029483,1.63927612461432e-05
Dominant-Hip,sitting:-legs-straight,775.55718412323608,2.1790649952730572,776.08053705784948,11534.122333320382,19947.850786488252,455852.56621019455,0.4950495049504951,67382.392187373145,0.396039603960396,50021.163805816068,0.8910891089108911,14644.905715460285,1.0859859999608443e-06
Dominant-Hip,sitting:-legs-straight,773.61110665400975,1.3386542711044755,773.52763363696317,11528.7042203363,20203.058728816286,430414.79467617004,1.1855104281009878,23804.78189399694,1.2843029637760703,19504.386733638119,1.5806805708013172,21787.439919014996,2.7543440484961188e-06
Dominant-Hip,sitting:-legs-straight,773.37227498673849,1.1711697846972726,773.42161852381651,11604.422389761587,19764.051204143343,253035.14687085222,0.29735682819383263,17428.583132744694,0.79295154185022032,13232.927436944863,0.79295154185022032,12351.003983275605,1.1751601778293747e-06
Dominant-Hip,sitting:-legs-straight,774.05185647987366,1.1071055524362146,774.12918818502123,11485.610083926756,19630.0185430376,172665.79690836993,0.39647577092511016,12700.629948936352,0.69383259911894268,7099.0733717286603,0.69383259911894268,6519.5603122411949,2.2962032899631617e-06
Dominant-Hip,sitting:-legs-straight,774.34887083980902,0.99377575661206052,774.26481258029537,11282.189814038762,20225.903539768005,146624.17238639746,2.0746432491767286,3891.0213608632807,3.6553238199780465,3840.2411306814361,2.1734357848518111,2862.4770228965226,1.4149394437565441e-05
Dominant-Hip,sitting:-legs-straight,774.33551332961929,0.99067826237390944,774.29322611010878,11361.164949071024,20196.384107062335,150270.45165058246,0.29702970297029702,8729.0662441639906,6.2376237623762378,5757.9720669169974,1.8811881188118813,2686.4689221203612,1.9766341267208515e-06
