SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,847.407195291,7.89533650564,847.001180637,12544.0857778,21882.4288643,21845989.8537,3.71237458194,1426899.05566,2.90969899666,1124854.48552,1.80602006689,430951.499408,1.69933914957e-07
Dominant-Wrist,sitting:-legs-straight,850.058395434,6.97253281373,849.475132067,12599.3673651,21957.0628728,15859550.1805,5.11705685619,683797.768398,3.71237458194,540088.977203,0.903010033445,296055.866479,3.22648296954e-07
Dominant-Wrist,sitting:-legs-straight,844.937296804,7.47734298251,844.896147141,12479.8832927,21772.9092682,18530129.3932,5.54932735426,1382707.08199,2.82511210762,702461.641423,2.01793721973,419349.773479,2.99475909558e-07
Dominant-Wrist,sitting:-legs-straight,845.910341184,7.91363122978,844.828976776,12534.3271858,21840.1079668,19157267.802,0.602006688963,993458.30021,1.40468227425,761424.293899,1.10367892977,887303.460061,3.14244544256e-08
Dominant-Wrist,sitting:-legs-straight,845.448054438,7.99316698228,844.701722503,12485.8962834,21777.5396223,22627808.5679,7.96192609183,1087936.93298,4.23292273236,1023919.59445,2.21724524076,679092.931116,3.51864656621e-07
Dominant-Wrist,sitting:-legs-straight,847.024019906,10.0678306768,845.812035857,12478.4705794,21793.2245893,33333685.3152,0.60470324748,2268082.12267,0.40313549832,2243500.46576,0.806270996641,1311797.11572,1.81409058663e-08
Dominant-Wrist,sitting:-legs-straight,845.172730742,7.32138625723,844.993491099,12516.1644285,21794.9687084,18898937.7822,4.12290502793,1504107.24132,4.82681564246,1418117.77649,2.21229050279,447622.419753,2.1815538394e-07
Dominant-Wrist,sitting:-legs-straight,848.816792983,8.14322046472,848.315684164,12501.5747808,21864.9568488,22260914.766,4.64125560538,756114.095979,4.94394618834,729330.351549,1.91704035874,538003.303776,2.08493480801e-07
Dominant-Wrist,sitting:-legs-straight,848.994553396,8.41373673462,848.463906127,12440.1044208,21701.9375863,23587189.5582,0.409556313993,1388658.42262,3.68600682594,1307095.36737,0.819112627986,984708.031956,1.73635062788e-08
Dominant-Wrist,sitting:-legs-straight,847.72335106,8.3391667071,847.228127195,12633.2886059,21983.4175005,22950833.5226,0.298013245033,936986.15181,0.894039735099,806214.392955,0.894039735099,796004.597827,1.29848549831e-08
Dominant-Wrist,sitting:-legs-straight,846.933930896,7.0100579791,846.591400854,12518.1618858,21810.9856265,15524155.7596,4.84304932735,1453181.25204,4.94394618834,756035.439849,1.10986547085,332926.537364,3.11968612165e-07
Dominant-Wrist,sitting:-legs-straight,848.59818743,7.20500173391,848.663949725,12564.1835787,21889.4128062,11727242.0837,5.72544642857,530566.741015,5.52455357143,483914.441292,0.803571428571,187148.572341,4.88217637849e-07
Dominant-Wrist,sitting:-legs-straight,846.484849699,6.23683458871,846.031323297,12529.6810813,21776.1746411,11464569.0412,6.47191011236,561873.068786,4.44943820225,389646.905885,2.12359550562,282367.321894,5.64514033552e-07
Dominant-Wrist,sitting:-legs-straight,848.519670794,8.76658552672,847.939266693,12463.4136977,21750.7052759,20554647.0696,2.4406779661,608174.136439,4.98305084746,603438.949835,1.32203389831,585672.491467,1.18740932784e-07
Dominant-Wrist,sitting:-legs-straight,863.981121032,28.1657853391,851.671885176,12527.4874975,22047.1930186,178391034.204,0.301003344482,42295083.7874,0.501672240803,32603454.2591,1.00334448161,9866085.89069,1.68732327735e-09
Dominant-Wrist,sitting:-legs-straight,868.668756889,24.1902162651,860.468477052,12602.4053656,22144.8300964,96352237.2258,0.40404040404,18831482.5889,0.808080808081,12938728.3876,0.808080808081,10397839.6187,4.19336816325e-09
Dominant-Wrist,sitting:-legs-straight,879.971939175,30.933424757,874.624490853,12610.2039635,22448.0643486,165896820.062,0.502793296089,46666491.879,0.603351955307,32072597.1953,0.603351955307,9728267.51877,3.03075909412e-09
Dominant-Wrist,sitting:-legs-straight,896.317325218,29.8551063265,897.455848496,12829.7919313,22901.7456977,148889365.338,0.603351955307,53071184.1892,0.804469273743,20258365.9302,0.804469273743,22815009.6629,4.05235091128e-09
Dominant-Wrist,sitting:-legs-straight,897.927090695,28.1950532068,903.390281108,12885.6694044,23009.5392175,202245811.078,0.703910614525,29872982.6242,0.402234636872,25701652.032,0.703910614525,31958766.8387,3.48047067464e-09
Dominant-Wrist,sitting:-legs-straight,892.953819922,36.0083255509,893.589391164,12667.0551826,22757.38434,139775077.693,0.402234636872,14688106.2163,0.703910614525,12996729.9318,0.703910614525,10646165.0774,2.87772787188e-09
Dominant-Wrist,sitting:-legs-straight,854.019583359,41.3809011519,858.316083955,11954.3901141,21688.770251,277595884.069,0.402684563758,84052713.1861,0.302013422819,63959502.2585,0.604026845638,13416506.1999,1.45061431695e-09
Dominant-Wrist,sitting:-legs-straight,866.062172845,24.6689518639,862.743009219,12539.0455777,22160.3215229,85361934.4646,0.401785714286,10574845.5881,0.904017857143,10103121.615,0.904017857143,9480376.26088,4.70684874711e-09
Dominant-Wrist,sitting:-legs-straight,875.46772458,18.7566771853,870.027011075,12787.2743773,22454.9477844,75196007.8197,0.301675977654,13943267.0249,0.603351955307,11992129.646,0.804469273743,7108879.97457,4.01186161873e-09
Dominant-Wrist,sitting:-legs-straight,863.343874734,38.7585786547,854.229477365,12240.855689,21862.9319168,151729962.542,0.30235162374,45528325.1908,0.40313549832,37242890.7243,0.806270996641,4940661.1022,1.99269556702e-09
Dominant-Wrist,sitting:-legs-straight,872.188396501,32.8147244957,881.647037874,12422.0043874,22283.0453933,197674791.662,0.703125,35102734.1231,0.401785714286,30722612.056,0.703125,27128652.1088,3.55697858128e-09
Dominant-Wrist,sitting:-legs-straight,868.965979932,34.5059310522,857.648528467,12449.5826034,22098.6002045,249662989.227,0.503355704698,27088002.7173,0.805369127517,26647441.2315,0.805369127517,38300363.4916,2.01614066329e-09
Dominant-Wrist,sitting:-legs-straight,862.875779362,34.470090733,861.714569913,12286.5609916,21961.7849001,60129661.687,0.301675977654,14037587.8125,0.502793296089,8431893.26996,0.905027932961,2071875.88383,5.01709088643e-09
Dominant-Wrist,sitting:-legs-straight,872.180951638,35.6382335405,876.042236425,12331.2621009,22220.5448178,222550327.203,0.402234636872,55841700.7369,0.603351955307,44602695.6151,0.603351955307,10129125.8398,1.80738730842e-09
Dominant-Wrist,sitting:-legs-straight,888.872252177,29.3164291113,886.963076989,12750.9809819,22700.5005011,171234276.448,0.401785714286,30896881.8908,0.703125,27865175.9061,0.703125,25962608.7977,2.34640939081e-09
Dominant-Wrist,sitting:-legs-straight,905.513234263,21.2556769561,900.733034811,13196.0104956,23206.0794621,106842735.782,0.703910614525,11475623.1752,1.40782122905,10968909.7208,1.40782122905,11881113.6233,6.58828706859e-09
Dominant-Wrist,sitting:-legs-straight,889.524009184,33.364738868,896.342010619,12609.2209514,22708.6371894,123099188.017,0.402234636872,43967242.5644,0.301675977654,13333580.9904,0.905027932961,6631375.46253,3.26756531341e-09
Dominant-Wrist,sitting:-legs-straight,910.137371233,22.7273182535,907.778056576,13181.3986739,23279.9267181,98450012.6316,0.806270996641,14902991.3399,0.40313549832,13057176.4962,0.806270996641,13331279.0317,8.18964848342e-09
Dominant-Wrist,sitting:-legs-straight,879.359812675,31.2133992865,878.774146183,9889.87669286,17615.3558579,80761980.572,0.49001814882,33417246.669,0.980036297641,10973031.7401,0.980036297641,11628439.8942,6.06743600578e-09
Dominant-Wrist,sitting:-legs-straight,826.381105135,8.89570903449,826.168263733,9504.49272713,16549.6265215,10067319.116,1.16883116883,1287366.08929,2.33766233766,1061089.51293,1.16883116883,1241003.594,1.16101531636e-07
Dominant-Wrist,sitting:-legs-straight,829.246031932,1.05945045172,829.315983205,12390.523516,21064.2262616,156269.240598,7.24022346369,6428.8767718,1.7094972067,5362.5274176,1.7094972067,4355.69999069,4.6331724887e-05
Dominant-Wrist,sitting:-legs-straight,829.070813608,1.03567871302,829.070563046,11908.780836,21400.4698547,135652.215134,8.53794642857,5938.35715607,0.703125,4172.1609577,0.703125,3003.34295552,6.29399705723e-05
Dominant-Wrist,sitting:-legs-straight,829.13857993,1.10896909835,829.313571576,11879.1479492,21093.8089495,150237.808066,2.01342281879,5492.72415555,1.51006711409,4144.74198716,2.01342281879,4671.75558315,1.34015721123e-05
Dominant-Wrist,sitting:-legs-straight,829.15794154,0.997689175934,829.313571576,12390.4694826,21257.9095633,120105.378861,8.52842809365,4881.03636999,10.9364548495,4710.26089919,1.80602006689,1992.04031625,7.10078780361e-05
Dominant-Wrist,sitting:-legs-straight,829.094786243,1.00327772241,829.172479041,11909.6719098,21223.6200258,121656.961864,7.24832214765,4888.45460725,0.402684563758,3327.14571992,2.31543624161,1668.67117426,5.95800029576e-05
Dominant-Wrist,sitting:-legs-straight,828.499196965,1.12869882399,828.597610424,12183.5943383,21480.7434694,144971.364716,1.2,6053.93569544,11.8,5056.57010408,1.2,5289.43460403,8.27749674806e-06
Dominant-Wrist,sitting:-legs-straight,832.384884705,16.2118421523,826.750869368,12133.8980546,21377.3608989,54438077.1456,0.301675977654,3228751.16525,2.21229050279,3158846.35327,1.60893854749,3013818.76115,5.54163544107e-09
Dominant-Wrist,sitting:-legs-straight,825.754102079,1.05894926978,825.888006936,12310.8451375,20796.0052173,146880.044106,11.8181818182,4537.43719784,2.92929292929,4141.59717807,0.808080808081,3712.08161512,8.04614533587e-05
Dominant-Wrist,sitting:-legs-straight,825.598867697,1.0893658683,825.504694111,12112.9334597,21245.9907512,130736.776247,2.30512249443,4787.9545247,2.80623608018,3950.37949071,2.30512249443,3487.10353116,1.76317831953e-05
Dominant-Wrist,sitting:-legs-straight,825.559628751,1.10920435911,825.465929036,12251.5512487,21404.9055826,142330.267856,7.61692650334,7442.8824188,5.51224944321,4012.62410709,1.30289532294,2963.81841511,5.35158587e-05
Dominant-Wrist,sitting:-legs-straight,825.546492785,1.12572999399,825.465929036,11971.2518142,21388.0841592,142628.109243,7.33258928571,4477.94169918,8.03571428571,3959.42193974,0.904017857143,3326.48895379,5.14105482056e-05
Dominant-Wrist,sitting:-legs-straight,825.254499185,1.09265788496,825.343564826,12191.5280831,21108.5523426,153962.650238,7.65100671141,4274.11290731,0.805369127517,4034.26248518,0.805369127517,4571.93940557,4.96939140731e-05
Dominant-Wrist,sitting:-legs-straight,825.412197592,1.07864032342,825.381124088,12278.240387,21417.2655117,133226.59607,7.6084538376,4159.69872266,4.30478309232,3692.79205313,2.20244716352,3644.81093608,5.71091213171e-05
Dominant-Wrist,sitting:-legs-straight,825.393043588,1.08301712139,825.381124088,12222.2600201,21128.1475998,132578.119653,4.11830357143,8201.21947419,10.546875,4012.58008493,1.00446428571,1877.59247113,3.10632220627e-05
Dominant-Wrist,sitting:-legs-straight,825.796056118,1.07883226634,825.971549147,12087.5920679,21009.1304913,138600.07612,7.23214285714,4826.45988072,10.546875,4521.18919746,1.70758928571,2329.67972244,5.21799342367e-05
Dominant-Wrist,sitting:-legs-straight,825.848394073,1.18360613832,825.971549147,12086.7482807,21139.0797103,193962.373335,2.51677852349,6605.60214952,6.94630872483,5138.4719333,0.805369127517,4384.08643752,1.2975601815e-05
Dominant-Wrist,sitting:-legs-straight,824.998708312,1.110183542,824.875142067,12104.4539736,21357.9876393,176593.800405,1.00111234705,6541.99113772,8.20912124583,6076.62819284,1.00111234705,5883.10543868,5.66901184954e-06
Dominant-Wrist,sitting:-legs-straight,825.021523153,1.11541291878,824.961211209,11934.1234282,21343.196293,165661.310783,6.62946428571,5173.22918864,5.52455357143,4764.84303537,1.70758928571,4219.73819937,4.00181807955e-05
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,805.911331819,5.31377522153,805.780987614,11966.5741129,20803.4377207,2442347.91881,1.20805369128,476985.975099,2.41610738255,126808.617582,1.20805369128,448945.258607,4.94628010191e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,805.910676633,5.51714396746,805.888950166,11958.3786526,20833.3169467,2528126.734,1.20535714286,386015.027923,2.51116071429,110781.610013,1.20535714286,364041.634479,4.7677876534e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,805.062980178,5.58010863735,805.366997089,11948.900326,20801.5751327,5715539.04964,2.51396648045,500101.024601,1.30726256983,252646.93268,1.20670391061,220263.591835,4.39847660669e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,805.678921842,4.61007607153,805.761751388,11972.2382619,20805.7822492,3290520.31626,2.51116071429,343711.367595,5.02232142857,331622.425245,1.20535714286,161469.089291,7.63150041005e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,807.026799484,4.63859552654,807.090453419,11911.1604808,20747.3103799,3170773.26225,2.5309336333,503381.078921,1.31608548931,283960.635495,1.31608548931,242454.830193,7.9820706937e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,806.353671281,4.32590214054,806.380183288,12013.6336302,20872.7543702,2973056.22731,2.50278086763,625994.5657,5.00556173526,288066.204207,2.50278086763,291378.572024,8.41820899531e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,806.948818032,4.88896223534,807.213106915,11985.4210606,20870.3114735,3038809.08435,2.51116071429,377839.839306,1.20535714286,274614.958617,1.20535714286,242821.416366,8.2636343534e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,806.271903277,4.26945990171,806.460166406,11959.0537669,20810.2463705,3006759.12218,2.5195968645,540258.43014,5.039193729,333094.243572,2.5195968645,245247.414043,8.37977623787e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,805.648086489,5.75669647189,805.868475621,11957.7818177,20831.1811475,8727356.67107,4.91638795987,634710.200229,2.50836120401,488225.896201,1.30434782609,271568.79697,5.63330701971e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,805.778853645,4.81381341822,806.019540699,11969.6300695,20808.3830463,3551429.42689,4.93288590604,375405.0888,2.41610738255,328731.272045,1.20805369128,279469.722877,1.38898604283e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,805.983866052,3.96068100761,805.896395326,11908.9934083,20835.871832,2501354.06961,5.02793296089,333288.586186,2.51396648045,201069.934488,1.20670391061,190514.867123,2.01008446664e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,806.020458165,4.21231707041,806.132433286,11984.5063728,20803.9119398,2575816.14809,4.93288590604,441764.249058,2.51677852349,168029.001127,1.20805369128,131582.109892,1.91507686203e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,806.332821101,3.63577373396,806.382663504,11998.6512159,20863.33933,2436631.81114,1.20401337793,294807.4375,4.91638795987,263054.413079,1.20401337793,290118.577276,4.94130205649e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,804.521780146,4.95732583344,804.993167673,11917.5792844,20714.4553392,4099502.05659,1.21212121212,450023.922177,4.94949494949,415124.521379,1.21212121212,374546.086833,2.95675229672e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,803.157231437,4.06208887414,803.166234338,11971.2276731,20792.1081182,1812771.50971,1.20267260579,170417.185522,5.01113585746,123095.070798,1.20267260579,159585.475189,6.63444123734e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,805.634087164,3.81439717279,805.527777299,11935.1736477,20796.3529735,1497430.59707,1.20940649496,251427.943597,3.62821948488,110099.569479,1.20940649496,222188.436896,8.07654456457e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,805.225701587,3.92824524877,805.234127444,11980.1684045,20832.7900436,1376383.57017,1.20535714286,180335.253126,0.401785714286,39749.9756358,1.20535714286,164318.180775,8.75742176078e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,805.206624622,4.67806574504,805.107446246,11937.5613506,20823.7927861,3468895.6829,1.20535714286,309079.83719,2.61160714286,170304.656882,1.20535714286,303080.747411,3.4747575397e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,807.01173326,4.46254123923,806.799851264,12022.7400787,20886.2581857,2001654.67741,1.20267260579,321734.90579,2.40534521158,218285.934181,1.20267260579,318377.940772,6.00839205367e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,806.73318203,4.3050972236,806.815654131,11992.4922764,20819.4739367,2053886.26891,1.20805369128,226451.669278,2.51677852349,194383.953489,1.20805369128,200315.166177,5.88179447696e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,803.509225847,5.60660936277,803.499222151,11903.969422,20727.8263694,8140186.30797,2.92600896861,450668.699802,3.22869955157,377324.158127,2.2197309417,131823.285975,3.59452334125e-07
