SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,923.163499799,3.66249774693,922.755113776,13874.0699148,23891.8930811,2030993.74152,3.06256860593,131286.666806,2.96377607025,125258.609983,0.790340285401,63204.9793538,1.50791631866e-06
Dominant-Wrist,sitting:-legs-straight,926.143733943,2.61346162737,926.521991104,13934.5600935,24179.8016948,974014.598434,0.493962678375,53740.6894262,10.8671789243,32971.3185801,2.17343578485,19195.2216616,5.07140939335e-07
Dominant-Wrist,sitting:-legs-straight,926.53694985,1.77202086976,926.543576957,13928.5507502,24161.0322213,579254.256868,3.5565312843,37089.50827,3.75411635565,29278.0192663,2.3710208562,16553.8841144,6.13984488182e-06
Dominant-Wrist,sitting:-legs-straight,927.754088,3.96160737694,927.073891338,13937.6709676,24159.5155167,4463830.88398,0.693069306931,371291.124967,0.594059405941,335586.152601,1.58415841584,190322.153097,1.55263343291e-07
Dominant-Wrist,sitting:-legs-straight,923.91505281,2.39302455808,923.448969895,13571.8961461,24045.2467236,701727.517967,0.49504950495,154602.399493,0.29702970297,112282.553436,1.9801980198,35878.9788393,7.0547255491e-07
Dominant-Wrist,sitting:-legs-straight,921.95635055,0.99215765268,921.852482776,13309.5420282,24030.7441416,137179.337965,0.892070484581,4800.1857684,6.24449339207,4458.45162471,0.892070484581,3739.65480151,6.50295079283e-06
Dominant-Wrist,sitting:-legs-straight,921.580140973,1.01409075524,921.675105447,13896.1532087,23932.0401136,128457.431223,4.15384615385,3754.05421099,7.12087912088,3219.50750091,0.89010989011,2830.2806158,3.23363632162e-05
Dominant-Wrist,sitting:-legs-straight,921.84862268,1.67355397219,921.67944536,13204.9399469,24001.9622531,544521.82195,1.98237885463,42997.0508924,2.37885462555,31546.2533072,1.98237885463,38647.0496685,3.64058661144e-06
Dominant-Wrist,sitting:-legs-straight,929.44090223,4.80922021525,929.458982419,13877.610349,24145.4457403,1824194.67919,0.397790055249,304777.592301,0.596685082873,209492.755692,0.696132596685,111047.403734,2.18063378753e-07
Dominant-Wrist,sitting:-legs-straight,934.117205385,1.87300356703,934.031048734,14010.5868185,24375.3305208,773017.426906,0.494505494505,99981.4572945,0.791208791209,34845.9869564,0.791208791209,33667.622204,6.39708080689e-07
Dominant-Wrist,sitting:-legs-straight,930.904001679,2.04690548845,930.658906367,13746.2007478,24286.8621275,757836.198734,0.39430449069,144603.77981,0.295728368018,69872.1639714,0.690032858708,40708.336485,5.20303056714e-07
Dominant-Wrist,sitting:-legs-straight,930.431054884,0.983564246,930.290814746,13875.7357643,24269.6643982,125083.633081,2.57425742574,4631.79117387,0.891089108911,3339.34409388,0.891089108911,3118.32452444,2.05802898615e-05
Dominant-Wrist,sitting:-legs-straight,930.35960787,0.967666091969,930.234916567,13905.7777201,24088.9069491,117506.578147,3.75411635565,3477.44463025,10.7683863886,3256.26623972,1.5806805708,1692.64892488,3.19481378392e-05
Dominant-Wrist,sitting:-legs-straight,927.820462192,4.46997604522,928.060881201,13844.9723366,24083.6694671,6324345.94628,2.08149779736,379828.502303,2.47797356828,378882.571816,0.892070484581,202931.070266,3.29124594865e-07
Dominant-Wrist,sitting:-legs-straight,916.558408793,4.47914002836,916.625332401,13684.0486334,23829.4831459,6867143.41326,2.19026548673,407276.217455,1.99115044248,325910.869297,2.19026548673,356644.137956,3.18948557634e-07
Dominant-Wrist,sitting:-legs-straight,927.242794899,11.2100869263,921.907533299,13791.3873849,24039.059549,5427900.40718,0.297356828194,514424.986239,0.495594713656,467923.596385,0.594713656388,118996.802172,5.47830295118e-08
Dominant-Wrist,sitting:-legs-straight,945.639541382,5.73743393926,947.258148553,14186.9004719,24631.8280686,3479010.38462,1.48188803513,161693.166482,1.87705817783,143926.329606,1.48188803513,141683.863045,4.25951023796e-07
Dominant-Wrist,sitting:-legs-straight,929.526884582,3.42606654924,929.198579422,10710.0192343,18791.9783418,907384.632869,0.329067641682,145768.760442,0.493601462523,77672.0283764,0.822669104205,59356.444708,3.62655074554e-07
Dominant-Wrist,sitting:-legs-straight,926.818225579,3.16156267893,926.855436409,13907.8563409,24137.2059278,1548634.01426,0.496141124587,74542.9413064,0.396912899669,55574.519854,1.09151047409,52863.1506559,3.20373387138e-07
Dominant-Wrist,sitting:-legs-straight,928.27768568,3.15302489125,928.29144127,13929.9860014,24211.1484858,1950686.62343,1.97802197802,95362.0969725,1.78021978022,93050.5657303,1.78021978022,74821.7297883,1.01401319631e-06
Dominant-Wrist,sitting:-legs-straight,927.229724652,3.01776024368,927.276657746,13914.5112383,24201.6447788,1867220.86735,1.9758507135,92366.6151735,1.38309549945,79241.5032515,1.9758507135,98256.931205,1.058177288e-06
Dominant-Wrist,sitting:-legs-straight,927.669515455,3.25860362768,927.625463212,13918.0572998,24156.2479495,1971946.49806,4.76295479603,97389.4415883,1.98456449835,63012.1754172,1.98456449835,62659.97661,2.41535700928e-06
Dominant-Wrist,sitting:-legs-straight,928.131025016,2.50765140381,928.173475165,13968.9113749,24212.5618636,852391.641662,3.95604395604,28715.6792395,0.593406593407,27255.9371202,0.791208791209,28881.5600818,4.64111068514e-06
