SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,848.83038503,7.20218181074,847.617838415,12595.7545229,21925.5281578,15993566.4729,1.60714285714,741839.697296,0.401785714286,722662.654812,1.60714285714,658890.215709,1.0048683387e-07
Dominant-Wrist,sitting:-legs-straight,849.626615649,6.68621702101,849.433634841,12598.1772888,21936.8754612,11646034.1782,5.32366071429,999298.921873,2.51116071429,440967.763096,2.31026785714,297426.13504,4.57122195663e-07
Dominant-Wrist,sitting:-legs-straight,846.823178206,7.69460722492,846.731362358,12510.8668764,21821.7580639,15188786.4444,1.10862262038,898369.099165,0.907054871221,701622.561153,1.10862262038,805291.82201,7.29895455728e-08
Dominant-Wrist,sitting:-legs-straight,848.237721092,3.93193800016,847.689801755,12580.0746023,21864.9100616,4423053.71481,0.402234636872,270911.781407,5.6312849162,173974.755382,2.11173184358,122762.980965,9.09404820305e-08
Dominant-Wrist,sitting:-legs-straight,847.504810955,9.84495646282,844.730134422,12533.5641778,21852.881755,18383692.4112,0.802675585284,1413700.20971,0.602006688963,1176979.42773,0.802675585284,1084101.18547,4.36623702861e-08
Dominant-Wrist,sitting:-legs-straight,869.560820784,20.5119168642,875.564960468,12627.171932,22307.8759858,59080024.7615,0.301675977654,11531789.1492,0.502793296089,9447213.40875,1.00558659218,5955414.61398,5.10622632389e-09
Dominant-Wrist,sitting:-legs-straight,851.080642719,8.39927605953,850.558052105,12567.8551472,21969.831861,16227420.7187,0.401337792642,983082.580927,0.802675585284,860489.227355,1.00334448161,598967.786044,2.47320753926e-08
Dominant-Wrist,sitting:-legs-straight,852.126392419,7.42015177294,852.039904949,12565.3132074,21960.0455145,14477282.643,0.807174887892,801663.718962,0.504484304933,652708.452734,0.807174887892,849325.325808,5.57545851524e-08
Dominant-Wrist,sitting:-legs-straight,852.617451431,7.70041904392,852.958381165,12615.73569,22021.5798253,13365383.8018,0.401337792642,686677.250391,5.41806020067,564967.575781,1.20401337793,381710.804845,3.00281532198e-08
Dominant-Wrist,sitting:-legs-straight,845.205936618,7.92184400999,844.950886147,12481.6493301,21759.2592935,21168097.2673,6.34938409854,743239.548378,5.34154535274,683557.837799,2.11646136618,353910.808047,2.99950629401e-07
Dominant-Wrist,sitting:-legs-straight,849.982233769,4.63054689422,850.472809677,12632.7284068,21957.0160769,6781157.3988,4.11371237458,245764.900041,11.0367892977,181833.191564,2.30769230769,100981.832391,6.06638680192e-07
Dominant-Wrist,sitting:-legs-straight,847.714164252,6.0063909504,847.321662652,12556.3501464,21859.9784767,12053100.4403,5.6312849162,589599.5609,0.502793296089,563617.211232,0.703910614525,280745.618121,4.67206337829e-07
Dominant-Wrist,sitting:-legs-straight,851.553323655,5.52161703118,851.296070682,9715.41419601,17157.9295954,4019122.84332,0.659340659341,375562.348443,2.14285714286,326490.537656,2.14285714286,312722.03658,1.64050884993e-07
Dominant-Wrist,sitting:-legs-straight,845.671114151,2.32453874494,845.603334904,12593.0118717,21866.9037817,1487583.10693,0.401337792642,85431.2946607,0.301003344482,79673.8030297,1.90635451505,46332.8373404,2.69791846097e-07
Dominant-Wrist,sitting:-legs-straight,845.877162732,1.03884552817,845.846912863,11423.7272376,21818.0113897,184714.538185,3.41899441341,9348.98757677,1.20670391061,7652.09213051,1.20670391061,7390.36468376,1.85096118963e-05
Dominant-Wrist,sitting:-legs-straight,860.769104563,23.0648594982,849.283814349,9801.51901493,17118.0677356,31499059.1618,0.49815498155,4736035.80852,0.664206642066,4391473.50715,0.9963099631,2072107.42095,1.58149162167e-08
Dominant-Wrist,sitting:-legs-straight,886.525397206,19.4085017635,882.679443513,12956.1657137,22727.5893794,89205473.6213,1.40782122905,21803239.0138,1.20670391061,13842233.9251,1.40782122905,20841341.9857,1.57817807798e-08
Dominant-Wrist,sitting:-legs-straight,885.774529991,15.3046586374,892.239877806,12963.8851815,22789.8190647,64669319.4558,0.400890868597,10490858.6248,0.501113585746,7451704.43582,0.902004454343,5423206.58961,6.19908902662e-09
Dominant-Wrist,sitting:-legs-straight,872.160018074,23.8036277603,870.405365322,12635.5843157,22332.7472112,127684137.14,1.40625,13763947.3446,0.502232142857,12194175.342,1.40625,12989449.5732,1.10135059178e-08
Dominant-Wrist,sitting:-legs-straight,885.327004895,23.3616094277,889.825825654,12773.9588617,22705.0781765,110591845.241,1.20670391061,13698488.7577,0.402234636872,12770746.7865,1.20670391061,14098718.7292,1.09113281182e-08
Dominant-Wrist,sitting:-legs-straight,859.647213691,24.650605145,861.330655515,12414.4569354,21987.5893176,166101577.03,0.402684563758,24183397.1218,0.805369127517,22908146.5743,1.30872483221,24122217.2065,2.42432715545e-09
Dominant-Wrist,sitting:-legs-straight,868.234116269,26.2079879529,862.361870237,12573.3969157,22177.0564323,102055867.648,0.602678571429,21304539.6628,1.00446428571,7602587.05536,0.602678571429,10875604.756,5.90537893919e-09
Dominant-Wrist,sitting:-legs-straight,874.342869348,28.9401502299,869.716045615,12588.7456087,22320.2661274,245217513.846,0.402234636872,40129070.0791,1.20670391061,32172985.2622,1.20670391061,31749182.0535,1.64031773491e-09
Dominant-Wrist,sitting:-legs-straight,873.402860897,30.6441479771,877.986901952,12464.6971885,22316.291605,180096492.202,0.402234636872,33839308.7213,0.301675977654,30430851.4965,1.30726256983,6638162.39203,2.23343959649e-09
Dominant-Wrist,sitting:-legs-straight,894.746699579,37.8264196747,916.828773492,12572.8259751,22844.0890604,117697646.774,0.701559020045,24509764.998,0.601336302895,19921527.2482,1.00222717149,15169733.5532,5.96068858873e-09
Dominant-Wrist,sitting:-legs-straight,878.221702939,42.5910510502,881.059583951,12279.9218646,22389.4149097,222192688.195,0.904017857143,44514924.7581,0.602678571429,23618384.8276,0.904017857143,53597374.4523,4.06862108959e-09
Dominant-Wrist,sitting:-legs-straight,879.677114495,23.9609315917,881.73975658,12715.3856803,22558.0768906,126877568.831,1.50669642857,21272447.8145,0.803571428571,15351621.0536,1.50669642857,17487931.0528,1.18751993946e-08
Dominant-Wrist,sitting:-legs-straight,878.729704975,11.8220913562,876.585991209,12976.7153394,22644.8506729,32573868.9082,0.401785714286,5268778.62289,1.00446428571,2610093.43016,1.00446428571,2473536.52642,1.23346021751e-08
Dominant-Wrist,sitting:-legs-straight,874.604561394,7.40071517899,875.586945856,12942.847716,22563.9107426,10793146.9604,0.402684563758,1190508.60055,0.302013422819,706620.783386,2.01342281879,607635.6301,3.73092820135e-08
Dominant-Wrist,sitting:-legs-straight,890.548544296,16.2037826852,889.298036496,13030.6485641,22902.9674278,60391813.0352,0.703125,10055380.1875,0.301339285714,7100622.89324,0.703125,7846915.85477,1.16427205057e-08
Dominant-Wrist,sitting:-legs-straight,904.153244762,19.000869167,912.770780539,13095.1470018,23251.3056623,50255647.4003,0.604026845638,12927158.6687,0.503355704698,6733694.71267,0.604026845638,5553698.5131,1.20190839614e-08
Dominant-Wrist,sitting:-legs-straight,902.909615614,21.5840737081,913.530513992,12980.8726979,23276.9006958,35693314.1818,1.30580357143,6352007.37762,1.20535714286,5375693.6244,1.30580357143,5945011.18536,3.65839822208e-08
Dominant-Wrist,sitting:-legs-straight,893.273460881,17.6886612952,886.85117128,13099.5179682,22896.1117441,83645557.7313,0.302013422819,9867815.79348,0.503355704698,8276455.14648,1.30872483221,8811332.32665,3.61063314072e-09
Dominant-Wrist,sitting:-legs-straight,883.687781179,10.677990865,884.337605216,13018.8025947,22795.9518336,24898865.0835,1.10738255034,2502208.18073,1.20805369128,1972477.53796,1.10738255034,610134.606146,4.44752219276e-08
Dominant-Wrist,sitting:-legs-straight,880.286831801,12.1405830618,881.473198685,10058.2590442,17617.6316229,8490430.46587,0.666666666667,978672.860502,0.5,888639.819614,0.666666666667,467891.638851,7.85197722714e-08
Dominant-Wrist,sitting:-legs-straight,871.348035348,14.9153773751,866.332786535,12837.7472323,22400.6976677,60047802.6766,0.602678571429,13826068.8596,0.401785714286,5546676.86761,0.602678571429,4430012.76453,1.00366465477e-08
Dominant-Wrist,sitting:-legs-straight,864.15403051,16.6164870815,856.761927259,9655.86676586,17152.2084292,12222376.3497,0.335195530726,3123526.28899,0.837988826816,1949368.55514,0.837988826816,1821365.97592,2.74247430397e-08
Dominant-Wrist,sitting:-legs-straight,847.897127232,1.68435456364,847.867914241,12630.4857389,21945.0388471,439019.318574,0.402234636872,61619.1662055,0.301675977654,43107.4607903,2.01117318436,13690.036579,9.16211701521e-07
Dominant-Wrist,sitting:-legs-straight,850.041887759,1.38958799546,850.081172595,12667.4786757,22003.8560939,222735.292402,6.7374301676,11440.3397827,6.63687150838,9626.47700264,1.00558659218,6226.00707079,3.02485973145e-05
Dominant-Wrist,sitting:-legs-straight,853.734047456,5.7474652218,852.652332431,11907.2653871,22071.6477409,3105531.22385,1.20535714286,134029.090661,1.40625,111452.060296,1.20535714286,33367.4036511,3.88132353524e-07
Dominant-Wrist,sitting:-legs-straight,865.655551951,15.1947847746,874.153876614,12595.3252836,22289.9885375,15187314.8192,0.503355704698,2465484.1693,0.604026845638,1228029.00786,0.805369127517,1028702.35257,3.31431665631e-08
Dominant-Wrist,sitting:-legs-straight,856.625917938,22.3773448675,846.887241609,12481.4185492,21833.5782912,32266436.4887,0.5039193729,4805666.54208,0.60470324748,3625337.3452,0.806270996641,1704848.75102,1.56174473458e-08
Dominant-Wrist,sitting:-legs-straight,892.330828273,11.4548964855,898.351267601,13071.6955289,23067.2641637,2970706.0652,0.301003344482,303452.553633,0.602006688963,251576.434828,1.70568561873,181505.021804,1.01323839476e-07
Dominant-Wrist,sitting:-legs-straight,871.965086874,15.8190574929,867.163767693,12789.371994,22406.0927875,5580842.19108,0.402234636872,1582751.91754,0.301675977654,982461.003607,0.703910614525,667726.560671,7.20741821932e-08
Dominant-Wrist,sitting:-legs-straight,876.853990946,15.8664461782,868.797444748,12888.3966419,22529.9799379,18642762.0744,0.602006688963,4729033.72502,0.802675585284,3842877.65054,0.802675585284,2807215.78418,3.22917112046e-08
Dominant-Wrist,sitting:-legs-straight,889.957353915,16.7512144124,884.670560152,13070.1568851,22844.6976342,47221275.1983,0.301675977654,14140155.9498,0.703910614525,7964208.89609,0.703910614525,8036886.40635,6.38856058814e-09
Dominant-Wrist,sitting:-legs-straight,882.57958955,4.95259064379,880.523139957,13030.598835,22793.1746802,983817.884618,0.301339285714,162383.863105,0.602678571429,122574.455293,0.703125,55009.1819885,3.06295799686e-07
Dominant-Wrist,sitting:-legs-straight,848.836305919,24.2994252244,838.070402771,12263.2227412,21691.2265213,34508693.0861,0.402234636872,6534698.57742,0.804469273743,2327406.77431,1.00558659218,1463027.02381,1.1656037969e-08
Dominant-Wrist,sitting:-legs-straight,821.415770822,16.6346231025,814.88404083,12002.819877,21079.8106016,62056957.275,0.401785714286,7618544.72726,0.502232142857,5347273.79021,1.70758928571,2530373.5639,6.47446687573e-09
Dominant-Wrist,sitting:-legs-straight,819.770923354,10.2681553674,816.177676735,12054.5477725,20892.0258711,2424718.78497,0.40313549832,314713.14593,0.5039193729,284588.644234,1.91489361702,64795.5040398,1.66260723024e-07
Dominant-Wrist,sitting:-legs-straight,894.045425958,18.418805829,903.014950042,13015.4216605,23054.6450417,54843394.3241,0.800889877642,9468829.22907,0.500556173526,7932691.50774,0.800889877642,6207738.46919,1.46032149817e-08
Dominant-Wrist,sitting:-legs-straight,851.030759396,16.2295139106,841.350105485,12326.5694335,21808.9715943,15330752.8114,0.503355704698,4455753.94603,0.402684563758,3683696.78041,0.604026845638,844604.976405,3.28330715974e-08
Dominant-Wrist,sitting:-legs-straight,878.904543476,24.4044411058,867.902068208,12703.3536123,22432.2175453,26157477.6912,0.30303030303,5437921.7457,0.606060606061,3788962.08973,0.808080808081,2323283.08381,1.15848441737e-08
Dominant-Wrist,sitting:-legs-straight,878.21736147,14.0851294922,881.828214563,12856.067867,22623.6671431,19324845.281,0.301003344482,3959728.10236,0.602006688963,3658813.80436,0.602006688963,1321005.29045,1.55759769408e-08
Dominant-Wrist,sitting:-legs-straight,852.803425137,22.1695474492,858.53130403,12328.7595078,21842.2700743,84527090.6707,0.502232142857,16688133.0911,0.602678571429,12455452.5845,1.00446428571,3992131.85408,5.94167075753e-09
Dominant-Wrist,sitting:-legs-straight,842.934320768,22.5124187279,831.278232313,12289.0959798,21578.3345048,86066967.2907,0.602678571429,5664946.12494,0.904017857143,4170348.17371,0.904017857143,4230284.89818,7.0024376413e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,831.082217794,10.7661690029,829.774065635,12312.2376926,21435.1681356,25375874.3574,1.20670391061,1515986.89774,2.41340782123,1202269.34148,1.20670391061,1492713.50043,4.75531953548e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,829.943036278,4.7445521368,829.737609124,12336.0354653,21460.8192761,3798963.53785,1.20535714286,742689.691567,2.41071428571,340559.880525,1.20535714286,650080.99225,3.17285788834e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,829.354409745,4.19338351162,829.373257148,12332.5194912,21453.7984283,3389940.77917,1.20535714286,1191783.20831,2.41071428571,283127.572505,1.20535714286,1169981.05926,3.55568790541e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,828.232634919,5.79958538111,828.69867852,12262.641885,21370.1105753,8224307.03773,1.21076233184,1425563.29934,0.403587443946,609746.64316,1.21076233184,1368524.34094,1.47217549915e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,823.195229646,12.2690326124,827.309494687,12050.9662268,21245.0176041,22550117.9974,1.20401337793,2770005.85717,4.81605351171,951249.7706,1.20401337793,2744939.9296,5.33927750651e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,816.014979082,25.9171320702,807.20381565,11893.8213371,20770.6675386,74315734.2561,0.808988764045,5387098.59681,0.707865168539,5290896.24988,1.01123595506,4544780.34367,1.08858342334e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,851.838147756,12.4375751489,854.202552092,12572.0149936,22036.3286189,39906954.4324,0.400444938821,4614261.58914,0.500556173526,4252205.36859,1.20133481646,3896212.23018,1.00344650329e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,853.629856217,6.31890809567,853.757576833,12279.6679515,21393.2241843,5882743.88741,2.45551601423,920402.228761,1.1743772242,536188.118909,1.1743772242,519785.207414,4.17409980994e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,853.523644986,6.36143728684,853.702523427,12790.6115178,22351.638016,6898180.07964,1.17391304348,974414.901317,2.44565217391,597016.903714,1.17391304348,962130.830962,1.701772105e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,854.793600073,5.878214019,855.398152909,12816.1125151,22342.5204487,4167494.55022,2.35550708833,665359.476344,1.17775354417,454726.761284,1.17775354417,454328.206226,5.65209398583e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,860.077118319,11.4275243871,860.097668873,12549.125866,21964.1606031,19604774.8171,2.35494880546,1346821.71926,0.511945392491,959323.109586,2.35494880546,964701.292176,1.20121186162e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,867.853658267,9.73308902354,868.574118887,12451.2186552,21768.8286088,3885027.19196,2.44103773585,457157.082647,1.27358490566,337179.987548,1.27358490566,277478.208618,6.28319343788e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,867.494498602,9.51976338118,868.516262975,13515.5489715,23637.4266154,6618124.24752,2.43,892607.141567,1.26,787100.077897,1.26,834708.340254,3.67173523663e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,870.645361787,22.1354467566,870.204573649,12869.4429172,22727.8079453,173085467.638,1.25941872982,36157765.7833,1.35629709365,18780615.7907,1.25941872982,32454677.8827,7.27628233038e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,876.154697355,21.344284326,877.544870648,12678.9646265,22427.0677976,111918635.628,0.404949381327,19419594.9817,0.303712035996,7537397.67881,1.9235095613,3068296.10257,3.61824801612e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,882.998476185,7.70499248871,883.602286099,13149.340896,22944.9041837,5373787.44201,2.48070562293,1216108.8811,4.86218302095,558006.320711,2.48070562293,621061.884087,4.61630767816e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,883.133056459,7.83232866279,883.473259358,13034.2315846,22794.5305062,6073583.24304,2.51396648045,1287944.61305,5.02793296089,486224.523896,2.51396648045,580558.860701,4.13918173152e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,884.892172022,8.32572144454,885.318586725,13081.9599067,22835.3083842,5271345.62715,4.92737430168,696730.461372,2.51396648045,589225.779626,1.20670391061,285075.2382,9.34746960302e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,872.824719158,22.7874039461,881.096475989,12552.4200456,22425.086176,45979670.7655,0.805369127517,3624682.66105,2.51677852349,2618086.10294,0.805369127517,1144934.58473,1.75157654265e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,826.269772629,10.8501855395,826.862745563,12201.3527939,21334.5774741,42237231.1266,1.20670391061,1343717.18168,0.502793296089,1261453.01039,1.20670391061,1340584.23901,2.85696736843e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,825.312414254,4.08125662543,825.308124262,12302.4346371,21398.1869092,3059773.18759,1.2,411438.688295,1.3,290761.364841,1.2,389664.445884,3.92185932234e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,826.270691193,4.32035375785,826.485934076,12282.2870427,21325.9436134,4274288.1277,1.20805369128,1885070.38058,1.10738255034,333120.580476,1.20805369128,1801962.30087,2.82632722733e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,823.919254641,7.16198115431,822.572185279,12216.2806942,21272.1785673,4761912.73069,1.20535714286,873119.066965,0.401785714286,377341.522611,1.20535714286,884963.549521,2.5312457641e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,827.214852318,7.17616878151,826.915352379,12220.7866768,21314.7431605,5346572.52012,1.20940649496,865343.993065,0.60470324748,403992.693926,1.20940649496,762532.711325,2.26202205321e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,828.512840247,4.24996176179,828.560800424,12319.6961001,21431.9328573,3599256.56135,1.30434782609,685213.718877,1.20401337793,643154.359736,1.30434782609,691593.782714,3.62393678765e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,827.135285504,4.23611841721,827.213696686,12216.2677607,21283.8496988,3927501.88125,1.21621621622,896903.114938,1.31756756757,484971.513045,1.21621621622,907589.730619,3.09666615826e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,823.950183347,4.69690514847,824.016383321,12269.0658569,21356.2062642,5477975.18073,1.2,2539843.29314,6.1,578349.975331,1.2,2320436.78417,2.19059042878e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,822.958597319,4.38328279825,822.883345317,12209.1040621,21237.7388392,4250820.00808,1.20940649496,1010614.45121,1.31019036954,685556.199607,1.20940649496,1013395.8169,2.84511339615e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,823.664767576,5.11987011989,823.699884654,12231.5717714,21265.3189489,5131480.23659,1.30872483221,1038429.32934,1.20805369128,839667.98824,1.30872483221,1041229.24244,2.55038462953e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,820.631428853,4.61078557172,820.722852125,12085.0904424,21017.6442543,4705890.10385,1.22866894198,2624924.76141,6.2457337884,324613.715202,1.22866894198,2385097.61033,2.61091720135e-07
Dominant-Wrist,walking:-natural,832.106127819,19.6270213731,830.754776973,12304.3804395,21682.5688746,112008819.289,1.75324675325,26797510.2438,0.876623376623,7779942.29023,1.75324675325,25317443.8225,1.56527563131e-08
Dominant-Wrist,walking:-natural,827.095275075,12.2446661784,828.097820309,12077.800669,21223.3144443,56967439.8767,1.72297297297,17161630.8535,1.82432432432,12174631.9817,1.72297297297,15832631.8002,3.02448728028e-08
Dominant-Wrist,walking:-natural,857.056852408,21.8247926298,856.833122609,12462.3237801,21975.2796114,131083748.946,0.502793296089,18656314.7602,0.703910614525,16632005.978,0.703910614525,9227754.08855,3.83566460476e-09
Dominant-Wrist,walking:-natural,826.195471475,29.199102004,817.449998198,11964.0585505,21031.3253505,67619605.0192,0.301339285714,19792575.0962,0.703125,4265698.78992,0.703125,3913145.17287,4.45638932124e-09
Dominant-Wrist,walking:-natural,824.349189189,5.24088318639,823.908672119,12222.30007,21278.3341688,6118897.16098,0.704697986577,3863988.3473,0.503355704698,514190.67909,0.704697986577,3554399.80342,1.15167483296e-07
Dominant-Wrist,walking:-natural,839.3899245,11.2145754052,841.289189274,12338.906394,21648.7166132,20745694.4117,0.502232142857,1914776.95024,1.30580357143,1523434.49024,1.30580357143,1514261.47676,2.42089820129e-08
Dominant-Wrist,walking:-natural,843.92896522,17.8003542282,842.916959137,12386.0979731,21713.8185495,110248628.4,1.10367892977,9453656.99627,0.401337792642,8830702.28782,1.20401337793,9178214.74573,1.00108177832e-08
