SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,876.175284903,2.54597088325,876.023401509,13161.9033958,22771.2119352,2059430.94727,8.48684210526,154799.337094,9.96710526316,150629.401187,0.789473684211,6886.51294869,4.12096463661e-06
Dominant-Wrist,sitting:-legs-straight,877.831571841,1.38456623739,877.74882512,13258.688359,22926.1055786,474813.516611,8.34951456311,16296.1567543,9.5145631068,15880.760053,0.970873786408,10398.4807172,1.75848291403e-05
Dominant-Wrist,sitting:-legs-straight,879.212830858,1.54604212125,879.28038759,13187.5383601,23077.5258639,483753.158935,0.390455531453,121296.655131,2.04989154013,22429.1869047,2.04989154013,21886.6556462,8.07137946785e-07
Dominant-Wrist,sitting:-legs-straight,878.828205625,1.53539646182,878.769025399,12554.541728,23167.2096723,366238.401044,0.387513455328,51692.7111483,0.581270182992,15005.6314469,1.35629709365,14476.3226174,1.05809072512e-06
Dominant-Wrist,sitting:-legs-straight,879.114285591,2.2607353319,879.116033297,13320.8961786,23386.3188852,1431520.40435,5.23255813953,88180.642636,5.0422832981,47249.1777514,1.71247357294,23888.3753877,3.65524523691e-06
Dominant-Wrist,sitting:-legs-straight,877.353380442,3.20101432318,877.57221925,13100.8444766,22727.9257743,2070731.38672,9.07982261641,92574.831962,7.38359201774,81886.8007947,2.39467849224,27043.9464311,4.38483845594e-06
Dominant-Wrist,sitting:-legs-straight,882.356196929,2.31620935318,882.198957152,13367.4659154,23117.1436168,440394.715874,0.291262135922,41585.8959177,0.582524271845,19733.7129787,0.970873786408,14561.2802386,6.61366100509e-07
Dominant-Wrist,sitting:-legs-straight,884.560562456,1.55010854245,884.426367766,13502.0104059,23468.5650605,179373.3853,0.287234042553,12141.6899116,0.670212765957,6904.69121586,0.957446808511,6906.41466221,1.60131918162e-06
Dominant-Wrist,sitting:-legs-straight,884.261208137,1.29209570004,884.253357359,13297.1859053,23044.489146,191045.140202,0.394736842105,16443.8027228,0.690789473684,9481.43742832,0.690789473684,6698.87401889,2.06619672025e-06
Dominant-Wrist,sitting:-legs-straight,885.191539684,1.65189854492,885.28074643,13066.3420283,22808.6755205,186166.916919,0.398671096346,12892.4876744,0.299003322259,7693.6179894,0.797342192691,6450.26624069,2.14147122885e-06
Dominant-Wrist,sitting:-legs-straight,884.866822139,2.33865057572,885.28074643,13460.0005572,23458.4359879,992123.023825,0.477707006369,145940.662854,0.382165605096,112374.937618,0.764331210191,57971.9942801,4.81499768575e-07
Dominant-Wrist,sitting:-legs-straight,885.933708729,1.17976658853,885.964446239,13206.8267195,23258.1451539,200797.088171,0.289699570815,16827.3886096,0.482832618026,13134.5352601,0.772532188841,3231.98812175,1.44274786778e-06
Dominant-Wrist,sitting:-legs-straight,842.897622048,13.2600032766,843.778999502,12586.4144219,22063.4773551,51496501.432,1.84665226782,5493538.82795,1.26349892009,5110977.78714,1.84665226782,5774663.13862,3.58597616628e-08
Dominant-Wrist,sitting:-legs-straight,842.624102549,11.9864461628,838.072192594,12643.3563977,22018.8576452,36306209.5617,0.390032502709,3654879.88659,0.487540628386,3631846.57191,1.2676056338,2755694.51365,1.0742859346e-08
Dominant-Wrist,sitting:-legs-straight,835.391267167,2.23617628656,835.480101499,12653.0834977,22046.424404,495617.455565,0.675965665236,25158.3293007,3.95922746781,17159.2660581,1.25536480687,16218.211008,1.3638859117e-06
Dominant-Wrist,sitting:-legs-straight,837.474619216,7.48567877671,835.889346482,12520.83268,21994.9626051,1939900.44843,0.388768898488,104530.835743,0.97192224622,89046.5389877,0.97192224622,38971.6325845,2.00406623342e-07
Dominant-Wrist,sitting:-legs-straight,847.815260838,21.8098624273,837.52940186,12585.4688828,22016.4821441,69866630.6661,0.48596112311,6691488.44101,0.680345572354,6556189.02157,1.36069114471,3993303.45796,6.95555401022e-09
Dominant-Wrist,sitting:-legs-straight,835.142840318,15.0189314009,833.132642501,12496.35991,21846.4502837,81691913.8903,1.07142857143,6094698.04591,1.85064935065,5955103.31971,1.07142857143,6276349.7588,1.31154788816e-08
Dominant-Wrist,sitting:-legs-straight,840.496218129,8.16829961137,842.43694126,12627.5484953,22065.5879822,14780868.4254,2.91262135922,663956.674627,0.582524271845,434036.712726,2.23300970874,313378.771856,1.97053466373e-07
Dominant-Wrist,sitting:-legs-straight,842.705710211,5.15401433928,842.872469594,12741.5591668,22165.3360904,8033021.40372,0.485436893204,333741.886918,1.84466019417,327187.56563,1.84466019417,232454.143786,6.04301754978e-08
Dominant-Wrist,sitting:-legs-straight,838.173405353,13.7805873346,835.805599407,12552.8177713,21946.8993938,66343772.8267,1.35922330097,6542989.8871,0.970873786408,5197007.35794,1.35922330097,5354223.09388,2.04875792114e-08
Dominant-Wrist,sitting:-legs-straight,851.845771902,7.81326610458,853.632824968,12648.0744384,22226.0803562,7184748.0586,0.292207792208,972921.025707,0.974025974026,563722.509281,0.974025974026,541672.449951,4.06705690755e-08
Dominant-Wrist,sitting:-legs-straight,847.294447032,6.62226316535,845.760013243,12792.6631707,22235.8507595,4514914.82286,0.291576673866,564908.51424,0.388768898488,336695.786176,1.06911447084,142625.628846,6.45807695839e-08
Dominant-Wrist,sitting:-legs-straight,853.581385699,9.53001724507,852.526245901,12840.5453934,22376.8906911,19456635.8029,0.680345572354,1627834.2913,2.23542116631,1570218.80924,2.23542116631,1275061.54274,3.49672769356e-08
Dominant-Wrist,sitting:-legs-straight,842.376787137,10.2897915827,842.372542286,12651.1344946,22086.7044848,30871996.7045,0.583153347732,1607148.82515,1.65226781857,1536853.33374,1.65226781857,1479067.42816,1.88893952443e-08
Dominant-Wrist,sitting:-legs-straight,843.170404416,8.7996562635,842.352064163,12685.0290894,22126.7216279,23103411.6486,0.388349514563,2136931.93356,2.23300970874,1674398.25056,2.23300970874,1492178.97527,1.68091847416e-08
Dominant-Wrist,sitting:-legs-straight,842.051254141,6.49448788438,842.154380147,12675.7991859,22066.7116717,13177985.7023,0.583783783784,660934.645805,0.389189189189,503385.604086,1.26486486486,250765.819917,4.42999254189e-08
Dominant-Wrist,sitting:-legs-straight,842.184326431,9.36526039602,841.100469623,12646.167285,22079.8988675,24308380.4925,2.03883495146,1739153.61877,2.1359223301,1443177.30977,2.03883495146,1605723.44345,8.38737468374e-08
Dominant-Wrist,sitting:-legs-straight,839.588723919,14.6425263568,839.048270364,12578.7996645,22001.3802749,84288541.1293,1.16504854369,6214740.51099,2.23300970874,6048426.76737,1.16504854369,5986930.22723,1.38221462619e-08
Dominant-Wrist,sitting:-legs-straight,837.121426831,20.7246100748,835.548920972,10187.3796925,18042.3450804,69246245.2768,1.70886075949,12903930.0822,1.42405063291,8589604.08062,1.70886075949,7416817.49641,2.46780277062e-08
Dominant-Wrist,sitting:-legs-straight,837.323455838,23.2903416116,828.827485065,12463.0909489,21801.1084122,130510410.249,0.776699029126,22677118.328,1.06796116505,16241173.9995,0.776699029126,12940605.6105,5.9512419557e-09
Dominant-Wrist,sitting:-legs-straight,867.730465735,22.0456346478,866.56275018,9921.43109637,17504.0281078,59510725.43,0.486486486486,24171061.5535,0.324324324324,13823172.2271,0.648648648649,5180549.18396,8.17476989184e-09
Dominant-Wrist,sitting:-legs-straight,862.182995489,14.8629093007,859.672612103,12875.9151519,22526.4645695,67408247.7923,0.486486486486,6259514.22042,0.972972972973,4043832.42351,0.681081081081,3523001.50233,7.21701724076e-09
Dominant-Wrist,sitting:-legs-straight,860.840505205,11.6150036348,860.063951111,12901.8975349,22565.6930538,33493533.7803,0.776699029126,1713366.06139,2.6213592233,1542860.04273,0.776699029126,1696775.93304,2.31895217214e-08
Dominant-Wrist,sitting:-legs-straight,863.300967081,10.911720505,862.178635783,12917.0786558,22553.5167103,39602226.1346,3.02931596091,2106430.99167,3.90879478827,2099929.63388,1.17263843648,1535338.14053,7.64935776745e-08
Dominant-Wrist,sitting:-legs-straight,865.814704935,14.2438407469,867.200668669,12921.1869424,22664.9513787,39816353.3759,0.388768898488,4426456.7548,0.583153347732,3193050.44432,1.26349892009,2201867.75166,9.76405083654e-09
Dominant-Wrist,sitting:-legs-straight,874.7215356,10.3225745653,873.546220872,13144.8667167,22941.4558169,30597492.121,0.776699029126,2087661.75906,0.388349514563,1688237.50238,0.776699029126,1522647.58673,2.53844016384e-08
Dominant-Wrist,sitting:-legs-straight,869.832846353,13.6079050846,869.669477445,12975.7914595,22752.3115968,48876172.2341,0.583783783784,3962989.20437,1.55675675676,2195483.95689,1.55675675676,2193314.94942,1.19441387715e-08
Dominant-Wrist,sitting:-legs-straight,864.209197763,11.7690738168,864.142060076,12951.7224337,22624.9630055,33061391.3418,0.388768898488,4773540.08226,0.48596112311,1941910.12814,1.36069114471,1844986.3507,1.17589999304e-08
Dominant-Wrist,sitting:-legs-straight,867.189122555,14.5155570817,865.499855575,12945.932759,22662.0986451,40619712.8498,0.486486486486,5912121.36778,0.583783783784,2904262.4377,0.875675675676,1918293.96809,1.19766106739e-08
Dominant-Wrist,sitting:-legs-straight,854.98721624,8.29969301201,854.550174068,12856.6287183,22437.1473231,25726446.6947,0.777537796976,2018015.35641,2.13822894168,1717608.35608,0.777537796976,1573230.27525,3.02232875843e-08
Dominant-Wrist,sitting:-legs-straight,863.630645021,14.0202272919,861.354456655,12891.8435067,22570.773868,55775546.1763,0.38961038961,5432419.05805,0.681818181818,5384560.52849,0.876623376623,5004847.48598,6.98532630015e-09
Dominant-Wrist,sitting:-legs-straight,864.315996138,9.47164769147,863.960068522,13008.5633334,22688.2164129,25436506.2045,1.06796116505,1298382.367,0.388349514563,1236706.32126,1.06796116505,1389305.1246,4.1985371594e-08
Dominant-Wrist,sitting:-legs-straight,867.445253224,15.8297943243,866.2441919,12921.1941012,22659.6658184,47692327.738,0.875675675676,3813769.56442,0.389189189189,3471694.71016,0.875675675676,3847364.63717,1.83609338694e-08
Dominant-Wrist,sitting:-legs-straight,861.99152737,14.2508142603,859.491128517,12829.3435919,22551.8292384,36816816.5496,0.485436893204,4002634.68799,0.388349514563,2861005.56348,0.679611650485,1817351.38758,1.31851946664e-08
Dominant-Wrist,sitting:-legs-straight,856.034995033,10.7821873248,854.953799921,12879.076675,22455.1028054,36737671.8541,0.485436893204,2448846.63391,0.873786407767,2352416.72385,1.06796116505,990383.529968,1.32135997929e-08
Dominant-Wrist,sitting:-legs-straight,854.237371556,7.23866825287,854.141089048,12793.7208817,22410.1654835,16307365.6699,0.681818181818,1158762.73791,0.38961038961,656900.120126,0.681818181818,1053503.09505,4.18104429385e-08
Dominant-Wrist,sitting:-legs-straight,861.701088893,14.2968425867,860.158124855,12888.8116209,22540.847788,43667110.1066,0.97192224622,2570121.14151,1.55507559395,2434489.34061,1.55507559395,2112498.64308,2.2257535336e-08
Dominant-Wrist,sitting:-legs-straight,866.616196038,10.8677325581,864.436232466,12973.5085848,22626.4680629,29467882.3312,0.391730141458,2246943.11812,1.76278563656,1908376.53621,1.3710554951,1835892.23535,1.3293460896e-08
Dominant-Wrist,sitting:-legs-straight,859.81410171,14.9105050769,858.500727953,12852.1337528,22563.2771778,38887557.9729,0.482832618026,2295329.60153,0.289699570815,2284600.78691,0.675965665236,1284705.56834,1.24161208159e-08
Dominant-Wrist,sitting:-legs-straight,880.377807999,29.5301823714,868.713128617,10047.9621317,17703.1500022,57985342.4169,0.322580645161,16106633.0887,0.645161290323,7229728.07003,0.806451612903,5842793.66097,5.56314116147e-09
Dominant-Wrist,sitting:-legs-straight,875.775980559,25.9359552892,866.368281968,13021.3967377,22723.2068159,71315679.1709,0.388768898488,9916922.13118,0.680345572354,6650649.21003,0.874730021598,6387701.15955,5.45138043987e-09
Dominant-Wrist,sitting:-legs-straight,909.690387341,30.7391681628,922.021691719,13166.9790765,23602.2487912,42035098.6048,0.489662676823,7565009.94826,0.685527747552,4153895.49526,0.783460282916,4081394.81708,1.16489003969e-08
Dominant-Wrist,sitting:-legs-straight,952.315266105,9.99214667568,956.810848596,14271.4276791,25046.8212953,9799326.32402,0.387931034483,1545847.95749,0.775862068966,1138357.26325,0.775862068966,1214151.81034,3.95875207801e-08
Dominant-Wrist,sitting:-legs-straight,939.747584562,21.8769091651,944.185363157,13727.8310377,24303.3683468,35250663.1115,0.790340285401,7361862.3054,0.691547749726,6081372.93999,0.790340285401,5372354.04131,2.24205792357e-08
Dominant-Wrist,sitting:-legs-straight,885.453615463,29.8072383789,881.282586187,13049.3964995,23171.6745834,148412984.735,0.382978723404,24583832.3487,0.670212765957,23322649.105,0.670212765957,20459771.9411,2.58049337184e-09
Dominant-Wrist,sitting:-legs-straight,900.576085025,32.9693130832,887.683502156,12833.3043679,22747.2941468,151292703.643,1.12627986348,19961497.5846,0.511945392491,19285261.4591,1.12627986348,21161581.6406,7.44437660481e-09
Dominant-Wrist,sitting:-legs-straight,896.572359405,34.3086238415,893.113934327,13335.9704934,23775.7461923,166089864.847,0.463917525773,34868642.2994,1.29896907216,10784532.6013,1.0206185567,11686214.0379,2.79317179409e-09
Dominant-Wrist,sitting:-legs-straight,887.317441352,29.8296840723,876.240834474,13035.9601104,23007.3809461,113256493.99,0.388349514563,25981258.0272,1.35922330097,11593981.3675,1.35922330097,10631205.64,3.42893816399e-09
Dominant-Wrist,sitting:-legs-straight,872.802054676,33.4485580643,865.208353653,12720.5923997,22556.3831542,197439726.826,0.38961038961,42577226.0278,0.487012987013,23704904.5658,0.876623376623,20966827.8574,1.97331305038e-09
Dominant-Wrist,sitting:-legs-straight,893.50546001,33.6085461467,897.211792165,12918.4353929,23235.8769363,313267663.002,0.48439181916,59802253.542,0.678148546825,48817531.111,0.678148546825,24452522.9521,1.54625541149e-09
Dominant-Wrist,sitting:-legs-straight,905.340544733,16.5403371513,904.71984614,13441.3251207,23615.3965455,81703247.4726,0.488599348534,7293726.83957,0.684039087948,7058668.44295,0.879478827362,8048126.49495,5.98017047851e-09
Dominant-Wrist,sitting:-legs-straight,858.399805743,11.5373956561,857.614132346,12854.9545312,22526.0377119,41234558.3301,0.290635091496,4594225.0218,1.16254036598,2423733.78118,1.16254036598,2510402.17107,7.04833768727e-09
Dominant-Wrist,sitting:-legs-straight,853.060259739,9.71212073471,851.489577138,12799.6728474,22340.4108512,30965367.8466,0.876623376623,4614285.35081,0.38961038961,3257681.45558,0.876623376623,4302066.31919,2.83098001925e-08
Dominant-Wrist,sitting:-legs-straight,864.563871614,27.3902232927,854.681812138,12787.8441498,22417.0214346,118852112.283,0.486486486486,20913702.9235,0.583783783784,11450115.811,1.65405405405,6024265.92345,4.09320858621e-09
Dominant-Wrist,sitting:-legs-straight,887.713503545,46.0043842371,884.747421584,12686.481033,22864.4218602,632120295.742,0.485436893204,250634487.724,0.679611650485,71100556.4664,0.679611650485,76948903.1726,7.67950177322e-10
Dominant-Wrist,sitting:-legs-straight,874.661445276,39.0939464028,872.452290959,12567.4622737,22583.576444,571236178.615,0.390032502709,179475418.647,0.487540628386,65399333.4248,0.780065005417,36123892.8789,6.82786765457e-10
Dominant-Wrist,sitting:-legs-straight,906.340166007,26.5020784683,905.811514607,13288.6636649,23614.7317791,165484114.539,0.387931034483,48648917.074,2.23060344828,14358736.5951,2.23060344828,9746467.3065,2.34421917514e-09
Dominant-Wrist,sitting:-legs-straight,906.155553397,23.3927148676,908.93371558,13267.9483342,23617.5304806,66071141.9049,0.779220779221,4318592.79095,0.38961038961,3647979.32139,0.779220779221,4635215.23058,1.17936629632e-08
Dominant-Wrist,sitting:-legs-straight,877.597773524,14.6602552746,874.15301864,10197.2440394,17794.4027717,11787701.948,1.45683453237,1253239.41675,0.647482014388,659988.79367,1.45683453237,837707.05402,1.23589359385e-07
Dominant-Wrist,sitting:-legs-straight,854.57021052,34.612699329,852.77546869,9599.04338984,17114.0713157,67532153.185,0.32315978456,22694077.0061,0.48473967684,6786133.29028,1.29263913824,5254408.87757,4.78527293028e-09
Dominant-Wrist,sitting:-legs-straight,928.899855705,11.5725419034,931.141235259,13945.7608254,24379.6329956,32487555.3285,0.390032502709,3701454.17877,0.487540628386,3349423.10209,0.780065005417,2258498.85182,1.20055971822e-08
Dominant-Wrist,sitting:-legs-straight,925.541695599,12.4518731471,931.165935801,13778.4377561,24180.1206779,20149229.2515,0.584415584416,2130056.73394,0.292207792208,1550371.33685,1.65584415584,1255790.62656,2.90043642424e-08
Dominant-Wrist,sitting:-legs-straight,934.044180326,7.72352153319,936.550318962,14063.2131819,24421.8949715,11696883.0283,0.777537796976,1291407.47364,0.388768898488,1259114.21214,0.777537796976,1297304.04158,6.64739311403e-08
Dominant-Wrist,sitting:-legs-straight,940.046670475,1.70151901085,939.813811348,14166.4128487,24726.2498572,427240.63445,1.75135135135,19038.070185,0.681081081081,18033.0112813,1.75135135135,8887.00920149,4.09921531366e-06
Dominant-Wrist,sitting:-legs-straight,945.082704356,1.21778795107,945.128562683,14184.0418429,24848.3105663,303215.974771,1.36216216216,15471.7753757,1.45945945946,14338.6100537,1.36216216216,14687.7811239,4.49238257712e-06
Dominant-Wrist,sitting:-legs-straight,916.763792951,8.75244148395,913.922316174,13840.5822854,24033.8313425,16216179.2664,0.389189189189,3894006.18092,0.291891891892,2260801.13931,1.16756756757,801043.457308,2.40000546859e-08
Dominant-Wrist,sitting:-legs-straight,935.619457975,9.40692094557,940.648712326,13985.417441,24516.0504568,3050673.34842,0.29284164859,601474.515693,0.488069414317,482404.831462,1.26898047722,123866.37778,9.59924630218e-08
Dominant-Wrist,sitting:-legs-straight,942.596568297,2.704874532,942.841450086,14274.566158,24732.7849625,1250061.77424,0.680345572354,133780.945502,0.777537796976,98389.5867227,0.680345572354,88475.0774389,5.442495614e-07
Dominant-Wrist,sitting:-legs-straight,938.693204344,3.30540886796,939.723097344,13951.1288791,24454.7090148,1671935.50723,0.391304347826,280227.444587,0.29347826087,261213.292917,0.684782608696,39970.7105172,2.34042728403e-07
Dominant-Wrist,sitting:-legs-straight,934.534386945,9.61484502101,938.20413557,14037.3689843,24537.3808301,5079881.32915,0.483351235231,883500.30259,1.06337271751,437059.489048,1.06337271751,458715.25839,9.51501036958e-08
Dominant-Wrist,sitting:-legs-straight,928.202335961,7.46960559505,930.992481167,13969.6737972,24383.494889,6466345.66241,0.777537796976,604209.220066,0.291576673866,515820.671109,0.777537796976,562424.031655,1.20243772537e-07
Dominant-Wrist,sitting:-legs-straight,929.06793433,14.9414666563,934.3719816,13806.1769147,24333.6189253,47492559.3524,0.487012987013,9071330.79987,0.584415584416,5936286.34455,0.779220779221,4096535.18554,1.02545113099e-08
Dominant-Wrist,sitting:-legs-straight,903.997894421,25.1938328197,904.214576304,13277.6718592,23545.8541361,141822490.935,0.388349514563,30905673.6416,0.679611650485,14703785.3669,0.679611650485,11293199.434,2.73827875961e-09
Dominant-Wrist,sitting:-legs-straight,899.092457995,26.8838055926,904.877892315,13074.6035886,23411.072957,37834028.3608,0.291891891892,9974074.04454,0.486486486486,8439029.25265,0.972972972973,1608650.58355,7.71506245934e-09
Dominant-Wrist,sitting:-legs-straight,920.739710395,1.33508711843,920.841463011,13661.9631825,23852.6466875,335367.780573,0.486486486486,58016.0075849,0.291891891892,36963.1646207,1.55675675676,8282.90481648,1.45060591586e-06
Dominant-Wrist,sitting:-legs-straight,907.064127779,6.70183430584,905.499309773,13606.6599134,23766.0486198,5634158.86469,0.291891891892,1375032.92462,0.389189189189,1201179.9766,0.681081081081,324543.821483,5.18075366531e-08
Dominant-Wrist,sitting:-legs-straight,913.562557136,13.2759782499,910.152185077,13657.0216738,23895.4932152,31914273.1421,0.390032502709,8468604.60634,0.487540628386,6100646.00927,0.780065005417,906185.046175,1.22212560183e-08
Dominant-Wrist,sitting:-legs-straight,921.479222266,12.051623773,927.775565357,13766.5747011,24066.9111645,21933455.6952,0.48596112311,9060641.81359,0.388768898488,5198747.07503,0.97192224622,1064069.07815,2.21561586037e-08
Dominant-Wrist,sitting:-legs-straight,903.021750449,31.6502714569,912.309706185,10158.179709,18249.548241,28364510.9716,0.805008944544,2996072.31322,0.322003577818,2908338.19189,0.805008944544,2821589.75132,2.83808504701e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,808.558609018,5.675133003,808.674223653,12176.3974147,21224.0251366,8365915.29544,1.16756756757,3953661.4805,4.76756756757,795009.219993,1.16756756757,3697954.92392,1.39562441925e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,809.825686888,5.91082474068,809.329969789,12227.0868158,21267.0636901,11693078.5944,1.16630669546,6350499.42503,4.66522678186,426589.854331,1.16630669546,5940476.96175,9.97433384246e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,803.557297982,5.3617801941,803.354218262,12137.963709,21108.3299434,8831897.87086,1.16504854369,4318749.8144,2.33009708738,381032.744724,1.16504854369,4009838.35129,1.31913724629e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,803.880423719,4.78799561434,803.813411184,12100.0754543,21108.044367,6239147.20981,1.16756756757,3306891.27774,4.57297297297,213824.73202,1.16756756757,3070680.77152,1.87135762037e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,803.99660869,5.73233828821,803.96330762,12107.9183182,21102.1247508,7070401.40133,1.16756756757,3639432.49011,4.57297297297,533766.323141,1.16756756757,3373744.50978,1.65134551957e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,804.662554625,6.28839204445,804.038556289,12140.9645828,21139.9867077,11974634.2805,1.16379310345,3358628.81586,1.26077586207,1211334.98157,1.16379310345,3219649.48333,9.71881959973e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,809.42395772,6.28795972486,809.796270676,12203.030935,21269.689631,10846760.8492,1.16504854369,5050186.81289,1.06796116505,1007272.38501,1.16504854369,4728375.55199,1.07409812007e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,806.346419909,5.55757460539,805.9063221,12152.1950692,21147.6802747,7962744.4639,1.17009750813,3725960.08914,1.07258938245,572381.12768,1.17009750813,3475795.3206,1.46946509891e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,807.211710468,5.03780545974,807.195763121,12171.2971782,21239.4737929,6547516.56839,1.16379310345,3602505.71621,4.65517241379,318376.006811,1.16379310345,3287647.63168,1.77745728673e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,807.099270961,5.63851940111,806.922548901,12130.7374467,21138.2404424,8220900.54131,1.17391304348,4360246.55613,4.59782608696,297368.647876,1.17391304348,3797329.83324,1.42796161756e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,805.60864346,5.9613435396,805.597293936,12182.0574617,21232.3258735,8191626.81713,1.15879828326,3508590.6929,1.06223175966,599177.52913,1.15879828326,3264463.58431,1.41461312769e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,803.436483312,6.04771513917,802.930258491,12101.8148639,21080.7352101,12047218.5458,1.16883116883,4942887.23566,3.40909090909,323616.046198,1.16883116883,4596285.64685,9.70208321855e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,805.460203701,5.34321847345,805.330366992,12140.4588464,21143.613362,7080680.88729,1.16756756757,3783959.03761,4.67027027027,396067.143265,1.16756756757,3517785.0652,1.64894815365e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,805.260068554,7.27549911506,804.981366244,12133.5490274,21150.7272215,15011818.6069,1.16504854369,4711107.54568,1.06796116505,655414.971093,1.16504854369,4347278.19049,7.76087544218e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,803.909527391,5.47677488593,803.579492023,12090.6146246,21083.497504,9749082.72058,1.17009750813,6315746.22352,2.34019501625,370095.655758,1.17009750813,5825124.9058,1.20021292429e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,804.450006615,4.99678609425,804.411586192,12156.3102132,21151.8270842,5824495.47967,1.16504854369,2745970.54513,4.56310679612,240021.645116,1.16504854369,2685182.11219,2.00025658489e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,805.627989525,5.11478519528,805.725139236,12171.8257874,21199.0007076,6114913.99425,1.16379310345,1369923.59796,1.06681034483,868273.840929,1.16379310345,1245652.10486,1.90320436975e-07
