SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,830.40424003082614,6.0483942765010497,829.53782312781664,12470.015557327906,21696.780821126438,11352853.749547992,0.29475982532751088,819132.51967309159,0.88427947598253276,797653.22059239296,0.88427947598253276,758150.12303430983,2.5963500616683852e-08
Dominant-Wrist,sitting:-legs-straight,830.88809752428244,5.1875149653452652,830.61784233183914,12420.955559054222,21682.285303906505,8602072.0227460731,0.49234135667396062,484457.51102598896,0.68927789934354489,474523.67881777365,0.78774617067833697,515827.45811763505,5.7235205119427561e-08
Dominant-Wrist,sitting:-legs-straight,833.16486252815707,6.8762108461081679,832.27579563507675,12470.597900662182,21712.448940642324,15786212.812448781,0.59145673603504922,1832542.4081350623,3.154435925520263,744468.14478944265,0.887185104052574,682089.3338885284,3.7466664301436182e-08
Dominant-Wrist,sitting:-legs-straight,831.42962924548465,5.04717466140099,831.30620110763039,9696.5545942876015,16855.234528181445,2672475.2904896946,8.4936479128856632,202266.62483125264,0.32667876588021777,157493.23519338635,2.1234119782214158,71614.546161394726,3.1781951148851666e-06
Dominant-Wrist,sitting:-legs-straight,840.58768480896254,30.597631357077802,835.0062871605262,12265.631088533521,21696.919781388326,256724327.53461853,0.49234135667396062,47903857.0131822,0.5908096280087527,18618490.77889657,1.5754923413566739,16128580.22100074,1.9177822429297038e-09
Dominant-Wrist,sitting:-legs-straight,866.87450660723198,12.138090634439965,867.13724317866854,12885.373374489387,22589.275530658349,43425709.746545658,0.3930131004366812,2955375.2062389087,0.98253275109170302,2421556.2848251956,0.98253275109170302,2467251.19313577,9.050240116523226e-09
Dominant-Wrist,sitting:-legs-straight,859.88438367631613,14.867242293362935,855.56180025119545,12758.141400689992,22333.106658053643,30250279.559047118,0.29540481400437635,4160348.3296560869,0.5908096280087527,2424194.0402496066,1.1816192560175054,918518.34211285843,9.7653581490961126e-09
Dominant-Wrist,sitting:-legs-straight,857.61381065122464,14.508370974033751,854.98479518564068,12781.030474887382,22321.654217373765,57520741.454299785,0.88427947598253276,5193203.6742530176,0.49126637554585151,4221569.6633309415,0.88427947598253276,4500928.3182129599,1.5373228050008578e-08
Dominant-Wrist,sitting:-legs-straight,861.0718510348388,10.544962753022753,860.05057990303715,12843.980963860076,22416.750835034054,31250422.272049434,4.1356673960612689,1332744.7298049633,0.78774617067833697,1313124.3885968162,0.78774617067833697,1120993.9578192886,1.3233956840833587e-07
Dominant-Wrist,sitting:-legs-straight,867.365347324872,14.325332741060858,865.2658550988823,12852.255171758768,22522.465384588784,48430335.593328416,1.0843373493975905,3846588.4332615985,0.49288061336254108,2843224.5562187932,1.0843373493975905,3954678.3087014989,2.238963112919178e-08
Dominant-Wrist,sitting:-legs-straight,866.17941522231706,13.102370675445997,862.15253870762331,12887.930749348399,22527.070781617393,44158532.724772349,0.3925845147219193,5398906.0504309712,0.58887677208287892,3844580.6060443735,1.2758996728462377,4103422.0592903057,8.8903432813039239e-09
Dominant-Wrist,sitting:-legs-straight,859.83166636825536,13.471097249334505,857.12367835686348,12747.209106310291,22322.71381351291,47042477.514781669,0.59145673603504922,6220817.99901726,0.29572836801752461,5024061.3457223568,1.8729463307776562,3218463.6992686833,1.2572822846101205e-08
Dominant-Wrist,sitting:-legs-straight,864.92219833642662,13.227377006740431,862.80704679551616,12880.906955645631,22501.792439714663,46069292.934967004,0.49180327868852458,4553233.8117127428,0.78688524590163933,4204921.8744385783,1.7704918032786887,2163682.770973614,1.0675294699720505e-08
Dominant-Wrist,sitting:-legs-straight,860.10918413024763,8.408628663576323,859.6819179208087,12874.076665920551,22421.581679266073,25151091.740885273,1.278688524590164,1538327.9107049576,2.0655737704918034,1211821.5072193635,1.278688524590164,1603325.9249233494,5.084027913235851e-08
Dominant-Wrist,sitting:-legs-straight,861.09966453741788,7.5789040070620954,859.91976349761978,12851.190800855771,22482.113201387452,19226229.170891218,1.0807860262008733,1423297.9067583869,1.277292576419214,1228432.2452141363,1.0807860262008733,1367777.2364522712,5.6214144572727689e-08
Dominant-Wrist,sitting:-legs-straight,865.89561047426662,13.611468243462815,861.97621776937672,12909.971262555156,22494.853700346663,58916172.195026457,0.39387308533916848,7706343.2314868234,0.5908096280087527,5539518.6487316564,0.78774617067833697,4881231.6443803729,6.6853135678155644e-09
Dominant-Wrist,sitting:-legs-straight,868.7747707365271,8.3382583706311522,868.74449623597616,12971.173809644215,22647.946286584134,21185851.418187577,0.98253275109170302,1707102.8092817634,0.58951965065502177,1643653.7802671501,0.98253275109170302,1596213.3634835605,4.6376835733314958e-08
Dominant-Wrist,sitting:-legs-straight,857.54351770125879,9.9735611750042228,857.25783751900065,12801.593494561526,22316.952099245093,24957438.373717595,0.39387308533916848,2118425.0525482586,0.98468271334792123,1451659.6948464066,0.98468271334792123,1405154.8058429928,1.5781791361807064e-08
Dominant-Wrist,sitting:-legs-straight,858.2948148044876,16.56787241059493,863.80379691558142,9773.2227028754442,17251.92116838006,10733507.864412758,0.49450549450549453,1424906.1225942434,0.65934065934065933,890870.13139161782,1.9780219780219781,677700.17911471566,4.607119133391993e-08
Dominant-Wrist,sitting:-legs-straight,886.23938359549925,30.648149416076496,895.8671776552593,12787.164306444178,22911.252584701691,86728709.90441516,0.68852459016393441,13299921.694091929,0.29508196721311475,11724746.776927045,0.68852459016393441,9279523.4264552891,7.938831223510258e-09
Dominant-Wrist,sitting:-legs-straight,882.19284727920956,30.21811865715684,880.89897242962502,12868.096013008297,22807.386347409472,76195625.426407576,0.78774617067833697,7433222.0756071461,0.39387308533916848,6951820.6873945147,0.78774617067833697,7841576.1021170188,1.0338469777889939e-08
Dominant-Wrist,sitting:-legs-straight,898.51535376680567,19.754218382115141,904.21125850102089,13125.825421663965,23326.680110980218,80169774.771235272,0.39430449069003287,26555174.091244128,0.59145673603504922,8795633.6571728084,0.59145673603504922,4425890.1001619222,4.9183684476497795e-09
Dominant-Wrist,sitting:-legs-straight,913.80012338357028,12.89131616848953,913.34549868258387,13555.040169619564,23799.132568226094,59204007.488343589,0.58951965065502177,6072686.1197430706,0.88427947598253276,6012686.8599640867,0.78602620087336239,5917482.6175959138,9.9574281482734022e-09
Dominant-Wrist,sitting:-legs-straight,918.90175829453563,11.295492184592703,920.99348531897874,13701.448719022379,23964.834862773412,47192296.103876434,0.39387308533916848,4222214.389074198,1.4770240700218817,2966384.58265414,1.4770240700218817,2922455.4443476656,8.3461309971483936e-09
Dominant-Wrist,sitting:-legs-straight,867.84904281145896,39.451880982941219,857.82632274837545,12495.293433929433,22215.720537493264,180784653.53605327,0.29508196721311475,26152428.024551198,0.88524590163934436,18896812.013601497,0.88524590163934436,18899958.031647298,1.6322290716687828e-09
Dominant-Wrist,sitting:-legs-straight,883.0952512640788,15.515972305587923,886.35545916973967,12967.725128178805,22925.576175965569,42760325.527635105,0.39473684210526316,9489529.1640402209,0.49342105263157893,5936887.0195817361,1.1842105263157894,3116075.5404861644,9.2313806603308719e-09
Dominant-Wrist,sitting:-legs-straight,888.88294129758265,6.282054691103971,889.89212829421069,13082.657566412108,23020.45659842567,12060450.307676215,0.5901639344262295,1220737.3485104665,0.68852459016393441,1126976.3347847357,0.78688524590163933,513648.77980502526,4.8933822483444335e-08
Dominant-Wrist,sitting:-legs-straight,848.76687736904364,23.813428268916677,833.76795332994175,12514.266538635015,21970.2123339762,54638299.753067411,0.88427947598253276,7268354.4981333427,0.78602620087336239,6423682.0393420057,0.88427947598253276,8002292.3511812044,1.6184242188701873e-08
Dominant-Wrist,sitting:-legs-straight,840.32108621743146,24.211722654525097,838.42888786109938,12256.889368840693,21691.847477796815,172068428.6525912,0.49396267837541169,60341417.10848549,0.3951701427003293,26702740.02158083,1.1855104281009878,10144788.299700812,2.8707339413945014e-09
Dominant-Wrist,sitting:-legs-straight,870.48972418923211,17.66430399250342,870.39301467785231,12900.510144951633,22635.603283323377,57749611.629855953,0.49126637554585151,4873582.8977749795,0.58951965065502177,4668504.3801462986,1.3755458515283843,1104305.7024895414,8.5068342743948754e-09
Dominant-Wrist,sitting:-legs-straight,903.34853309784216,37.841254904321517,925.32642888874625,12728.987430271114,23359.824656876172,58610439.209412761,0.29540481400437635,18838172.539174352,0.39387308533916848,7054213.3650189061,0.68927789934354489,3068964.3356218743,5.0401399134530751e-09
Dominant-Wrist,sitting:-legs-straight,923.01748607757213,2.4011043166527126,922.65378122023651,13895.7666575112,24040.54487735251,710914.57507206651,0.59145673603504922,48372.855111884288,0.69003285870755748,44285.630492260556,0.69003285870755748,28277.315292630414,8.3196597281057618e-07
Dominant-Wrist,sitting:-legs-straight,857.33251863596354,18.437800555249982,854.51418835484276,12714.650447416949,22241.330018683686,73914430.451315418,0.39387308533916848,11882773.276634805,0.49234135667396062,6999871.658899772,1.5754923413566739,4442563.4000735115,5.3287711605732723e-09
Dominant-Wrist,sitting:-legs-straight,861.28751640824419,32.219803206453733,854.32663542698936,12460.916539324064,22176.267607512316,279592179.93729979,0.49180327868852458,66760045.933218323,0.39344262295081966,37670848.79617583,0.88524590163934436,18769792.18228237,1.7590022682280112e-09
Dominant-Wrist,sitting:-legs-straight,872.48093425074774,34.438837750501193,861.37390255335686,12629.210941305873,22469.776634403825,183718210.4166421,0.3925845147219193,30976636.928588454,0.29443838604143946,19607095.216588285,0.6870229007633587,16695860.846894279,2.136884056466713e-09
Dominant-Wrist,sitting:-legs-straight,857.59897343795535,44.23718084126579,866.11950676566573,12117.85802029385,22155.0697584097,317404933.65918332,0.97508125677139756,52106037.194964297,0.58504875406283863,40366665.650152773,0.97508125677139756,51906102.939400695,3.0720419041072647e-09
Dominant-Wrist,sitting:-legs-straight,864.97654282846383,31.90777396777839,878.84355831968185,12414.086957968355,22377.445006076989,63836468.089674525,0.78688524590163933,7184362.8189415047,0.39344262295081966,6836715.2702083588,0.78688524590163933,4463912.0582400989,1.2326578669676073e-08
Dominant-Wrist,sitting:-legs-straight,837.21481404530016,32.824187335574393,830.42037547256746,12104.65992913473,21532.903775385243,135937897.51415214,0.49180327868852458,20755777.295792069,0.29508196721311475,10451855.90367773,0.88524590163934436,4388909.7026637774,3.6178526200710457e-09
Dominant-Wrist,sitting:-legs-straight,855.47681444493571,28.934002442858304,849.66552242505145,12565.272698990659,22107.189102190263,298689873.90252125,0.58951965065502177,83973989.531927198,0.78602620087336239,35235976.518242665,0.78602620087336239,38779505.885052785,1.9736847552033656e-09
Dominant-Wrist,sitting:-legs-straight,863.92391995258367,22.746656241851706,852.71038459725582,12725.635779795051,22371.317663472575,44674713.011389129,0.3925845147219193,10684604.198301306,0.58887677208287892,6339040.9785998762,1.2758996728462377,3149133.2317125467,8.7876225331729811e-09
Dominant-Wrist,sitting:-legs-straight,847.11394042537154,5.7902194773228262,846.26680186892372,12718.612345692434,22103.989436298598,5666198.3168502031,0.39387308533916848,1790745.8912502858,0.5908096280087527,492596.21259643993,0.88621444201312916,317331.44134830037,6.9512760287239564e-08
Dominant-Wrist,sitting:-legs-straight,849.01997855707657,16.936847933440209,847.59955167520002,12580.074840794867,22076.543570042842,100296076.65816279,0.58887677208287892,19190055.688900486,0.49073064340239914,16255504.627131248,0.7851690294438386,12149050.30445837,5.8713839235201239e-09
Dominant-Wrist,sitting:-legs-straight,863.32862713505597,24.450700610744285,859.58652851240049,12658.897937814334,22320.59206203993,124497523.12707439,0.39344262295081966,35695003.68631611,0.29508196721311475,30871161.097374763,0.78688524590163933,6191706.8511599824,3.1602445821290235e-09
Dominant-Wrist,sitting:-legs-straight,880.47973243736647,22.381497640182324,876.13126870349743,12972.240669984503,22740.473214073623,24818195.89693106,0.3951701427003293,4804111.1880403357,0.49396267837541169,3561158.9650571579,0.98792535675082338,2521903.494215148,1.5922597449929661e-08
Dominant-Wrist,sitting:-legs-straight,923.67080570500957,3.1019649615287657,923.01570950878192,13935.783903318823,23820.893853925802,1660918.990628317,0.3925845147219193,231890.5747250315,1.2758996728462377,110108.04060947675,1.2758996728462377,86154.541389457518,2.3636584140290106e-07
Dominant-Wrist,sitting:-legs-straight,857.25874355288875,21.832513001953007,848.96230776165794,12718.504668395573,22157.344087232115,48600805.440131731,0.29508196721311475,8235102.5383157013,0.39344262295081966,7129983.7823661659,0.78688524590163933,3684451.5300161527,6.0715447931538423e-09
Dominant-Wrist,sitting:-legs-straight,848.19103921424539,21.16916801043639,851.10398894612172,12395.537100101794,22009.503447374726,81139918.396376997,0.49180327868852458,8062806.8506860435,0.78688524590163933,5984508.529947836,0.68852459016393441,4973157.2264688322,6.0611754165935203e-09
Dominant-Wrist,sitting:-legs-straight,867.23689428119019,18.106419346719971,859.79881367678104,12843.609033289669,22478.930334871362,21834522.407042466,0.29508196721311475,4078937.5825945595,1.0819672131147542,1669172.6187541981,1.0819672131147542,1378197.6194419323,1.351446858841939e-08
Dominant-Wrist,sitting:-legs-straight,858.0765867564262,17.175199292499848,854.94502747252704,12788.071277561758,22288.517223000727,77445577.190193325,0.39430449069003287,9508831.6671778075,0.29572836801752461,7346496.4143202975,0.98576122672508215,3751351.0499120606,5.0913751952766427e-09
Dominant-Wrist,sitting:-legs-straight,851.87606682355784,14.089149109256176,855.07134205281375,12628.773970580041,22197.66616110802,52860875.534555621,0.887185104052574,2116901.2584993667,0.78860898138006574,1749840.6248650446,0.887185104052574,1668406.0030470635,1.6783397835940369e-08
Dominant-Wrist,sitting:-legs-straight,859.30068049673548,49.139252954307061,842.58530725381149,12281.052845745759,21839.643655517826,213159251.06536409,0.29508196721311475,36466417.662837833,0.5901639344262295,32638623.361561507,0.68852459016393441,23936767.59458413,1.3843263463269982e-09
Dominant-Wrist,sitting:-legs-straight,816.43802533394467,17.147066944029817,820.61318277833698,12001.485491388139,21188.145058027141,19223642.254674837,0.68927789934354489,3322668.5411415393,0.49234135667396062,2472464.1375925574,0.68927789934354489,2147622.6151526985,3.5855739001589312e-08
Dominant-Wrist,sitting:-legs-straight,822.06838685325738,42.50862155679394,812.2157963595015,11691.617980416568,21013.007828485668,56002993.60459011,0.39473684210526316,8415732.9328366369,0.69078947368421051,6638081.5692471154,0.69078947368421051,4284587.4206055002,7.0484953874485347e-09
Dominant-Wrist,sitting:-legs-straight,909.77646454406897,11.330208856539933,909.05720392063336,13629.161859776998,23735.092521412254,47481950.263290651,0.78688524590163933,6849369.7611601101,0.68852459016393441,5966365.6950064637,0.78688524590163933,6687586.4392808983,1.6572302559989785e-08
Dominant-Wrist,sitting:-legs-straight,870.22047132679791,36.469672858145749,859.69820285958485,12504.736662561112,22504.109469161405,91523443.831100062,0.87947882736156346,14350226.463181557,0.39087947882736157,13933742.890606292,0.87947882736156346,12275580.203509269,9.6093283922377146e-09
Dominant-Wrist,sitting:-legs-straight,858.0485004846613,19.397672919780014,853.30533803094409,12608.922356807499,22151.642693037462,87482480.9382817,0.49559471365638769,13104289.618686169,0.59471365638766527,12274129.250705421,1.1894273127753305,5900051.1755989408,5.6650738335373275e-09
Dominant-Wrist,sitting:-legs-straight,870.55847033650582,24.856761991284962,871.64557017172979,12660.460536647157,22476.275914839629,84292062.663416982,0.49396267837541169,27551160.138234712,0.29637760702524696,8578848.4695846196,1.2843029637760703,4723533.2105403012,5.8601327665670357e-09
Dominant-Wrist,sitting:-legs-straight,857.89057128128297,17.471553044305892,862.22154925517839,12611.539002040949,22322.53670620792,54117203.999721676,0.58887677208287892,9473752.161070602,1.766630316248637,2171827.747741668,0.7851690294438386,2479715.1668325132,1.0881507701061339e-08
Dominant-Wrist,sitting:-legs-straight,862.94685292845679,17.252102242950698,864.12614819828241,12748.390015998099,22435.087430183998,73475528.599230528,0.5901639344262295,4266314.8137241816,0.29508196721311475,3775979.7655024948,0.78688524590163933,1949596.5663843525,8.032115531216606e-09
Dominant-Wrist,sitting:-legs-straight,875.3181709885821,18.284524222509553,875.5735263243173,12891.02920639,22721.053650744281,37095417.687004328,0.29540481400437635,7969316.4956904175,0.39387308533916848,7013356.9134147894,1.0831509846827134,1353273.6424102513,7.9633774849734547e-09
