SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,825.125603018,1.14582073958,825.190281087,12077.0937315,21071.9793565,162062.932054,10.0446428571,7059.171544,12.0535714286,6536.28551616,1.30580357143,2594.19772271,6.19798909587e-05
Dominant-Wrist,sitting:-legs-straight,824.752688923,1.02316032262,824.68539456,12241.8363002,20672.1187835,122152.75016,7.95302013423,7171.06720283,10.8724832215,4623.02216172,1.61073825503,1900.82408302,6.51071721578e-05
Dominant-Wrist,sitting:-legs-straight,824.592051434,1.08042676262,824.68539456,11957.4048606,20978.4058022,127314.196145,6.86098654709,4189.62857369,6.05381165919,3975.37230619,1.91704035874,2019.96817096,5.38901925697e-05
Dominant-Wrist,sitting:-legs-straight,821.869815877,3.12274723808,821.326366312,12191.8895582,21109.2271294,1012920.50417,0.40313549832,177818.318702,0.30235162374,79516.1946017,1.41097424412,43156.1245163,3.97993225193e-07
Dominant-Wrist,sitting:-legs-straight,819.415749034,5.77007200119,819.546215902,12042.1619321,21243.8916868,11374170.2748,0.995575221239,769124.03703,1.19469026549,614461.185255,1.59292035398,443043.088621,8.75294810243e-08
Dominant-Wrist,sitting:-legs-straight,818.426429961,10.5348893228,816.042278317,12047.0839625,21046.7188654,25075115.5727,0.5039193729,3759290.36931,1.0078387458,2615924.4793,1.0078387458,2451689.5439,2.00963928337e-08
Dominant-Wrist,sitting:-legs-straight,822.767821454,11.5128535008,824.576254812,12121.2501005,21257.5778489,37320864.383,1.30144605117,4737420.29984,0.600667408231,4619851.83528,1.30144605117,4099452.86612,3.48718089113e-08
Dominant-Wrist,sitting:-legs-straight,827.818573763,1.68448915449,827.874990563,12275.771544,21329.7568434,663504.424321,6.12723214286,42380.0423587,5.92633928571,29615.28914,0.904017857143,19930.2235319,9.23465152343e-06
Dominant-Wrist,sitting:-legs-straight,827.467640688,1.73025358272,827.360864436,9940.53006635,17654.8688752,272984.144612,4.4262295082,12272.1800456,4.72131147541,10914.154293,2.2131147541,4084.64305889,1.62142365978e-05
Dominant-Wrist,sitting:-legs-straight,851.845921482,7.4101560531,851.203853375,12597.0260379,21969.8502953,18665250.4752,2.91620111732,998929.050547,2.21229050279,794348.766041,1.40782122905,537426.739069,1.56236913145e-07
Dominant-Wrist,sitting:-legs-straight,850.506569192,8.42786368918,849.981764098,12586.3104999,21956.1607983,22709442.2425,5.02232142857,1122198.63715,3.81696428571,985492.37435,1.50669642857,566599.560803,2.21155648604e-07
Dominant-Wrist,sitting:-legs-straight,849.619084526,7.17062952073,849.591666626,12536.2861327,21901.1551065,16529874.9403,5.13997760358,887790.967938,4.33370660694,757834.644937,0.70548712206,341734.155364,3.10950785904e-07
Dominant-Wrist,sitting:-legs-straight,851.341913603,5.58490210765,851.287260565,12671.9389992,22011.0956565,10836732.5949,5.31180400891,803043.116583,5.41202672606,501295.488958,1.70378619154,268393.077474,4.90166566572e-07
Dominant-Wrist,sitting:-legs-straight,855.356771369,9.64163286589,853.621696069,12651.7016247,22061.4994277,27359741.9851,0.401785714286,3016621.9063,1.00446428571,1716465.9885,1.00446428571,1619798.95616,1.46852888636e-08
Dominant-Wrist,sitting:-legs-straight,853.226172459,6.40847077596,853.607345209,12649.2037694,22053.873628,13520631.8024,3.91741071429,606968.913294,2.51116071429,542597.072656,2.20982142857,344378.467562,2.8973577356e-07
Dominant-Wrist,sitting:-legs-straight,855.098636468,7.69250216386,854.930698937,12664.8717325,22069.792908,17053834.1205,1.90848214286,1006118.73412,2.41071428571,698841.703779,1.90848214286,973176.630936,1.11909270922e-07
Dominant-Wrist,sitting:-legs-straight,857.424503585,7.56002549859,858.325112847,12480.9256067,21781.144621,7769447.70325,0.51724137931,372422.607136,0.724137931034,362557.774759,0.724137931034,326567.9555,6.65737641936e-08
Dominant-Wrist,sitting:-legs-straight,860.685551309,7.31890013085,860.015116146,12818.1903949,22331.090457,16588467.4042,4.27624309392,906211.06103,2.18784530387,843030.916894,2.18784530387,526814.927089,2.57784097213e-07
Dominant-Wrist,sitting:-legs-straight,853.561465963,7.99970921836,853.470268545,12601.6423533,21974.0656912,17016802.6655,4.13677130045,947341.837825,2.32062780269,909686.467108,2.32062780269,656558.081922,2.43099210924e-07
Dominant-Wrist,sitting:-legs-straight,855.114509442,8.66490395041,853.036927659,12199.6004033,21226.3124447,16734621.8175,0.325301204819,2380098.7477,0.650602409639,1716872.78233,1.95180722892,514758.838892,1.9438814236e-08
Dominant-Wrist,sitting:-legs-straight,852.955544685,5.92123413151,853.098470283,13128.3670729,22852.8140499,10832281.637,0.841121495327,731534.176838,0.654205607477,605726.719572,0.841121495327,646917.535821,7.76495223731e-08
Dominant-Wrist,sitting:-legs-straight,859.062325819,6.19499831274,859.810444226,12821.5921398,22338.9548099,11618943.9707,2.67326732673,647599.850292,2.9702970297,621612.718985,1.78217821782,304480.621222,2.30078338744e-07
Dominant-Wrist,sitting:-legs-straight,855.068884806,6.22549613965,855.108765012,12711.0918492,22118.9869569,12806691.8812,5.51224944321,663506.056389,6.61469933185,495998.758871,2.10467706013,355159.974116,4.30419463068e-07
Dominant-Wrist,sitting:-legs-straight,861.444421108,7.91264138239,861.035423197,12775.2928734,22340.6757284,12046456.2,0.298342541436,612808.668748,0.596685082873,581170.544557,1.09392265193,354927.688575,2.47660005966e-08
Dominant-Wrist,sitting:-legs-straight,853.334054248,5.33673126213,852.795989127,12652.729824,22062.2413413,9136998.76812,2.00892857143,397425.103518,0.401785714286,368949.810101,2.00892857143,382610.961395,2.19867444706e-07
Dominant-Wrist,sitting:-legs-straight,853.491111168,6.47249744978,853.802084795,12707.8722058,22103.9211454,10660589.2741,0.39911308204,556832.280326,0.29933481153,545387.448917,0.69844789357,252133.002447,3.74381820535e-08
Dominant-Wrist,sitting:-legs-straight,852.149542047,6.91940515082,852.154915494,12638.2293064,21971.5179039,15002469.0383,2.30769230769,895726.156406,0.702341137124,739788.687762,2.30769230769,726136.175193,1.53820834544e-07
Dominant-Wrist,sitting:-legs-straight,850.803957482,6.02290871643,850.61448377,12599.0253194,21941.3261678,12523503.2594,5.039193729,958183.414034,2.72116461366,601699.351832,2.21724524076,292856.683723,4.02378921028e-07
Dominant-Wrist,sitting:-legs-straight,831.225141774,17.0268274706,828.592782976,9442.31237568,16607.786758,27685823.8359,0.662983425414,5486124.79829,0.497237569061,2489573.75177,0.662983425414,3953873.85062,2.39466749967e-08
Dominant-Wrist,sitting:-legs-straight,889.922751809,9.67284434659,890.555444652,13015.6741278,22763.3353663,28785224.9681,0.61293984109,3032489.23151,0.817253121453,2847497.75158,0.817253121453,3096858.50401,2.12935574334e-08
Dominant-Wrist,sitting:-legs-straight,894.019031125,15.0913119944,893.930645569,13218.0594642,23246.2091963,57319516.7902,0.492341356674,14542648.6477,0.689277899344,4663111.43161,0.590809628009,2460339.00314,8.58941917594e-09
Dominant-Wrist,sitting:-legs-straight,894.747240249,11.8206110817,890.879901745,13151.2821428,23067.7284317,18946952.7643,0.300668151448,2225612.07514,0.501113585746,1724276.65828,1.20267260579,1298187.35937,1.5868945006e-08
Dominant-Wrist,sitting:-legs-straight,870.31991628,24.2527376034,866.022517028,12592.7670907,22255.7574573,160957579.888,0.402234636872,53380384.6608,0.502793296089,26083464.0535,0.603351955307,10379325.1992,2.49901021841e-09
Dominant-Wrist,sitting:-legs-straight,888.993308136,16.9042397923,894.285186548,13001.2095591,22896.1923254,52624409.9539,0.400890868597,10967687.7256,0.601336302895,8268388.01344,0.601336302895,2953811.5804,7.61796415291e-09
Dominant-Wrist,sitting:-legs-straight,895.248590056,9.46841936176,898.136403894,13191.230913,23058.8818679,15279278.5051,0.301003344482,1956486.10315,0.401337792642,1900901.7707,0.903010033445,1099312.48091,1.97001019637e-08
Dominant-Wrist,sitting:-legs-straight,830.640691355,21.2576881157,827.218531734,12119.6881973,21291.6901396,63942609.2158,0.501113585746,15207306.3202,0.300668151448,14750470.7415,1.00222717149,3108021.48595,7.83692739305e-09
Dominant-Wrist,sitting:-legs-straight,874.841726025,21.0546468965,880.461242354,12673.1494507,22530.195494,65135723.2227,0.401785714286,28182114.2096,0.602678571429,4758464.49177,0.803571428571,2655988.1217,6.16843867553e-09
Dominant-Wrist,sitting:-legs-straight,837.754179235,25.3825033779,842.322975858,12075.490342,21472.8368177,102304474.501,0.300668151448,22269232.926,0.601336302895,18791267.6752,0.601336302895,8788076.50914,2.9389540674e-09
Dominant-Wrist,sitting:-legs-straight,837.063703426,21.924722589,844.529454365,12022.4151068,21497.566025,53597900.4955,0.602678571429,10837550.9888,0.502232142857,7498504.6311,0.602678571429,4738072.24661,1.12444436416e-08
Dominant-Wrist,sitting:-legs-straight,868.845693842,36.5131538543,861.194059514,12387.8443645,22210.7359176,88373124.5844,0.300668151448,21892625.1143,0.501113585746,11064484.4083,0.601336302895,4761019.76206,3.40225778891e-09
Dominant-Wrist,sitting:-legs-straight,864.440580353,29.2495002069,860.892267461,12418.7350805,22058.1919477,239445259.918,0.401785714286,74236986.2826,0.301339285714,35170315.1279,1.00446428571,12938972.5429,1.67798566747e-09
Dominant-Wrist,sitting:-legs-straight,864.033131279,26.5860947804,857.101802566,12523.8837826,22092.451471,185691682.013,0.400890868597,37666511.7614,0.501113585746,31789351.3283,1.10244988864,13490846.0419,2.15890590387e-09
Dominant-Wrist,sitting:-legs-straight,870.519422779,28.650457639,870.474583202,12478.918623,22256.2397767,168698939.706,0.501672240803,47880014.2462,0.401337792642,40852267.7798,1.20401337793,8669285.5873,2.9737723407e-09
Dominant-Wrist,sitting:-legs-straight,846.25712656,40.8265704803,833.011404484,12012.7796534,21427.5417395,198254913.627,0.301003344482,51089441.1311,0.401337792642,22833059.1345,1.00334448161,23478718.6298,1.51826423353e-09
Dominant-Wrist,sitting:-legs-straight,857.648327767,33.6796701221,870.10918855,12253.3699038,21867.7307922,77040484.9175,0.301675977654,10981643.8935,0.502793296089,9858702.51269,0.703910614525,7366169.04114,3.9158109918e-09
Dominant-Wrist,sitting:-legs-straight,859.699514361,31.8355542754,864.569256914,12268.5237091,21982.619066,346703141.162,0.800889877642,69216969.2377,0.400444938821,46341621.0968,0.800889877642,68529891.2812,2.31001621433e-09
Dominant-Wrist,sitting:-legs-straight,848.573164721,37.2925034387,845.116560008,11988.2035351,21531.4620498,422599909.473,0.806270996641,92495947.2206,0.40313549832,61662867.3341,0.806270996641,91028598.2249,1.90788255882e-09
Dominant-Wrist,sitting:-legs-straight,842.618855629,24.5678482253,834.777814751,9498.24768049,16697.8963046,58207604.5269,0.500927643785,23556780.0372,0.667903525046,4345906.69588,1.66975881262,3290718.77302,8.60587972751e-09
Dominant-Wrist,sitting:-legs-straight,822.38560303,4.49730288726,822.224421919,12231.2122048,21239.4989818,5696394.83516,0.502232142857,1247674.81651,0.602678571429,686447.371111,0.703125,429977.808188,8.81666663549e-08
Dominant-Wrist,sitting:-legs-straight,852.440311608,12.5483601594,851.252019087,9353.99513577,16868.9716936,18679504.9055,0.500927643785,3149329.87039,0.333951762523,3054061.2354,1.16883116883,2863800.77795,2.68169657771e-08
Dominant-Wrist,sitting:-legs-straight,851.349099049,1.18328529702,851.302531419,12344.007291,22056.7408744,217161.358404,6.93080357143,8168.67595919,7.93526785714,7618.13189207,1.10491071429,2311.18273654,3.1915455044e-05
Dominant-Wrist,sitting:-legs-straight,851.240201329,1.20260661596,851.252019087,12717.2665695,21871.7381111,255638.02539,11.9798657718,12295.5889009,8.55704697987,10032.9367445,1.0067114094,8681.88699293,4.68626126866e-05
Dominant-Wrist,sitting:-legs-straight,851.231968856,1.18733879089,851.252019087,12546.2508344,21905.1855961,235224.951263,8.54237288136,11865.5435816,11.186440678,7842.50236217,1.22033898305,2864.71338272,3.63157600224e-05
Dominant-Wrist,sitting:-legs-straight,850.964096133,1.10294349581,850.88483357,12715.2625612,22096.4379256,215942.455399,2.98342541436,6779.85167801,4.27624309392,5974.01941202,1.69060773481,5216.5167904,1.38158353754e-05
Dominant-Wrist,sitting:-legs-straight,849.516066829,1.46150556043,849.459239752,12544.9425666,21956.6548454,261395.059477,0.502793296089,12683.2117205,0.703910614525,10553.0799185,0.703910614525,8829.85351742,1.92349961432e-06
Dominant-Wrist,sitting:-legs-straight,848.845789717,1.12632199415,848.860412553,12626.3038931,21910.563959,213095.409557,4.0404040404,7627.608215,6.9696969697,6894.7393917,1.61616161616,2578.1690987,1.89605400173e-05
Dominant-Wrist,sitting:-legs-straight,848.3375201,1.11494498888,848.237584642,11855.9142203,22028.0700698,215771.974181,8.2,7712.54051839,6.5,7661.73901291,1.4,5843.0590967,3.80030818697e-05
Dominant-Wrist,sitting:-legs-straight,847.947955214,1.17613314202,848.061908118,12668.2529972,21554.9036184,217970.442559,8.41870824053,8225.45538486,8.01781737194,6503.83286761,2.20489977728,3740.16556901,3.86231644148e-05
Dominant-Wrist,sitting:-legs-straight,847.110524029,1.39362927402,847.016528764,12425.0222535,21828.7846432,284227.416978,0.402234636872,13979.346502,10.4581005587,11110.1058811,1.1061452514,4277.78521148,1.41518591397e-06
Dominant-Wrist,sitting:-legs-straight,846.269959809,1.11294401924,846.343901733,12616.0895685,21941.96035,214477.565726,7.21603563474,6642.80395528,5.41202672606,6045.61891823,1.20267260579,4527.06323884,3.36447106266e-05
Dominant-Wrist,sitting:-legs-straight,845.77848562,1.13876660628,845.723950234,12264.4389191,21880.0937384,212858.579508,8.33705357143,10931.3773712,0.602678571429,8767.87301383,1.80803571429,4102.76448243,3.91671014187e-05
Dominant-Wrist,sitting:-legs-straight,844.964030931,1.09698630213,845.052661081,12455.3327936,21727.7695128,213129.39029,9.83277591973,7692.34886555,8.52842809365,6426.10480566,1.20401337793,3318.77291233,4.61352416311e-05
Dominant-Wrist,sitting:-legs-straight,850.976489835,10.2210129305,845.603334904,12624.493574,21871.3997037,3217506.05521,0.703125,500269.215582,0.803571428571,411906.062803,0.803571428571,297494.502788,2.18531057265e-07
Dominant-Wrist,sitting:-legs-straight,838.35057397,13.5219048439,835.936002335,12189.9602132,21486.3273967,44904430.2479,0.401785714286,9449348.48944,0.301339285714,5868629.47489,1.00446428571,2681855.21135,8.94757403819e-09
Dominant-Wrist,sitting:-legs-straight,835.503695071,1.09179750325,835.54712614,11824.9563213,21630.7168397,197571.558126,1.40468227425,6683.97617993,0.401337792642,6032.09854913,1.40468227425,6516.41091949,7.10973931455e-06
Dominant-Wrist,sitting:-legs-straight,835.445222065,1.06889508807,835.438806855,12201.4300391,21418.3283661,163910.866594,4.31919642857,6146.12981259,10.1450892857,5533.18402749,2.20982142857,2121.42220477,2.63508851995e-05
Dominant-Wrist,sitting:-legs-straight,835.30810426,1.09229328614,835.268819004,11614.148785,21593.3631239,186278.359506,0.302013422819,10596.9181171,11.8791946309,5042.01716448,1.20805369128,4003.10120756,1.62130171008e-06
Dominant-Wrist,sitting:-legs-straight,850.951493407,20.875937172,845.992907772,12410.3837974,21796.5185293,100278042.373,0.401785714286,19015269.1505,0.602678571429,14815647.1949,0.904017857143,11010113.1347,4.00671677247e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,806.460855103,8.89616216682,806.661019264,11929.0474473,20811.485699,18098095.0927,1.91061452514,559384.338227,3.11731843575,469706.873081,1.91061452514,524943.536851,1.05569924092e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,806.661179761,5.89055251105,806.837034351,11913.240743,20836.2901688,3906657.85262,4.72625698324,179156.435881,5.32960893855,158640.721805,2.41340782123,110560.188193,1.20979547264e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,806.736447488,5.44469651563,806.916352542,11949.8394131,20796.1031205,3343269.90064,4.73684210526,334394.355111,1.20940649496,257302.380119,1.20940649496,236901.621941,1.41682910625e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,807.035607697,6.17633085028,806.662878777,11996.5156608,20867.5576913,3926604.5034,4.71046770601,223780.42351,5.11135857461,201462.881237,1.10244988864,203215.781786,1.19962876372e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,808.620172464,6.32771703689,809.002471878,11954.6242517,20849.3404452,3917228.40492,3.63228699552,141295.329619,1.21076233184,122575.425457,1.21076233184,115812.953572,9.2725943449e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,807.598231288,6.39579435579,807.354321225,11975.0587055,20869.1575776,4034606.55902,1.20401337793,205172.614789,4.81605351171,137462.654315,1.20401337793,169897.161978,2.98421509089e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,806.889959574,10.914387991,808.499845393,11850.6289285,20794.950565,16822855.345,0.402234636872,1719841.81482,0.502793296089,1138778.70666,1.20670391061,785830.792289,2.39100098422e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,813.938444919,7.25540613613,813.905092386,12045.7615367,21022.0357007,3771811.29897,1.20535714286,779771.37006,1.10491071429,217231.259575,1.20535714286,758514.353199,3.19569842528e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,815.313776425,7.40311155138,815.569126439,12059.8867739,21041.5769609,4243903.89868,1.20401337793,1005556.54796,0.401337792642,266599.276064,1.20401337793,867636.127158,2.83704204117e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,819.715106151,7.95811674926,819.981097343,12142.4828598,21199.2001028,6671442.33667,1.20133481646,1818631.06992,0.400444938821,237566.16701,1.20133481646,1463007.37367,1.80071228355e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,801.921296644,5.04700339237,801.788937312,11909.7592755,20703.3337895,3773282.39867,2.41610738255,264420.753961,3.32214765101,181865.600783,1.20805369128,187578.799922,6.40319787197e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,807.44035087,11.2938405545,805.740963085,11944.5781424,20826.0530826,19107489.7807,1.20267260579,638784.307241,0.300668151448,508269.790206,1.20267260579,531982.283032,6.29424701829e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,807.788556871,10.6371287779,808.090030257,11863.2568884,20779.6251651,10838456.6517,0.403587443946,1104708.39752,0.30269058296,899493.789458,1.21076233184,389899.239085,3.72366155917e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,811.113366192,9.20033479961,811.963053323,11959.8063948,20945.043471,11341999.5498,1.20267260579,1867570.63304,0.601336302895,980749.711116,1.20267260579,1877458.08291,1.06037088126e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,815.42559192,7.76577121176,814.378597443,12013.2435254,20919.9864962,5222354.261,1.11738148984,894089.050674,1.21896162528,455719.735847,1.11738148984,883506.846382,2.13961258466e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,804.023906363,6.72221086788,803.273925881,11940.861443,20842.60845,5688373.96248,1.19601328904,559179.870187,0.498338870432,349248.753573,1.19601328904,492416.802875,2.10255742137e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,802.029469969,4.52863836638,802.081043287,11918.9031375,20743.2808157,2942903.6574,1.20401337793,178096.764475,4.91638795987,137056.416832,1.20401337793,177345.485926,4.09124292907e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,801.745269485,5.04813905523,801.67075536,11905.9029897,20697.4907175,3861515.59749,1.10738255034,240531.039553,5.73825503356,114493.818742,1.10738255034,162976.801812,2.86774071573e-07
