SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,814.098534596,0.966300558324,814.023955421,12300.8510275,20998.3569119,123693.545637,10.0437636761,5856.41792358,14.1794310722,3305.98186698,0.984682713348,2585.17127519,8.11987693005e-05
Dominant-Wrist,sitting:-legs-straight,855.182929624,6.37764126295,856.197407144,12835.6349278,22353.1402716,12402840.6617,0.588235294118,1901244.63952,2.35294117647,952769.67888,2.1568627451,813093.371587,4.74274652204e-08
Dominant-Wrist,sitting:-legs-straight,851.847268348,9.10644536004,854.094842509,12672.0752444,22170.983537,7925929.59384,0.3951701427,1329433.30268,1.28430296378,669626.976099,1.28430296378,683914.021531,4.98578921275e-08
Dominant-Wrist,sitting:-legs-straight,833.993931927,3.51141347811,835.005988002,12515.1464634,21826.2468601,983711.715551,0.393013100437,213166.272736,0.491266375546,134679.718374,1.0807860262,29986.1913273,3.99520605706e-07
Dominant-Wrist,sitting:-legs-straight,837.349277949,8.09469381054,836.692297084,12467.6035789,21800.2835991,10019819.9037,1.47864184009,1121582.33203,0.690032858708,989904.802983,1.47864184009,952714.545159,1.47571698323e-07
Dominant-Wrist,sitting:-legs-straight,849.234103952,8.95509887166,851.70593426,12654.5817394,22143.0377997,13354745.0556,1.87089715536,1687483.27134,1.28008752735,1161849.06933,1.87089715536,1855766.50058,1.40092315321e-07
Dominant-Wrist,sitting:-legs-straight,849.403237487,5.40496182548,850.166160224,12713.8891375,22111.5533602,8111549.70501,1.38157894737,859865.894607,2.07236842105,679306.953856,2.07236842105,730764.115385,1.70322441162e-07
Dominant-Wrist,sitting:-legs-straight,836.927647131,2.52253727922,836.77715074,12563.4053107,21747.4295723,692081.076366,0.39430449069,133262.586794,0.690032858708,57805.7512297,0.690032858708,48437.8882332,5.69737425506e-07
Dominant-Wrist,sitting:-legs-straight,846.087127353,3.9264033396,846.22101132,12667.2673059,22069.5127042,2240830.05787,0.295081967213,461687.298929,0.393442622951,184438.768314,0.786885245902,172434.954317,1.31684223967e-07
Dominant-Wrist,sitting:-legs-straight,845.435592776,0.960852444694,845.48033685,12464.29637,21921.5514278,106773.912273,9.25601750547,4702.93591162,9.15754923414,4389.81087794,1.57549234136,1265.53041982,8.66880056043e-05
Dominant-Wrist,sitting:-legs-straight,842.887511993,3.33412469922,844.320436801,12598.1467288,21983.9817367,1103511.65705,0.39430449069,177185.46031,0.492880613363,109109.35118,0.985761226725,78293.0043462,3.5731792063e-07
Dominant-Wrist,sitting:-legs-straight,839.466108324,1.33130105852,839.574296891,12397.7239443,21844.1960255,413270.366613,8.18181818182,14675.9507627,0.39430449069,14277.9223245,1.97152245345,11767.0257075,1.9797737372e-05
Dominant-Wrist,sitting:-legs-straight,841.857471697,1.54847870873,842.033847301,12539.7489209,21839.513044,359091.340987,0.393873085339,38506.6294775,0.590809628009,14622.5945232,2.16630196937,7611.58562877,1.09686043739e-06
Dominant-Wrist,sitting:-legs-straight,838.152606892,4.65907850267,840.279715333,12533.5465452,21812.2387893,1225166.17454,0.39430449069,127846.886293,0.295728368018,120779.20132,0.591456736035,40375.4901555,3.2183755876e-07
Dominant-Wrist,sitting:-legs-straight,845.524483773,8.11751142926,848.607094008,12595.7797297,22019.5828071,9195419.98565,0.3951701427,1068589.89478,0.691547749726,958668.448578,0.691547749726,807453.724392,4.29746703595e-08
Dominant-Wrist,sitting:-legs-straight,843.136890942,3.76291635476,843.194520855,9852.3849397,17041.6692844,1343065.06871,2.61343012704,132655.138316,1.96007259528,103334.944732,1.96007259528,88938.9922584,1.94587007579e-06
Dominant-Wrist,sitting:-legs-straight,836.905086444,4.23940618058,837.96539308,12523.9315313,21845.7085259,804479.659541,0.393873085339,119095.472242,0.590809628009,88084.9700541,0.590809628009,36829.2347797,4.8959980612e-07
Dominant-Wrist,sitting:-legs-straight,838.119394136,2.83609843584,838.026252572,12602.8213905,21824.5645088,902169.409297,0.394736842105,105777.470242,0.296052631579,47671.3795498,1.28289473684,37130.5559765,4.37541816468e-07
Dominant-Wrist,sitting:-legs-straight,840.920278697,3.09036802336,840.705061243,12620.4512598,21863.2609873,1995876.51247,0.78860898138,175570.734292,0.591456736035,87576.5414797,0.78860898138,151719.878364,3.95119125082e-07
Dominant-Wrist,sitting:-legs-straight,868.247127052,10.0499209952,867.305309548,10043.8919747,17549.4924428,5186102.90191,0.490909090909,1088371.19673,0.327272727273,685399.398385,0.818181818182,567545.326365,9.46585712228e-08
Dominant-Wrist,sitting:-legs-straight,863.701690029,4.3649652892,863.778906897,12930.0388244,22544.4889718,4715463.05886,0.888157894737,599712.063121,0.592105263158,577086.444821,0.888157894737,444616.41328,1.88350090681e-07
Dominant-Wrist,sitting:-legs-straight,865.821002876,3.11442329381,866.15645238,13010.826953,22613.0340512,2587626.1622,1.0843373494,389592.583059,0.39430449069,230737.802467,1.0843373494,354887.490706,4.19047142604e-07
Dominant-Wrist,sitting:-legs-straight,863.89007042,2.88105277986,864.016782244,12958.874874,22513.0552569,2342382.84584,0.594059405941,249889.340574,0.39603960396,212871.629596,0.792079207921,200664.175875,2.5361328401e-07
Dominant-Wrist,sitting:-legs-straight,865.03437986,3.40963330032,865.747076202,12963.4188006,22528.1629522,2629849.46584,0.984682713348,239859.392003,1.67396061269,234547.672188,1.47702407002,217579.363438,3.7442550463e-07
Dominant-Wrist,sitting:-legs-straight,862.94901215,3.14146519202,862.636076222,12947.4733829,22500.1052442,2968262.0236,0.591456736035,393731.495206,0.985761226725,209060.590166,0.985761226725,207697.839035,1.9926028475e-07
Dominant-Wrist,sitting:-legs-straight,862.231681723,4.03404033808,862.881799553,12965.9203684,22545.7567626,4772767.38837,1.08196721311,492336.156792,1.27868852459,401364.51643,1.08196721311,585176.425481,2.26695986851e-07
Dominant-Wrist,sitting:-legs-straight,859.911288451,3.92195137904,859.992441827,12907.197527,22414.5327188,4955373.60331,0.296377607025,454881.072653,0.987925356751,382816.495296,0.987925356751,355005.2493,5.98093364397e-08
Dominant-Wrist,sitting:-legs-straight,861.186530139,3.87720734994,861.196841591,12930.5352557,22499.1830296,3305434.66374,1.37855579869,342427.57872,1.57549234136,332737.149186,1.37855579869,351674.631223,4.17057343111e-07
Dominant-Wrist,sitting:-legs-straight,863.416737744,4.04304257281,863.999999998,12954.9354302,22492.211741,3833909.55765,2.36842105263,244160.212569,1.57894736842,238219.02476,1.57894736842,244637.867257,6.17756109532e-07
Dominant-Wrist,sitting:-legs-straight,865.472227018,3.78386940963,865.577552851,12940.7406666,22562.2869187,3589716.41099,0.494505494505,550667.625752,1.18681318681,199610.991566,1.18681318681,217756.169742,1.37756145023e-07
Dominant-Wrist,sitting:-legs-straight,864.142985596,3.79007810649,863.715809743,12921.7595164,22507.1461318,3518216.19324,0.990099009901,333116.23637,2.27722772277,236573.203838,0.990099009901,230190.037943,2.81420741512e-07
Dominant-Wrist,sitting:-legs-straight,863.700932308,2.81239053103,863.573969038,13047.1642513,22640.5644364,2429640.68062,0.293797606094,195180.935681,0.783460282916,150183.681037,0.783460282916,157507.32495,1.20922245185e-07
Dominant-Wrist,sitting:-legs-straight,863.484900347,3.64391727366,863.285005082,12946.0343735,22543.0628132,3573228.14979,0.985761226725,407404.494058,2.46440306681,209674.842665,0.985761226725,337806.642775,2.75874135488e-07
Dominant-Wrist,sitting:-legs-straight,863.085224565,8.81406433233,863.087191357,9895.81921824,17273.924337,4292063.52575,0.666666666667,1027140.31714,1.16666666667,627050.787168,1.16666666667,837745.661703,1.55325442568e-07
Dominant-Wrist,sitting:-legs-straight,853.141262658,21.4963002033,840.589079158,9705.08985018,17005.8565794,8969135.97982,0.497237569061,3106848.7987,0.662983425414,2306102.42892,0.662983425414,852115.574355,5.5438736817e-08
Dominant-Wrist,sitting:-legs-straight,882.101693823,5.1122986746,882.375203588,13250.4107484,23049.1381184,7962215.12274,5.403930131,340631.458973,2.94759825328,293250.637055,1.57205240175,179670.615266,6.78696825908e-07
Dominant-Wrist,sitting:-legs-straight,887.084397544,8.03953822512,885.827861382,13262.4171251,23105.3994123,16680139.3698,0.295728368018,1525554.94731,0.492880613363,1203035.6482,1.57721796276,534989.187024,1.77293703284e-08
Dominant-Wrist,sitting:-legs-straight,886.651786927,5.87503907016,885.876966627,13046.5606579,22763.2884268,7325449.3925,5.08474576271,540014.391169,6.20338983051,506525.551656,0.71186440678,99203.0893198,6.94120659399e-07
Dominant-Wrist,sitting:-legs-straight,883.691807203,6.71439189219,883.234113787,13421.6187548,23350.5400366,7651878.18424,4.98933901919,427055.860768,6.1407249467,394497.046138,0.671641791045,39123.7781939,6.5204109358e-07
Dominant-Wrist,sitting:-legs-straight,885.87211936,6.17877108014,885.579471307,13291.9052434,23131.7693227,10972554.1332,5.60655737705,830762.31794,6.19672131148,542851.586261,2.16393442623,121824.759731,5.10961924543e-07
Dominant-Wrist,sitting:-legs-straight,880.469608564,5.4754011669,879.723820298,13113.8134423,22962.9113355,7620848.88789,0.592105263158,561383.115344,5.82236842105,261718.951133,1.08552631579,157135.842396,7.7695447301e-08
Dominant-Wrist,sitting:-legs-straight,884.536539952,4.96756505644,884.239786483,13261.6561937,23111.8534956,6698796.13278,5.31147540984,588849.887199,0.393442622951,574371.113662,0.885245901639,80936.2637701,7.92899993454e-07
Dominant-Wrist,sitting:-legs-straight,881.941782773,6.3778962578,881.612726768,13201.4034481,22992.9956726,8703019.45498,0.39430449069,1002820.7739,5.81599123768,408979.228728,0.591456736035,145558.504469,4.53066309607e-08
Dominant-Wrist,sitting:-legs-straight,882.475091964,6.46077171176,881.93990725,13239.5209505,23038.213212,12021597.358,5.60655737705,2129473.9883,5.70491803279,1164091.98646,1.77049180328,193834.063906,4.66373744695e-07
Dominant-Wrist,sitting:-legs-straight,877.921752486,4.58391964972,876.313870711,13195.6480705,22885.450072,2539266.99848,5.72996706915,218024.201949,5.82875960483,188010.667688,0.889132821076,40336.2454556,2.2565437477e-06
Dominant-Wrist,sitting:-legs-straight,880.676805069,4.93653716626,879.549884884,13157.4314363,22973.5215411,6613006.89867,5.52631578947,537885.46384,6.01973684211,336057.537423,0.789473684211,98468.0870049,8.35673676763e-07
Dominant-Wrist,sitting:-legs-straight,884.326995899,4.78809942214,883.384967044,13275.4447006,23121.3731642,6133521.09537,0.393013100437,582086.299988,5.60043668122,415394.350201,0.786026200873,140196.578032,6.40762613066e-08
Dominant-Wrist,sitting:-legs-straight,879.960035303,6.14189763547,878.61595706,13120.524799,22940.6981149,6123800.46765,5.12595837897,284937.371248,0.39430449069,273039.918855,0.78860898138,126419.974718,8.37055094471e-07
Dominant-Wrist,sitting:-legs-straight,883.117221728,6.90593838779,883.858020272,13191.7978305,23027.2821453,10459794.3121,5.42763157895,1198614.7743,5.23026315789,455837.112306,1.77631578947,192985.058741,5.18904236257e-07
Dominant-Wrist,sitting:-legs-straight,883.592685008,6.08770068849,883.586441725,13227.5923735,23007.1758371,7733348.6101,5.32311062432,561500.104257,4.92880613363,538251.384676,0.985761226725,86918.605284,6.88331910625e-07
Dominant-Wrist,sitting:-legs-straight,876.510169069,6.19636559487,875.346788422,13018.8519079,22816.4654143,10637484.9655,5.43956043956,808955.503758,5.73626373626,519796.310667,2.27472527473,209591.87926,5.11357755824e-07
Dominant-Wrist,sitting:-legs-straight,879.345584433,5.84310063503,879.8690243,13161.136691,22953.3540686,7501136.04804,5.51422319475,1044590.92951,5.71115973742,609930.723683,0.787746170678,93938.6344659,7.35118408656e-07
Dominant-Wrist,sitting:-legs-straight,880.940571891,4.77569518255,880.620235969,13217.1515086,23000.0272826,7198397.68671,5.21881838074,494259.057228,0.393873085339,467131.962543,0.689277899344,98843.030158,7.24997229645e-07
Dominant-Wrist,sitting:-legs-straight,881.455429444,4.98520010431,880.209634095,13024.6053683,22975.9908383,6231580.18974,5.13157894737,459166.631368,5.23026315789,318072.030158,0.690789473684,106592.705487,8.23479565555e-07
Dominant-Wrist,sitting:-legs-straight,879.701833162,5.54431571072,879.068825519,13214.0853637,22958.7560639,6539341.04776,5.12035010941,1084323.37127,5.31728665208,529955.886127,2.46170678337,55916.7967777,7.83007044902e-07
Dominant-Wrist,sitting:-legs-straight,881.380866613,5.26245254764,880.689502606,13212.887421,22989.9891692,7152186.56517,0.296052631579,526925.95765,5.32894736842,480424.331117,0.789473684211,95454.4267781,4.13933038353e-08
Dominant-Wrist,sitting:-legs-straight,882.312159026,4.57723050092,881.926300776,13151.1400646,22871.1090024,4931284.98643,6.29300776915,288499.03278,6.8923418424,247817.650462,1.1986681465,53799.8194175,1.27613954303e-06
Dominant-Wrist,sitting:-legs-straight,879.955824896,6.30694989398,878.610550796,13263.7234591,23072.758201,10574868.4202,5.64935064935,1629461.71294,5.55194805195,532883.223878,2.04545454545,128480.01853,5.34224202599e-07
Dominant-Wrist,sitting:-legs-straight,883.820191875,4.77139771471,884.495901618,13247.9496904,23032.0405305,4477032.73647,0.395604395604,285589.078523,0.296703296703,285345.588606,0.692307692308,40599.9660179,8.83630786038e-08
Dominant-Wrist,sitting:-legs-straight,862.719004749,21.3553810719,863.973957941,9768.27303058,17290.1872749,16968750.3088,0.658135283364,4251058.63831,0.329067641682,3011505.20263,0.658135283364,2161876.61544,3.87851356987e-08
Dominant-Wrist,sitting:-legs-straight,888.616134165,16.9008750493,879.052330638,10693.572462,18782.9667252,22819761.9123,0.593080724876,5675417.9801,0.444810543657,1402615.06184,0.593080724876,2368133.9897,2.59897858337e-08
Dominant-Wrist,sitting:-legs-straight,890.162601744,28.8596001192,897.700395455,12886.3707459,22998.1444686,72107176.775,0.295728368018,21145863.1881,0.591456736035,10632807.2876,1.18291347207,4392490.26242,4.10123348665e-09
Dominant-Wrist,sitting:-legs-straight,917.869966364,17.114694248,923.226407768,13488.9877307,23864.0341937,47271829.2836,0.395604395604,13713954.0431,0.296703296703,8547408.73449,0.593406593407,3318404.06598,8.36871349385e-09
Dominant-Wrist,sitting:-legs-straight,930.366501588,8.95910816329,932.298771854,13870.8847591,24284.200028,16797621.6611,0.491803278689,4128575.0288,0.786885245902,1961256.34715,0.786885245902,2016531.68822,2.92781495269e-08
Dominant-Wrist,sitting:-legs-straight,926.718236911,4.2543490493,925.127018306,13879.671682,24148.2631467,2219488.33995,0.494505494505,479164.566468,0.593406593407,239771.340563,0.89010989011,79870.7969659,2.228015735e-07
Dominant-Wrist,sitting:-legs-straight,915.475209866,10.8543902641,915.784909245,13587.4977461,23782.0950297,29444536.6498,1.18811881188,3230158.4681,0.891089108911,1774509.75617,1.18811881188,3170403.03661,4.03510785723e-08
Dominant-Wrist,sitting:-legs-straight,908.737602114,5.19582716241,908.062222538,13683.1393693,23712.2515591,3609947.84044,0.391730141458,264817.220711,0.685527747552,202393.15036,0.685527747552,155016.321286,1.08514072439e-07
Dominant-Wrist,sitting:-legs-straight,924.775807172,8.09197086657,926.584588686,13803.2581661,24124.3657119,15267336.2403,1.9693654267,1331935.42842,0.689277899344,1202265.2616,1.9693654267,1310085.89185,1.2899207797e-07
Dominant-Wrist,sitting:-legs-straight,925.664534063,6.68563609981,927.027777362,13893.0096092,24164.9171941,13745243.5925,0.492341356674,1705837.76561,0.590809628009,1703165.75831,0.787746170678,1012601.54057,3.58190346617e-08
Dominant-Wrist,sitting:-legs-straight,925.394339291,11.0453236611,927.164494575,13698.0191269,24127.737254,25252021.7666,0.591456736035,3169090.36587,0.39430449069,2890987.95126,0.690032858708,756369.930626,2.34221537389e-08
Dominant-Wrist,sitting:-legs-straight,904.096887953,20.669530107,913.094737692,13189.1242317,23470.9084826,36928772.7496,0.394736842105,9574059.02356,0.690789473684,4339764.17199,0.690789473684,4263388.54564,1.06891405458e-08
Dominant-Wrist,sitting:-legs-straight,906.165983971,16.9749880225,910.977496978,13295.4571565,23536.3159394,26900597.2717,0.296377607025,7221597.51663,0.3951701427,5639476.03831,0.987925356751,2116718.35358,1.10175102817e-08
Dominant-Wrist,sitting:-legs-straight,908.942933429,15.5679243854,910.298852026,13277.7309055,23414.2680005,73437552.3094,0.602006688963,13805770.3888,0.802675585284,12149518.7131,0.802675585284,5579210.48785,8.19753205317e-09
Dominant-Wrist,sitting:-legs-straight,919.391436308,10.5895456836,919.3813137,13660.0538798,24028.4486391,28957698.1793,0.392156862745,3422546.6904,0.588235294118,3142171.12861,0.686274509804,2812784.58132,1.35424045212e-08
Dominant-Wrist,sitting:-legs-straight,907.884874582,14.346750863,911.794933085,13487.5477386,23726.509815,50726453.5534,0.391730141458,11131994.1363,0.489662676823,8015829.83757,0.685527747552,3951015.62134,7.72240348018e-09
Dominant-Wrist,sitting:-legs-straight,915.017080992,3.45371884292,913.676638642,13799.1321104,23900.1380958,887823.760386,0.294759825328,164858.706374,0.589519650655,150248.730856,0.589519650655,61154.9123562,3.32002632143e-07
Dominant-Wrist,sitting:-legs-straight,910.650286906,7.50575883141,910.082408358,13565.5904405,23513.9629795,8181696.31924,0.496688741722,852967.523753,0.298013245033,622022.632477,1.39072847682,352239.1603,6.07073059597e-08
Dominant-Wrist,sitting:-legs-straight,912.305539673,5.32695079734,914.222620578,13545.7392932,23711.8547988,4744095.57329,0.296052631579,453208.300668,0.493421052632,428202.595065,0.888157894737,200618.298789,6.24044408476e-08
Dominant-Wrist,sitting:-legs-straight,923.132729396,2.54401092671,923.910168793,13728.5519266,24264.3848057,555064.584759,0.290635091496,121809.394652,0.387513455328,109376.873227,1.25941872982,14628.1462401,5.23605900064e-07
Dominant-Wrist,sitting:-legs-straight,922.471367955,1.51561872895,922.458129131,13838.8353556,24109.564658,575607.444914,0.492880613363,61768.6379752,0.39430449069,52215.6180604,0.690032858708,38774.7265202,8.56279079984e-07
Dominant-Wrist,sitting:-legs-straight,923.17279962,1.10536011363,923.277314787,13857.1139131,24026.1626982,210279.785603,2.68508287293,9193.9562609,3.67955801105,7327.60458172,1.39226519337,4111.42063272,1.27690964932e-05
Dominant-Wrist,sitting:-legs-straight,923.252870098,1.02733939563,923.326593639,13643.103899,23416.6124578,162733.561523,5.95444685466,5199.03229117,8.19956616052,4949.85188922,1.0737527115,3856.07460864,3.65901587781e-05
Dominant-Wrist,sitting:-legs-straight,923.267079973,9.74150188916,918.74370719,13738.3830562,24087.6282353,3347306.08731,0.392156862745,619464.128765,0.490196078431,413815.252592,0.686274509804,190638.588095,1.17155961396e-07
Dominant-Wrist,sitting:-legs-straight,916.708580109,4.29525940055,915.52880894,13517.0129467,23910.4486156,3506864.10148,3.25301204819,192367.731667,0.39430449069,179604.50375,0.887185104053,149239.938571,9.27612805646e-07
Dominant-Wrist,sitting:-legs-straight,914.610290793,1.09653048926,914.485101027,13606.6125836,23802.6610277,218665.989787,3.65131578947,7871.08410609,4.24342105263,7788.85877419,0.690789473684,2643.26274713,1.66981421895e-05
Dominant-Wrist,sitting:-legs-straight,919.181338073,20.692782209,924.591261045,13443.0696271,23876.6436921,50138852.3284,0.491803278689,13945363.6576,0.786885245902,3711827.22503,1.08196721311,3031837.44448,9.80882600718e-09
Dominant-Wrist,sitting:-legs-straight,915.235303741,7.54063707252,913.174682084,13537.678346,23568.7912503,2334968.86656,0.403587443946,238865.478307,0.807174887892,217211.674367,0.807174887892,199141.979982,1.7284489302e-07
Dominant-Wrist,sitting:-legs-straight,921.22662997,4.60950854977,922.905195565,13988.9043888,24282.4986153,4758681.64541,0.576307363927,948128.298609,0.384204909285,651049.982884,0.864461045891,464411.455835,1.21106517912e-07
Dominant-Wrist,sitting:-legs-straight,917.87162472,11.3351570708,923.450594239,13615.0408373,23915.1515153,26742797.3509,0.689277899344,4958618.79226,0.590809628009,4435706.80806,0.886214442013,3664732.34491,2.57743380507e-08
Dominant-Wrist,sitting:-legs-straight,922.968759308,1.11634303737,922.987540544,13854.1061422,24090.8835039,186274.129937,4.90730643402,8495.96885818,4.61286804798,5081.24387209,1.57033805889,2979.33467258,2.63445408962e-05
Dominant-Wrist,sitting:-legs-straight,918.150404285,14.1190205026,922.059650999,13519.8036598,23766.0465581,49224754.1267,0.398671096346,6756775.55294,0.598006644518,6168989.24729,0.697674418605,5467692.08232,8.09899619446e-09
Dominant-Wrist,sitting:-legs-straight,922.425991811,3.50226328183,921.773290999,13597.7883128,24227.7450044,3006841.5402,5.15675675676,126454.375164,2.33513513514,86642.0745979,2.04324324324,82288.3205734,1.7150078206e-06
Dominant-Wrist,sitting:-legs-straight,908.647641323,21.4156621169,921.218215191,13125.2111221,23462.2510855,20459445.5863,1.1,2060599.91325,1.0,1807125.52072,1.0,1690827.66136,5.37648977514e-08
Dominant-Wrist,sitting:-legs-straight,900.928668393,3.18285375822,901.087121204,13543.8136062,23615.3851546,2466611.27433,0.390879478827,135579.480177,3.22475570033,123610.662647,2.05211726384,89695.2705635,1.58468212197e-07
Dominant-Wrist,sitting:-legs-straight,900.571760474,5.41497203813,898.940487463,13541.5863177,23535.4872905,3555481.3184,0.393013100437,440660.184725,0.491266375546,267044.477145,2.06331877729,132085.381297,1.10537242427e-07
Dominant-Wrist,sitting:-legs-straight,889.120322068,23.8287516817,896.318580999,13041.619378,23231.744984,148470638.634,0.391304347826,37324131.9619,0.489130434783,27501714.0477,0.880434782609,9796537.95877,2.63556721669e-09
Dominant-Wrist,sitting:-legs-straight,896.321587391,2.24704067498,896.42735344,13071.2209453,22793.2894511,1527064.79937,3.3904109589,83791.7011069,2.87671232877,82829.3328817,2.2602739726,21237.7366553,2.2202142046e-06
Dominant-Wrist,sitting:-legs-straight,898.365119833,2.50445878668,898.922688556,13747.2970434,23861.8273609,848995.590346,0.380952380952,157399.920794,0.952380952381,38894.0202276,0.952380952381,26386.2283486,4.48709493057e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,809.125281078,4.99703017688,809.210108686,12123.0757236,21107.0974556,5090375.78456,1.18421052632,2270691.27678,0.690789473684,138521.948759,1.18421052632,2034172.1532,2.32637152233e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,810.655528347,4.52811849111,810.624142132,12151.8797723,21168.6765765,4071972.73137,1.18161925602,2409083.59722,13.9824945295,96190.2140809,1.18161925602,2227475.48804,2.90183489422e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,811.363985398,4.423169563,811.456714804,12139.4425325,21157.1195582,4490855.85611,1.1855104281,1565366.61045,1.08671789243,818005.151891,1.1855104281,1559359.6378,2.63983184071e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,811.972249467,4.36217942213,812.158851457,12149.3969398,21127.6036975,4277526.08684,1.19073869901,1724005.65445,1.09151047409,756769.132014,1.19073869901,1651723.66362,2.7837087953e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,813.322718194,4.40901994863,813.410720362,12247.9291719,21269.0386713,4535869.2043,1.17263843648,2245815.90196,1.07491856678,496263.305591,1.17263843648,2104599.78399,2.58525628422e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,814.179251589,4.29506774497,814.151705763,12185.0860481,21152.4868042,4142837.32206,1.19205298013,1743776.2299,1.09271523179,841602.579063,1.19205298013,1737274.76892,2.87738302874e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,812.914364411,4.43359744815,813.012606058,12214.7512869,21290.0616251,4585289.54944,1.17391304348,1903607.83514,1.07608695652,782150.054403,1.17391304348,1833933.14871,2.56017211306e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,811.561173231,4.63749419115,811.611360196,12110.8019553,21034.6943168,4936110.95999,1.09513274336,3116311.8665,1.19469026549,259237.194899,1.09513274336,2834714.00542,2.21861451705e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,812.373643208,4.39657895822,812.424150306,12182.8353022,21245.4320031,4253515.58006,1.17775354417,2505196.91729,0.490730643402,93259.6849379,1.17775354417,2254458.01968,2.76889439335e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,812.17825492,4.35011951636,812.136688003,12206.9881216,21269.9529854,4259235.32882,1.17391304348,2535727.21939,4.59782608696,128318.991797,1.17391304348,2350044.516,2.75615915264e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,811.688164041,4.20879106609,811.895313449,12092.6015398,20996.2200408,3713160.13719,1.0987791343,1343461.88614,1.1986681465,846007.591536,1.0987791343,1308768.52031,2.95914825566e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,813.739803606,4.43223464001,813.925057975,12280.7251415,21358.0485298,4312439.37826,1.17009750813,2475758.45024,1.07258938245,234196.848578,1.17009750813,2304016.4053,2.71330772561e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,812.624239725,4.56731451549,812.739810764,12154.4731272,21204.426519,4258528.21565,1.18421052632,1241283.48192,1.08552631579,853803.082548,1.18421052632,1242074.46331,2.78079765203e-07
