SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,887.806796478,6.449889583,889.243498711,13084.8924336,22809.3703552,4416667.69371,0.402684563758,1654139.87256,0.302013422819,478993.722799,1.20805369128,204852.890406,9.11738422911e-08
Dominant-Wrist,sitting:-legs-straight,911.000957711,12.4507193447,908.046804961,13458.9208334,23449.7369708,35517407.0586,0.502793296089,4692739.2463,0.603351955307,3319119.12299,1.20670391061,2069778.16645,1.4156250068e-08
Dominant-Wrist,sitting:-legs-straight,905.80205237,1.00550952852,905.784190633,13507.2451299,23170.8618959,123737.956156,11.9798657718,4209.44790052,2.81879194631,3321.61889122,0.906040268456,3139.91383228,9.6816418696e-05
Dominant-Wrist,sitting:-legs-straight,907.848767539,1.75264117539,907.888208977,13373.8574091,23480.8872277,520610.483333,0.301339285714,57244.9978269,0.703125,54096.7432567,0.703125,46369.3879898,5.78819089053e-07
Dominant-Wrist,sitting:-legs-straight,815.378521882,7.8682796349,814.255488161,12073.1155051,20978.2042606,16382995.3582,0.606060606061,1387934.37081,2.12121212121,1341643.11319,2.12121212121,1285911.12693,3.69932721588e-08
Dominant-Wrist,sitting:-legs-straight,821.771850013,17.2923834894,815.285839445,12047.712812,21070.1196485,48222119.5782,0.703910614525,5833168.13096,0.502793296089,5263570.36709,0.703910614525,5246106.8171,1.45972557963e-08
Dominant-Wrist,sitting:-legs-straight,807.959050762,2.63118479629,807.944305011,11798.6084773,20807.3426223,789857.708987,0.40404040404,109831.875808,0.606060606061,68991.0837086,0.606060606061,36150.7679618,5.11535684774e-07
Dominant-Wrist,sitting:-legs-straight,813.42787953,9.519273921,809.698091884,12034.2755494,20956.7460738,15994955.8313,1.30434782609,1494726.95186,1.20401337793,1390812.56478,1.30434782609,1453321.8485,8.15474478233e-08
Dominant-Wrist,sitting:-legs-straight,818.792128971,1.15130912601,818.916967708,11956.0744812,20990.6045411,228039.158459,7.34078212291,9112.15710098,9.15083798883,7879.43836997,1.40782122905,6344.05642905,3.21908841118e-05
Dominant-Wrist,sitting:-legs-straight,818.402363858,1.32567864353,818.404545442,11919.6135424,20882.0414711,240668.492294,0.502793296089,16224.9446314,11.6648044693,7765.3493063,0.905027932961,5549.00121386,2.08915297261e-06
Dominant-Wrist,sitting:-legs-straight,820.324969031,1.63828370172,820.254228883,12056.5389312,21199.7929943,478476.177743,0.504484304933,69763.410677,0.605381165919,36940.4513771,0.807174887892,33501.9025221,1.05435615899e-06
Dominant-Wrist,sitting:-legs-straight,820.006540006,1.16674929555,819.939022123,11632.2939698,21212.8464144,269481.322191,0.401337792642,13715.5437016,5.71906354515,10674.2198362,1.10367892977,4159.92049747,1.48929725214e-06
Dominant-Wrist,sitting:-legs-straight,818.857151805,1.3516968325,818.927347205,12064.3749113,20813.2438606,205183.941884,2.33898305085,10270.5884012,1.62711864407,7223.65964405,2.33898305085,6557.5940174,1.13994449535e-05
Dominant-Wrist,sitting:-legs-straight,819.753464943,1.11409595619,819.808514228,11998.9549962,21031.1139268,215260.23861,6.07973421927,9907.04138473,6.47840531561,8835.79987312,1.09634551495,6465.31952909,2.82436471247e-05
Dominant-Wrist,sitting:-legs-straight,819.556362414,1.12170083452,819.742642541,12244.061826,21010.4330274,186351.527932,1.30726256983,8431.71825166,0.905027932961,8097.132041,1.30726256983,7708.63725292,7.0150354244e-06
Dominant-Wrist,sitting:-legs-straight,819.534178836,1.05823174135,819.429679716,12135.7023695,21026.3733915,188245.107352,2.72421524664,6303.76416234,6.7600896861,5047.55756767,1.00896860987,4109.8746719,1.44716390506e-05
Dominant-Wrist,sitting:-legs-straight,819.508591204,1.52911989729,819.429679716,12072.2507843,21148.4319277,370312.842548,0.400890868597,20381.3471698,0.701559020045,14622.0525766,1.70378619154,10491.9694482,1.08257349607e-06
Dominant-Wrist,sitting:-legs-straight,816.105170413,5.32906396961,817.395558972,12109.5991263,21076.4547066,6382968.154,1.61073825503,266715.007574,1.40939597315,247511.467438,1.61073825503,261116.245758,2.52349411147e-07
Dominant-Wrist,sitting:-legs-straight,819.05353284,5.28182373588,819.305193441,11874.791535,20984.5218435,9262448.90054,0.400444938821,1071408.40472,0.500556173526,1012722.22516,0.700778642937,751903.328108,4.32331603791e-08
Dominant-Wrist,sitting:-legs-straight,820.852599512,1.89077846901,820.786817633,12224.8907562,20971.351101,575123.925113,0.505617977528,40537.1876241,0.808988764045,34167.0155598,0.808988764045,34404.6161162,8.79146137814e-07
Dominant-Wrist,sitting:-legs-straight,814.327758549,5.48138044675,814.955520228,12079.2136333,21073.2553964,7344369.10062,0.501113585746,710867.344865,1.70378619154,457475.403693,1.70378619154,483206.84285,6.82309915094e-08
Dominant-Wrist,sitting:-legs-straight,821.338699713,2.26817292136,821.295318384,12035.8506554,21221.829186,545258.512288,0.60470324748,38536.5846139,0.40313549832,20239.0639587,0.60470324748,20731.8040243,1.1090211961e-06
Dominant-Wrist,sitting:-legs-straight,820.23238584,5.52957830102,821.878944857,12162.5628467,21207.9254997,4530036.9032,0.301675977654,397065.804265,0.804469273743,373311.694925,0.804469273743,229864.569622,6.65945960486e-08
Dominant-Wrist,sitting:-legs-straight,819.571316294,19.6503913739,817.343868883,9236.01077306,16236.8887106,27722861.83,1.00934579439,3150019.29447,0.841121495327,2956319.39619,1.00934579439,3353028.36663,3.64084271163e-08
Dominant-Wrist,sitting:-legs-straight,842.579902051,5.30659959302,842.861494952,12509.5893218,21786.3281899,7244941.08431,0.401785714286,533413.010779,5.32366071429,308388.443804,1.00446428571,117624.426654,5.54574163696e-08
Dominant-Wrist,sitting:-legs-straight,841.478537319,6.16665679395,840.621198876,12466.4754843,21694.8072128,9511582.90658,0.905027932961,527002.781215,0.703910614525,510131.540614,0.905027932961,526007.476559,9.51500861476e-08
Dominant-Wrist,sitting:-legs-straight,841.483214328,7.15710023054,840.986325691,12473.2505387,21718.9494681,15710774.7273,0.501672240803,861926.242353,3.3110367893,735159.806498,1.50501672241,389695.105298,3.19317315351e-08
Dominant-Wrist,sitting:-legs-straight,840.198606441,6.1761889675,839.365236354,12486.676179,21700.0799077,12390713.3714,2.61452513966,881067.399061,0.804469273743,639134.082912,1.60893854749,604504.41268,2.11006829172e-07
Dominant-Wrist,sitting:-legs-straight,840.724524396,6.45464729432,839.748474037,12481.0227145,21719.9328728,11290815.0578,0.301339285714,1260414.94152,0.602678571429,750676.543373,1.30580357143,452654.73639,2.66888868671e-08
Dominant-Wrist,sitting:-legs-straight,840.2595854,5.97032539204,839.638612738,12482.9103177,21702.1511376,11572637.9539,0.402234636872,729701.818353,2.8156424581,496670.072729,1.00558659218,416818.807359,3.47573853494e-08
Dominant-Wrist,sitting:-legs-straight,839.764636948,5.58462634537,839.708282679,12469.4877601,21628.8313138,8520667.90647,0.502793296089,462012.764605,0.804469273743,418214.398844,0.804469273743,427747.164833,5.90086718093e-08
Dominant-Wrist,sitting:-legs-straight,841.800367028,6.19184463685,841.043993991,12415.0729358,21704.2217092,12300373.5575,1.30872483221,628895.354353,1.61073825503,600052.597992,1.30872483221,684161.834503,1.06397161525e-07
Dominant-Wrist,sitting:-legs-straight,843.207517861,6.62470588223,843.169022201,12415.5260863,21788.2822407,10866778.2172,0.702341137124,727983.322565,1.00334448161,638891.825708,1.00334448161,468694.718181,6.46319565087e-08
Dominant-Wrist,sitting:-legs-straight,847.787092545,6.58410224101,847.24819236,12548.7616919,21901.0343591,6036609.21581,0.301339285714,604500.659623,0.602678571429,513977.910871,0.602678571429,178323.144412,4.99186339452e-08
Dominant-Wrist,sitting:-legs-straight,842.804884003,5.6062226826,842.494510321,12514.8774265,21703.8280264,9417937.3287,0.502232142857,798442.823486,0.602678571429,413425.815003,0.904017857143,410713.74082,5.3327191011e-08
Dominant-Wrist,sitting:-legs-straight,843.515382339,5.55025450754,843.338010527,12499.6675156,21823.5138784,8387417.48268,0.501113585746,755027.910343,0.300668151448,351069.055759,0.701559020045,308158.970008,5.97458737187e-08
Dominant-Wrist,sitting:-legs-straight,844.664779215,6.30913366038,844.107220678,12510.8786662,21796.1275918,10675878.7957,1.91061452514,725703.423261,2.11173184358,551884.09674,1.91061452514,656689.750418,1.78965550444e-07
Dominant-Wrist,sitting:-legs-straight,842.154213332,4.99263975371,841.821833882,12515.5172886,21775.564631,7202542.21627,0.501672240803,385338.507182,4.11371237458,269020.021591,0.903010033445,254999.057485,6.9652106956e-08
Dominant-Wrist,sitting:-legs-straight,839.563376022,7.46035107506,838.823878895,12439.5207303,21678.7592126,12970527.5141,0.502232142857,2237477.97223,0.703125,1058047.88118,0.803571428571,761214.639415,3.87210267517e-08
Dominant-Wrist,sitting:-legs-straight,841.667048879,5.16605118679,841.780256361,12500.4879105,21715.239925,7366895.61023,0.501672240803,501426.475798,6.82274247492,342321.918701,1.00334448161,177205.850054,6.80981878046e-08
Dominant-Wrist,sitting:-legs-straight,840.513279934,5.98039976721,840.170518368,12416.0184037,21655.4591732,7049272.23306,0.302013422819,586756.805244,0.402684563758,373060.392299,0.704697986577,301961.833553,4.2843206055e-08
Dominant-Wrist,sitting:-legs-straight,841.10467401,7.67261441995,840.183908439,10331.8204108,18005.4081875,7906764.21842,0.437601296596,1139123.56334,0.583468395462,731677.761776,0.583468395462,409003.511613,5.53451809751e-08
Dominant-Wrist,sitting:-legs-straight,837.983925166,23.2888431327,839.443863519,12098.4249388,21460.603766,84047189.5636,0.502793296089,18165897.1616,0.301675977654,12815529.2915,0.905027932961,5035062.75747,5.9822737524e-09
Dominant-Wrist,sitting:-legs-straight,860.695643972,29.5976906115,853.297720611,9603.97542687,17004.5924679,72492406.9725,0.667903525046,11114838.7169,0.500927643785,10799223.7116,0.834879406308,10149436.2359,9.2134273497e-09
Dominant-Wrist,sitting:-legs-straight,852.47590871,25.183323653,853.486655918,12267.4135823,21805.3368009,131418114.005,0.503355704698,33996345.1143,0.302013422819,11665290.4113,0.704697986577,15672455.7695,3.83018511954e-09
Dominant-Wrist,sitting:-legs-straight,874.372420896,30.0253703564,875.512421385,12441.2475661,22390.9160822,216136582.753,0.602006688963,62752428.7538,0.501672240803,36370194.5783,0.602006688963,20751751.2204,2.78530677822e-09
Dominant-Wrist,sitting:-legs-straight,879.201454807,28.2238195037,873.479249897,12674.0373993,22422.3652633,116363124.427,0.502793296089,26625742.2686,0.703910614525,18042770.983,0.703910614525,15861021.9998,4.32089889789e-09
Dominant-Wrist,sitting:-legs-straight,873.604856843,24.77542003,874.895707885,12598.5893258,22370.5250274,122313237.492,0.604026845638,18789188.584,0.704697986577,17198317.7641,0.704697986577,13804078.3361,4.9383603772e-09
Dominant-Wrist,sitting:-legs-straight,894.622809712,35.9100111744,917.067609285,12599.0086118,22869.5861353,168302889.668,0.402234636872,30215207.9184,0.603351955307,29586091.8796,0.804469273743,19449324.8543,2.38994492408e-09
Dominant-Wrist,sitting:-legs-straight,870.599213039,35.2444009388,870.523405774,12373.5490463,22128.0347749,55945688.5065,0.905027932961,7338800.62925,0.603351955307,7305300.42357,0.905027932961,7663064.36358,1.61769022265e-08
Dominant-Wrist,sitting:-legs-straight,918.590521905,23.1466343499,925.850689009,13305.0784289,23621.2082036,53340071.664,1.00446428571,4916022.139,0.904017857143,4520242.14594,1.30580357143,2687819.83846,1.88313261377e-08
Dominant-Wrist,sitting:-legs-straight,881.899108525,18.7751381758,882.594470864,12865.6630999,22666.9874928,115806967.204,1.00222717149,35423249.687,0.902004454343,14658863.4314,1.00222717149,37183060.3561,8.65429080556e-09
Dominant-Wrist,sitting:-legs-straight,867.004011768,21.4741083322,874.516436894,12540.2410264,22214.0056946,78043654.487,0.401785714286,20876801.323,0.803571428571,12194803.8768,0.803571428571,12568763.4811,5.14821758318e-09
Dominant-Wrist,sitting:-legs-straight,896.619170816,29.6758870177,897.36391726,12807.1660019,22857.7588578,72296042.3138,0.5039193729,12784034.0744,0.40313549832,7699709.86487,0.60470324748,3874213.77447,6.97022073094e-09
Dominant-Wrist,sitting:-legs-straight,840.407281094,17.7665022622,841.910921654,12281.2888574,21638.1748768,66732580.1575,0.500556173526,9617987.8688,0.800889877642,6503036.66942,0.800889877642,6762103.31195,7.50092641922e-09
Dominant-Wrist,sitting:-legs-straight,864.864550629,31.7737302521,875.03885628,12311.8138387,22097.0908492,207385453.324,0.401337792642,53955881.4844,0.602006688963,34243600.4532,0.802675585284,15333258.0136,1.93522634403e-09
Dominant-Wrist,sitting:-legs-straight,867.629284766,25.9584596541,876.686374937,12483.2824209,22242.6454811,76265165.9752,0.703125,17124672.9335,0.602678571429,10135197.7859,0.703125,13389878.4471,9.2194777394e-09
Dominant-Wrist,sitting:-legs-straight,883.178443832,32.7267735576,886.16533307,12590.5034053,22535.0707343,176119806.388,0.401785714286,37087893.2639,0.301339285714,24334083.9645,0.904017857143,22467355.5992,2.28132044047e-09
Dominant-Wrist,sitting:-legs-straight,866.295557025,16.1007936977,870.396173662,12631.7075251,22243.4466978,85788373.2877,0.502232142857,18580523.0419,0.602678571429,11579955.4091,0.803571428571,12729552.841,5.8543147936e-09
Dominant-Wrist,sitting:-legs-straight,859.025338163,19.2536227018,856.881555409,12519.5762308,22046.4797417,39805868.1581,0.300333704116,10435131.2636,0.500556173526,7643047.51764,0.600667408231,2327764.45033,7.54496053001e-09
Dominant-Wrist,sitting:-legs-straight,863.084205406,29.7833342063,859.461165003,12355.7431181,21985.9210178,135898834.514,0.604026845638,32408988.3651,0.704697986577,26074919.8793,0.704697986577,12549468.7693,4.44468010192e-09
Dominant-Wrist,sitting:-legs-straight,885.645183688,16.1192651556,881.700345884,13019.8806446,22753.6080436,59169264.4262,0.401785714286,13049237.6349,0.301339285714,7034277.25815,0.803571428571,3842951.60475,6.79044632686e-09
Dominant-Wrist,sitting:-legs-straight,878.106956823,6.53065652324,875.72883931,12716.6529008,22665.4517714,1367447.33722,0.502793296089,87253.8905666,1.30726256983,75636.5674681,1.20670391061,76925.4060643,3.67687502403e-07
Dominant-Wrist,sitting:-legs-straight,886.590770088,3.0707627433,885.713271889,13230.6222076,22912.8074666,1276331.65586,0.301003344482,248432.871593,0.401337792642,192840.77047,0.702341137124,122849.498612,2.3583474021e-07
Dominant-Wrist,sitting:-legs-straight,884.333470607,1.12568101962,884.355132286,13244.0725232,22340.8700368,224827.901417,3.00333704116,8356.83433592,2.70300333704,7736.63606403,1.80200222469,3410.41284845,1.33583822214e-05
Dominant-Wrist,sitting:-legs-straight,883.274757328,1.15672156597,883.317609923,13168.3203181,22730.453911,182620.034359,6.34938409854,9456.36165226,4.5352743561,5587.00602988,1.0078387458,3838.38917804,3.47682778662e-05
Dominant-Wrist,sitting:-legs-straight,879.576114451,8.85463979508,880.311308264,12920.6727379,22458.3995423,11695572.6649,1.70758928571,889134.505539,1.80803571429,816052.99756,0.803571428571,646193.700824,1.4600305044e-07
Dominant-Wrist,sitting:-legs-straight,877.273706106,14.2173483426,878.282414477,12857.5328893,22610.5748047,37055832.8971,0.300668151448,9931631.49105,0.701559020045,3520037.0582,0.601336302895,2788164.11173,8.11392236906e-09
Dominant-Wrist,sitting:-legs-straight,897.136360498,1.19155009382,897.185599528,12536.8299821,22929.5001036,207507.970342,0.501672240803,17986.1958258,3.21070234114,5631.45967361,1.10367892977,3187.97631441,2.41760468273e-06
Dominant-Wrist,sitting:-legs-straight,897.852697491,1.93403825151,897.482033246,13433.756325,23199.3602067,220880.552688,1.30144605117,12094.1171064,1.20133481646,9458.96504372,1.30144605117,11962.802948,5.89208074379e-06
Dominant-Wrist,sitting:-legs-straight,900.825773927,1.01210652404,900.860699553,13003.7730294,23183.973775,155849.678815,5.52455357143,7034.08856958,4.21875,5232.41252465,1.50669642857,4754.60685509,3.54479625073e-05
Dominant-Wrist,sitting:-legs-straight,902.920446567,1.76850083651,903.235296033,13446.3219506,23018.7683858,231202.290659,0.802675585284,7375.66501207,0.602006688963,7207.37408525,0.903010033445,5790.39706745,3.47174581617e-06
Dominant-Wrist,sitting:-legs-straight,904.245334867,1.05086418818,904.269871222,13146.5477217,22899.5552359,176075.245733,2.03389830508,5953.59976035,5.79661016949,5136.72813252,2.03389830508,5593.50466294,1.1551301812e-05
Dominant-Wrist,sitting:-legs-straight,904.340030257,1.04284564528,904.29309408,13270.9532815,22613.6495728,168106.550159,0.498338870432,5911.05655137,8.37209302326,5628.87892257,1.89368770764,3061.12241464,2.96442268288e-06
Dominant-Wrist,sitting:-legs-straight,902.884459224,4.17395787224,903.741666628,13471.7442449,23342.0833903,2465588.496,1.10122358176,222038.659175,1.00111234705,203272.692159,1.00111234705,60403.8007077,4.46637216041e-07
Dominant-Wrist,sitting:-legs-straight,889.872844413,1.36635953009,889.888195225,13083.858758,22933.2614122,429489.984308,0.400444938821,17229.2657693,3.20355951057,15060.3140204,0.700778642937,13525.4217358,9.32373171555e-07
Dominant-Wrist,sitting:-legs-straight,889.571050755,1.06197031205,889.60272032,13023.5176124,22997.076836,186761.645388,4.62569832402,6265.79001462,3.82122905028,6220.0813018,1.20670391061,4902.96971853,2.47679244548e-05
Dominant-Wrist,sitting:-legs-straight,889.689697145,1.16186816339,889.744345304,13293.4642588,22581.8358864,203418.127074,8.83928571429,6246.86621105,3.91741071429,5715.99612031,1.50669642857,3466.61590137,4.34537759315e-05
Dominant-Wrist,sitting:-legs-straight,890.723177112,1.10330449191,890.781117896,13190.7018009,23043.7473732,181830.188522,7.75167785235,6417.47737893,7.95302013423,5329.04465279,1.10738255034,3250.89656563,4.26314129429e-05
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,793.972159813,2.62088540993,793.77452718,11836.2075852,20521.6212323,769643.502552,1.20535714286,270719.233339,3.61607142857,60379.8809162,1.20535714286,244843.700304,1.5661239767e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,794.868139573,3.38465965551,794.643945425,11810.0527941,20506.0260899,1939450.20618,1.20940649496,521088.017509,2.41881298992,112173.23301,1.20940649496,472460.075763,6.2358213225e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,796.808103877,3.2980223413,796.636680049,11837.9451764,20572.7593434,2142556.84459,1.20940649496,651142.555429,1.31019036954,83456.5694315,1.20940649496,625195.947933,5.64468801849e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,796.318915921,3.17088907629,796.374911709,11858.3451628,20594.1964641,2075383.19514,1.20670391061,907431.948827,6.13407821229,71798.6442736,1.20670391061,821537.409949,5.81436678027e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,796.272937844,2.97796135913,796.216679052,11781.1231638,20454.3948334,1543432.60288,1.22310305776,812610.680841,3.66930917327,89843.6162386,1.22310305776,739251.802717,7.92456408837e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,800.442258395,7.58632331227,798.371467426,11925.2266226,20754.077238,12695748.8462,1.19337016575,1897425.42248,0.497237569061,640060.074921,1.19337016575,1824703.60148,9.39976192188e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,808.145310954,3.99862121354,808.519016465,11960.5505726,20907.9283287,2031163.2712,1.20535714286,1217256.51789,6.12723214286,53195.3822509,1.20535714286,1143821.26821,5.93431931321e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,808.910688571,3.95092050397,809.209490799,12027.8970731,20896.7135454,1981528.41503,1.20805369128,951188.508046,6.04026845638,63744.993674,1.20805369128,844926.94278,6.09657515942e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,809.049298916,4.28022088926,809.353445659,12022.4222601,20880.7359784,2074020.50374,1.20805369128,1163191.01898,1.30872483221,41671.4384795,1.20805369128,1032246.31438,5.82469502639e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,809.279490663,4.34334565937,809.657952471,12023.9320108,20919.0249056,2719662.22474,1.20670391061,1938825.24192,3.62011173184,75082.1150259,1.20670391061,1727484.16242,4.4369624273e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,810.27744672,4.55528604118,810.665775691,11981.1844156,20956.2495452,2505922.93412,1.20535714286,1533311.54636,9.64285714286,51784.3623788,1.20535714286,1355361.85818,4.81003276856e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,824.261420591,41.8226903876,810.999075194,11963.6555032,20895.2708286,325162169.036,0.403587443946,77995451.8198,0.30269058296,57487439.5126,0.706278026906,18987003.2584,1.2411881897e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,810.85954532,5.32586878364,811.102027989,12031.0194913,20930.8009641,2467879.84363,1.20805369128,1272456.93848,1.10738255034,119371.133043,1.20805369128,1255153.41631,4.89510741129e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,813.372016451,4.88763201398,813.445757257,12051.5662882,20984.4589399,2518065.72923,1.20940649496,1527607.83624,0.5039193729,56599.1912809,1.20940649496,1400562.63652,4.80291868842e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,814.423374268,4.37346799102,814.560617757,12102.4602458,21049.8171726,2697499.49067,1.20670391061,1697779.88203,2.41340782123,65829.717255,1.20670391061,1591465.83769,4.47341663932e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,814.721720077,4.67554945538,814.90030058,12074.8613657,21006.5450991,2983637.45319,1.21076233184,1450710.76556,0.30269058296,251898.087641,1.21076233184,1365356.82565,4.05800755231e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,817.696163684,4.5980842487,818.151880735,12145.8398228,21148.6079684,2724474.73098,1.20535714286,1491368.40048,2.41071428571,74619.2303062,1.20535714286,1323490.59025,4.42418176668e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,819.131575278,8.30617342593,817.912892618,12156.5498395,21155.7023282,7075696.86551,1.20535714286,1229662.95917,0.401785714286,548032.105135,1.20535714286,1190463.62613,1.70351721642e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,837.70227303,6.74944473859,836.834511716,12441.1602755,21595.3811497,11824160.4305,1.20805369128,2378883.18348,0.302013422819,1071584.27665,1.20805369128,2071927.14767,1.02168242589e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,835.760987187,4.12401788231,835.791840112,12261.1759632,21409.9281176,3540261.788,1.22727272727,2433102.16977,2.45454545455,64372.950124,1.22727272727,2255769.00024,3.46661574981e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,835.57299441,3.97836865976,835.584226754,12122.6182403,21061.99162,2743029.37283,1.26909518214,848067.164066,1.16333725029,488870.775354,1.26909518214,827621.19899,4.62661900273e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,834.45059469,4.74234373297,834.292514649,12699.5375113,22101.8881999,4859272.41884,1.24335812965,1877069.9263,1.1477151966,1214380.86668,1.24335812965,1867323.92768,2.55873312397e-07
