SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,855.47841860770177,51.503798214613838,832.6148322741717,12077.30197519297,21708.324831732181,227118762.66506889,0.49450549450549453,36740991.364505485,0.89010989010989006,32641044.705704562,0.89010989010989006,27544490.146603633,2.1772991746821894e-09
Dominant-Wrist,sitting:-legs-straight,817.90174463174537,36.975383507004196,802.55840908933226,12035.466422204003,20913.684778154231,221177801.18676573,0.2967032967032967,21181250.705259308,0.39560439560439559,18458153.145525724,0.69230769230769229,15465031.838071361,1.3414696009784281e-09
Dominant-Wrist,sitting:-legs-straight,798.5518209220545,11.812377136414536,802.46246018116017,11771.117746416438,20665.984805955897,32760288.061498661,1.3876651982378854,3851828.1441575051,1.4867841409691629,3720372.419406049,1.3876651982378854,3566414.2798117227,4.2358150075875884e-08
Dominant-Wrist,sitting:-legs-straight,794.6502244754397,14.144766182429308,799.89624327158833,11731.83050508317,20529.700436197309,42250822.014992692,0.59145673603504922,5738828.1104500387,0.69003285870755748,4733633.1658381885,0.69003285870755748,4489494.7102520624,1.3998703642385252e-08
Dominant-Wrist,sitting:-legs-straight,803.31807636762187,2.1688809579916835,803.70019285800845,11866.899679360233,20851.336240154971,321517.54903899925,0.396039603960396,47700.368585125965,0.29702970297029702,33121.717412847989,0.79207920792079201,13301.335944867837,1.2317822313094252e-06
Dominant-Wrist,sitting:-legs-straight,792.18113994807686,14.058573336217302,797.55344642574005,11650.451107146024,20569.249816169766,7541827.9870903408,0.29605263157894735,745227.0414197169,2.5657894736842102,240035.73385906228,0.69078947368421051,222570.11416198991,3.9254757876434316e-08
Dominant-Wrist,sitting:-legs-straight,784.10493492027456,10.72118850487632,784.1326418406519,11612.912425399581,20342.701910021686,46071294.673464254,1.7821782178217822,7749441.2887141174,1.8811881188118813,4672415.4245661544,1.7821782178217822,6101178.45376065,3.8683050486277432e-08
Dominant-Wrist,sitting:-legs-straight,793.11525195529168,25.239786838465765,787.23122397425266,11659.214467535967,20398.235070711387,241245403.79146329,0.99447513812154686,33344281.300129883,0.49723756906077343,31502552.886468314,0.99447513812154686,24763934.600393981,4.1222552740577324e-09
Dominant-Wrist,sitting:-legs-straight,794.6072679456895,13.765977850771856,795.30874507954456,11838.951558309545,20722.294660582356,57827136.246540442,1.4705882352941178,4707292.2204651395,0.68627450980392157,4050563.8605947853,1.4705882352941178,4743133.7320378562,2.5430763664733562e-08
Dominant-Wrist,sitting:-legs-straight,801.80790416349907,3.1099672847335285,802.46246018116017,12044.233308932537,20883.509690662631,1354717.0615428372,0.39430449069003287,210435.47323856415,0.49288061336254108,115427.95381977485,1.5772179627601315,34846.184136557618,2.9106040064260656e-07
Dominant-Wrist,sitting:-legs-straight,803.52616057917578,1.5257608617637664,803.67033042162257,12023.078307987518,20952.60628179702,290018.36745024007,0.39560439560439559,30760.834340710604,0.49450549450549453,27021.353686453058,0.69230769230769229,6878.5011103591187,1.3640666937147401e-06
Dominant-Wrist,sitting:-legs-straight,801.93985150701076,1.9370807180515388,802.4574755088272,12041.972845011735,20922.851383116977,346667.13407476892,0.3951701427003293,39879.485138554672,0.49396267837541169,19140.35566442852,1.4818880351262349,11684.531569208171,1.1399123362386561e-06
Dominant-Wrist,sitting:-legs-straight,798.20384363184644,2.2064688393317655,798.13094163802475,11934.553489762406,20804.967988439683,951819.63191927806,0.29735682819383263,158420.27740126592,0.39647577092511016,34501.537844899241,0.99118942731277537,34541.404555135625,3.1240879912744946e-07
Dominant-Wrist,sitting:-legs-straight,797.22007192639865,1.15634659510173,797.09535188708765,11803.051215681477,20760.593223701486,225304.50071398992,0.39560439560439559,18024.597237864578,0.49450549450549453,11550.612153968774,1.7802197802197801,4292.8175646282243,1.7558654813850826e-06
Dominant-Wrist,sitting:-legs-straight,797.27004257284943,1.0750737387053355,797.09535188708765,11832.174187358805,20670.556451145672,163695.51072935856,0.29702970297029702,12902.552671564647,0.4950495049504951,6349.8283596795272,1.2871287128712872,2689.9208798455411,1.8145256497680187e-06
Dominant-Wrist,sitting:-legs-straight,799.89814931361275,1.0539508416742971,799.96249912105259,11897.764621978366,20785.641823143207,154670.11666630153,0.29605263157894735,8627.8554369203812,0.39473684210526316,7588.4536223161676,2.2697368421052628,2668.0853149391933,1.9140906980608055e-06
Dominant-Wrist,sitting:-legs-straight,799.83904397310414,0.97254977224970518,799.9537486630087,11978.983429323207,20723.345748213535,112474.10988286506,0.39691289966923926,7720.360532441211,12.205071664829108,2991.1012093814725,0.89305402425578839,1675.3620572827717,3.5289267910864102e-06
Dominant-Wrist,sitting:-legs-straight,799.87126875275999,0.99258354593194154,799.9537486630087,11952.663761689275,20692.712992742156,121181.83421142079,0.39473684210526316,11442.536516948911,11.644736842105264,4586.9060387259542,2.0723684210526314,1629.4336979434577,3.2573928648132409e-06
Dominant-Wrist,sitting:-legs-straight,800.28464065244214,1.2013405608782404,800.13248902916075,10980.131419978543,20778.362856587137,188315.52601405288,0.39691289966923926,20114.984560544384,0.29768467475192945,16985.891452591823,0.89305402425578839,3135.7790870770791,2.1077014098116368e-06
Dominant-Wrist,sitting:-legs-straight,800.97831948653334,0.95986910161795669,801.15791202483922,12049.404798578227,20768.32867613569,125981.38129874866,8.2359426681367154,5022.1186528757571,0.39691289966923926,4647.9777462350976,2.0837927232635063,3331.4633100305837,6.5374284542937621e-05
Dominant-Wrist,sitting:-legs-straight,800.57232114563294,19.592565031578999,798.91426323479789,11830.66139317663,20711.718760160875,115216431.61029539,0.59275521405049392,22812008.53450112,0.49396267837541169,21336214.478663687,0.69154774972557631,13993955.385465495,5.1447107479895875e-09
Dominant-Wrist,sitting:-legs-straight,798.93049959261714,12.527270826668914,796.13378272750117,11825.597067378882,20621.066776478856,42999936.744384348,0.49944506104328523,5021765.1295561017,0.3995560488346282,4944066.961237045,0.69922308546059941,3886786.4299655976,1.1615018506010037e-08
Dominant-Wrist,sitting:-legs-straight,800.29561519917991,7.0267569214888255,800.16092131026562,11906.22782412633,20779.387623315564,13752411.328401163,0.49668874172185434,1437010.1062709384,0.39735099337748342,602672.52699530486,1.6887417218543046,510774.0189475994,3.6116483855896905e-08
Dominant-Wrist,sitting:-legs-straight,799.62679419247763,3.9106983606268471,799.90124390452104,12108.563250856809,21058.723536814858,3523985.344630918,8.4284176533907438,136412.22601295108,7.8471474703982773,115999.61027063972,1.743810548977395,65913.016285144869,2.3917289174406279e-06
Dominant-Wrist,sitting:-legs-straight,801.48788100655383,4.2933582725900017,801.44744057236846,11868.831829628391,20871.312344938924,4924416.1229777401,0.4950495049504951,235686.33763213069,0.69306930693069302,188631.46182496686,1.2871287128712872,184053.69191859721,1.0052958413497032e-07
Dominant-Wrist,sitting:-legs-straight,802.4800096603725,3.8087064222990947,802.90970848909228,12044.976172662195,20936.310085590536,2527667.173570015,0.39473684210526316,146024.35912083896,0.88815789473684204,124168.37861117619,0.88815789473684204,122036.45921610839,1.5616646298719247e-07
Dominant-Wrist,sitting:-legs-straight,802.2963904358013,5.0740897781228096,802.28236924414591,12005.610979871037,20889.988367636779,6447045.3524773363,0.79295154185022032,402340.2720352005,0.29735682819383263,177382.18421247005,0.79295154185022032,308841.17508306523,1.2299456549433476e-07
Dominant-Wrist,sitting:-legs-straight,803.6326738837181,4.8198842608770542,803.67717399463322,12022.561457526428,20939.321049164893,6106288.5544725461,0.49396267837541169,343778.55642678676,10.373216245883645,198222.33732013591,1.1855104281009878,167103.97782198162,8.0894093682095836e-08
Dominant-Wrist,sitting:-legs-straight,805.39079863319955,3.8888321432780257,805.60722428089002,12090.320053662765,20994.788805796547,3534633.2596555101,0.39560439560439559,337280.51818667626,0.69230769230769229,238623.05198968959,0.79120879120879117,179372.44842975319,1.1192233155270873e-07
Dominant-Wrist,sitting:-legs-straight,807.94827174801867,4.6985591625823799,807.25460667623327,12124.799091118995,21063.64204025505,5772692.3294653883,0.98792535675082338,446331.4868918705,0.59275521405049392,397558.68432881869,0.98792535675082338,441264.11419347458,1.711377118971306e-07
Dominant-Wrist,sitting:-legs-straight,803.55290316413652,7.898502508337863,804.77139611196424,11961.86256399897,20872.854572386594,12885882.299535943,1.7880794701986755,453816.07327711396,5.7615894039735096,423894.72361713834,1.7880794701986755,423358.17047485721,1.3876267287208338e-07
Dominant-Wrist,sitting:-legs-straight,804.36597218686791,3.7153520030285199,804.67695381438637,12046.215920362709,21000.697083668438,2477322.2638352029,0.69078947368421051,190310.678185914,0.39473684210526316,131420.48102720862,0.69078947368421051,92067.822455374539,2.7884522081304936e-07
Dominant-Wrist,sitting:-legs-straight,805.77352353689673,8.2848855146061879,804.77139611196424,12012.125748592545,20938.271036549319,15543155.536650179,0.396039603960396,1328834.4471529291,0.4950495049504951,1163263.3942542702,0.8910891089108911,236326.08409303654,2.5480000057037932e-08
Dominant-Wrist,sitting:-legs-straight,802.37183328974152,10.38259534588884,801.10298963366756,11938.442528236252,20834.738467281033,20613673.54203479,0.79120879120879117,2305244.256332614,0.2967032967032967,2109759.7146396535,0.79120879120879117,1937727.9483504151,3.8382716675675577e-08
Dominant-Wrist,sitting:-legs-straight,811.81645061593201,34.601138842056095,808.26913834440074,9001.7307780226347,16150.24764516012,64967801.781044498,0.82266910420475325,13102096.698467838,1.4808043875685557,7025193.5398950037,0.82266910420475325,9804644.3055572882,1.2662720326867846e-08
Dominant-Wrist,sitting:-legs-straight,823.93524089858079,13.94148339466631,821.1239248736498,12229.143960228777,21379.114364257468,60135797.790983401,0.59340659340659341,7458373.0829417789,0.49450549450549453,5733240.5485500358,0.79120879120879117,4858323.4536142666,9.8677761866421474e-09
Dominant-Wrist,sitting:-legs-straight,825.38277869195474,11.335720609653315,823.87499051737211,12267.622385776309,21418.593487902046,28677133.868372746,0.4950495049504951,1660836.1269757899,0.29702970297029702,1446622.6197990256,1.1881188118811881,1017746.8347889857,1.7262865501927727e-08
Dominant-Wrist,sitting:-legs-straight,825.66951781915338,14.755655625983451,822.01034056756248,12241.212113185524,21356.830242336993,43703064.20218081,0.39691289966923926,7366435.4845186146,0.49614112458654902,5521259.7940553213,0.79382579933847852,1824958.3329761687,9.0820382258101035e-09
Dominant-Wrist,sitting:-legs-straight,822.98810770674095,9.2531578876494258,821.38298010124367,12265.111903280786,21341.330722333132,18246426.760355156,0.59602649006622521,1257521.4272939528,0.49668874172185434,1240265.9655020444,0.59602649006622521,634879.26457464369,3.266538144121671e-08
Dominant-Wrist,sitting:-legs-straight,818.85953203769679,9.8355207966417968,816.79128300931325,12272.669636228296,21329.98309891501,26597654.935263939,0.29540481400437635,3651798.0537868603,0.5908096280087527,3137983.7955110925,0.68927789934354489,2163615.0484780869,1.1106423281426969e-08
Dominant-Wrist,sitting:-legs-straight,824.39488553381125,11.81252945008208,821.49741326433889,12195.398681469991,21356.09217530211,36445018.8422442,0.29702970297029702,4426116.769833901,0.396039603960396,3966688.3400928304,1.1881188118811881,2817841.992526229,8.1500768117590754e-09
Dominant-Wrist,sitting:-legs-straight,825.37045701436341,8.3052041319106049,824.43495801670133,12282.942562757509,21468.498061112707,18863941.545363154,5.433589462129528,827779.75911153958,5.5323819978046105,665699.00505735225,1.6794731064763995,455393.4688599041,2.880410464092606e-07
Dominant-Wrist,sitting:-legs-straight,823.48893947070371,6.5467441331287439,822.90582693282715,12298.613011230169,21418.602825581318,14901558.319617642,0.396039603960396,2215539.7447344102,0.59405940594059403,1252995.5214764485,0.69306930693069302,882044.76813210582,2.6577059624631122e-08
Dominant-Wrist,sitting:-legs-straight,824.04035116283842,12.903730598367359,820.4127009232609,12229.579878311437,21336.859258100758,31329837.897000607,0.89207048458149785,3401271.605587454,0.79295154185022032,3132859.7860755865,0.89207048458149785,1943212.6657006019,2.8473511018928735e-08
Dominant-Wrist,sitting:-legs-straight,821.88183004846269,7.8122697724050445,820.37552356569245,12208.194624923048,21400.514736800142,15100440.649788441,0.59210526315789469,1568527.0340663684,0.69078947368421051,1045829.2568229508,0.69078947368421051,849465.43120322016,3.9211124820134979e-08
Dominant-Wrist,sitting:-legs-straight,835.87306779361722,19.070668957326504,828.91615680917835,12330.213664004366,21637.093520156537,63959926.99382028,0.49342105263157893,23451551.250756878,0.29605263157894735,5097305.6647830233,0.98684210526315785,3962628.9184017652,7.7145343314612062e-09
Dominant-Wrist,sitting:-legs-straight,826.46417538996729,17.132263192799478,820.39990248658614,12231.4148404835,21395.295627777617,52810909.698475704,0.39430449069003287,14951218.495976238,0.29572836801752461,6005096.7875904581,1.0843373493975905,2586337.1449584747,7.466345361996553e-09
Dominant-Wrist,sitting:-legs-straight,831.73667780652613,16.124747509089335,825.38839342457436,12306.97468917524,21501.963468483522,43557291.777818576,0.4950495049504951,9069664.3781120218,0.79207920792079201,6156093.8107895292,0.79207920792079201,6695035.8639160171,1.1365479458082323e-08
Dominant-Wrist,sitting:-legs-straight,824.26797704938633,7.5124145349998726,822.86207826847362,12297.658029072039,21420.395094395433,15835899.801803304,0.59471365638766527,2879176.2469793502,0.29735682819383263,1813840.8621110641,0.89207048458149785,1620845.2849060595,3.7554775152084672e-08
Dominant-Wrist,sitting:-legs-straight,821.13981481672442,7.8586696979791819,819.65541540241873,12287.198907806449,21386.046011359838,22191222.565578427,0.39473684210526316,1733230.6008016239,0.49342105263157893,1680453.0625655258,1.0855263157894737,1170456.855266823,1.7787971840612025e-08
Dominant-Wrist,sitting:-legs-straight,829.41835015305639,16.916030200177683,823.3134275596384,12286.58101344715,21437.248844009813,62266295.950299568,0.69230769230769229,9099190.9125605784,0.98901098901098905,7420557.3556769602,0.69230769230769229,4949275.8509840956,1.1118498085389349e-08
Dominant-Wrist,sitting:-legs-straight,822.98534682353954,10.998270017417735,819.76765000822036,12300.041666596093,21381.530534552479,30188704.713929731,0.59275521405049392,5534619.4736574516,0.49396267837541169,5459405.2225067951,0.79034028540065859,2532656.1134151071,1.9634999900376104e-08
Dominant-Wrist,sitting:-legs-straight,823.41975283344664,8.2942167830598486,821.38298010124367,12240.54835372991,21389.546605760486,16855955.661012866,0.396039603960396,4290835.1451514363,0.29702970297029702,1506197.3618932818,0.69306930693069302,651280.50360393035,2.3495529528261596e-08
Dominant-Wrist,sitting:-legs-straight,823.11234822683934,9.6990209336396287,820.2840971273306,12239.127052204336,21341.681564487837,25644898.498962626,0.49559471365638769,3757799.0413194569,0.69383259911894268,3752797.0164937014,0.89207048458149785,1442575.9722752427,1.9325274914869921e-08
Dominant-Wrist,sitting:-legs-straight,827.13038216026632,10.623430756503055,824.13712451266269,12313.180174106119,21467.784235919644,20838338.874949142,0.49450549450549453,5438739.7096355734,0.69230769230769229,2123280.540286235,1.2857142857142856,1050761.3120987155,2.3730562089090768e-08
Dominant-Wrist,sitting:-legs-straight,823.54476458977263,5.1293769810743637,823.3134275596384,12346.668781497299,21404.48375925007,9006658.0100905281,0.49396267837541169,1073793.5552626897,0.3951701427003293,774600.68224151304,1.7782656421514818,351544.09412517364,5.484416948239903e-08
Dominant-Wrist,sitting:-legs-straight,826.48539438994032,8.5207978333489667,823.99393201649241,12331.894177294906,21412.91533164039,10369751.217670821,0.29768467475192945,2020834.1766023217,0.39691289966923926,1458264.3232325823,0.99228224917309804,397291.66100437916,2.8707021846835903e-08
Dominant-Wrist,sitting:-legs-straight,822.19845722386287,8.1346642755226082,820.49253480198058,12308.011293462481,21382.787680749207,18359904.122539971,0.49450549450549453,2282300.4466982735,0.2967032967032967,1725113.9261941412,0.79120879120879117,1759451.2783140813,2.6933991114823044e-08
Dominant-Wrist,sitting:-legs-straight,820.85361526827216,9.240641218563308,819.21791972588096,12291.485589626667,21348.9364606296,27671784.017606359,0.39473684210526316,2745172.7196410121,0.69078947368421051,2449747.019033574,0.69078947368421051,1992525.1869815548,1.4264958191857423e-08
Dominant-Wrist,sitting:-legs-straight,822.53284473858844,7.583379682773165,821.07551418855496,9502.7994822578476,16606.019751885156,6535608.1467725672,0.65693430656934304,878602.23727735796,0.32846715328467152,625892.43466151087,0.98540145985401462,564257.90065601538,1.0051617107640584e-07
Dominant-Wrist,sitting:-legs-straight,818.10790307001821,14.748610205155371,826.51315779000151,12088.048229553024,21254.367621738362,27313791.648002129,0.59275521405049392,3209601.1475015217,0.3951701427003293,3000489.0211511264,0.79034028540065859,3000814.307934409,2.1701681761706308e-08
Dominant-Wrist,sitting:-legs-straight,843.04132148887902,43.172767936091056,841.4481564540979,11895.515499548559,21550.295032783193,444915155.29714662,0.49396267837541169,91830671.497930691,0.79034028540065859,50954254.912013598,0.79034028540065859,48737554.13377443,1.1102401716244247e-09
Dominant-Wrist,sitting:-legs-straight,840.46891943594255,33.672744229383909,824.57564697703845,12175.754843129849,21575.204958470265,148249342.44134504,0.39560439560439559,53126015.392912768,0.59340659340659341,18819264.660981491,0.89010989010989006,17712116.281614959,2.6685069160486615e-09
Dominant-Wrist,sitting:-legs-straight,840.11679770210401,48.917738531344249,830.01204810532715,11769.872216808473,21413.309389256021,171348249.40934938,0.59275521405049392,40726256.165987745,0.3951701427003293,33987373.664815687,0.59275521405049392,17373028.197804201,3.4593596146664282e-09
Dominant-Wrist,sitting:-legs-straight,868.3750151232656,38.134497609302599,884.89377860264699,12239.3849927192,22441.189406981084,143342940.03628454,0.69078947368421051,16471576.283020033,0.49342105263157893,11257654.313146736,0.69078947368421051,15365647.797642851,4.8191384487394374e-09
Dominant-Wrist,sitting:-legs-straight,857.06514066797729,41.431336459149854,879.81929438711893,12060.515328956719,22035.452684254073,340730073.38320059,0.49450549450549453,148952737.11351666,0.39560439560439559,65401756.335794196,0.59340659340659341,16893569.602564644,1.4513115604836884e-09
Dominant-Wrist,sitting:-legs-straight,874.06725091559497,42.23836804673801,901.62852661170837,12189.923789753568,22584.535594074099,173904499.73649016,0.3951701427003293,50766344.142797075,0.49396267837541169,30547250.166014224,0.79034028540065859,14449870.645091865,2.2723399526700762e-09
Dominant-Wrist,sitting:-legs-straight,863.59493470721929,35.543740727580811,874.95085576276801,12237.552941662807,22196.696398338201,219148163.62307441,0.4950495049504951,70169472.550679564,0.29702970297029702,34640292.142129943,0.8910891089108911,11332084.674267439,2.2589717238149408e-09
Dominant-Wrist,sitting:-legs-straight,877.72707666818064,38.338927854394129,887.21756069185199,12397.497368420773,22627.340166267884,286117250.17644846,0.39560439560439559,121484947.9073768,0.59340659340659341,55454708.828154288,0.59340659340659341,23562433.718061514,1.38266530717888e-09
Dominant-Wrist,sitting:-legs-straight,856.72970244806891,36.415828256940237,872.86138643869799,12104.592310358908,22071.143105874693,102685886.53558151,0.79120879120879117,10628131.871300859,1.1868131868131868,10377152.102096613,1.7802197802197801,10363739.321462572,7.705136683361357e-09
Dominant-Wrist,sitting:-legs-straight,888.15053131374077,26.808844130170442,896.58518836750807,12908.447466678555,23032.604021256477,177487960.34939378,0.39647577092511016,42535851.99262403,0.49559471365638769,33765134.180959366,0.59471365638766527,12180683.414373312,2.2338178327399114e-09
Dominant-Wrist,sitting:-legs-straight,884.9620893434269,32.034087345038181,894.24437375920911,12626.305675057927,22846.382186245595,126472923.2854871,0.29637760702524696,18356064.679859255,0.49396267837541169,13617170.369445795,0.98792535675082338,9156361.709330773,2.3434075794724402e-09
Dominant-Wrist,sitting:-legs-straight,861.5372572525082,45.440983185898567,868.68521341162477,12049.036434503798,22102.487846394124,346169876.15230048,0.39430449069003287,103954189.52357501,0.29572836801752461,29070909.390652601,0.887185104052574,16617762.377805045,1.1390491138996599e-09
Dominant-Wrist,sitting:-legs-straight,887.07490606831107,36.36142140375923,901.95925627062888,12543.543717785657,22832.74900225551,142685532.169135,0.49668874172185434,31145027.27426495,0.39735099337748342,27765047.73113792,0.79470198675496684,6265851.6224509068,3.4810028330909885e-09
Dominant-Wrist,sitting:-legs-straight,909.76511301179858,8.5796915561625759,911.73680412715601,13563.672253486517,23718.679937972938,19268010.976512343,0.49288061336254108,3368272.0569255063,0.39430449069003287,2573224.2282286957,0.98576122672508215,1066561.1257781212,2.5580253922595399e-08
Dominant-Wrist,sitting:-legs-straight,915.36872964944553,3.7684202501009341,915.57031406659314,13716.909637378238,23849.922305953118,3292325.6781217749,0.9900990099009902,449108.60745650309,0.8910891089108911,342457.70475488278,0.9900990099009902,380653.11483178323,3.0072936480142741e-07
Dominant-Wrist,sitting:-legs-straight,914.69876393950653,6.6684538869141567,914.26965387679797,13668.111976421615,23744.773698647878,8116630.4813672928,0.4950495049504951,1222433.7463607851,0.8910891089108911,549715.93682713166,0.8910891089108911,524151.98040587921,6.0991997367250004e-08
Dominant-Wrist,sitting:-legs-straight,919.27805606868185,7.5051618097095307,918.59294575998138,13647.8657305822,23847.393819870547,19182483.140800457,0.49723756906077343,2070094.4875031093,0.39779005524861882,1845351.9887241016,0.69613259668508287,1276209.7203612295,2.5921439128137005e-08
Dominant-Wrist,sitting:-legs-straight,922.07544321321029,1.1006569946481175,921.95498805527382,13277.515505545456,24085.253994923947,197011.26983023138,0.39215686274509809,25004.908562649282,0.29411764705882354,10805.808535246661,0.68627450980392157,3317.6338463061347,1.9905301005522559e-06
Dominant-Wrist,sitting:-legs-straight,923.32020139302097,1.8833186078266952,923.1148357598853,13566.010909622622,24037.691320091453,447103.79706454789,0.49559471365638769,75694.215325544414,0.39647577092511016,40599.271127998305,0.99118942731277537,15578.780850743129,1.1084556134620328e-06
