SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,821.371880027,1.67122597925,821.472458455,11899.8046202,21211.6541552,616780.524116,0.403587443946,34050.0499238,0.30269058296,24262.5203174,1.00896860987,15961.6009783,6.54345311121e-07
Dominant-Wrist,sitting:-legs-straight,820.395139894,1.60546201407,820.288363931,12249.643505,21280.6979679,554128.637193,0.400444938821,56534.1595641,0.300333704116,17715.9749284,0.800889877642,5911.51492943,7.22657000457e-07
Dominant-Wrist,sitting:-legs-straight,817.550384584,13.5429276107,818.832094809,12038.9391559,21077.6808497,58239695.6849,1.0,4745645.14193,0.9,4413645.58382,1.0,4701274.97799,1.7170419389e-08
Dominant-Wrist,sitting:-legs-straight,833.700765497,11.1783450322,836.059806473,12098.4560172,21434.2465461,35971703.7212,0.502793296089,4232926.91071,0.603351955307,4078430.6613,0.703910614525,2614386.37622,1.39774668441e-08
Dominant-Wrist,sitting:-legs-straight,819.811630265,5.90732224228,819.185571162,12166.9812197,21198.9092172,9696611.5027,1.20401337793,477923.495945,1.30434782609,476187.79326,1.30434782609,484571.320887,1.24168466231e-07
Dominant-Wrist,sitting:-legs-straight,818.993887649,2.06250128684,818.894987163,11746.1912976,21192.1267456,780506.732649,0.702341137124,39342.1931268,0.501672240803,28182.4373987,0.702341137124,36341.9529541,8.99852759425e-07
Dominant-Wrist,sitting:-legs-straight,820.609316774,1.45310005671,820.585766389,12033.0964012,20661.3563446,452010.308305,1.70758928571,25323.2854292,0.401785714286,16030.4683003,1.70758928571,24708.2585612,3.77776624635e-06
Dominant-Wrist,sitting:-legs-straight,820.782461094,1.75158271887,820.908033826,12253.6029803,21197.1726417,583455.776343,8.51893095768,22461.100901,3.70824053452,21588.592149,0.701559020045,10119.1426017,1.46008168967e-05
Dominant-Wrist,sitting:-legs-straight,820.805855864,1.3267899863,820.850778156,12204.7780398,21263.2090005,307837.512907,0.401785714286,22771.9903543,0.301339285714,12362.8475157,1.90848214286,6405.13066241,1.30518763126e-06
Dominant-Wrist,sitting:-legs-straight,822.290034801,1.55099550372,822.125294587,12280.1997541,21218.813916,396134.744359,0.301339285714,20815.6830146,1.30580357143,12238.793026,1.30580357143,12296.0499569,7.60698954094e-07
Dominant-Wrist,sitting:-legs-straight,822.280958041,1.52107480966,822.274893208,11687.6988753,21156.4115814,490203.41228,0.401337792642,24365.4199522,0.301003344482,21426.1740841,0.802675585284,8805.12026713,8.18716848125e-07
Dominant-Wrist,sitting:-legs-straight,820.404561787,1.86889715854,820.344439854,12271.2467582,20991.7150324,654021.400569,0.4,45062.7237528,0.6,23275.1159472,0.8,18526.6266788,6.1160078195e-07
Dominant-Wrist,sitting:-legs-straight,824.749243224,13.1366223199,824.942119152,12066.1404766,21071.6389491,43324492.6025,1.20535714286,4224585.40705,1.00446428571,3898764.95776,1.00446428571,4282176.9907,2.78216101436e-08
Dominant-Wrist,sitting:-legs-straight,824.723146855,14.8500147409,825.507116868,9420.23083581,16538.5162273,27764602.0185,0.497237569061,4894139.87258,1.32596685083,4166962.18256,1.32596685083,3217018.0298,1.79090472368e-08
Dominant-Wrist,sitting:-legs-straight,840.583994113,16.2711729153,841.448156454,9516.68934031,16779.0318553,24467593.3499,0.500927643785,5671145.64791,1.33580705009,2411350.72777,1.33580705009,2399497.58826,2.04731064728e-08
Dominant-Wrist,sitting:-legs-straight,846.642905945,9.76281800909,846.469137063,12545.1269822,21871.0098304,30231583.9742,0.700778642937,1433488.35038,6.30700778643,1091697.52858,1.20133481646,950815.727007,2.31803481926e-08
Dominant-Wrist,sitting:-legs-straight,838.206185994,8.7699866587,838.127675238,12381.1166298,21617.2473733,17819302.6782,8.14525139665,829614.000178,7.13966480447,650094.688762,1.00558659218,163530.105532,4.57102701701e-07
Dominant-Wrist,sitting:-legs-straight,837.56685287,15.7818487346,835.882467813,12297.6292024,21500.3860663,77977237.2533,0.503355704698,6071527.22038,5.23489932886,3374867.40604,1.30872483221,2325335.57946,6.45516207586e-09
Dominant-Wrist,sitting:-legs-straight,840.575569073,9.17495053412,840.552794297,12441.8816503,21691.4201702,28596275.2553,4.92737430168,1889924.00895,3.9217877095,752754.184415,2.21229050279,484294.890117,1.72308255452e-07
Dominant-Wrist,sitting:-legs-straight,842.170124653,10.2349684366,841.85568831,12444.5724314,21730.2112047,36653081.8231,2.20982142857,1565356.63787,0.602678571429,1369235.2031,2.20982142857,1401727.47658,6.02901944027e-08
Dominant-Wrist,sitting:-legs-straight,838.431063668,12.1256702131,838.325712322,12380.7364886,21634.3092795,49358149.6856,7.81737193764,1774413.51637,2.60579064588,1447277.67703,1.70378619154,1260071.13909,1.5838057114e-07
Dominant-Wrist,sitting:-legs-straight,839.577410757,11.4682028218,839.324430703,12395.9858825,21659.9517082,32194835.1827,6.5144766147,997338.711366,8.21826280624,954214.82696,1.80400890869,467310.949001,2.02345394152e-07
Dominant-Wrist,sitting:-legs-straight,839.308620658,14.5050732293,836.947429651,12338.957533,21594.1565475,53382420.9742,0.501672240803,8458369.8401,0.301003344482,6164075.76757,0.702341137124,2459247.09353,9.39770493071e-09
Dominant-Wrist,sitting:-legs-straight,837.762525663,14.8734142855,836.280156407,12311.8334947,21566.1381568,71490815.9367,2.41071428571,3211201.86069,1.60714285714,3036453.43769,1.60714285714,1265065.80316,3.37206150766e-08
Dominant-Wrist,sitting:-legs-straight,836.346700158,12.3542034483,834.453713516,12325.570859,21548.4560932,44471076.3579,5.61872909699,1929931.54634,0.602006688963,1596297.42085,1.50501672241,1413962.56054,1.2634569606e-07
Dominant-Wrist,sitting:-legs-straight,839.48451696,15.3825644674,838.620891689,12366.2599035,21612.8061806,77618676.0661,1.70378619154,3000487.82834,1.90423162584,2932632.11592,1.70378619154,3470759.5151,2.1950724721e-08
Dominant-Wrist,sitting:-legs-straight,834.62131702,14.1636275796,833.271264355,12236.8576032,21482.1129547,48576372.4711,0.802675585284,3191667.44063,0.903010033445,2310979.21461,0.802675585284,3132290.73072,1.65239919008e-08
Dominant-Wrist,sitting:-legs-straight,835.835071939,10.8947606347,835.516606657,12338.5027455,21549.8776331,31845665.7072,6.00667408231,890246.650186,0.700778642937,872907.017486,1.70189098999,932341.898531,1.88618260882e-07
Dominant-Wrist,sitting:-legs-straight,837.689982584,11.3729858165,836.830329278,12348.1637906,21593.2534603,40786462.9447,5.91973244147,2054976.71979,8.127090301,1422017.69078,1.30434782609,765954.014688,1.45139637372e-07
Dominant-Wrist,sitting:-legs-straight,840.071909622,13.5539287873,839.257707689,12368.8732712,21647.553095,59188540.4716,5.625,2353270.12534,7.33258928571,1874335.18111,1.70758928571,1282785.59035,9.50352881687e-08
Dominant-Wrist,sitting:-legs-straight,840.026067378,11.0830772806,841.207465492,12385.6328462,21592.2291346,32903048.4652,0.800889877642,1048999.22079,1.10122358176,1013752.80512,1.80200222469,1073808.69224,2.43409019832e-08
Dominant-Wrist,sitting:-legs-straight,846.480996918,15.1892369408,845.554256095,12413.7727545,21766.4872223,69662345.7672,1.81005586592,2816138.37291,1.1061452514,2278640.38334,1.81005586592,3138405.11322,2.59832746943e-08
Dominant-Wrist,sitting:-legs-straight,838.360599109,16.0159743999,834.575940224,12339.9196513,21550.6822398,51722990.5219,0.401337792642,11686063.4883,0.301003344482,9002656.30797,1.20401337793,2001495.78976,7.75936945239e-09
Dominant-Wrist,sitting:-legs-straight,896.084534633,18.9195337087,898.980255551,13014.8626193,23043.8020517,96057999.7508,0.703125,12709195.3415,1.30580357143,8927888.0027,0.703125,12741514.1904,7.31979639201e-09
Dominant-Wrist,sitting:-legs-straight,890.186270423,15.1106334573,887.248273609,13098.1465864,22865.3148896,46762365.4802,0.503355704698,7628059.12768,0.604026845638,6910934.40128,1.10738255034,1927291.79822,1.07641198115e-08
Dominant-Wrist,sitting:-legs-straight,917.461882204,13.0507070168,923.619510405,13460.9561696,23594.3493447,26623342.0563,0.300333704116,5881209.94628,0.400444938821,3350134.24627,1.00111234705,714266.33567,1.12808415818e-08
Dominant-Wrist,sitting:-legs-straight,893.40268691,10.6388622633,890.9753083,13165.3667628,23021.5242328,28363854.4479,0.603351955307,4012220.91599,0.703910614525,2414125.27414,0.703910614525,2975365.16935,2.12718605088e-08
Dominant-Wrist,sitting:-legs-straight,901.41060796,13.4194691038,897.051836913,13237.6618781,23206.6073134,35258143.0624,0.301339285714,4024862.31407,0.602678571429,2957560.52505,0.904017857143,2092564.5475,8.54665786514e-09
Dominant-Wrist,sitting:-legs-straight,894.256198047,10.2984705989,894.142606076,13207.7768379,23070.0915473,27980391.359,1.10367892977,1531613.79802,1.90635451505,1398455.05313,1.10367892977,1407427.56951,3.94447281171e-08
Dominant-Wrist,sitting:-legs-straight,891.286680244,13.180200393,888.024774371,13125.7031812,22949.8099121,41630095.2814,0.502232142857,3819772.38456,0.602678571429,2306481.46333,1.20535714286,1793493.58713,1.20641603019e-08
Dominant-Wrist,sitting:-legs-straight,912.192542528,15.7417707161,918.414394486,13286.9327913,23507.8923343,56977581.4789,0.402234636872,18845606.5481,0.703910614525,5226103.33944,1.1061452514,3989347.47858,7.05952457847e-09
Dominant-Wrist,sitting:-legs-straight,911.369722522,21.4725360484,918.817718593,13198.9692401,23480.9821132,124674690.939,0.600667408231,25434374.977,0.300333704116,20882748.5497,0.600667408231,8690816.81337,4.81787765991e-09
Dominant-Wrist,sitting:-legs-straight,905.252433343,16.1959818625,907.867280899,13211.1586926,23297.2965814,26990864.3699,0.602678571429,3998108.86239,0.502232142857,3201083.88846,1.10491071429,2199444.77079,2.2328983732e-08
Dominant-Wrist,sitting:-legs-straight,895.24050877,13.2969428463,892.952126375,13148.0839669,23043.1890805,57729023.9143,0.803571428571,8365624.77532,0.502232142857,8230501.8315,0.803571428571,7221677.1639,1.39197127214e-08
Dominant-Wrist,sitting:-legs-straight,905.336715005,15.4865324279,907.878295808,13229.3244348,23304.0194816,18060079.3577,0.702341137124,2344082.91269,0.501672240803,2004139.62973,0.702341137124,1880539.74492,3.88891501091e-08
Dominant-Wrist,sitting:-legs-straight,890.932228781,7.9333486089,891.319246959,13185.593995,22995.1545331,12148455.3599,0.603351955307,957407.511927,0.804469273743,791071.287277,1.20670391061,697252.84824,4.96649110883e-08
Dominant-Wrist,sitting:-legs-straight,892.53570052,11.518678895,896.802094642,13144.2732397,23093.1704623,25621695.0953,0.6,2625074.17967,0.4,2449861.73096,0.6,1235225.07329,2.34176543655e-08
Dominant-Wrist,sitting:-legs-straight,885.686237098,11.5954573748,883.955315613,13065.9849227,22832.1120793,41373006.0312,0.401337792642,8126982.22497,0.301003344482,3918183.66081,1.20401337793,2123943.29983,9.70047456401e-09
Dominant-Wrist,sitting:-legs-straight,897.462657653,10.831843932,900.73025929,13158.1672736,23168.2562141,10771663.3154,0.802675585284,1071700.40939,0.301003344482,984641.516992,0.802675585284,708901.235872,7.45173295695e-08
Dominant-Wrist,sitting:-legs-straight,905.649540378,16.3288147344,910.399362917,13200.0958709,23316.8089369,47803148.0855,0.602006688963,12764355.0533,0.501672240803,8037051.40368,0.602006688963,4526488.83187,1.2593452797e-08
Dominant-Wrist,sitting:-legs-straight,916.687381097,11.2040783106,919.394365874,13481.683426,23651.1919573,28449970.9186,0.502793296089,4614424.065,0.402234636872,3967150.90758,0.905027932961,1603871.70989,1.76728931473e-08
Dominant-Wrist,sitting:-legs-straight,915.289758913,13.7474958807,922.95937072,10421.1911987,18326.0469005,6483996.11781,0.499075785582,622839.39856,2.16266173752,599129.675309,1.66358595194,556732.784594,7.6970401665e-08
Dominant-Wrist,sitting:-legs-straight,896.247469802,33.928747223,889.29803778,12847.6487343,22885.1344108,91690430.1022,0.299667036626,11154123.8986,0.599334073252,11009864.8123,0.799112097669,4617006.7706,3.26824769272e-09
Dominant-Wrist,sitting:-legs-straight,920.372439087,28.9738902315,935.545829984,13068.0079966,23625.5437609,108811759.287,0.401785714286,32334138.2874,0.301339285714,20786040.3707,0.703125,10199331.3419,3.69248431345e-09
Dominant-Wrist,sitting:-legs-straight,856.218859613,21.339405667,851.980338706,12549.9200794,21953.6565292,89118274.6733,0.300668151448,19839185.2712,0.701559020045,9934079.78001,0.701559020045,6341171.19183,3.37381028246e-09
Dominant-Wrist,sitting:-legs-straight,859.457014076,15.3799532061,854.319027062,12692.9186951,22102.2088715,37380819.6994,0.501113585746,6148874.83664,0.801781737194,5397587.53984,0.801781737194,2379814.48277,1.34056339528e-08
Dominant-Wrist,sitting:-legs-straight,855.923110383,12.9679010705,858.660002562,12515.9989214,22067.9195666,18167705.6049,0.602006688963,2854043.4316,0.501672240803,2114354.65251,0.602006688963,1264812.64241,3.31360878504e-08
Dominant-Wrist,sitting:-legs-straight,844.419922709,13.6873753381,838.267856953,12456.3483012,21669.9053528,10306033.476,0.402684563758,1709024.88205,0.503355704698,1610114.91274,0.906040268456,607013.248643,3.90727009275e-08
Dominant-Wrist,sitting:-legs-straight,874.391006723,2.89359835366,875.161699345,13023.8580689,22520.919031,751611.903034,0.299667036626,100442.645624,0.399556048835,65832.5699225,0.799112097669,45246.0837964,3.98699162981e-07
Dominant-Wrist,sitting:-legs-straight,883.221839192,4.0098746294,884.444458403,13125.7519404,22808.5795261,1107939.45023,0.301003344482,154222.156632,0.602006688963,80800.4331729,0.702341137124,44981.2085685,2.71678514938e-07
Dominant-Wrist,sitting:-legs-straight,896.31798705,11.6027424703,895.549551951,12780.9927627,23078.829628,3709038.33593,0.301675977654,949145.495202,0.502793296089,903067.649399,0.703910614525,414128.709974,8.133536252e-08
Dominant-Wrist,sitting:-legs-straight,903.692041308,1.49521906003,903.790351796,13525.4078682,23340.7794,264695.047219,3.30734966592,12817.1781663,0.501113585746,11144.4775974,1.70378619154,6307.13788035,1.24949435234e-05
Dominant-Wrist,sitting:-legs-straight,904.207972989,1.11817141354,904.202410968,13019.5059046,23040.2860442,138830.568742,0.402684563758,7902.34330989,10.3691275168,6699.40860381,1.91275167785,2447.92216775,2.90054681334e-06
Dominant-Wrist,sitting:-legs-straight,903.534006329,2.28581783094,904.027654444,13413.7153317,23383.254179,633206.882945,0.5,43107.6056523,0.8,39532.6869803,1.2,30926.1375092,7.89631340825e-07
Dominant-Wrist,sitting:-legs-straight,883.930681164,17.785046104,879.647656735,12881.2328991,22586.2762314,37778417.3726,0.501672240803,7556838.6966,0.401337792642,6459579.34465,0.702341137124,4550828.68962,1.32793344902e-08
Dominant-Wrist,sitting:-legs-straight,878.361135226,9.08140834152,881.451643597,12978.9026115,22550.1933695,15316419.0823,0.602006688963,2199994.62733,0.501672240803,1982790.63968,0.702341137124,1676953.00914,3.93046629064e-08
Dominant-Wrist,sitting:-legs-straight,883.629171752,1.25180127731,883.658870832,13230.4458353,22841.3949662,145940.768501,3.50779510022,5548.4722779,6.21380846325,5211.72119322,0.801781737194,3713.87772456,2.40357450236e-05
Dominant-Wrist,sitting:-legs-straight,886.227481961,1.75502949368,886.344176943,13169.9687167,22730.8623462,243781.854023,0.401785714286,51427.9908594,0.502232142857,7880.12714474,0.703125,7751.40445725,1.64813626468e-06
Dominant-Wrist,sitting:-legs-straight,884.945999746,12.5879933943,889.033745141,12988.6508922,22823.4723695,32795743.3921,0.504484304933,6054076.25433,0.605381165919,4741853.38309,0.807174887892,2318353.73394,1.5382615326e-08
Dominant-Wrist,sitting:-legs-straight,888.836046007,8.26280116782,889.118102391,12947.3993914,22593.6862641,6138006.05469,1.13924050633,391152.692506,0.932105868815,360909.042476,1.24280782509,111948.415631,1.85604330817e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,817.498304143,14.7059763428,819.624304178,11927.6676681,21028.464233,51356491.7639,1.20670391061,6323280.0243,1.7094972067,3630663.86795,1.40782122905,4344422.54567,2.34966188143e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,818.172848685,15.4792259007,818.592694812,11957.6304927,21027.9993342,66261185.4246,1.20670391061,21356847.2844,1.1061452514,11855829.1293,1.20670391061,20268657.6872,1.82113239128e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,820.298667242,13.3944378537,818.796372685,12090.238087,21164.8062122,39457863.3354,1.1,3305104.6971,0.4,2242236.32051,1.1,3199152.00319,2.78778399796e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,815.884606619,5.61701612898,815.871926223,12105.8121991,21089.5952545,9574006.15135,2.31026785714,801008.854384,3.515625,752478.772868,1.20535714286,580567.614936,2.4130628502e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,815.285271394,7.00460463217,814.922082165,12071.2342368,21059.6805056,13204864.892,3.51170568562,1765886.50261,4.71571906355,1079332.27246,1.20401337793,872479.197498,2.65940296576e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,816.227755565,6.27662115993,816.212594855,12097.8975446,21090.734909,8788209.70381,1.20401337793,1876987.46902,3.51170568562,456329.050753,1.20401337793,1771158.40293,1.3700325988e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,812.664991121,6.72715871707,812.368143147,12037.3880057,20976.2170803,11919919.2577,1.20670391061,1588805.69821,1.1061452514,1089172.57833,1.20670391061,1538222.62929,1.01234235277e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,809.971183007,9.47191739974,810.588674976,11973.3089829,20915.5430721,19673451.9697,1.20267260579,4992115.28087,1.30289532294,1134514.67436,1.20267260579,4667650.82414,6.11317529656e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,799.290721139,4.13650796014,798.901746149,11887.2690304,20657.5547682,4953329.23068,1.20670391061,2514393.30289,4.82681564246,144679.202353,1.20670391061,2332966.19138,2.43614719397e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,800.83134322,4.39989180389,800.663474876,11903.0614549,20726.8145165,4810895.90907,1.20267260579,1749980.17232,3.50779510022,219859.603236,1.20267260579,1565950.62697,2.49989321848e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,800.815445794,4.4611909062,800.780244512,11903.0051668,20694.9892728,4769769.20979,1.20670391061,1158202.20166,0.502793296089,399699.681431,1.20670391061,1076926.52792,2.52989999629e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,800.406228214,4.76495977781,800.161233752,11894.1019838,20695.2819261,4630957.48748,1.20401337793,1144124.07516,3.61204013378,441948.093748,1.20401337793,1094310.75822,2.59992319338e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,804.729713898,6.86033411176,804.010261102,11949.2867151,20796.5386062,9883506.01976,1.20267260579,1429490.08087,0.400890868597,1312432.90279,1.20267260579,1435550.42378,1.21684815428e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,803.043658631,4.71812251846,802.765532391,11931.9565034,20764.7508052,4461101.05692,1.20535714286,615927.200346,3.61607142857,231197.763854,1.20535714286,586128.288998,2.70192745575e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,807.013885338,6.08830649947,807.114613906,11909.9973971,20761.5770836,5930850.94634,1.21621621622,959149.33888,4.76351351351,298864.918303,1.21621621622,968621.101809,2.05066056662e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,804.066688195,4.94842424811,803.905467079,11999.5404079,20884.7712939,4681072.70455,1.19337016575,472285.62567,3.58011049724,330602.051374,1.19337016575,590918.425078,2.54935191369e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,813.99833368,22.2763728872,807.570430365,11950.6675127,20845.1520743,106975237.97,0.402234636872,24542237.5516,0.502793296089,14395219.0356,1.20670391061,10191989.5826,3.76007237286e-09
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,806.90710028,5.24107477385,806.59097441,11980.9624822,20858.4952477,7137938.56655,1.20401337793,1223975.27587,1.10367892977,720091.178633,1.20401337793,1178138.31911,1.68678024713e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,805.923431542,4.64237737935,805.672389986,12005.3937045,20855.0798368,5508151.00569,1.20267260579,1685656.0409,4.71046770601,357976.521559,1.20267260579,1640815.63008,2.18344160236e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,802.090161028,4.19203248916,802.089147165,11899.7899561,20730.9147169,3372618.11716,1.20401337793,541450.391438,4.71571906355,248100.408516,1.20401337793,521614.301418,3.56996652482e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,809.315778679,7.21432210512,809.085594976,11979.4553299,20865.9380331,9550148.47142,1.20805369128,1431124.37902,0.302013422819,860875.772543,1.20805369128,1530083.65248,1.26495802122e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,807.299855861,6.81706212704,806.350420103,11963.8957284,20832.4073261,8980720.25606,1.1061452514,2149084.6369,0.502793296089,476317.039812,1.1061452514,2067949.68653,1.23168879539e-07
